elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
216,stand_to_sit,-7.8550506,-3.8080502,16.452002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
236,stand_to_sit,-9.403951,-2.56095,13.05,2.3351624,-0.61765,-0.592075,34.068752,-2.4750001,-29.98125,-148.9299,0.1505298,-4.2169495,2.3351624,-0.61765,-0.592075,-9.379301,-3.281648,3.277223,-5.267549,-1.434943,8.13842,34.068752,-2.4750001,-29.98125,stand_to_sit
255,stand_to_sit,-8.205,-2.2009501,10.431001,3.015925,-1.36015,0.4593875,33.037502,-4.7625003,-30.16875,-148.97823,-0.26760194,-5.315334,3.015925,-1.36015,0.4593875,-8.398376,-3.473605,0.71618,-5.291995,-1.010332,8.186208,33.037502,-4.7625003,-30.16875,stand_to_sit
275,stand_to_sit,-6.0090003,-2.52495,8.18295,3.4079375,-1.7169625,1.20725,31.125002,-7.89375,-31.5375,-149.47711,-1.3234754,-7.519879,3.4079375,-1.7169625,1.20725,-6.544271,-4.419463,-1.417059,-5.131358,-0.572767,8.32953,31.125002,-7.89375,-31.5375,stand_to_sit
296,stand_to_sit,-4.0939503,-2.4379501,5.92995,3.603875,-1.35685,1.6641625,29.250002,-12.093751,-31.725,-150.58813,-2.8145921,-10.458026,3.603875,-1.35685,1.6641625,-4.966295,-4.97852,-3.494697,-4.936083,-0.037146,8.466036,29.250002,-12.093751,-31.725,stand_to_sit
315,stand_to_sit,-2.6100001,-2.0389502,4.17705,3.4441,-0.72421247,1.822975,28.837502,-12.056251,-31.050001,-152.28214,-4.40463,-13.764267,3.4441,-0.72421247,1.822975,-3.738136,-5.182887,-5.035524,-4.800158,0.543858,8.526585,28.837502,-12.056251,-31.050001,stand_to_sit
336,stand_to_sit,-1.6860001,-6.6330004,5.44605,3.0628126,-0.11055,1.701425,27.206251,-17.362501,-29.062502,-154.37108,-5.8375826,-17.086767,3.0628126,-0.11055,1.701425,-2.97281,-10.295654,-3.551844,-4.726905,1.098531,8.514085,27.206251,-17.362501,-29.062502,stand_to_sit
355,stand_to_sit,-8.575951,4.16895,6.6790504,3.839275,0.4571875,1.88155,27.337502,-22.181252,-29.23125,-156.71042,-6.972342,-20.50248,3.839275,0.4571875,1.88155,-9.934751,-0.078037,-2.047129,-4.759236,1.832992,8.368379,27.337502,-22.181252,-29.23125,stand_to_sit
375,stand_to_sit,-2.35395,-2.9220002,6.9900002,3.7679124,-0.6697625,2.2341,25.368752,-25.125002,-29.2875,-159.55495,-8.258758,-24.112244,3.7679124,-0.6697625,2.2341,-3.955215,-7.74016,-1.391595,-4.610716,2.610021,8.244335,25.368752,-25.125002,-29.2875,stand_to_sit
395,stand_to_sit,-3.1240501,-0.95895004,6.8440504,3.4505625,-1.434675,1.84525,24.4125,-28.181252,-28.125002,-162.64282,-10.268862,-27.695757,3.4505625,-1.434675,1.84525,-5.121091,-6.274419,-1.142917,-4.285355,3.324118,8.162472,24.4125,-28.181252,-28.125002,stand_to_sit
416,stand_to_sit,-3.9240003,0.16305001,7.0909505,2.9722,-1.957725,1.81225,22.462502,-30.0375,-29.175001,-165.87718,-13.055371,-31.036266,2.9722,-1.957725,1.81225,-6.390318,-5.549383,-0.479668,-3.911141,3.803812,8.140883,22.462502,-30.0375,-29.175001,stand_to_sit
438,stand_to_sit,-0.34500003,-3.726,8.580001,1.8654625,-2.20275,1.921975,21.54375,-30.562502,-30.243752,-169.25554,-16.599741,-33.752724,1.8654625,-2.20275,1.921975,-5.406411,-7.823563,-0.360608,-3.475721,3.809131,8.333659,21.54375,-30.562502,-30.243752,stand_to_sit
456,stand_to_sit,1.7160001,-4.7920504,10.969951,0.9120375,-1.686025,1.687675,19.575,-30.843752,-31.125002,-172.58176,-20.457693,-35.48014,0.9120375,-1.686025,1.687675,-1.756669,-10.755099,4.011195,-2.796925,3.550415,8.695502,19.575,-30.843752,-31.125002,stand_to_sit
476,stand_to_sit,3.4750502,-4.2649503,13.074,0.9598875,-0.9659375,1.078275,19.556252,-31.462502,-30.937502,-175.5231,-23.9424,-36.476513,0.9598875,-0.9659375,1.078275,-0.298768,-10.257556,6.300392,-2.136102,3.25727,8.992623,19.556252,-31.462502,-30.937502,stand_to_sit
496,stand_to_sit,2.331,-1.16205,11.647051,1.33705,-0.5984,0.775775,18.54375,-32.11875,-30.825,-178.03555,-26.802143,-37.265453,1.33705,-0.5984,0.775775,-1.63037,-7.252465,5.070396,-1.508453,3.010713,9.20327,18.54375,-32.11875,-30.825,stand_to_sit
