elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
150,sitting,1.1959038,9.867104,-0.0023942017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sitting
177,sitting,0.91219085,9.695918,-0.027533319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sitting
198,sitting,1.0408791,9.713276,-0.017357962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sitting
229,sitting,1.3581109,9.680955,-0.06823475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sitting
249,sitting,1.5496471,9.560646,-0.16699557,0.15232833,0.8275529,0.111716315,0.0,0.0,0.0,0.0,0.0,0.0,0.15232833,0.8275529,0.111716315,0.28607225,-0.09843159,-0.06715684,1.1365181,9.740498,-0.037833232,0.0,0.0,0.0,sitting
268,sitting,1.7770962,9.46847,-0.16998832,0.111050546,0.7805495,0.10705592,-10.9875,-7.7250004,32.79375,71.17473,-93.096245,-82.80058,0.111050546,0.7805495,0.10705592,0.5239419,-0.21191978,-0.018804379,1.2272043,9.729335,-0.066381976,-10.9875,-7.7250004,32.79375,sitting
288,sitting,1.9578584,9.464878,0.077213004,0.0516638,0.6515232,0.09147689,-11.025001,-8.53125,32.925003,71.62825,-91.37502,-81.684395,0.0516638,0.6515232,0.09147689,0.65247846,-0.17929459,0.19736949,1.4178843,9.7035475,-0.034034096,-11.025001,-8.53125,32.925003,sitting
308,sitting,2.2110453,9.473258,0.30885202,0.010918639,0.44233802,0.071503766,-11.0625,-8.400001,33.206253,73.1474,-89.53249,-81.12178,0.010918639,0.44233802,0.071503766,0.77110755,-0.1625719,0.35788256,1.5134552,9.689154,0.0123501755,-11.0625,-8.400001,33.206253,sitting
329,sitting,2.3582888,9.478046,0.33877954,-0.002130466,-0.060718283,-0.0013315412,-11.19375,-8.08125,33.45,74.3248,-88.72665,-80.6321,-0.002130466,-0.060718283,-0.0013315412,0.7999604,-0.10023594,0.22401771,1.647489,9.667197,0.038174853,-11.19375,-8.08125,33.45,sitting
350,sitting,2.1817162,9.822811,0.078410104,-0.026630826,-0.25738692,-0.040212546,-11.137501,-8.175,33.525,74.602005,-88.67259,-80.32597,-0.026630826,-0.25738692,-0.040212546,0.44400668,0.19568157,0.01773071,1.647489,9.667197,0.038174853,-11.137501,-8.175,33.525,sitting
368,sitting,1.9416976,9.867104,-0.020350715,-0.05685681,-0.3860138,-0.069106996,-11.00625,-8.118751,33.54375,75.212326,-88.71325,-80.182014,-0.05685681,-0.3860138,-0.069106996,0.44400668,0.19568157,0.01773071,1.6717921,9.663028,0.03755121,-11.00625,-8.118751,33.54375,sitting
388,sitting,1.567005,9.83957,-0.15741876,-0.07989248,-0.42143282,-0.08175664,-10.89375,-8.00625,33.80625,75.44661,-89.415436,-80.36684,-0.07989248,-0.42143282,-0.08175664,-0.1705159,0.17100716,-0.23226383,1.6409545,9.66837,0.016742703,-10.89375,-8.00625,33.80625,sitting
409,sitting,1.3174095,10.051457,-0.33159694,-0.13741507,-0.27123496,-0.02742975,-10.96875,-7.8562503,33.862503,75.380775,-89.8473,-80.52975,-0.13741507,-0.27123496,-0.02742975,-0.2755549,0.27497482,-0.3490985,1.6135374,9.6729965,0.00429991,-10.96875,-7.8562503,33.862503,sitting
