elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
242,sit_to_stand,4.383185,-4.435259,3.4632127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
264,sit_to_stand,5.266645,-4.882974,4.312556,0.5406213,2.4638216,2.3550315,-5.4750004,33.300003,-40.0125,-53.877586,-58.19055,25.030867,0.5406213,2.4638216,2.3550315,1.627388,0.49865294,0.10200262,5.9330115,-5.790539,5.2382646,-5.4750004,33.300003,-40.0125,sit_to_stand
282,sit_to_stand,8.273763,-3.5972881,3.9636009,0.38203016,1.9769962,1.9514298,-2.7562501,32.925003,-40.5,-50.613243,-68.75928,17.0237,0.38203016,1.9769962,1.9514298,2.5916376,1.031004,-0.47611713,6.369561,-5.391182,5.15114,-2.7562501,32.925003,-40.5,sit_to_stand
298,sit_to_stand,8.893861,-2.8496985,3.4685998,0.38203016,1.9769962,1.9514298,-2.325,33.506252,-40.800003,-49.744045,-69.37038,15.15133,0.38203016,1.9769962,1.9514298,2.3802586,1.7593579,-0.8872192,6.7689185,-5.0194745,5.015676,-2.325,33.506252,-40.800003,sit_to_stand
319,sit_to_stand,8.65025,-2.4516625,3.549404,0.19174746,1.696965,1.5928354,-0.675,33.0,-40.5,-48.678616,-59.420258,14.10031,0.19174746,1.696965,1.5928354,2.3802586,1.7593579,-0.8872192,7.0049872,-4.7388167,4.9642887,-0.675,33.0,-40.5,sit_to_stand
339,sit_to_stand,8.862736,-2.5276785,4.643554,-0.3585944,1.557016,0.99269253,2.30625,32.90625,-40.068752,-46.802277,-50.9665,15.446684,-0.3585944,1.557016,0.99269253,1.5922008,1.2873201,1.591114,7.122199,-4.504995,5.014946,2.30625,32.90625,-40.068752,sit_to_stand
358,sit_to_stand,7.2406645,-2.5899277,7.603985,-0.46911547,1.6720644,0.8013446,4.51875,33.5625,-39.61875,-47.160862,-47.24562,17.002321,-0.46911547,1.6720644,0.8013446,0.8257108,1.370451,2.2339926,6.821426,-4.209127,5.6499367,4.51875,33.5625,-39.61875,sit_to_stand
374,sit_to_stand,6.841431,-2.492364,7.864354,-0.45593283,1.6454328,0.64475083,6.9187503,33.61875,-39.1875,-47.20504,-46.37051,17.365522,-0.45593283,1.6454328,0.64475083,0.5775666,1.4429135,2.164669,6.617286,-4.0906873,5.970611,6.9187503,33.61875,-39.1875,sit_to_stand
390,sit_to_stand,6.841431,-2.492364,7.864354,-0.35779542,1.4528865,0.50719863,7.9687505,33.300003,-39.1875,-47.876087,-44.86967,18.007666,-0.35779542,1.4528865,0.50719863,-0.9127407,0.28278995,1.6524625,6.334899,-4.1303973,6.243338,7.9687505,33.300003,-39.1875,sit_to_stand
408,sit_to_stand,5.048773,-4.0336313,7.2490444,-0.23489064,1.1823095,0.5320992,9.76875,33.24375,-39.037502,-48.660496,-43.54726,19.244583,-0.23489064,1.1823095,0.5320992,-0.87068176,-0.017797947,1.1222439,6.091284,-4.1985083,6.4373264,9.76875,33.24375,-39.037502,sit_to_stand
429,sit_to_stand,5.837662,-4.123414,6.4828997,-0.1732385,0.99562204,0.45460126,11.85,33.300003,-38.5875,-56.625713,-42.335533,24.527699,-0.1732385,0.99562204,0.45460126,0.084783554,0.0036034584,0.20114803,5.821283,-4.3005137,6.617297,11.85,33.300003,-38.5875,sit_to_stand
449,sit_to_stand,5.777209,-4.385579,6.941389,-0.2127864,1.1823095,0.27084327,12.731251,33.43125,-38.1375,-56.956802,-40.22611,25.178219,-0.2127864,1.1823095,0.27084327,0.16721058,-0.22006226,0.52575445,5.821283,-4.3005137,6.617297,12.731251,33.43125,-38.1375,sit_to_stand
469,sit_to_stand,5.080496,-4.817134,6.928221,-0.19560903,1.288969,0.3382212,12.900001,32.98125,-37.987503,-57.495697,-38.729015,25.539206,-0.19560903,1.288969,0.3382212,-0.6219311,-0.972744,0.6316762,5.405877,-4.4787173,6.84748,12.900001,32.98125,-37.987503,sit_to_stand
491,sit_to_stand,4.724957,-4.9661727,8.590396,0.06644582,1.0536789,0.47577336,14.718751,32.325,-38.287502,-58.283375,-37.294853,25.648434,0.06644582,1.0536789,0.47577336,-0.35772038,-0.54988575,1.709106,5.1903186,-4.5028534,6.9968057,14.718751,32.325,-38.287502,sit_to_stand
509,sit_to_stand,4.4244847,-5.052963,8.350976,0.2527338,1.0058752,0.45500073,15.918751,32.1375,-37.6875,-58.665714,-36.661976,25.616615,0.2527338,1.0058752,0.45500073,-0.48201275,-0.6108041,1.3448577,4.8241367,-4.5010138,7.2552724,15.918751,32.1375,-37.6875,sit_to_stand
525,sit_to_stand,3.4039562,-4.9081135,8.013991,0.30613014,0.6394245,0.14713953,17.118752,31.95,-37.537502,-59.699417,-34.2517,25.71844,0.30613014,0.6394245,0.14713953,-0.7172475,-0.3197646,1.0747142,4.8241367,-4.5010138,7.2552724,17.118752,31.95,-37.537502,sit_to_stand
542,sit_to_stand,3.4039562,-4.9081135,8.013991,0.20972379,0.44235072,0.008388951,18.487501,31.312502,-38.30625,-60.555653,-32.090233,26.320694,0.20972379,0.44235072,0.008388951,-1.1977973,-0.42456102,0.7422795,4.6788735,-4.494613,7.3537054,18.487501,31.312502,-38.30625,sit_to_stand
