elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
273,sit_to_stand,-0.85413146,-1.5676036,9.466075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
295,sit_to_stand,-0.3561375,-2.3768437,10.052654,0.10659285,0.070247434,-0.13102673,0.0,0.0,0.0,0.0,0.0,0.0,0.10659285,0.070247434,-0.13102673,0.14561057,-0.23897886,0.16270256,-0.65853477,-2.0529304,9.566723,0.0,0.0,0.0,sit_to_stand
312,sit_to_stand,-1.0241197,-1.893215,10.596138,0.08750387,0.06704049,-0.13942589,-20.400002,6.2250004,-39.45,92.64486,4.3778043,11.007784,0.08750387,0.06704049,-0.13942589,-0.1411047,0.03618884,0.5403509,-0.6146906,-2.033487,9.573791,-20.400002,6.2250004,-39.45,sit_to_stand
335,sit_to_stand,-0.7248446,-2.094328,10.735002,0.044897273,-0.014965758,-0.082006246,-20.7,6.0750003,-39.675003,92.322495,4.412208,10.962234,0.044897273,-0.014965758,-0.082006246,-0.27331734,0.14828074,0.52013016,-0.6749817,-1.963218,9.584391,-20.7,6.0750003,-39.675003,sit_to_stand
352,sit_to_stand,-1.1845313,-2.022502,10.452486,-0.0051922016,-0.058641337,-0.0723854,-20.475,5.7000003,-40.5,92.40721,4.3938007,10.916119,-0.0051922016,-0.058641337,-0.0723854,-0.087509334,-0.069446325,0.24662876,-0.66634524,-1.9463006,9.588447,-20.475,5.7000003,-40.5,sit_to_stand
374,sit_to_stand,-1.1773487,-2.1517887,10.387842,-0.078646585,-0.03939965,-0.034054734,-20.625,6.0750003,-39.75,92.695435,4.370543,10.905547,-0.078646585,-0.03939965,-0.034054734,-0.42121387,0.031582594,0.16260433,-0.71050406,-1.9457536,9.585385,-20.625,6.0750003,-39.75,sit_to_stand
393,sit_to_stand,-0.40162733,-2.8604724,10.744578,-0.09147438,0.13423368,0.014965758,-20.475,6.3750005,-39.375,92.8045,4.3712287,10.960011,-0.09147438,0.13423368,0.014965758,-0.16402817,-0.21905136,0.14378738,-0.7278766,-1.9820428,9.576642,-20.475,6.3750005,-39.375,sit_to_stand
414,sit_to_stand,-0.3537433,-2.7407625,10.596138,-0.086129464,0.14492351,-0.054212693,-20.325,6.2250004,-39.45,92.76347,4.400434,11.074521,-0.086129464,0.14492351,-0.054212693,0.49150038,-0.71518826,0.4582262,-0.6897069,-2.0588312,9.563258,-20.325,6.2250004,-39.45,sit_to_stand
433,sit_to_stand,-0.98341835,-2.4486697,10.581773,-0.13408098,0.19806722,-0.13637166,-20.85,6.15,-40.125,93.04743,4.4649243,11.220303,-0.13408098,0.19806722,-0.13637166,-0.15102792,-0.1379633,0.135499,-0.71039754,-2.1367822,9.544626,-20.85,6.15,-40.125,sit_to_stand
452,sit_to_stand,-1.3688848,-2.106299,10.399814,-0.123391144,0.34940463,-0.11712996,-20.025002,6.7500005,-39.45,93.48094,4.608102,11.406733,-0.123391144,0.34940463,-0.11712996,-0.19093591,-0.05778575,0.16675568,-0.7639581,-2.160109,9.5352335,-20.025002,6.7500005,-39.45,sit_to_stand
