elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
64,sitting,-5.471787,-8.725428,-4.2837505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sitting
80,sitting,-4.7934217,-8.435896,-4.202395,0.14920372,1.5599959,-0.66065025,13.7625,11.3125,35.600002,0.0,0.0,0.0,0.14920372,1.5599959,-0.66065025,0.0,0.0,0.0,0.0,0.0,0.0,13.7625,11.3125,35.600002,sitting
97,sitting,-3.955934,-8.09133,-4.4691944,0.23503022,1.4543164,-0.60781044,14.7375,15.9375,37.3625,0.0,0.0,0.0,0.23503022,1.4543164,-0.60781044,0.0,0.0,0.0,-4.631085,-7.7834716,-3.7604535,14.7375,15.9375,37.3625,sitting
115,sitting,-3.4103706,-7.793423,-4.8137608,0.2509127,1.2441789,-0.6270527,14.6125,15.837501,37.8375,0.0,0.0,0.0,0.2509127,1.2441789,-0.6270527,0.27175856,0.1799984,-0.03423214,-4.312799,-7.8665385,-3.960773,14.6125,15.837501,37.8375,sitting
131,sitting,-3.6687953,-7.763513,-4.8568316,0.2509127,1.2441789,-0.6270527,13.6625,15.9125,37.75,0.0,0.0,0.0,0.2509127,1.2441789,-0.6270527,0.5431051,0.4051304,-0.3000002,-3.9736493,-7.901613,-4.2361546,13.6625,15.9125,37.75,sitting
149,sitting,-3.708277,-7.696514,-4.8903313,0.2658789,0.88804466,-0.5348121,12.9375,16.1375,38.0,0.0,0.0,0.0,0.2658789,0.88804466,-0.5348121,0.45567417,0.5054531,-0.16947794,-3.7366884,-7.935625,-4.38559,12.9375,16.1375,38.0,sitting
166,sitting,-3.1914272,-7.3782687,-4.915456,0.19746204,0.8477276,-0.46517354,11.375,16.275,38.1875,0.0,0.0,0.0,0.19746204,0.8477276,-0.46517354,-0.10782719,0.39295578,-0.35930538,-3.6374416,-7.914226,-4.5060444,11.375,16.275,38.1875,sitting
183,sitting,-3.0119655,-7.2299137,-5.3389854,0.12599087,0.6681334,-0.45051277,10.3625,16.3875,38.4375,0.0,0.0,0.0,0.12599087,0.6681334,-0.45051277,0.17612767,0.5918093,-0.08690834,-3.5129511,-7.9199414,-4.593919,10.3625,16.3875,38.4375,sitting
201,sitting,-2.789433,-7.2693954,-5.352146,0.08506292,0.44730574,-0.42729992,9.85,16.475,38.55,0.0,0.0,0.0,0.08506292,0.44730574,-0.42729992,0.36513305,0.73701334,-0.37476444,-3.375152,-7.906452,-4.718766,9.85,16.475,38.55,sitting
217,sitting,-2.4795625,-7.263413,-5.3222356,0.076816246,0.21395539,-0.39431322,9.325,16.475,38.600002,0.0,0.0,0.0,0.076816246,0.21395539,-0.39431322,0.38735318,0.72327185,-0.47037888,-3.2557757,-7.88992,-4.829024,9.325,16.475,38.600002,sitting
