elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
60,standing,-2.271985,-4.0911283,8.73141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
82,standing,-2.3940191,-4.1461635,9.037691,0.07498365,0.050090913,-0.030237807,-6.8437505,39.375,-18.4125,0.0,0.0,0.0,0.07498365,0.050090913,-0.030237807,0.0,0.0,0.0,0.0,0.0,0.0,-6.8437505,39.375,-18.4125,standing
99,standing,-2.3868406,-4.118646,8.938389,0.10583232,-0.0073303776,-0.013133593,-5.4,40.706253,-18.7875,0.0,0.0,0.0,0.10583232,-0.0073303776,-0.013133593,-0.016598463,-0.020122051,0.060210228,-2.2991796,-3.9917154,8.657389,-5.4,40.706253,-18.7875,standing
116,standing,-2.2971098,-3.9487555,8.411968,0.0716239,-0.049174614,0.0021380268,-6.4687505,43.21875,-16.29375,0.0,0.0,0.0,0.0716239,-0.049174614,0.0021380268,-0.016598463,-0.020122051,0.060210228,-2.3076484,-3.9902983,8.655788,-6.4687505,43.21875,-16.29375,standing
133,standing,-2.2157538,-3.9044883,8.355737,0.035582874,-0.05650499,0.018325943,-7.3875003,42.75,-15.356251,0.0,0.0,0.0,0.035582874,-0.05650499,0.018325943,0.04058242,0.08827758,-0.34262466,-2.3085248,-3.9970639,8.652432,-7.3875003,42.75,-15.356251,standing
149,standing,-2.1355941,-3.9714873,8.445468,0.03161225,0.031459536,0.030237807,-7.6875005,43.96875,-16.7625,0.0,0.0,0.0,0.03161225,0.031459536,0.030237807,0.14629412,0.0564332,-0.22318077,-2.3085248,-3.9970639,8.652432,-7.6875005,43.96875,-16.7625,standing
166,standing,-2.0805593,-4.069593,8.633304,0.034666575,0.10293072,0.031154104,-6.0750003,45.46875,-17.00625,0.0,0.0,0.0,0.034666575,0.10293072,0.031154104,0.14629412,0.0564332,-0.22318077,-2.282496,-4.0111427,8.6528225,-6.0750003,45.46875,-17.00625,standing
183,standing,-2.2851455,-4.121039,9.048459,0.07040217,0.09040799,0.040011644,-6.58125,43.7625,-15.712501,0.0,0.0,0.0,0.07040217,0.09040799,0.040011644,0.044382334,-0.104224205,0.25607395,-2.282496,-4.0111427,8.6528225,-6.58125,43.7625,-15.712501,standing
200,standing,-2.3162522,-4.0815573,8.813962,0.06704241,0.037262753,0.055283263,-6.7500005,43.612503,-15.8625,0.0,0.0,0.0,0.06704241,0.037262753,0.055283263,0.044382334,-0.104224205,0.25607395,-2.277611,-3.9886572,8.664496,-6.7500005,43.612503,-15.8625,standing
216,standing,-2.3772693,-4.000201,8.523234,0.024587307,-0.017104214,0.07299834,-7.8562503,42.300003,-14.26875,0.0,0.0,0.0,0.024587307,-0.017104214,0.07299834,-0.016275167,-0.09830713,0.21654701,-2.2880788,-3.9891887,8.661493,-7.8562503,42.300003,-14.26875,standing
233,standing,-2.312663,-4.0624146,8.313862,-0.012064579,-0.05070178,0.07849612,-6.76875,42.375,-14.587501,0.0,0.0,0.0,-0.012064579,-0.05070178,0.07849612,-0.06742573,0.011739254,-0.13133717,-2.2993011,-4.004528,8.651437,-6.76875,42.375,-14.587501,standing
