elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
70,sitting,7.1629148,-0.9098708,-7.396215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sitting
86,sitting,6.442675,-1.3716856,-8.149954,-0.50991935,1.2623521,1.0690134,-44.79375,8.175,26.643751,0.0,0.0,0.0,-0.50991935,1.2623521,1.0690134,0.0,0.0,0.0,0.0,0.0,0.0,-44.79375,8.175,26.643751,sitting
103,sitting,5.4125648,-1.1455638,-7.3770723,-0.8629992,1.5470151,1.6190971,-28.837502,-5.5687504,3.15,0.0,0.0,0.0,-0.8629992,1.5470151,1.6190971,0.0,0.0,0.0,6.1680818,-1.1978003,-7.529304,-28.837502,-5.5687504,3.15,sitting
121,sitting,3.7651064,-2.0656042,-4.6408796,-1.1986694,1.1890483,2.470948,-27.975,-2.86875,2.1000001,0.0,0.0,0.0,-1.1986694,1.1890483,2.470948,-0.6640215,0.1673435,0.2966237,5.931648,-1.6483499,-7.6334057,-27.975,-2.86875,2.1000001,sitting
138,sitting,2.7613173,-2.1385853,-1.7670995,-0.9164499,-0.54275334,3.3234098,-28.368752,-1.5,3.5625002,0.0,0.0,0.0,-0.9164499,-0.54275334,3.3234098,-2.0740113,-0.38923264,4.397107,5.931648,-1.6483499,-7.6334057,-28.368752,-1.5,3.5625002,sitting
155,sitting,4.3944187,-1.3070793,-5.261817,-0.26160285,-1.3231331,3.2830927,-26.156252,3.5062501,3.61875,0.0,0.0,0.0,-0.26160285,-1.3231331,3.2830927,-0.32545376,0.7074293,1.4334431,5.9357357,-2.4538586,-7.4105334,-26.156252,3.5062501,3.61875,sitting
171,sitting,4.955536,-1.561915,-8.817552,0.08659008,-1.269377,2.908327,-23.212502,2.7375002,6.1875005,0.0,0.0,0.0,0.08659008,-1.269377,2.908327,0.55760336,0.49063456,-2.1067162,5.8032804,-2.6447506,-7.4496727,-23.212502,2.7375002,6.1875005,sitting
189,sitting,5.373083,-1.5236298,-10.268799,0.23533566,-0.19914192,2.8096726,-21.1875,6.4875,7.5000005,0.0,0.0,0.0,0.23533566,-0.19914192,2.8096726,0.55760336,0.49063456,-2.1067162,5.2395096,-2.6616826,-7.850693,-21.1875,6.4875,7.5000005,sitting
205,sitting,5.0045886,-0.05802595,-8.985049,0.8617775,1.5641192,3.029584,-19.59375,11.175,7.7250004,0.0,0.0,0.0,0.8617775,1.5641192,3.029584,0.9751096,0.7056581,-3.5668101,5.3319926,-2.7304375,-7.7643394,-19.59375,11.175,7.7250004,sitting
222,sitting,5.663811,-1.3573287,-8.8187475,1.7933463,4.112647,3.1175485,-20.081251,12.1125,4.36875,0.0,0.0,0.0,1.7933463,4.112647,3.1175485,0.28939915,1.8239498,-2.5838895,5.850185,-2.9123113,-7.311919,-20.081251,12.1125,4.36875,sitting
