elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
307,standing,-2.0009542,-9.687539,0.7835025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
324,standing,-1.5831659,-9.791686,0.6943185,-0.011185268,0.06644582,0.04567318,-35.4288,35.014,-13.3345995,37.721622,67.1792,79.568375,-0.011185268,0.06644582,0.04567318,0.07463324,-0.023137093,-0.0030983686,-1.6366218,-9.644563,0.6886715,-35.4288,35.014,-13.3345995,standing
341,standing,-1.5496471,-9.810242,0.6943185,-0.013582111,0.054994237,0.025033696,-35.062798,35.197,-13.4444,38.37845,66.99898,79.7027,-0.013582111,0.054994237,0.025033696,0.085734844,-0.032154083,2.3579597E-4,-1.6136309,-9.648698,0.6849793,-35.062798,35.197,-13.4444,standing
371,standing,-1.4616601,-9.833585,0.6751649,-0.012516848,0.0627174,5.326318E-4,-35.062798,35.1238,-13.4444,38.85075,66.75296,79.98031,-0.012516848,0.0627174,5.326318E-4,0.12878692,-0.037371635,-0.008121133,-1.5677006,-9.65708,0.6734407,-35.062798,35.1238,-13.4444,standing
393,standing,-1.4478935,-9.810242,0.66858083,-0.00972053,0.069242135,-0.010253162,-35.1848,35.0872,-13.42,38.895752,66.64973,80.096504,-0.00972053,0.069242135,-0.010253162,0.12273753,-0.012093544,-0.009294152,-1.5485042,-9.660519,0.6685027,-35.1848,35.0872,-13.42,standing
415,standing,-1.5586253,-9.768343,0.61411273,-0.006258424,0.069242135,-0.013582111,-35.209198,35.1726,-13.395599,38.80926,66.9623,80.19921,-0.006258424,0.069242135,-0.013582111,-0.0020227432,0.025074005,-0.04780537,-1.5361813,-9.6635275,0.65326285,-35.209198,35.1726,-13.395599,standing
432,standing,-1.6089035,-9.765948,0.587178,-0.00785632,0.060986344,-0.0117179,-35.209198,35.1726,-13.395599,38.532925,67.32678,80.19728,-0.00785632,0.060986344,-0.0117179,-0.0764755,0.04335308,-0.07565093,-1.5406115,-9.663471,0.6436063,-35.209198,35.1726,-13.395599,standing
452,standing,-1.6454151,-9.743204,0.56563014,-0.025033696,0.03728423,0.012117374,-35.1604,35.1848,-13.493199,38.122562,67.767296,80.17369,-0.025033696,0.03728423,0.012117374,-0.0764755,0.04335308,-0.07565093,-1.5491979,-9.662783,0.6332469,-35.1604,35.1848,-13.493199,standing
473,standing,-1.6567876,-9.730036,0.59974754,-0.029028434,0.042743705,0.023302643,-35.5508,34.977398,-13.493199,37.783165,68.134346,80.13635,-0.029028434,0.042743705,0.023302643,-0.078197956,0.052207947,-0.033825815,-1.5590624,-9.661692,0.62565327,-35.5508,34.977398,-13.493199,standing
496,standing,-1.5933412,-9.742006,0.6500258,-0.028895276,0.058855817,0.024900537,-35.624,34.904198,-13.664,37.424213,68.56034,80.08503,-0.028895276,0.058855817,0.024900537,-0.0027264357,0.033477783,0.025443375,-1.5717235,-9.660183,0.61720663,-35.624,34.904198,-13.664,standing
