elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
377,running,0.0,0.0,0.0,0.0,0.0,0.0,33.787502,15.543751,-19.987501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.787502,15.543751,-19.987501,running
403,running,-12.78705,-2.0380502,3.25305,0.0,0.0,0.0,33.787502,15.543751,-19.987501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.787502,15.543751,-19.987501,running
433,running,-8.40495,-4.887,1.00905,0.516725,-0.9862875,1.076075,33.956253,14.887501,-20.400002,101.866776,81.03503,26.757076,0.516725,-0.9862875,1.076075,-0.285328,-0.215874,-0.002475,-8.64962,-4.415043,1.36451,33.956253,14.887501,-20.400002,running
456,running,-6.91095,-3.9799502,2.1390002,0.20019999,-1.2562,0.164725,34.143753,14.512501,-20.643751,120.45515,76.37606,31.314808,0.20019999,-1.2562,0.164725,0.978025,0.847365,0.178601,-8.142328,-5.096914,1.973413,34.143753,14.512501,-20.643751,running
472,running,-5.9370003,-3.6019502,0.84405005,0.373725,-1.00705,-0.248325,34.3875,13.087501,-20.8875,120.67463,75.20336,31.261621,0.373725,-1.00705,-0.248325,1.85307,1.329915,-0.751567,-8.10481,-5.089131,2.140843,34.3875,13.087501,-20.8875,running
496,running,-4.45305,-2.81205,-2.766,0.3432,-0.640475,-0.3656125,34.256252,12.3,-21.112501,121.47122,73.222466,31.509993,0.3432,-0.640475,-0.3656125,3.346606,2.169815,-4.701538,-8.004764,-5.12543,2.41332,34.256252,12.3,-21.112501,running
521,running,-4.17495,-2.62695,-2.47305,-0.3018125,-0.540375,-0.5072375,34.256252,11.34375,-22.44375,121.80067,72.712555,31.784931,-0.3018125,-0.540375,-0.5072375,3.764325,2.577617,-5.21484,-7.959392,-5.165483,2.47715,34.256252,11.34375,-22.44375,running
542,running,-4.431,-1.9159501,-1.7260501,-1.0410125,-1.1939125,-0.4742375,34.143753,10.743751,-23.212502,121.42995,71.86284,32.746315,-1.0410125,-1.1939125,-0.4742375,3.112039,3.425023,-4.229232,-7.8383,-5.304632,2.567549,34.143753,10.743751,-23.212502,running
560,running,-5.8320003,-0.61800003,-0.01905,-1.17535,-1.1573375,-0.4816625,33.787502,9.65625,-24.487501,119.78617,70.84047,34.04956,-1.17535,-1.1573375,-0.4816625,2.281607,4.660006,-3.020832,-7.675265,-5.490847,2.666703,33.787502,9.65625,-24.487501,running
580,running,-6.89895,0.21900001,0.633,-1.2243,-1.2208625,-0.3411375,33.487503,9.84375,-25.612501,118.77117,70.426674,34.69805,-1.2243,-1.2208625,-0.3411375,0.977273,5.459864,-2.156272,-7.596762,-5.582447,2.701086,33.487503,9.84375,-25.612501,running
