elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
234,upstairs,4.0124645,-10.833505,-1.7327027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
256,upstairs,4.0220356,-10.329815,-2.4041886,0.09040798,2.329838,0.8414661,0.0,0.0,0.0,0.0,0.0,0.0,0.09040798,2.329838,0.8414661,0.0,0.0,0.0,3.4113011,-9.037461,-1.6904768,0.0,0.0,0.0,upstairs
276,upstairs,3.62722,-9.400204,-2.4086752,-0.46425718,0.043524113,-0.31031927,2.4,46.2,-12.3,-18.353046,-123.58724,65.14722,-0.46425718,0.043524113,-0.31031927,-0.31049943,0.7706299,-0.11528897,3.4647841,-8.949499,-2.01795,2.4,46.2,-12.3,upstairs
297,upstairs,3.050849,-8.611469,-2.1505494,-0.73181593,0.056199554,-0.28466296,2.1000001,46.350002,-12.375001,-18.353046,-123.58724,65.14722,-0.73181593,0.056199554,-0.28466296,-0.70129323,1.1353264,0.1936028,3.4376683,-8.9297695,-2.147568,2.1000001,46.350002,-12.375001,upstairs
316,upstairs,2.8959136,-8.427522,-1.8807586,-0.89400053,0.29764384,-0.18051052,2.1000001,46.350002,-12.375001,-18.243746,-123.87187,64.982025,-0.89400053,0.29764384,-0.18051052,-0.7170799,1.01892,0.46869695,3.4122968,-8.922058,-2.2188933,2.1000001,46.350002,-12.375001,upstairs
336,upstairs,2.8890343,-9.19801,-1.8747765,-0.89400053,0.29764384,-0.18051052,1.575,46.2,-11.775001,-17.723192,-125.01022,64.281006,-0.89400053,0.29764384,-0.18051052,-0.57620335,0.5358429,0.53518665,3.3931284,-8.917984,-2.2642038,1.575,46.2,-11.775001,upstairs
356,upstairs,2.7260232,-9.558728,-1.7650058,-0.9166025,0.4295906,-0.18448114,1.5,46.125,-11.55,-17.272316,-125.69882,63.816326,-0.9166025,0.4295906,-0.18448114,-0.59251046,0.043330193,0.51127064,3.3606694,-8.920291,-2.3031926,1.5,46.125,-11.55,upstairs
375,upstairs,2.7185457,-9.783953,-1.5774683,-0.87888163,0.6088794,-0.2086103,1.125,46.275,-11.175,-16.842463,-126.36097,63.305256,-0.87888163,0.6088794,-0.2086103,-0.68215847,-0.5246706,0.8168429,3.2856271,-8.94564,-2.3131306,1.125,46.275,-11.175,upstairs
395,upstairs,2.5615165,-9.822537,-1.4518452,-0.8013018,0.5627591,-0.22311834,1.125,46.275,-11.175,-16.461514,-126.94031,62.761074,-0.8013018,0.5627591,-0.22311834,-0.7902913,-0.3989029,0.902596,3.252125,-8.961742,-2.2980933,1.125,46.275,-11.175,upstairs
415,upstairs,2.4529424,-9.182457,-1.6082759,-0.71883506,0.38866267,-0.20754129,0.82500005,46.425003,-9.900001,-15.312775,-127.84247,61.664074,-0.71883506,0.38866267,-0.20754129,-0.7902913,-0.3989029,0.902596,3.2236254,-8.972577,-2.2959707,0.82500005,46.425003,-9.900001,upstairs
435,upstairs,2.1714866,-8.505886,-1.7593229,-0.666148,0.12614356,-0.18753546,0.6,46.425003,-9.6,-14.770148,-128.27153,61.14808,-0.666148,0.12614356,-0.18753546,-0.83665276,0.05417347,0.78621376,3.1963384,-8.974483,-2.3264716,0.6,46.425003,-9.6,upstairs
454,upstairs,2.1897318,-8.055437,-1.6953149,-0.5668825,-0.086284645,-0.07330377,0.3,46.275,-8.55,-14.256795,-128.77213,60.66291,-0.5668825,-0.086284645,-0.07330377,-0.9648745,0.9921255,0.76815104,3.1268444,-8.968318,-2.4418235,0.3,46.275,-8.55,upstairs
475,upstairs,3.7037904,-8.7984085,-1.6603198,-0.4766272,-0.03711003,-0.066736974,0.3,46.275,-8.55,-13.097623,-129.82675,59.884422,-0.4766272,-0.03711003,-0.066736974,0.5050609,0.21177197,0.81567025,3.1761441,-8.946424,-2.4584546,0.3,46.275,-8.55,upstairs
495,upstairs,5.272884,-10.034302,-2.541776,-0.47036582,-0.18814634,-0.1898262,0.075,46.350002,-7.8,-13.097623,-129.82675,59.884422,-0.47036582,-0.18814634,-0.1898262,1.6162484,-0.5435009,0.3125186,3.2817469,-8.897052,-2.4985986,0.075,46.350002,-7.8,upstairs
514,upstairs,4.5451665,-9.855438,-3.1363924,-0.5813905,-0.44196063,-0.4011854,-0.15,46.5,-6.675,-12.546308,-130.38947,59.193806,-0.5813905,-0.44196063,-0.4011854,1.7951224,-0.9996433,0.0922215,3.3994596,-8.830919,-2.574665,-0.15,46.5,-6.675,upstairs
534,upstairs,3.5004005,-9.166306,-3.531507,-1.0277799,-0.97723085,-0.5329795,-0.375,46.425003,-5.8500004,-12.118744,-131.40147,58.143406,-1.0277799,-0.97723085,-0.5329795,-0.10686135,-0.21320629,-0.49578643,3.4960778,-8.677042,-2.9422407,-0.375,46.425003,-5.8500004,upstairs
554,upstairs,3.0173492,-8.213962,-3.3933215,-1.2435678,-1.0864229,-0.4048506,-0.75,46.125,-4.5,-12.118744,-131.40147,58.143406,-1.2435678,-1.0864229,-0.4048506,-0.56320477,0.620306,-0.111518145,3.4829793,-8.593503,-3.1923285,-0.75,46.125,-4.5,upstairs
573,upstairs,3.2410784,-7.600203,-2.8052855,-1.2912153,-0.92652905,-0.27122393,-0.75,46.125,-4.5,-11.489691,-132.59528,57.482773,-1.2912153,-0.92652905,-0.27122393,-0.59005976,1.0144162,0.41942978,3.4636579,-8.5128975,-3.4211156,-0.75,46.125,-4.5,upstairs
593,upstairs,3.2446675,-7.5936227,-2.5923243,-1.1456767,-0.55374885,-0.20723586,-1.2750001,45.975002,-3.7500002,-9.75284,-135.51256,56.017185,-1.1456767,-0.55374885,-0.20723586,-0.2812643,0.97360754,0.84017754,3.468099,-8.441569,-3.5892322,-1.2750001,45.975002,-3.7500002,upstairs
613,upstairs,3.2853456,-7.5637126,-2.5576284,-0.7163916,-0.16386446,-0.13958259,-1.575,45.975002,-3.15,-8.175597,-137.77214,54.58811,-0.7163916,-0.16386446,-0.13958259,-0.2335167,0.8182802,1.2293861,3.5040832,-8.346882,-3.77112,-1.575,45.975002,-3.15,upstairs
633,upstairs,3.4866416,-7.4997044,-2.7771697,-0.53832453,-0.19776745,-0.08506291,-1.6500001,45.975002,-2.4750001,-7.5670843,-138.57605,53.99818,-0.53832453,-0.19776745,-0.08506291,-0.030136824,0.81059074,1.0493491,3.5185912,-8.314657,-3.8283634,-1.6500001,45.975002,-2.4750001,upstairs
