elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
81,downstairs,0.0,0.0,0.0,0.8355102,0.29458952,0.0623082,0.0,0.0,0.0,0.0,0.0,0.0,0.8355102,0.29458952,0.0623082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
99,downstairs,0.9693923,-3.0478578,-2.2797618,0.6962331,-0.30466878,0.14110975,0.0,0.0,0.0,0.0,0.0,0.0,0.6962331,-0.30466878,0.14110975,0.0,0.0,0.0,0.77105945,-8.037877,-5.5649257,0.0,0.0,0.0,downstairs
124,downstairs,1.1787642,-4.0959144,-0.9170493,0.6962331,-0.30466878,0.14110975,-25.800001,45.675003,-2.4750001,-53.985355,163.09283,67.74033,0.6962331,-0.30466878,0.14110975,0.33019,0.20147848,0.025306702,1.5538472,-7.8975244,-5.6022363,-25.800001,45.675003,-2.4750001,downstairs
141,downstairs,1.7853448,-6.385546,-0.4755735,0.6692023,-0.5798633,0.1925751,-25.125002,45.525,-2.4,-53.90932,162.96947,67.79262,0.6692023,-0.5798633,0.1925751,0.36396486,0.097801924,0.3329785,1.9651195,-8.04474,-5.252699,-25.125002,45.525,-2.4,downstairs
158,downstairs,1.7853448,-6.385546,-0.4755735,0.89232063,-0.8052724,0.14874557,-25.875002,45.600002,-2.1000001,-53.536285,162.36841,68.031586,0.89232063,-0.8052724,0.14874557,0.76933575,-2.3115106,1.0156852,2.1016817,-8.5142975,-4.3886285,-25.875002,45.600002,-2.1000001,downstairs
175,downstairs,2.0665014,-8.006385,-1.1443675,0.99296063,-0.6788234,-0.114537135,-25.425001,46.050003,-2.325,-52.91074,161.35896,68.443504,0.99296063,-0.6788234,-0.114537135,0.8797679,-3.2587023,0.24086428,2.2361708,-8.966401,-3.282317,-25.425001,46.050003,-2.325,downstairs
192,downstairs,1.1524432,-7.6513495,-1.689931,1.0050251,-0.57803077,-0.41477716,-25.2,46.050003,-2.625,-52.250374,160.2352,69.02337,1.0050251,-0.57803077,-0.41477716,-0.04963231,-2.4771194,-0.31966162,2.288151,-9.154272,-2.6709638,-25.2,46.050003,-2.625,downstairs
209,downstairs,-3.6373894,-5.5037913,-2.0955145,0.9402735,-0.611781,-0.5470294,-25.050001,45.675003,-2.4,-51.770535,159.26881,69.74703,0.9402735,-0.611781,-0.5470294,-0.04963231,-2.4771194,-0.31966162,2.1490505,-9.249419,-2.4495356,-25.050001,45.675003,-2.4,downstairs
226,downstairs,-3.6373894,-5.5037913,-2.0955145,0.8743001,-0.7315105,-0.4179842,-25.500002,45.675003,-3.825,-51.614307,158.6001,70.56302,0.8743001,-0.7315105,-0.4179842,-4.10175,-0.1509881,-0.64024997,1.6909447,-9.323924,-2.524983,-25.500002,45.675003,-3.825,downstairs
243,downstairs,-2.618047,-7.2433734,-2.289333,0.8616247,-0.7735075,-0.16737694,-26.250002,45.225002,-3.9,-51.538033,157.96246,71.39986,0.8616247,-0.7735075,-0.16737694,-4.10175,-0.1509881,-0.64024997,0.8180478,-9.430208,-2.563661,-26.250002,45.225002,-3.9,downstairs
260,downstairs,-2.7173493,-7.3175507,-1.9028922,0.86208284,-0.45341435,-0.09941823,-25.800001,45.225002,-4.275,-51.296745,157.10753,72.21546,0.86208284,-0.45341435,-0.09941823,-4.2943783,-0.65648174,-0.72186434,-0.03499067,-9.47061,-2.5449388,-25.800001,45.225002,-4.275,downstairs
276,downstairs,-2.7173493,-7.3175507,-1.9028922,0.8816305,0.07498364,-0.2151771,-26.925001,45.0,-4.125,-50.03164,154.8571,73.76646,0.8816305,0.07498364,-0.2151771,-2.3678086,-1.6152725,-0.8237684,-0.6989066,-9.4975605,-2.340568,-26.925001,45.0,-4.125,downstairs
293,downstairs,-4.310969,-7.817651,-2.0656042,0.8407026,0.48243043,-0.2774853,-26.925001,45.0,-4.125,-50.03164,154.8571,73.76646,0.8407026,0.48243043,-0.2774853,-2.2914462,-1.5283933,-0.47621512,-1.1004289,-9.484091,-2.2386255,-26.925001,45.0,-4.125,downstairs
311,downstairs,-4.423432,-10.102497,-4.813462,0.722653,0.39125887,-0.16172643,-26.85,45.0,-5.775,-49.26846,153.98122,74.54032,0.722653,0.39125887,-0.16172643,-3.6189427,-1.8537698,-0.65787995,-1.1004289,-9.484091,-2.2386255,-26.85,45.0,-5.775,downstairs
329,downstairs,-4.423432,-10.102497,-4.813462,0.45906484,0.06872228,0.062155485,-27.150002,44.550003,-7.7250004,-47.217323,152.112,75.83029,0.45906484,0.06872228,0.062155485,-3.9639814,-3.0353951,-1.427546,-1.7837168,-9.339764,-2.3994882,-27.150002,44.550003,-7.7250004,downstairs
353,downstairs,-3.9544384,-13.044173,-1.183849,-0.2926042,0.6362156,0.39706206,-26.85,44.775,-7.275,-44.642586,149.88823,76.23714,-0.2926042,0.6362156,0.39706206,-2.6968956,-4.6195927,-2.040759,-1.9753939,-9.272613,-2.5073578,-26.85,44.775,-7.275,downstairs
370,downstairs,-3.449553,-13.849059,2.8235307,-0.436921,1.0497711,0.4509709,-26.475,44.775,-7.2000003,-43.436497,149.15784,76.07889,-0.436921,1.0497711,0.4509709,-2.3459787,-5.9306326,0.67801344,-2.0955822,-9.267918,-2.425826,-26.475,44.775,-7.2000003,downstairs
