elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
66,sitting,-7.692925,2.1014965,-5.6207404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sitting
86,sitting,-7.9429746,2.268994,-4.918447,-0.6551525,-0.18967351,-0.98593575,17.38125,6.15,36.037502,0.0,0.0,0.0,-0.6551525,-0.18967351,-0.98593575,0.0,0.0,0.0,0.0,0.0,0.0,17.38125,6.15,36.037502,sitting
103,sitting,-8.29113,2.1852453,-3.562913,-0.39522952,-0.05589413,-0.9419535,16.59375,5.8125,35.15625,0.0,0.0,0.0,-0.39522952,-0.05589413,-0.9419535,0.0,0.0,0.0,-8.321074,2.2889671,-4.657332,16.59375,5.8125,35.15625,sitting
121,sitting,-9.080762,1.8681962,-3.8165522,-0.1178969,-0.25014913,-0.98685205,14.137501,7.6875005,39.9375,0.0,0.0,0.0,-0.1178969,-0.25014913,-0.98685205,-0.0860157,0.026108503,0.6503353,-8.582459,2.0816646,-4.2636185,14.137501,7.6875005,39.9375,sitting
140,sitting,-9.315259,1.817947,-3.5270207,0.04856375,-0.66126114,-1.0326669,17.79375,10.425,38.86875,0.0,0.0,0.0,0.04856375,-0.66126114,-1.0326669,-0.5043068,-0.09174955,0.12829375,-8.737001,1.8760234,-4.039273,17.79375,10.425,38.86875,sitting
157,sitting,-8.185846,1.9328024,-5.5860443,0.18997894,-0.9929607,-0.8607085,16.556252,9.225,41.0625,0.0,0.0,0.0,0.18997894,-0.9929607,-0.8607085,-0.48059654,0.27548409,-0.44452977,-8.798804,1.7937585,-3.941301,16.556252,9.225,41.0625,sitting
174,sitting,-6.3972116,0.1477568,-4.941179,0.10720677,-0.9767728,-0.68997175,18.243752,9.618751,39.35625,0.0,0.0,0.0,0.10720677,-0.9767728,-0.68997175,0.31523228,0.41724348,-1.5304422,-8.742604,1.7491308,-4.0838466,18.243752,9.618751,39.35625,sitting
190,sitting,-6.3972116,0.1477568,-4.941179,0.027183482,-0.8741475,-0.8741475,18.2625,10.3125,38.71875,0.0,0.0,0.0,0.027183482,-0.8741475,-0.8741475,2.1411896,-0.8414916,-0.9205656,-8.723485,1.5075264,-4.218833,18.2625,10.3125,38.71875,sitting
207,sitting,-8.036295,0.7710871,-5.2103715,0.054061532,-0.8347467,-1.0680971,19.612501,9.431251,38.737503,0.0,0.0,0.0,0.054061532,-0.8347467,-1.0680971,1.1468105,-1.0567354,-0.6318798,-8.749968,1.18878,-4.265589,19.612501,9.431251,38.737503,sitting
224,sitting,-8.12124,1.0091729,-6.101698,0.25106543,-0.60109097,-1.2654064,18.075,10.14375,37.818752,0.0,0.0,0.0,0.25106543,-0.60109097,-1.2654064,0.55692196,-0.1872766,-0.7874627,-8.760275,0.95200056,-4.303681,18.075,10.14375,37.818752,sitting
