elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
297,running,-6.173449,2.328361,0.6715736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
320,running,-17.311874,1.0642227,-0.4165911,-2.6202822,-0.578305,0.7900261,31.3662,-19.1052,27.254799,-125.4821,91.37974,-3.6878905,-2.6202822,-0.578305,0.7900261,-0.12485123,-0.04392898,-0.002840966,-9.783505,0.6307778,-0.23564224,31.3662,-19.1052,27.254799,running
343,running,-15.283386,1.2563573,-0.9840169,-2.5688832,-1.0648642,1.2546142,31.6346,-20.800999,25.925,-130.64423,90.75223,-5.578897,-2.5688832,-1.0648642,1.2546142,1.2870855,-0.362221,-0.76658356,-9.759357,0.9533665,-0.12813723,31.6346,-20.800999,25.925,running
359,running,-13.187263,1.2114661,-0.94211835,-2.452237,-0.84435457,1.2114711,31.6346,-20.800999,25.925,-133.6052,90.460815,-6.45822,-2.452237,-0.84435457,1.2114711,4.0429277,-0.614295,-0.77791965,-9.725391,1.2559948,-0.098124266,31.6346,-20.800999,25.925,running
376,running,-10.9834,1.3263878,-0.9295488,-2.30563,-0.23768695,1.0466216,31.6346,-22.313799,24.8514,-135.88547,90.578064,-7.3584166,-2.30563,-0.23768695,1.0466216,4.0429277,-0.614295,-0.77791965,-9.707162,1.3806895,-0.1873522,31.6346,-22.313799,24.8514,running
393,running,-8.971672,1.2557588,-0.7015011,-2.2343905,0.511726,0.792423,31.5248,-22.997,24.4854,-138.04451,91.10569,-8.093627,-2.2343905,0.511726,0.792423,5.166445,-0.7548959,-0.4284691,-9.707162,1.3806895,-0.1873522,31.5248,-22.997,24.4854,running
413,running,-6.591237,-0.2657564,0.8038532,-2.3108232,1.3423654,0.18761955,31.341799,-24.522,23.5338,-140.0491,91.67081,-8.338806,-2.3108232,1.3423654,0.18761955,5.930549,-2.018538,1.2469858,-9.705988,1.3587266,-0.34358832,31.341799,-24.522,23.5338,running
437,running,-6.009446,-1.6304513,2.4947581,-2.3711438,1.3815138,-0.0519316,31.231998,-25.8274,22.7774,-144.11502,92.0005,-7.1006007,-2.3711438,1.3815138,-0.0519316,5.658435,-2.540255,2.1424885,-9.725508,1.2122183,-0.33970785,31.231998,-25.8274,22.7774,running
453,running,-6.009446,-1.6304513,2.4947581,-2.400838,1.2495543,-0.25140223,30.6098,-28.0112,21.4476,-145.85617,91.59102,-5.898312,-2.400838,1.2495543,-0.25140223,5.3352785,-2.803105,2.8100543,-9.750972,1.007763,-0.27083975,30.6098,-28.0112,21.4476,running
473,running,-5.793968,-1.7926586,2.3403323,-2.4482422,0.9294425,-0.43302968,30.219398,-28.9994,20.8986,-147.75418,91.09189,-4.553702,-2.4482422,0.9294425,-0.43302968,5.0902247,-2.6597357,2.5475664,-9.773919,0.77858365,-0.18628561,30.219398,-28.9994,20.8986,running
494,running,-6.7229185,-0.9271546,1.845331,-2.7017748,0.3499391,-0.45300338,29.902199,-29.89,20.3618,-149.78403,90.57092,-3.2689524,-2.7017748,0.3499391,-0.45300338,3.5309782,-1.3531134,1.843061,-9.798194,0.40715075,0.002277538,29.902199,-29.89,20.3618,running
517,running,-6.4457893,-0.23882163,1.8728642,-2.959968,0.14114743,-0.20346536,29.6216,-30.6586,19.8006,-153.89897,89.344246,-1.9397925,-2.959968,0.14114743,-0.20346536,3.5556016,-0.577577,1.758609,-9.800389,0.33194834,0.11217023,29.6216,-30.6586,19.8006,running
533,running,-5.6138043,0.37469256,2.3229742,-2.959968,0.14114743,-0.20346536,29.3654,-32.0006,18.2512,-155.85898,88.554596,-1.7987013,-2.959968,0.14114743,-0.20346536,4.1146536,0.069233954,2.0773025,-9.7987,0.30781227,0.24724498,29.3654,-32.0006,18.2512,running
553,running,-5.3558292,1.2611457,2.4702177,-2.9927251,0.35127068,-0.29854015,29.243399,-32.7692,17.2752,-157.77069,87.960335,-1.8598121,-2.9927251,0.35127068,-0.29854015,4.117588,0.95351404,2.1327894,-9.795274,0.3182664,0.348849,29.243399,-32.7692,17.2752,running
573,running,-8.302493,1.951873,2.8963854,-3.0124323,0.99841833,-0.56512237,29.2556,-33.4524,16.1894,-159.50659,87.62789,-2.0405312,-3.0124323,0.99841833,-0.56512237,0.97147846,1.6289842,2.5063403,-9.792061,0.3410608,0.4118455,29.2556,-33.4524,16.1894,running
597,running,-10.020931,0.90261406,2.5001452,-2.6756759,1.0113347,-0.95181304,29.3288,-34.1478,15.1036,-163.41249,87.80162,-1.400428,-2.6756759,1.0113347,-0.95181304,-0.70143795,0.67431515,2.1425662,-9.796506,0.23967104,0.376065,29.3288,-34.1478,15.1036,running
613,running,-12.058995,-0.29568392,1.9231426,-2.6756759,1.0113347,-0.95181304,29.4996,-35.2458,12.7856,-165.34178,88.21398,-0.34001607,-2.6756759,1.0113347,-0.95181304,-2.6019745,-0.3518272,1.6281984,-9.801714,0.058196157,0.30563673,29.4996,-35.2458,12.7856,running
633,running,-13.650541,-0.6985083,1.6693572,-2.351303,0.78270245,-0.9896299,29.646,-35.6728,11.7242,-167.11967,88.55434,0.7687348,-2.351303,0.78270245,-0.9896299,-4.000476,-0.5690988,1.4257878,-9.802647,-0.13157146,0.24738833,29.646,-35.6728,11.7242,running
653,running,-15.939997,0.46926352,0.53570265,-1.9149445,-0.047137916,-0.669385,29.865599,-36.0876,10.6384,-168.75162,88.737785,1.583848,-1.9149445,-0.047137916,-0.669385,-5.8147154,0.8190458,0.307598,-9.798318,-0.33846676,0.22090258,29.865599,-36.0876,10.6384,running
676,running,-16.177023,1.352724,0.012569559,-1.7530245,-0.4154528,-0.38029912,29.9998,-36.465797,9.6502,-171.93083,88.436134,1.9872977,-1.7530245,-0.4154528,-0.38029912,-6.1360006,1.3970793,-0.03324917,-9.797101,-0.34007433,0.26747385,29.9998,-36.465797,9.6502,running
