elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
252,downstairs,-0.30795002,6.102,6.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
271,downstairs,-0.35595003,6.1410003,7.08405,-0.027775,0.0094875,6.875E-4,20.04375,25.800001,-2.4562502,-43.398033,2.9762166,-42.15283,-0.027775,0.0094875,6.875E-4,0.0,0.02,-0.008,-0.081,7.606,6.188,20.04375,25.800001,-2.4562502,downstairs
287,downstairs,-0.35595003,6.162,6.76095,-0.13365,-0.07645,-0.0765875,20.04375,25.500002,-2.7,-43.30285,2.9860632,-42.03003,-0.13365,-0.07645,-0.0765875,-0.025,0.436,0.191,-0.379,6.565,7.274,20.04375,25.500002,-2.7,downstairs
307,downstairs,-0.058950003,6.16905,6.76095,-0.1145375,-0.0697125,-0.0704,19.743752,25.2,-2.8875,-43.19954,2.9711483,-41.88084,-0.1145375,-0.0697125,-0.0704,-0.024,0.39,0.535,-0.378,6.546,7.291,19.743752,25.2,-2.8875,downstairs
327,downstairs,0.24195,6.16905,7.08405,-0.0815375,-0.0708125,-0.06875,19.44375,25.0125,-2.9437501,-43.100456,2.957273,-41.771038,-0.0815375,-0.0708125,-0.06875,-0.322,0.376,0.548,-0.377,6.532,7.304,19.44375,25.0125,-2.9437501,downstairs
349,downstairs,0.24405001,6.16905,7.3639503,-0.0446875,-0.120037496,-0.045649998,19.6875,24.956251,-2.8125,-43.022476,2.8901794,-41.707996,-0.0446875,-0.120037496,-0.045649998,-0.6,0.368,0.229,-0.369,6.524,7.311,19.6875,24.956251,-2.8125,downstairs
366,downstairs,0.24405001,7.6249504,7.3279505,-0.0364375,-0.2079,1.375E-4,19.2,24.956251,-2.6437502,-43.007393,2.6893299,-41.665646,-0.0364375,-0.2079,1.375E-4,-0.575,0.362,-0.037,-0.343,6.519,7.317,19.2,24.956251,-2.6437502,downstairs
383,downstairs,0.24405001,7.66095,7.08405,-0.0144375,-0.2858625,0.0397375,19.25625,24.843752,-2.4562502,-43.053333,2.3534224,-41.638042,-0.0144375,-0.2858625,0.0397375,-0.532,-1.097,-0.004,-0.3,6.515,7.322,19.25625,24.843752,-2.4562502,downstairs
402,downstairs,0.24195,7.8840003,7.0360503,0.1324125,-0.3067625,0.111375,19.5,24.712502,-2.2125,-43.187714,1.9146806,-41.742615,0.1324125,-0.3067625,0.111375,-0.476,-1.125,0.284,-0.244,6.529,7.313,19.5,24.712502,-2.2125,downstairs
423,downstairs,0.24195,7.8840003,7.3639503,0.3432,-0.27005,0.19085,19.5,24.956251,-2.1000001,-43.43846,1.4274826,-42.07917,0.3432,-0.27005,0.19085,-0.412,-1.3,0.193,-0.181,6.572,7.276,19.5,24.956251,-2.1000001,downstairs
442,downstairs,0.24195,7.0150504,7.3950005,0.492525,-0.2102375,0.2459875,19.6875,25.612501,-1.9125,-43.783905,0.9349265,-42.609592,0.492525,-0.2102375,0.2459875,-0.349,-1.219,-0.152,-0.117,6.639,7.216,19.6875,25.612501,-1.9125,downstairs
463,downstairs,-0.14505,7.0150504,7.3950005,0.465025,-0.1549625,0.2448875,19.612501,26.456251,-1.9125,-44.15939,0.48853347,-43.156246,0.465025,-0.1549625,0.2448875,-0.278,-0.306,-0.228,-0.06,6.707,7.153,19.612501,26.456251,-1.9125,downstairs
482,downstairs,-0.14505,7.0150504,7.3950005,0.4170375,-0.087037496,0.229625,19.556252,26.94375,-1.9875001,-44.520782,0.12017418,-43.643524,0.4170375,-0.087037496,0.229625,0.121,-0.246,-0.285,-0.014,6.768,7.096,19.556252,26.94375,-1.9875001,downstairs
