elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
265,stand_to_sit,0.0,0.0,0.0,0.0,0.0,0.0,9.8625,-29.906252,26.550001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8625,-29.906252,26.550001,stand_to_sit
282,stand_to_sit,-1.46895,8.7310505,4.434,-0.15413749,-0.20185,-0.0429,9.76875,-30.88125,27.6375,-152.1984,18.670877,-61.700054,-0.15413749,-0.20185,-0.0429,-0.015246,0.08845,0.045122,-1.487351,8.628691,4.401533,9.76875,-30.88125,27.6375,stand_to_sit
299,stand_to_sit,-1.33905,8.68305,4.3980002,-2.75E-4,-0.0088,0.0144375,9.8625,-29.906252,26.550001,-152.60681,17.700296,-62.000023,-2.75E-4,-0.0088,0.0144375,-0.010384,0.06424,0.03254,-1.458711,8.624624,4.419049,9.8625,-29.906252,26.550001,stand_to_sit
316,stand_to_sit,-1.32,8.653951,4.3720503,-0.0015125,0.004675,0.009625,9.8625,-29.906252,26.550001,-152.60681,17.700296,-62.000023,-0.0015125,0.004675,0.009625,0.061657,-6.6E-4,-0.010574,-1.456208,8.661414,4.347337,9.8625,-29.906252,26.550001,stand_to_sit
332,stand_to_sit,-1.4059501,8.602051,4.45095,-0.0160875,0.0119624995,-0.0086624995,10.875,-29.868752,26.60625,-152.5939,17.697826,-61.999718,-0.0160875,0.0119624995,-0.0086624995,-0.02668,-0.050475,0.062106,-1.339116,8.650539,4.406235,10.875,-29.868752,26.60625,stand_to_sit
348,stand_to_sit,-1.5499501,8.652,4.59,-0.0210375,0.004675,-0.01485,10.875,-29.868752,26.60625,-152.58519,17.695696,-61.999138,-0.0210375,0.004675,-0.01485,-0.103401,-0.032061,0.129837,-1.520087,8.556634,4.529171,10.875,-29.868752,26.60625,stand_to_sit
365,stand_to_sit,-1.5670501,8.68305,4.5490503,-0.0125124995,-0.0198,-0.013612499,9.8625,-29.906252,26.550001,-152.56369,17.692448,-61.996643,-0.0125124995,-0.0198,-0.013612499,-0.165762,0.032313,0.183898,-1.539096,8.553554,4.528563,9.8625,-29.906252,26.550001,stand_to_sit
382,stand_to_sit,-1.5520501,8.67405,4.5420003,-2.75E-4,-0.0246125,-0.0160875,10.837501,-29.906252,27.69375,-152.57054,17.690727,-61.992916,-2.75E-4,-0.0246125,-0.0160875,-0.149914,0.037525,0.128549,-1.516045,8.562002,4.52037,10.837501,-29.906252,27.69375,stand_to_sit
403,stand_to_sit,-1.46595,8.68305,4.52505,0.0059125,-0.0026125,-0.023375,9.8625,-29.906252,26.550001,-152.56064,17.690594,-61.988594,0.0059125,-0.0026125,-0.023375,-0.058646,0.049336,0.109035,-1.424379,8.595136,4.487177,9.8625,-29.906252,26.550001,stand_to_sit
422,stand_to_sit,-1.62705,8.616,4.5079503,0.0169125,0.004675,-0.0319,10.837501,-29.906252,27.69375,-152.56116,17.692627,-61.983173,0.0169125,0.004675,-0.0319,-0.12452,0.001089,0.059883,-1.547066,8.589555,4.457143,10.837501,-29.906252,27.69375,stand_to_sit
442,stand_to_sit,-1.6669501,8.54895,4.4700003,0.01925,-0.013612499,-0.0209,9.8625,-29.906252,26.550001,-152.53537,17.69847,-61.97729,0.01925,-0.013612499,-0.0209,-0.224764,-0.051269,0.083278,-1.63099,8.561593,4.480957,9.8625,-29.906252,26.550001,stand_to_sit
461,stand_to_sit,-1.5330001,8.532001,4.4440503,0.0229625,-0.039325,0.0023375,10.837501,-29.906252,27.69375,-152.53247,17.706324,-61.970978,0.0229625,-0.039325,0.0023375,-0.161214,-0.106972,0.029935,-1.636865,8.56396,4.474293,10.837501,-29.906252,27.69375,stand_to_sit
480,stand_to_sit,-1.4760001,8.58495,4.46505,0.0242,-0.0418,0.0108624995,10.875,-29.868752,26.60625,-152.50536,17.714884,-61.96458,0.0242,-0.0418,0.0108624995,-0.021916,-0.062151,0.045873,-1.606776,8.570953,4.471807,10.875,-29.868752,26.60625,stand_to_sit
499,stand_to_sit,-1.54005,8.65905,4.4890504,0.0204875,-0.0405625,0.004675,9.8625,-29.906252,26.550001,-152.47786,17.72326,-61.957268,0.0204875,-0.0405625,0.004675,-0.076282,-0.009428,0.028466,-1.574812,8.580353,4.46514,9.8625,-29.906252,26.550001,stand_to_sit
518,stand_to_sit,-1.6099501,8.67405,4.57305,0.0132,-0.034375,-0.0086624995,9.95625,-28.987501,26.550001,-152.44846,17.733564,-61.94956,0.0132,-0.034375,-0.0086624995,-0.123483,0.073631,0.110755,-1.550223,8.582791,4.469056,9.95625,-28.987501,26.550001,stand_to_sit
536,stand_to_sit,-1.641,8.604,4.6399503,0.01925,-0.0430375,-0.028324999,10.875,-29.868752,26.60625,-152.031,17.896616,-61.834114,0.01925,-0.0430375,-0.028324999,-0.186271,0.024883,0.180983,-1.564766,8.572253,4.484191,10.875,-29.868752,26.60625,stand_to_sit
552,stand_to_sit,-1.6669501,8.54895,4.6519504,0.037675,-0.0515625,-0.040425,10.875,-29.868752,26.60625,-151.45374,18.1349,-61.672794,0.037675,-0.0515625,-0.040425,-0.213561,-0.072366,0.226737,-1.5777,8.562548,4.498183,10.875,-29.868752,26.60625,stand_to_sit
572,stand_to_sit,-1.674,8.434051,4.578,0.059675,-0.056375,-0.0526625,10.837501,-29.906252,27.69375,-151.04507,18.32353,-61.56925,0.059675,-0.056375,-0.0526625,-0.213102,-0.187869,0.156153,-1.595428,8.55439,4.50744,10.837501,-29.906252,27.69375,stand_to_sit
592,stand_to_sit,-1.69395,8.39805,4.49895,0.0694375,-0.0576125,-0.064899996,10.875,-29.868752,26.60625,-150.70493,18.50876,-61.503548,0.0694375,-0.0576125,-0.064899996,-0.221787,-0.224994,0.082982,-1.621812,8.547788,4.510545,10.875,-29.868752,26.60625,stand_to_sit
613,stand_to_sit,-1.62195,8.556001,4.42695,0.0754875,-0.0748,-0.0661375,10.875,-29.868752,26.60625,-150.3809,18.710028,-61.46431,0.0754875,-0.0748,-0.0661375,-0.176298,-0.1095,0.059578,-1.653366,8.549665,4.495511,10.875,-29.868752,26.60625,stand_to_sit
633,stand_to_sit,-1.5520501,8.61795,4.3000503,0.091437496,-0.067375,-0.067375,10.837501,-29.906252,27.69375,-150.05266,18.930956,-61.460297,0.091437496,-0.067375,-0.067375,-0.077833,-0.02337,-0.020943,-1.647383,8.566434,4.465682,10.837501,-29.906252,27.69375,stand_to_sit
