elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
224,standing,4.75995,-1.8330001,2.7120001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
247,standing,5.3590503,-2.4769502,4.80495,-0.42185,-1.9859124,1.6388625,-27.35625,-7.4437504,-7.3875003,82.8548,-41.27564,5.143654,-0.42185,-1.9859124,1.6388625,-2.100401,-0.275509,-1.447291,7.421644,-2.16616,6.032311,-27.35625,-7.4437504,-7.3875003,standing
267,standing,6.60195,-2.6590502,4.01895,-0.363275,-1.7155875,1.6696625,-27.4125,-6.9,-7.0125003,82.90497,-43.84679,8.362903,-0.363275,-1.7155875,1.6696625,-1.954651,-0.08368,-0.981043,7.551237,-2.47052,5.748029,-27.4125,-6.9,-7.0125003,standing
287,standing,8.361,-3.1330502,2.70705,-0.3738625,-0.831325,1.8027625,-27.54375,-6.1875005,-6.4875,83.62173,-47.12224,10.942718,-0.3738625,-0.831325,1.8027625,0.011795,-0.058052,-2.425821,7.581626,-2.783463,5.562297,-27.54375,-6.1875005,-6.4875,standing
306,standing,8.59095,-3.9450002,4.2900004,-1.2656875,0.364925,1.6878124,-27.7875,-5.2125,-5.7000003,87.4632,-50.367634,12.889105,-1.2656875,0.364925,1.6878124,1.411338,-0.32961,-2.436599,7.491757,-3.160757,5.482093,-27.7875,-5.2125,-5.7000003,standing
326,standing,7.3560004,-4.10505,6.9360003,-2.0169876,1.261975,1.4430625,-28.087502,-4.14375,-5.0437503,91.260544,-50.80495,15.56993,-2.0169876,1.261975,1.4430625,0.628994,-0.555932,0.2221,7.29005,-3.588076,5.490628,-28.087502,-4.14375,-5.0437503,standing
346,standing,6.7720504,-4.6729503,8.86995,-2.0818875,1.25675,1.330175,-28.312502,-3.1125002,-4.55625,94.199196,-49.234425,18.127438,-2.0818875,1.25675,1.330175,-0.07194,-0.244069,2.429638,7.042847,-4.01247,5.519355,-28.312502,-3.1125002,-4.55625,standing
366,standing,5.89305,-5.15595,8.96595,-1.4933875,0.6139375,1.15995,-28.312502,-1.9875001,-4.5,96.13784,-47.228943,20.352066,-1.4933875,0.6139375,1.15995,-0.448845,-0.756698,3.816834,6.840335,-4.35939,5.511269,-28.312502,-1.9875001,-4.5,standing
385,standing,5.19105,-4.6579504,6.7710004,-0.7847125,-0.7269625,0.988625,-28.25625,-0.71250004,-4.6125,97.250755,-46.224697,22.106598,-0.7847125,-0.7269625,0.988625,-1.34031,-0.285169,2.480468,6.766902,-4.596279,5.408667,-28.25625,-0.71250004,-4.6125,standing
405,standing,4.854,-5.07705,6.5070004,-0.7591375,-1.991275,0.946,-28.312502,0.4875,-4.4437504,98.305405,-47.249706,23.934439,-0.7591375,-1.991275,0.946,-1.787949,-0.001192,1.130029,6.838638,-4.803639,5.130991,-28.312502,0.4875,-4.4437504,standing
426,standing,3.594,-5.05095,6.6439505,-0.7517125,-2.7192,0.956725,-28.500002,1.3875,-4.2562504,98.94673,-48.519966,25.931646,-0.7517125,-2.7192,0.956725,-2.534229,-0.180459,2.38271,6.974375,-5.017035,4.728282,-28.500002,1.3875,-4.2562504,standing
445,standing,3.3790503,-5.5129504,6.0760503,-0.4472875,-3.5470874,1.2142625,-28.612501,2.15625,-3.54375,98.731926,-49.57985,28.164751,-0.4472875,-3.5470874,1.2142625,-3.778208,-0.02559,2.115095,7.126559,-5.231761,4.244091,-28.612501,2.15625,-3.54375,standing
465,standing,2.223,-5.925,4.48395,0.24653749,-4.2664876,1.45475,-28.556252,3.05625,-2.2875001,97.86528,-51.079285,30.680464,0.24653749,-4.2664876,1.45475,-4.396374,-0.350878,1.736585,7.263474,-5.445188,3.710377,-28.556252,3.05625,-2.2875001,standing
484,standing,1.1020501,-6.3180003,2.9590502,0.85635,-5.1987376,1.7219125,-28.087502,3.7875001,-0.65625,96.8196,-53.00281,34.10656,0.85635,-5.1987376,1.7219125,-5.885895,-0.368655,0.549048,7.376279,-5.671628,3.099805,-28.087502,3.7875001,-0.65625,standing
505,standing,1.9230001,-7.1670003,0.42600003,1.4235375,-5.9490747,2.1465125,-27.300001,4.8,1.8000001,95.94477,-55.810253,38.286163,1.4235375,-5.9490747,2.1465125,-6.203277,-0.76477,-0.381262,7.406347,-5.95549,2.425943,-27.300001,4.8,1.8000001,standing
524,standing,5.256,-8.24295,-1.1029501,1.3862749,-6.175675,2.6807,-26.156252,6.1875005,4.74375,97.236725,-62.36021,42.344715,1.3862749,-6.175675,2.6807,-3.828636,-1.481829,-2.258767,7.299095,-6.332621,1.691281,-26.156252,6.1875005,4.74375,standing
544,standing,7.6930504,-9.79605,0.109950006,0.72008747,-4.934875,3.083025,-24.54375,7.6875005,7.9125004,99.33335,-69.81973,45.262074,0.72008747,-4.934875,3.083025,-0.394858,-2.233283,-1.814116,7.023382,-6.773521,1.016778,-24.54375,7.6875005,7.9125004,standing
564,standing,8.10105,-10.77105,3.8779502,0.0518375,-2.9788,3.2830875,-22.2,9.4875,10.9875,100.145096,-73.76895,48.046722,0.0518375,-2.9788,3.2830875,1.518654,-3.095605,1.379021,6.611087,-7.225663,0.553128,-22.2,9.4875,10.9875,standing
584,standing,9.027,-12.6,6.7270503,0.2550625,-1.9018999,3.3320374,-19.3125,11.512501,13.6125,97.75786,-72.77051,50.7952,0.2550625,-1.9018999,3.3320374,2.132812,-3.93609,5.181873,6.131009,-7.649361,0.33213,-19.3125,11.512501,13.6125,standing
603,standing,11.148001,-13.93395,6.14295,1.4257375,-2.0593374,3.326675,-16.25625,13.387501,15.543751,92.29263,-69.24196,52.848396,1.4257375,-2.0593374,3.326675,4.437821,-5.397639,6.599782,5.621716,-8.031414,0.317273,-16.25625,13.387501,15.543751,standing
623,standing,14.484001,-13.311001,0.064050004,2.7698,-2.4531374,3.278825,-13.556251,15.187501,16.9125,85.30731,-65.9526,53.760838,2.7698,-2.4531374,3.278825,7.222148,-5.978944,4.199349,5.11675,-8.352755,0.507779,-13.556251,15.187501,16.9125,standing
642,standing,24.00105,-14.274001,-8.298,3.544475,-0.4395875,3.4629376,-11.1,17.04375,17.7,81.026505,-66.03991,53.462227,3.544475,-0.4395875,3.4629376,14.150265,-3.622764,-5.669914,4.593353,-8.61154,0.965099,-11.1,17.04375,17.7,standing
658,standing,26.44095,-12.574051,-20.212051,1.9652874,2.4432375,3.131975,-8.75625,19.0125,17.587502,81.282425,-67.32717,53.415993,1.9652874,2.4432375,3.131975,22.422865,-3.763819,-21.776684,4.018386,-8.810473,1.564071,-8.75625,19.0125,17.587502,standing
678,standing,17.06205,-9.87495,-6.5599504,-2.1063626,2.1091125,1.8101875,-6.6000004,20.94375,16.5,88.91598,-74.98468,54.23954,-2.1063626,2.1091125,1.8101875,13.40822,-0.877298,-7.929563,3.654607,-8.998632,1.369176,-6.6000004,20.94375,16.5,standing
701,standing,11.104951,-12.67695,7.9939504,-0.854975,3.095675,0.1414875,-4.6875,22.3875,15.056251,88.53279,-72.525024,54.898693,-0.854975,3.095675,0.1414875,7.577694,-3.620549,6.677823,3.528146,-9.056698,1.316661,-4.6875,22.3875,15.056251,standing
725,standing,6.4630504,-13.251,8.19795,0.9659375,-0.8930625,-0.534325,-3.54375,23.15625,13.556251,81.22703,-65.88665,55.032692,0.9659375,-0.8930625,-0.534325,3.42746,-4.669171,6.121411,3.634429,-8.992127,1.451678,-3.54375,23.15625,13.556251,standing
741,standing,7.8439503,-13.135951,3.04695,2.597375,-2.1327624,-0.2586375,-3.1125002,23.1,12.843751,72.12136,-60.27939,54.55153,2.597375,-2.1327624,-0.2586375,4.515412,-6.197299,6.236851,3.762776,-8.883812,1.762421,-3.1125002,23.1,12.843751,standing
761,standing,7.353,-8.923051,1.05495,3.0496125,-1.3336124,-0.1628,-3.0,22.800001,12.900001,66.46399,-59.24468,53.994408,3.0496125,-1.3336124,-0.1628,3.026226,-1.139994,-1.528494,3.875246,-8.740726,2.182095,-3.0,22.800001,12.900001,standing
777,standing,6.9420004,-8.985001,2.877,2.1577876,-0.6472125,-0.1010625,-3.0,22.743752,13.012501,61.712414,-58.188633,53.212112,2.1577876,-0.6472125,-0.1010625,2.989065,-0.370275,0.362096,3.95311,-8.614981,2.515796,-3.0,22.743752,13.012501,standing
798,standing,5.9220004,-9.942,8.059051,2.089725,-2.3445125,-0.38953748,-2.9437501,22.9125,12.543751,53.586758,-53.179493,51.49001,2.089725,-2.3445125,-0.38953748,1.818351,-1.46887,5.312203,4.103858,-8.474101,2.746927,-2.9437501,22.9125,12.543751,standing
818,standing,3.7170002,-5.8219504,-1.10595,2.2397375,-2.154075,-0.189475,-2.7,23.400002,11.587501,51.89767,-56.111767,51.222157,2.2397375,-2.154075,-0.189475,-0.584551,2.480174,-4.065815,4.301622,-8.302578,2.959614,-2.7,23.400002,11.587501,standing
836,standing,8.188951,-8.434051,5.4799504,1.3809125,-2.0337625,-0.2319625,-2.5125,24.112501,10.387501,48.48309,-56.89577,49.78749,1.3809125,-2.0337625,-0.2319625,3.723647,-0.232398,2.485299,4.465951,-8.202172,2.995183,-2.5125,24.112501,10.387501,standing
858,standing,5.68695,-7.0690503,6.2200503,1.6682875,-2.0827124,-0.6226,-2.34375,24.656252,9.243751,43.406876,-54.839256,47.22038,1.6682875,-2.0827124,-0.6226,0.987266,0.964411,3.129269,4.700302,-8.034239,3.091048,-2.34375,24.656252,9.243751,standing
876,standing,2.9479501,-3.2670002,-3.5340002,1.4320625,-2.47335,-0.531025,-2.2875001,25.0125,8.512501,46.228,-62.428436,47.480576,1.4320625,-2.47335,-0.531025,-2.001764,4.608701,-6.642114,4.950268,-7.876399,3.108106,-2.2875001,25.0125,8.512501,standing
898,standing,14.29695,-9.9210005,13.798051,1.5268,-2.04765,-0.6491375,-2.4562502,25.500002,7.9875,42.049007,-62.035362,45.060722,1.5268,-2.04765,-0.6491375,9.113354,-2.166437,10.768024,5.184071,-7.754986,3.030212,-2.4562502,25.500002,7.9875,standing
917,standing,5.5270505,-6.7630506,-0.984,3.1912374,-2.348775,-1.6803875,-2.8125,25.800001,7.6125,39.242207,-63.373943,42.197735,3.1912374,-2.348775,-1.6803875,-0.041174,0.613,-4.272375,5.568326,-7.376359,3.288283,-2.8125,25.800001,7.6125,standing
940,standing,4.6189504,-4.06395,-5.1109505,2.1195624,-1.6071,-1.382425,-3.24375,26.04375,7.14375,42.808075,-72.92714,40.890034,2.1195624,-1.6071,-1.382425,-1.305285,3.001443,-8.452496,5.925003,-7.066439,3.340652,-3.24375,26.04375,7.14375,standing
