elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
225,standing,-7.511808,-9.035119,1.8926164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
248,standing,-6.1566896,-8.461707,3.4757824,1.8542246,5.249619,0.15566164,35.100002,0.01875,29.681252,-110.04086,67.40074,48.648235,1.8542246,5.249619,0.15566164,0.0,0.0,0.0,-5.3816,-7.515725,3.2745452,35.100002,0.01875,29.681252,standing
268,standing,-7.7290816,-8.953716,2.0368671,2.0321236,4.3143177,0.25113592,33.300003,0.76875,31.2,-113.927376,76.00001,48.43224,2.0321236,4.3143177,0.25113592,-0.44409418,-0.1797924,-0.45973825,-6.050018,-7.2926946,2.5267143,33.300003,0.76875,31.2,standing
288,standing,-7.228095,-9.86471,0.60812724,1.9907115,-0.433296,0.1950764,31.875002,1.8375001,31.893751,-123.88257,87.88067,56.14515,1.9907115,-0.433296,0.1950764,-0.47317362,-0.92487717,-1.3393757,-6.1585474,-7.3037033,2.2132778,31.875002,1.8375001,31.893751,standing
304,standing,-6.071097,-10.267534,-0.21547815,1.7010928,-1.7731314,-0.027031064,31.218752,2.04375,32.11875,-128.49202,91.66373,59.32961,1.7010928,-1.7731314,-0.027031064,0.5612707,-1.3601665,-2.307056,-6.0051093,-7.4828596,2.028758,31.218752,2.04375,32.11875,standing
324,standing,-5.86759,-10.233417,-0.7236475,1.4048164,-2.177399,-0.1932122,31.087502,3.45,32.362503,-137.35999,100.2966,59.063454,1.4048164,-2.177399,-0.1932122,0.89993143,-1.2961855,-2.7628422,-5.7878766,-7.6723037,1.9510566,31.087502,3.45,32.362503,standing
344,standing,-6.069301,-9.698313,-1.2324153,1.1142658,-2.0540946,-0.24687485,31.687502,4.3500004,31.81875,-139.93106,98.62079,59.234596,1.1142658,-2.0540946,-0.24687485,0.38988018,-0.63186646,-3.298965,-5.4969177,-7.919865,1.7972254,31.687502,4.3500004,31.81875,standing
364,standing,-5.9442043,-9.35235,-1.1994951,0.87005407,-1.6711323,-0.17283903,32.550003,5.2312503,30.468752,-138.0369,95.06164,59.567677,0.87005407,-1.6711323,-0.17283903,0.25694084,-0.29198074,-3.2297378,-5.4336524,-7.983669,1.704947,32.550003,5.2312503,30.468752,standing
383,standing,-5.663484,-8.944139,-1.0462662,0.59787923,-0.5392897,0.28668907,33.9375,6.58125,29.56875,-136.49599,92.59078,59.547062,0.59787923,-0.5392897,0.28668907,0.3665905,0.04422474,-2.927494,-5.4187646,-8.013324,1.6105926,33.9375,6.58125,29.56875,standing
399,standing,-5.0840874,-8.3390045,-1.1162965,0.59787923,-0.5392897,0.28668907,34.800003,6.95625,28.556252,-135.14908,91.154144,59.103523,0.59787923,-0.5392897,0.28668907,0.79421425,0.43834114,-2.7763484,-5.4454465,-8.017307,1.4967563,34.800003,6.95625,28.556252,standing
418,standing,-4.3167458,-7.57286,-1.1013328,0.48615968,0.59628135,0.77484614,35.23125,7.55625,27.54375,-133.97574,90.67423,58.301704,0.48615968,0.59628135,0.77484614,1.4551268,0.9790087,-2.6349316,-5.504631,-8.001313,1.3595666,35.23125,7.55625,27.54375,standing
435,standing,-3.6367924,-6.6983776,-1.0953473,0.48615968,0.59628135,0.77484614,35.71875,7.74375,27.468752,-133.00258,90.95885,57.30978,0.48615968,0.59628135,0.77484614,2.169905,1.5942612,-2.400137,-5.5846,-7.9707804,1.2038666,35.71875,7.74375,27.468752,standing
455,standing,-3.1507695,-5.8478374,-1.1234791,0.326237,1.1796464,0.92145306,35.7,7.7250004,27.13125,-132.27702,91.74113,56.285633,0.326237,1.1796464,0.92145306,2.686324,2.1963096,-2.2088826,-5.678715,-7.9284787,1.0304388,35.7,7.7250004,27.13125,standing
474,standing,-2.2337902,-4.7907977,-1.0145429,0.2175801,1.2708595,0.84581935,35.5125,7.33125,27.225,-132.0206,92.2599,55.824665,0.2175801,1.2708595,0.84581935,3.473462,2.9119463,-1.6752658,-5.844589,-7.846843,0.6619789,35.5125,7.33125,27.225,standing
494,standing,-2.0685902,-4.6202106,-1.0522517,0.09614004,1.273789,0.65313977,34.78125,7.18125,27.91875,-131.73445,93.49346,55.10712,0.09614004,1.273789,0.65313977,3.6082335,2.9541912,-1.4894189,-5.87998,-7.8342586,0.469695,34.78125,7.18125,27.91875,standing
