elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
235,sit_to_stand,8.874082,-6.259325,1.9974087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
251,sit_to_stand,9.11815,-6.1468625,1.7318054,-1.2345223,0.9668185,-0.5202891,0.0,0.0,0.0,106.66026,-79.24521,33.51556,-1.2345223,0.9668185,-0.5202891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
269,sit_to_stand,9.38136,-5.383552,1.0070792,-0.9229902,1.4164021,-0.18310146,-14.700001,-0.90000004,19.35,108.139275,-81.91717,31.58997,-0.9229902,1.4164021,-0.18310146,0.24654484,0.55241156,-0.51598537,8.155694,-5.262246,1.4013611,-14.700001,-0.90000004,19.35,sit_to_stand
288,sit_to_stand,9.6015,-4.790132,1.0668998,-0.7421794,1.1183087,-0.014507622,-15.3,-1.2,19.125,109.1837,-83.75919,29.6981,-0.7421794,1.1183087,-0.014507622,0.24654484,0.55241156,-0.51598537,8.412753,-4.860508,1.3309535,-15.3,-1.2,19.125,sit_to_stand
307,sit_to_stand,9.965209,-4.2373896,2.0739791,-0.42576054,0.62718743,0.06368083,-16.2,-2.25,18.225,110.67958,-83.365585,29.685255,-0.42576054,0.62718743,0.06368083,0.5415535,1.0675821,0.52441955,8.412753,-4.860508,1.3309535,-16.2,-2.25,18.225,sit_to_stand
326,sit_to_stand,10.115957,-3.5006995,2.4496522,0.12033691,0.22402823,0.020921519,-17.550001,-2.9250002,17.25,113.10723,-82.93825,29.696957,0.12033691,0.22402823,0.020921519,0.529253,1.3885174,0.607914,8.512421,-4.633697,1.4959711,-17.550001,-2.9250002,17.25,sit_to_stand
344,sit_to_stand,9.795319,-3.345166,1.2104691,0.8875611,-0.37704548,-0.18187977,-18.75,-3.15,16.575,115.84192,-82.54001,29.668015,0.8875611,-0.37704548,-0.18187977,0.22734928,1.3012176,-0.37356532,8.712882,-4.1941752,1.6324714,-18.75,-3.15,16.575,sit_to_stand
363,sit_to_stand,9.199506,-3.6011982,-0.17258233,1.0231692,-0.8011262,-0.2673984,-19.725,-3.15,16.050001,118.10532,-82.22442,29.517756,1.0231692,-0.8011262,-0.2673984,-0.22559547,0.9187615,-1.3931382,8.802765,-4.0662565,1.4653627,-19.725,-3.15,16.050001,sit_to_stand
384,sit_to_stand,8.400602,-3.5676985,-0.4668995,1.0182824,-0.9465078,-0.2661767,-20.550001,-2.4,16.425001,119.10273,-82.108894,29.235415,1.0182824,-0.9465078,-0.2661767,-0.78005314,0.65979147,-1.7727724,8.874985,-3.9858108,1.2322053,-20.550001,-2.4,16.425001,sit_to_stand
403,sit_to_stand,8.091928,-3.225525,-0.18693927,0.9901834,-1.0918895,-0.18432316,-20.85,-2.1000001,16.35,119.26067,-82.27558,28.878784,0.9901834,-1.0918895,-0.18432316,-1.1528635,0.80359364,-0.9236649,8.928815,-3.9264023,1.0148895,-20.85,-2.1000001,16.35,sit_to_stand
424,sit_to_stand,9.087043,-3.629912,0.497408,1.0402728,-1.1932901,-0.15622419,-21.900002,-2.025,15.975,120.37242,-82.93491,28.326296,1.0402728,-1.1932901,-0.15622419,-1.1528635,0.80359364,-0.9236649,8.973639,-3.8644516,0.84273684,-21.900002,-2.025,15.975,sit_to_stand
440,sit_to_stand,10.77159,-5.1681976,0.24855445,1.278656,-1.3973131,-0.27350685,-22.125,-1.6500001,15.825001,120.58849,-83.2298,28.139427,1.278656,-1.3973131,-0.27350685,1.0784979,-0.96058226,-0.2743467,9.019401,-3.8070178,0.5722185,-22.125,-1.6500001,15.825001,sit_to_stand
459,sit_to_stand,11.479567,-6.501,-1.1536397,1.2505571,-1.4449592,-0.34436515,-22.425001,-1.725,15.450001,120.67832,-84.293755,27.54285,1.2505571,-1.4449592,-0.34436515,1.7399197,-2.048593,-1.1072347,9.018543,-3.835227,0.35678607,-22.425001,-1.725,15.450001,sit_to_stand
479,sit_to_stand,10.592129,-6.8045893,-1.8592232,0.9193251,-1.4852751,-0.42744038,-22.725,-2.1000001,15.150001,120.39107,-84.71404,27.31966,0.9193251,-1.4852751,-0.42744038,1.2785406,-2.5450978,-1.7688401,8.977244,-3.9434688,-0.1688971,-22.725,-2.1000001,15.150001,sit_to_stand
498,sit_to_stand,10.202099,-6.625427,-1.8065811,0.39521816,-1.3020209,-0.36024716,-22.35,-2.1000001,15.675,119.69591,-85.6981,26.864813,0.39521816,-1.3020209,-0.36024716,0.3780861,-2.257565,-1.2341847,8.977244,-3.9434688,-0.1688971,-22.35,-2.1000001,15.675,sit_to_stand
518,sit_to_stand,10.8098755,-6.960123,-1.067498,-0.20341213,-0.8561024,-0.27350685,-22.125,-2.7,15.750001,119.119545,-86.79454,26.446278,-0.20341213,-0.8561024,-0.27350685,0.84338665,-2.447834,-0.42000306,8.947364,-3.9950237,-0.39350906,-22.125,-2.7,15.750001,sit_to_stand
536,sit_to_stand,9.893424,-7.3716884,-0.4668995,-0.6847598,-0.07773031,-0.38590276,-22.35,-2.9250002,16.050001,118.92542,-87.875244,26.10603,-0.6847598,-0.07773031,-0.38590276,0.54313564,-2.556005,0.03556949,8.897501,-4.080136,-0.5977952,-22.35,-2.9250002,16.050001,sit_to_stand
555,sit_to_stand,8.943474,-7.467401,-0.22522444,-1.135565,0.6797203,-0.5911474,-22.35,-3.15,15.975,119.194496,-88.69099,25.757946,-1.135565,0.6797203,-0.5911474,-0.6070595,-2.7699924,0.31400493,8.882115,-4.1151996,-0.5861209,-22.35,-3.15,15.975,sit_to_stand
574,sit_to_stand,7.1659055,-7.630113,0.41844487,-1.1392301,0.6833854,-0.49341187,-22.725,-3.3750002,15.750001,119.892494,-89.1343,25.302013,-1.1392301,0.6833854,-0.49341187,-2.1479797,-2.874401,0.7174728,8.863165,-4.163041,-0.53271484,-22.725,-3.3750002,15.750001,sit_to_stand
594,sit_to_stand,6.431309,-7.744969,1.023829,-1.0341644,0.59908843,-0.38223767,-23.025002,-3.525,15.450001,120.88982,-89.29505,24.811443,-1.0341644,0.59908843,-0.38223767,-3.1108928,-2.9285035,1.246603,8.787093,-4.336647,-0.3884217,-23.025002,-3.525,15.450001,sit_to_stand
613,sit_to_stand,6.687341,-7.752147,1.1195419,-0.5271612,0.31199023,0.024586603,-23.7,-3.9750001,15.075001,121.97848,-89.3111,24.39758,-0.5271612,0.31199023,0.024586603,-3.3122816,-2.9643893,1.5233241,8.787093,-4.336647,-0.3884217,-23.7,-3.9750001,15.075001,sit_to_stand
632,sit_to_stand,7.522436,-7.25444,-0.021834506,-0.3683409,0.23624517,0.12965234,-24.45,-4.5750003,14.175,122.95133,-89.26941,24.156721,-0.3683409,0.23624517,0.12965234,-2.254879,-2.4694858,0.8676975,8.667054,-4.57921,-0.2887771,-24.45,-4.5750003,14.175,sit_to_stand
