elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
313,upstairs,-5.5866427,-0.5820541,4.86072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
334,upstairs,6.486344,-3.4648073,-1.0459626,-0.35261157,-0.12171131,0.25777754,25.35,122.62501,-26.175001,-9.754201,-100.65393,27.844536,-0.35261157,-0.12171131,0.25777754,0.0,0.0,0.0,8.561651,-4.57474,-1.3929359,25.35,122.62501,-26.175001,upstairs
357,upstairs,6.390631,-2.914458,-0.37597227,-0.28053162,-0.12048962,0.30786702,25.875002,124.05,-24.0,-9.715391,-97.2827,27.162327,-0.28053162,-0.12048962,0.30786702,-0.03507471,0.36079335,0.35564655,8.640899,-4.4876413,-1.1689026,25.875002,124.05,-24.0,upstairs
376,upstairs,6.419345,-2.3784657,-0.39750767,-0.13881505,-0.24021569,0.3164189,26.175001,124.575005,-22.650002,-9.346855,-97.411125,27.288637,-0.13881505,-0.24021569,0.3164189,0.017314434,0.6326766,0.26602682,8.831806,-4.16346,-0.9138882,26.175001,124.575005,-22.650002,upstairs
395,upstairs,6.7088766,-1.8448663,-0.9550353,-0.1021642,-0.29519194,0.27610296,26.400002,124.65,-22.050001,-8.932171,-97.61519,27.468847,-0.1021642,-0.29519194,0.27610296,0.20867729,0.8984711,-0.12808466,8.932836,-3.918487,-1.0100939,26.400002,124.65,-22.050001,upstairs
415,upstairs,7.036693,-1.4644074,-1.4045869,-0.09605573,-0.282975,0.24189551,26.325,124.350006,-21.975,-8.583759,-98.06481,27.758974,-0.09605573,-0.282975,0.24189551,0.4183731,1.050901,-0.42349792,9.021694,-3.660502,-1.1747942,26.325,124.350006,-21.975,upstairs
433,upstairs,7.481758,-1.2705889,-1.6749759,-0.081395395,-0.22799873,0.16615045,26.925001,123.450005,-22.35,-8.495345,-98.40281,27.91765,-0.081395395,-0.22799873,0.16615045,0.62948036,1.1711586,-0.602388,9.09961,-3.39822,-1.3489126,26.925001,123.450005,-22.35,upstairs
452,upstairs,8.36471,-1.5457634,-1.5720844,-0.01175881,-0.10827268,0.11361759,26.925001,122.850006,-22.575,-8.461732,-98.69951,28.029799,-0.01175881,-0.10827268,0.11361759,1.0165133,0.98863494,-0.58983016,9.159012,-3.1785107,-1.4764638,26.925001,122.850006,-22.575,upstairs
471,upstairs,9.012866,-1.9573289,-1.3067802,0.15683503,0.100637086,0.0904054,26.925001,122.175,-22.650002,-8.454093,-98.801025,28.07116,0.15683503,0.100637086,0.0904054,1.5940528,0.64781904,-0.39565063,9.245853,-2.9143314,-1.4802831,26.925001,122.175,-22.650002,upstairs
491,upstairs,9.103793,-2.3401806,-0.959821,0.3657448,0.21425468,0.10995251,27.075,121.65,-22.800001,-8.5243,-98.78685,28.180067,0.3657448,0.21425468,0.10995251,1.7836471,-0.01838255,0.090271235,9.271395,-2.8765225,-1.3918471,27.075,121.65,-22.800001,upstairs
508,upstairs,9.034401,-2.605784,-0.85214394,0.45859358,0.23624517,0.12583454,26.475,121.350006,-22.650002,-8.652623,-98.67396,28.225021,0.45859358,0.23624517,0.12583454,1.7836471,-0.01838255,0.090271235,9.271395,-2.8765225,-1.3918471,26.475,121.350006,-22.650002,upstairs
532,upstairs,9.436396,-3.629912,-1.0220344,0.6149705,0.2509055,0.20890976,26.7,120.15,-24.150002,-9.014258,-98.31643,28.345226,0.6149705,0.2509055,0.20890976,1.9557261,-1.3735185,-0.34108496,9.268521,-2.9708023,-1.1996839,26.7,120.15,-24.150002,upstairs
