elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
241,upstairs,1.8435353,-9.975441,-1.7076644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
258,upstairs,2.2768857,-10.4967785,-1.7124528,-0.17509767,-0.62822115,0.0258319,-32.381252,36.825,19.331251,-168.20258,-129.67911,75.004616,-0.17509767,-0.62822115,0.0258319,0.12234759,-0.1581707,0.02771449,1.952855,-9.472701,-1.6200875,-32.381252,36.825,19.331251,upstairs
283,upstairs,2.3780408,-10.890625,-1.407192,-0.58534557,-0.27709374,0.11877348,-31.81875,37.3125,19.331251,-171.40118,-128.69029,75.01141,-0.58534557,-0.27709374,0.11877348,0.16960931,-0.32153034,0.18172932,1.9796414,-9.473003,-1.5854424,-31.81875,37.3125,19.331251,upstairs
301,upstairs,2.4378958,-11.391612,-0.96067345,-0.6673685,-0.2481993,0.12529804,-31.425001,37.2,19.650002,-175.49234,-126.64417,75.40431,-0.6673685,-0.2481993,0.12529804,0.19984102,-0.6295433,0.6464939,1.9828186,-9.490171,-1.4749453,-31.425001,37.2,19.650002,upstairs
321,upstairs,2.3116016,-11.62744,-0.80924016,-0.77029663,-0.22170162,0.07323477,-31.237501,36.881252,20.400002,-178.27809,-126.26689,75.58179,-0.77029663,-0.22170162,0.07323477,0.13159943,-0.6901207,0.7924953,1.9687759,-9.497781,-1.4444591,-31.237501,36.881252,20.400002,upstairs
342,upstairs,2.1033063,-11.763311,-0.30346507,-0.75285345,-0.17057043,-0.039813083,-31.48125,36.2625,21.1875,-179.12828,-126.15231,75.7305,-0.75285345,-0.17057043,-0.039813083,0.023654222,-0.77347755,0.88367265,1.9517503,-9.5040865,-1.4259717,-31.48125,36.2625,21.1875,upstairs
362,upstairs,2.0847511,-11.671135,1.1797429,-0.21384554,0.005326165,-0.20758729,-31.63125,35.850002,22.3875,177.54317,-124.11794,76.21257,-0.21384554,0.005326165,-0.20758729,-0.16275978,-0.7297697,1.7043796,1.9348704,-9.524087,-1.3108895,-31.63125,35.850002,22.3875,upstairs
381,upstairs,2.5941176,-11.252748,1.0672154,0.5175701,0.13661614,-0.44713157,-31.781252,35.49375,22.96875,169.39618,-117.99346,76.78637,0.5175701,0.13661614,-0.44713157,0.15877676,-0.459136,2.7679205,1.97936,-9.547015,-1.0521553,-31.781252,35.49375,22.96875,upstairs
402,upstairs,1.4814123,-11.672931,0.21906945,0.88467604,0.33301848,-0.5094477,-31.893751,35.41875,22.987501,156.99208,-106.430244,77.34343,0.88467604,0.33301848,-0.5094477,-0.6312282,-0.67646694,1.0456759,2.0609584,-9.568358,-0.6077556,-31.893751,35.41875,22.987501,upstairs
422,upstairs,1.6059108,-12.142793,-0.25977087,1.5404601,0.6222292,-0.35685307,-32.193752,35.775,22.3125,150.27133,-99.180176,77.76917,1.5404601,0.6222292,-0.35685307,-0.8098804,-0.997674,0.35791326,2.0509331,-9.58406,-0.33145034,-32.193752,35.775,22.3125,upstairs
442,upstairs,1.9680338,-11.319187,-1.0390835,1.879071,0.58507925,-0.10732222,-32.850002,35.86875,20.8875,143.75177,-91.61749,78.07289,1.879071,0.58507925,-0.10732222,-0.665692,-0.7138243,-0.36107093,2.0259066,-9.594936,-0.057208132,-32.850002,35.86875,20.8875,upstairs
462,upstairs,1.5065514,-9.949105,-1.2731167,1.8650899,0.4327509,-0.06790861,-33.393753,36.28125,19.087502,138.40025,-84.98028,78.13299,1.8650899,0.4327509,-0.06790861,-0.4137925,-0.006258011,-1.2447832,2.008908,-9.597059,0.1764528,-33.393753,36.28125,19.087502,upstairs
481,upstairs,1.0103531,-9.306262,-1.7705121,1.609567,0.17469822,-0.19214141,-33.675003,36.61875,17.456251,131.17671,-75.77038,77.95138,1.609567,0.17469822,-0.19214141,-1.0854851,1.6161222,-2.1502967,1.9842485,-9.590618,0.5031841,-33.675003,36.61875,17.456251,upstairs
502,upstairs,-0.029927522,-9.049484,-2.1739352,1.2575076,-0.107189074,-0.34699965,-33.99375,36.506252,16.087502,130.35118,-73.966866,77.93065,1.2575076,-0.107189074,-0.34699965,-1.6720688,1.7655592,-2.62177,1.970765,-9.589875,0.5663411,-33.99375,36.506252,16.087502,upstairs
521,upstairs,-1.086369,-9.316438,-2.6581624,0.95604664,-0.22542994,-0.39373675,-33.956253,36.7125,14.83125,131.04303,-73.4009,78.17101,0.95604664,-0.22542994,-0.39373675,-2.5579088,1.7192984,-2.965137,1.9265039,-9.598394,0.5742827,-33.956253,36.7125,14.83125,upstairs
542,upstairs,-1.7794905,-9.962872,-2.7114334,0.7422011,-0.08734911,-0.3175726,-34.03125,36.675003,14.250001,132.89804,-73.69925,78.67686,0.7422011,-0.08734911,-0.3175726,-3.1609302,1.316411,-3.3168926,1.8480574,-9.615768,0.54043543,-34.03125,36.675003,14.250001,upstairs
560,upstairs,-2.0021513,-10.404003,-2.0248961,0.6051855,0.24726722,-0.18734786,-34.40625,36.46875,13.275001,134.7757,-73.98932,79.39856,0.6051855,0.24726722,-0.18734786,-3.6101737,0.74398994,-3.2675552,1.734206,-9.639257,0.49762595,-34.40625,36.46875,13.275001,upstairs
580,upstairs,-1.8076223,-10.250774,-1.5628152,0.49626544,0.592669,0.020905199,-34.143753,36.73125,12.431251,139.26517,-71.59407,81.00582,0.49626544,0.592669,0.020905199,-3.3885999,0.38387775,-2.07318,1.4546858,-9.6860695,0.48407665,-34.143753,36.73125,12.431251,upstairs
