elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
193,standing,0.0,0.0,0.0,0.0,0.0,0.0,-3.6875,47.75,-3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6875,47.75,-3.25,standing
210,standing,-6.223229,-7.5518866,-0.59536135,0.0,0.0,0.0,-3.6875,47.75,-3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6875,47.75,-3.25,standing
230,standing,-6.1818285,-7.295889,0.11051635,-0.18886207,-0.11913618,0.26335272,-3.6875,47.6875,-2.8125,6.652814,85.638985,52.359943,-0.18886207,-0.11913618,0.26335272,-0.1576,0.45949998,-0.64169997,-5.9715,-7.7654996,0.4553,-3.6875,47.6875,-2.8125,standing
246,standing,-6.429456,-7.474238,0.21606232,-0.07881907,0.038013272,0.35175365,-3.375,47.4375,-2.3125,5.824525,86.06281,51.576187,-0.07881907,0.038013272,0.35175365,-0.4118,0.24939999,-0.2811,-6.0801,-7.6828,0.4184,-3.375,47.4375,-2.3125,standing
265,standing,-6.4825497,-7.2898173,-0.116884924,-0.09053023,0.044767696,0.4826708,-2.6875,47.5625,-2.1875,5.660158,86.26078,51.131973,-0.09053023,0.044767696,0.4826708,-0.34129998,0.36859998,-0.4405,-6.1408,-7.6354,0.40129998,-2.6875,47.5625,-2.1875,standing
285,standing,-6.4696884,-7.345784,-0.2159091,-0.15311773,0.0029146997,0.5318193,-2.25,47.4375,-2.3125,5.418571,86.51041,50.53402,-0.15311773,0.0029146997,0.5318193,-0.2604,0.24509999,-0.54609996,-6.2216997,-7.5706997,0.3793,-2.25,47.4375,-2.3125,standing
305,standing,-6.3562126,-7.4836707,-0.42806408,-0.23499113,-0.09145525,0.54176766,-1.4375,47.875,-2.125,5.077628,86.76091,49.960144,-0.23499113,-0.09145525,0.54176766,0.0028,0.0254,-0.7977,-6.2987,-7.5078998,0.35639998,-1.4375,47.875,-2.125,standing
325,standing,-6.0806303,-7.6202555,-0.37659833,-0.32431707,-0.18388788,0.48912853,-0.8125,47.75,-2.0,4.564483,87.005066,49.409584,-0.32431707,-0.18388788,0.48912853,0.38,-0.2021,-0.60789996,-6.3718996,-7.4469,0.3333,-0.8125,47.75,-2.0,standing
341,standing,-5.751983,-7.543229,0.16163734,-0.35372588,-0.21638592,0.41123447,-0.625,47.875,-1.9375,3.9156175,87.2655,48.92436,-0.35372588,-0.21638592,0.41123447,0.6992,-0.18779999,-0.24849999,-6.4361,-7.3925996,0.3073,-0.625,47.875,-1.9375,standing
357,standing,-5.751983,-7.543229,0.16163734,-0.31255355,-0.19303341,0.34046137,-0.5,47.6875,-1.8125,3.3430946,87.47919,48.54472,-0.31255355,-0.19303341,0.34046137,0.7157,-0.1515,-0.0897,-6.4624,-7.3701,0.2956,-0.5,47.6875,-1.8125,standing
373,standing,-6.0054526,-7.4405656,0.27291024,-0.2186025,-0.13297664,0.2879095,-0.25,47.75,-1.8125,3.1310227,87.55918,48.38167,-0.2186025,-0.13297664,0.2879095,0.6723,-0.0824,0.0854,-6.5073,-7.3313,0.2773,-0.25,47.75,-1.8125,standing
389,standing,-6.2240143,-7.4321666,0.12533167,-0.12065461,-0.064577185,0.25459117,-0.4375,47.625,-1.625,2.8666444,87.669525,48.088566,-0.12065461,-0.064577185,0.25459117,0.34739998,-0.1257,-0.1388,-6.5452,-7.2978997,0.2663,-0.4375,47.625,-1.625,standing
