elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
297,downstairs,0.68205005,-6.636,7.4050503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
316,downstairs,1.8790501,-7.9339504,2.08905,-2.822325,-1.2060125,3.6895375,14.83125,-16.06875,-13.725,102.21716,-16.926676,62.908993,-2.822325,-1.2060125,3.6895375,-1.786846,-0.284113,-0.15733,1.381299,-8.360667,4.92827,14.83125,-16.06875,-13.725,downstairs
332,downstairs,2.29305,-8.335951,3.519,-3.322,-1.8437375,3.3683374,12.69375,-15.675,-12.656251,97.53504,-14.085312,66.303635,-3.322,-1.8437375,3.3683374,-1.296043,-0.236109,-0.103765,1.097946,-8.558722,4.6064,12.69375,-15.675,-12.656251,downstairs
352,downstairs,2.7960002,-8.40795,6.3250504,-3.0397124,-1.646975,3.0152376,10.59375,-15.168751,-11.512501,87.56254,-7.8779655,71.79271,-3.0397124,-1.646975,3.0152376,-0.730405,-0.191761,0.066599,0.911772,-8.693568,4.362571,10.59375,-15.168751,-11.512501,downstairs
372,downstairs,2.72895,-8.563951,1.7329501,-1.8668375,-1.177825,2.194225,8.56875,-14.587501,-10.3125,82.6569,-4.2894897,73.64028,-1.8668375,-1.177825,2.194225,0.077175,-0.181722,0.236483,0.691016,-8.845421,4.071583,8.56875,-14.587501,-10.3125,downstairs
390,downstairs,3.2050502,-8.952001,-1.7670001,-1.398925,-1.9085,1.6786,6.5625005,-13.950001,-9.0375,80.052704,-3.0653207,75.92029,-1.398925,-1.9085,1.6786,0.363619,-0.164065,-0.174466,0.293889,-9.179425,3.332262,6.5625005,-13.950001,-9.0375,downstairs
406,downstairs,2.38905,-9.15495,-2.8300502,-1.1985875,-2.3299375,1.2216874,4.5750003,-13.293751,-7.7250004,78.61612,-3.4763737,78.575516,-1.1985875,-2.3299375,1.2216874,0.450032,-0.176899,-0.660645,0.182631,-9.325118,2.907512,4.5750003,-13.293751,-7.7250004,downstairs
423,downstairs,1.098,-8.917951,-2.29605,-1.1730125,-2.2908876,0.9810625,0.675,-11.85,-4.9125004,74.41717,-3.318296,83.17631,-1.1730125,-2.2908876,0.9810625,0.284176,-0.211763,-0.98209,0.116261,-9.445608,2.477492,0.675,-11.85,-4.9125004,downstairs
440,downstairs,2.523,-9.948001,-1.1230501,-1.1668249,-1.82655,0.5559125,0.675,-11.85,-4.9125004,78.6514,-9.135926,84.809555,-1.1668249,-1.82655,0.5559125,0.173221,-0.261906,-1.052885,0.087931,-9.545163,2.05197,0.675,-11.85,-4.9125004,downstairs
459,downstairs,4.2850504,-16.707,-2.71005,-1.1424875,-1.298825,-0.055,-1.4250001,-10.856251,-3.54375,85.536804,-17.106358,85.87459,-1.1424875,-1.298825,-0.055,0.124505,-0.315432,-0.935346,0.11499,-9.626126,1.638797,-1.4250001,-10.856251,-3.54375,downstairs
