elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
268,sit_to_stand,-7.0209966,-6.6109896,1.0899603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
295,sit_to_stand,-7.371747,-6.3991027,1.2473791,0.120907426,0.08162583,0.015313165,29.1,-31.5375,-32.79375,149.93059,80.84485,40.395504,0.120907426,0.08162583,0.015313165,-0.0329957,0.019311905,-0.0017995834,-7.3181815,-6.4074397,1.2487278,29.1,-31.5375,-32.79375,sit_to_stand
312,sit_to_stand,-7.380127,-6.375759,1.1707647,0.17217323,0.0051931604,0.01105211,29.268751,-31.650002,-32.25,149.5602,81.40133,40.526066,0.17217323,0.0051931604,0.01105211,-0.028669357,0.024359226,-0.048078895,-7.335573,-6.3906093,1.232829,29.268751,-31.650002,-32.25,sit_to_stand
333,sit_to_stand,-7.2209125,-6.379949,0.9056068,0.17217323,0.0051931604,0.01105211,29.400002,-31.800001,-32.11875,149.633,82.54417,40.961845,0.17217323,0.0051931604,0.01105211,0.0056471825,0.020102024,-0.14173722,-7.343993,-6.3866005,1.2031189,29.400002,-31.800001,-32.11875,sit_to_stand
353,sit_to_stand,-7.1580644,-6.4230447,0.7733272,0.17443693,-0.06617951,-0.026897907,29.41875,-32.006252,-31.85625,147.09346,84.37659,41.971584,0.17443693,-0.06617951,-0.026897907,0.13879919,-0.023255348,-0.33566898,-7.3283825,-6.4173465,1.1326298,29.41875,-32.006252,-31.85625,sit_to_stand
374,sit_to_stand,-7.189189,-6.499659,0.66618663,0.14580797,-0.05659213,-0.052464236,29.79375,-31.987501,-31.593752,146.83066,84.76439,41.896652,0.14580797,-0.05659213,-0.052464236,0.104224205,-0.07959318,-0.40671086,-7.3013124,-6.462944,1.0447855,29.79375,-31.987501,-31.593752,sit_to_stand
395,sit_to_stand,-7.289147,-6.589442,0.5967548,0.114782155,-0.05592634,-0.07004108,29.925001,-31.893751,-31.85625,147.0907,84.50624,42.022682,0.114782155,-0.05592634,-0.07004108,-0.011959076,-0.14366484,-0.43193287,-7.3013124,-6.462944,1.0447855,29.925001,-31.893751,-31.85625,sit_to_stand
413,sit_to_stand,-7.290344,-6.6624646,0.53450555,0.06391582,-0.13848427,-0.076965295,29.775002,-31.893751,-31.650002,147.16672,84.3843,42.072266,0.06391582,-0.13848427,-0.076965295,-0.035665035,-0.19199705,-0.45983225,-7.2865944,-6.485616,1.0063376,29.775002,-31.893751,-31.650002,sit_to_stand
433,sit_to_stand,-7.2221093,-6.645705,0.52732295,0.03914844,-0.124236375,-0.07163898,29.493752,-31.875002,-31.781252,146.71829,85.65591,42.5053,0.03914844,-0.124236375,-0.07163898,0.09888172,-0.066503525,-0.41145182,-7.2559924,-6.5271206,0.9579417,29.493752,-31.875002,-31.781252,sit_to_stand
454,sit_to_stand,-6.927024,-6.3661823,0.55365914,0.012516848,-0.080294244,-0.06870951,29.268751,-31.9125,-31.987501,146.82605,85.50947,42.66411,0.012516848,-0.080294244,-0.06870951,0.24942017,0.11578417,-0.37925655,-7.2445726,-6.5426526,0.93822014,29.268751,-31.9125,-31.987501,sit_to_stand
