elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
163,downstairs,1.0779895,4.171897,8.62212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
185,downstairs,0.94211847,4.109049,8.500015,-0.1287,0.572,-0.6491375,9.6625,2.9,-41.662502,-34.637783,-6.324907,-25.667244,-0.1287,0.572,-0.6491375,-0.030924,-0.134903,-0.279005,0.8715,4.230232,8.79691,9.6625,2.9,-41.662502,downstairs
204,downstairs,0.99688584,4.083012,8.210018,-0.172425,0.0127875,-0.0462,9.45,3.3,-41.95,-35.248238,-6.344425,-25.69702,-0.172425,0.0127875,-0.0462,-0.006185,-0.156047,-0.464274,1.061642,4.360126,8.712191,9.45,3.3,-41.95,downstairs
224,downstairs,0.9250598,4.0518875,8.183981,-0.239525,0.0105875,-0.0248875,8.7625,3.2125,-42.3625,-34.79121,-6.3754296,-25.604538,-0.239525,0.0105875,-0.0248875,0.012095,-0.143151,-0.648236,1.067696,4.313415,8.734668,8.7625,3.2125,-42.3625,downstairs
245,downstairs,0.67606276,3.9270897,8.183981,-0.306625,0.0543125,-0.0099,9.425,3.4,-42.9625,-34.179955,-6.3634114,-25.43867,-0.306625,0.0543125,-0.0099,-0.184261,-0.157645,-0.564927,0.81773,4.230291,8.802043,9.425,3.4,-42.9625,downstairs
264,downstairs,0.8050504,3.7810433,7.4770927,-0.34925,0.122375,0.07205,9.425,4.1,-42.55,-33.73784,-6.289509,-25.199585,-0.34925,0.122375,0.07205,-0.206275,-0.372165,-1.212221,0.774042,4.219254,8.811287,9.425,4.1,-42.55,downstairs
284,downstairs,0.73292506,4.0300403,8.385094,-0.5355625,0.157575,0.1285625,9.25,4.4125,-42.05,-33.73497,-6.1813,-24.867258,-0.5355625,0.157575,0.1285625,0.123756,-0.234442,-0.926809,0.896328,4.184128,8.816442,9.25,4.4125,-42.05,downstairs
303,downstairs,0.45998606,3.8169565,8.253114,-0.4940375,-0.0042625,0.185075,8.837501,4.1125,-42.75,-33.593292,-6.104224,-24.43421,-0.4940375,-0.0042625,0.185075,-0.530073,0.143982,-0.520197,0.767599,4.139618,8.849536,8.837501,4.1125,-42.75,downstairs
324,downstairs,0.77213013,3.5081043,7.7500315,-0.3843125,-0.12155,0.3042875,9.2375,4.8125,-42.1375,-33.514908,-6.092064,-23.978176,-0.3843125,-0.12155,0.3042875,-0.299051,-0.326015,-0.899762,0.748063,4.014922,8.908467,9.2375,4.8125,-42.1375,downstairs
344,downstairs,0.90111774,3.7550066,7.481881,-0.3427875,-0.146025,0.3639625,9.1125,4.9,-42.95,-33.799484,-6.2154393,-23.557201,-0.3427875,-0.146025,0.3639625,-0.194454,-0.198472,-1.446933,0.858491,3.973959,8.916873,9.1125,4.9,-42.95,downstairs
365,downstairs,1.1159974,3.8528695,7.6138616,-0.4536125,-0.18645,0.3586,9.2375,5.625,-41.7375,-33.708065,-6.4267483,-23.138102,-0.4536125,-0.18645,0.3586,-0.057802,0.101376,-1.433891,0.926681,3.918733,8.934472,9.2375,5.625,-41.7375,downstairs
384,downstairs,1.1549032,3.6191354,7.4890637,-0.489775,-0.430375,0.3202375,8.1375,5.8250003,-42.65,-34.28834,-6.7741036,-22.669546,-0.489775,-0.430375,0.3202375,-0.004208,0.085896,-1.434642,1.0308,3.839779,8.957316,8.1375,5.8250003,-42.65,downstairs
