elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
267,walking,1.6825253,-12.109872,-0.8110358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
291,walking,-0.36032736,-9.856929,-0.54408234,-0.97178674,2.1595557,-0.034354754,4.9500003,38.25,-38.1375,46.83568,135.77252,86.467804,-0.97178674,2.1595557,-0.034354754,-0.58762807,1.0780029,0.20880628,0.20502669,-9.7817955,-0.66695046,4.9500003,38.25,-38.1375,walking
315,walking,-0.6218939,-8.600571,-0.25558102,-1.0716553,2.2808626,-0.0047936863,5.8125,39.2625,-37.8375,79.08925,102.2306,85.74991,-1.0716553,2.2808626,-0.0047936863,-0.48867926,1.3532972,0.35042801,0.092962265,-9.77728,-0.7526863,5.8125,39.2625,-37.8375,walking
337,walking,-0.76554596,-8.180987,0.06584055,-1.03517,2.3373215,0.07190529,6.9750004,39.9375,-36.318752,111.14164,68.24709,83.09783,-1.03517,2.3373215,0.07190529,-0.5857987,1.5217552,0.5751873,-0.11373437,-9.769257,-0.8479843,6.9750004,39.9375,-36.318752,walking
356,walking,-1.282095,-7.9421654,0.96067345,-0.6970819,2.2413146,0.224238,8.00625,40.18125,-34.48125,123.72193,53.343807,79.02533,-0.6970819,2.2413146,0.224238,-0.763878,1.583529,1.2575657,-0.23261265,-9.770567,-0.80764395,8.00625,40.18125,-34.48125,walking
377,walking,-1.6537948,-8.12592,1.3455414,-0.6970819,2.2413146,0.224238,9.4875,40.275,-33.412502,121.293465,58.775723,78.97168,-0.6970819,2.2413146,0.224238,-0.8969128,1.4149327,1.589485,-0.55018777,-9.774629,-0.5694969,9.4875,40.275,-33.412502,walking
397,walking,-1.9195513,-8.422802,1.6047137,-0.46631917,2.121073,0.349007,11.1,41.100002,-32.98125,118.04419,64.03847,78.7701,-0.46631917,2.121073,0.349007,-1.0901437,1.1152954,1.8414326,-0.7502538,-9.769712,-0.40027928,11.1,41.100002,-32.98125,walking
417,walking,-2.3546975,-8.985439,1.9800048,0.0652474,1.6720644,0.6733798,12.262501,41.79375,-32.2125,115.359726,68.603966,77.71126,0.0652474,1.6720644,0.6733798,-1.1706649,0.75163746,1.9427799,-0.7502538,-9.769712,-0.40027928,12.262501,41.79375,-32.2125,walking
438,walking,-1.4957775,-9.690532,1.3748703,0.33848754,1.3197285,0.74701613,13.012501,42.05625,-32.23125,136.69574,46.84682,77.483475,0.33848754,1.3197285,0.74701613,-1.072921,-0.27515507,1.974689,-1.2017124,-9.732707,0.026213292,13.012501,42.05625,-32.23125,walking
458,walking,-1.2479776,-10.263344,0.7116765,0.5107939,0.86672515,0.6641919,13.462501,41.756252,-32.081253,135.90997,48.570335,77.40794,0.5107939,0.86672515,0.6641919,-0.2939645,-0.5105562,1.2728618,-1.3269428,-9.714463,0.196974,13.462501,41.756252,-32.081253,walking
477,walking,-0.9427169,-11.060015,-0.050278235,0.30866015,0.22397168,0.35420015,14.400001,40.6875,-32.381252,133.39809,51.29812,78.420265,0.30866015,0.22397168,0.35420015,0.047770143,-0.9719238,0.50761014,-1.3954842,-9.7020035,0.30681798,14.400001,40.6875,-32.381252,walking
497,walking,-0.6410475,-11.807006,-0.7020996,-0.05792371,0.18988325,0.2683133,14.587501,39.35625,-32.5125,129.39032,57.057724,80.06073,-0.05792371,0.18988325,0.2683133,0.3765549,-1.6438313,-0.27050394,-1.408769,-9.699301,0.33062786,14.587501,39.35625,-32.5125,walking
517,walking,0.40641573,-11.527483,-0.65780693,-0.43409494,0.3285007,0.20612851,15.375001,38.1375,-32.2125,123.97893,64.07613,81.99619,-0.43409494,0.3285007,0.20612851,1.207451,-2.3640032,-1.051097,-1.3248775,-9.715979,0.12189217,15.375001,38.1375,-32.2125,walking
538,walking,0.9139865,-10.660782,0.25677812,-0.6472808,0.63263345,0.20732693,16.125,37.818752,-31.893751,125.94055,62.533916,83.48615,-0.6472808,0.63263345,0.20732693,1.5924819,-1.9054585,-0.71169525,-1.1657336,-9.736191,-0.13429126,16.125,37.818752,-31.893751,walking
560,walking,1.4640543,-9.807249,0.54049104,-0.43529335,1.4961628,0.19174746,16.800001,39.862503,-30.993752,131.31792,62.05769,85.5854,-0.43529335,1.4961628,0.19174746,2.4693732,-0.13900661,0.7358215,-1.0633498,-9.746879,-0.19501221,16.800001,39.862503,-30.993752,walking
581,walking,3.0603883,-8.681973,-0.9115923,-0.22024326,1.6974976,0.08362319,17.1,39.693752,-29.925001,129.79295,66.498985,85.63852,-0.22024326,1.6974976,0.08362319,3.000881,0.5505562,0.5571312,-0.92756736,-9.759851,-0.2351818,17.1,39.693752,-29.925001,walking
601,walking,2.3648727,-8.841787,-1.8662802,-0.079495296,1.5246586,-0.0585895,18.018751,38.90625,-28.5375,130.25471,68.310455,85.713394,-0.079495296,1.5246586,-0.0585895,3.793233,0.9958,-0.45739108,-0.7369625,-9.774432,-0.2962157,18.018751,38.90625,-28.5375,walking
621,walking,1.7669208,-8.965687,-2.3253684,-0.06684529,0.6277066,0.17004271,18.46875,38.737503,-28.3875,129.47977,70.58535,85.598915,-0.06684529,0.6277066,0.17004271,3.0394568,0.8223953,-1.3901348,-0.59051,-9.781467,-0.38022417,18.46875,38.737503,-28.3875,walking
640,walking,1.9087774,-8.743625,-2.03567,-0.11797795,0.39707702,0.20453063,18.018751,38.60625,-28.368752,127.57878,73.54974,85.42739,-0.11797795,0.39707702,0.20453063,2.1578755,0.759325,-1.5279605,-0.4475539,-9.780004,-0.5671071,18.018751,38.60625,-28.368752,walking
661,walking,3.9498343,-10.231621,13.849858,-0.049801074,1.4825807,0.14887059,18.768751,38.5875,-27.91875,127.22414,77.278725,85.19063,-0.049801074,1.4825807,0.14887059,2.6796966,1.1739521,-0.62276834,-0.35180017,-9.780978,-0.6156983,18.768751,38.5875,-27.91875,walking
681,walking,0.39324763,-9.834184,-10.74398,-0.017177377,6.227132,0.4972118,19.96875,37.93125,-26.23125,118.02225,93.02219,84.32471,-0.017177377,6.227132,0.4972118,3.96164,-0.66158295,13.995108,-0.20298707,-9.804145,-0.089091934,19.96875,37.93125,-26.23125,walking
