elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
249,walking,6.7600503,-8.592,-2.4510002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
270,walking,7.1599503,-10.594951,-2.6260502,0.29947498,-0.8413625,-0.928675,-17.775002,19.800001,-26.7,-79.80022,-110.1437,54.253265,0.29947498,-0.8413625,-0.928675,1.78553,-2.642191,-0.654958,5.374974,-7.953765,-1.971619,-17.775002,19.800001,-26.7,walking
291,walking,6.4729505,-11.184001,-2.463,-0.003025,-0.9659375,-1.2343374,-19.78125,19.06875,-26.681252,-84.28477,-110.836754,58.23159,-0.003025,-0.9659375,-1.2343374,1.651267,-2.853119,-0.628475,5.244979,-8.036185,-1.987443,-19.78125,19.06875,-26.681252,walking
311,walking,4.8520503,-10.258051,-1.1659501,-0.306625,-1.0489875,-1.2172875,-19.78125,19.06875,-26.681252,-84.417816,-111.067726,57.766666,-0.306625,-1.0489875,-1.2172875,0.239999,-2.562086,0.228802,5.190581,-8.064308,-2.016139,-19.78125,19.06875,-26.681252,walking
331,walking,4.71105,-9.69795,-0.49005002,-0.4791875,-1.1290125,-0.9829875,-21.768751,19.1625,-25.518751,-84.18261,-111.69919,56.944523,-0.4791875,-1.1290125,-0.9829875,-0.386366,-1.606963,1.650901,5.200867,-8.049333,-2.049197,-21.768751,19.1625,-25.518751,walking
351,walking,4.85895,-8.821051,0.79200006,-0.3716625,-1.250425,-0.8754625,-22.78125,18.393751,-24.337502,-84.4117,-112.631516,55.983356,-0.3716625,-1.250425,-0.8754625,-0.324927,-0.836687,3.115502,5.265058,-7.99715,-2.089201,-22.78125,18.393751,-24.337502,walking
371,walking,4.9690504,-8.40705,1.5840001,-0.01155,-1.4122624,-0.98408747,-22.78125,18.393751,-24.337502,-84.86656,-113.650505,55.00792,-0.01155,-1.4122624,-0.98408747,-0.217546,-0.580944,3.989266,5.3567,-7.927124,-2.12284,-22.78125,18.393751,-24.337502,walking
390,walking,4.44,-8.479051,1.12905,0.4368375,-1.587025,-1.1853875,-24.7875,17.6625,-23.175001,-85.676865,-114.48141,54.03189,0.4368375,-1.587025,-1.1853875,-0.63569,-0.610036,4.046807,5.465529,-7.849391,-2.13425,-24.7875,17.6625,-23.175001,walking
411,walking,3.9090002,-8.812051,0.279,0.770275,-1.770175,-1.29195,-25.781252,16.875,-23.15625,-87.10948,-115.03217,53.075924,0.770275,-1.770175,-1.29195,-1.279232,-0.984573,3.340178,5.570173,-7.774532,-2.137713,-25.781252,16.875,-23.15625,walking
430,walking,3.56205,-9.10095,-0.55695003,0.8768375,-1.9353125,-1.2343374,-26.775002,15.281251,-20.79375,-88.72324,-115.407875,52.164288,0.8768375,-1.9353125,-1.2343374,-1.909109,-1.326981,2.587053,5.650897,-7.707314,-2.169027,-26.775002,15.281251,-20.79375,walking
451,walking,3.9469502,-9.616051,-1.1200501,0.7458,-2.0887625,-1.0362,-28.781252,13.725,-20.75625,-90.89505,-115.86261,51.36075,0.7458,-2.0887625,-1.0362,-1.939565,-1.804041,1.912517,5.699043,-7.645986,-2.258276,-28.781252,13.725,-20.75625,walking
470,walking,4.7920504,-10.10505,-1.09605,0.416625,-2.2218626,-0.8413625,-29.775002,13.743751,-19.556252,-93.32479,-116.626976,50.650627,0.416625,-2.2218626,-0.8413625,-1.239926,-2.442934,1.791301,5.722558,-7.577176,-2.424609,-29.775002,13.743751,-19.556252,walking
491,walking,5.4240003,-10.02105,-0.49005002,0.0331375,-2.2847,-0.74965,-30.843752,12.95625,-17.19375,-95.02131,-117.86953,49.960205,0.0331375,-2.2847,-0.74965,-0.425486,-2.725004,2.375663,5.704586,-7.518138,-2.641075,-30.843752,12.95625,-17.19375,walking
510,walking,5.8429503,-9.84105,0.13605,-0.2673,-2.26985,-0.7794875,-31.81875,12.993751,-16.03125,-96.15819,-119.56444,49.211823,-0.2673,-2.26985,-0.7794875,0.110573,-2.631016,3.319857,5.626534,-7.555779,-2.700427,-31.81875,12.993751,-16.03125,walking
530,walking,6.1590004,-9.66705,0.65505004,-0.4664,-2.1857,-0.91795,-32.831253,12.225,-14.85,-96.881546,-121.562,48.3359,-0.4664,-2.1857,-0.91795,0.52003,-2.578226,4.183704,5.615405,-7.537335,-2.774126,-32.831253,12.225,-14.85,walking
550,walking,6.3790503,-9.67395,0.85905004,-0.578325,-2.009975,-1.1757625,-33.91875,11.45625,-12.50625,-97.39409,-123.64971,47.264996,-0.578325,-2.009975,-1.1757625,0.780974,-2.622994,4.911414,5.668013,-7.468857,-2.851281,-33.91875,11.45625,-12.50625,walking
570,walking,6.2310004,-10.095,0.588,-0.6656375,-1.6817625,-1.5571874,-34.912502,10.70625,-11.3625,-97.906204,-125.57999,45.928936,-0.6656375,-1.6817625,-1.5571874,0.851593,-3.009366,5.120929,5.783478,-7.308186,-3.030151,-34.912502,10.70625,-11.3625,walking
590,walking,5.0719504,-10.52595,0.32505003,-0.8074,-1.0767624,-1.9449375,-34.93125,9.0375,-10.125,-98.56004,-127.09542,44.255814,-0.8074,-1.0767624,-1.9449375,0.096265,-3.871581,5.035798,5.970374,-7.043009,-3.284911,-34.93125,9.0375,-10.125,walking
610,walking,3.6450002,-10.582951,0.052050002,-0.997975,-0.271425,-2.0887625,-35.8875,8.26875,-10.125,-99.86399,-127.98727,42.237366,-0.997975,-0.271425,-2.0887625,-1.548018,-4.347059,4.964528,6.221821,-6.72808,-3.473021,-35.8875,8.26875,-10.125,walking
630,walking,2.3809502,-10.618951,0.21000001,-1.16215,0.6617875,-1.99815,-36.787502,8.34375,-10.200001,-101.2897,-128.18527,39.970734,-1.16215,0.6617875,-1.99815,-3.211458,-4.792657,4.911709,6.516995,-6.391631,-3.565925,-36.787502,8.34375,-10.200001,walking
650,walking,1.3300501,-10.207951,0.68895006,-1.1653125,1.4287624,-1.72865,-35.79375,6.61875,-11.306251,-102.23818,-127.67169,37.615746,-1.1653125,1.4287624,-1.72865,-4.655057,-4.973824,5.278065,6.700246,-6.281058,-3.419798,-35.79375,6.61875,-11.306251,walking
