elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
208,sit_to_stand,-5.415684,-4.150947,6.913856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
230,sit_to_stand,-5.3199162,-4.1653123,6.889914,-0.0045273704,0.04234423,-0.047803707,37.027,-0.6954,-42.4316,-172.55724,37.700863,25.564293,-0.0045273704,0.04234423,-0.047803707,0.0,0.0,0.0,-5.410038,-4.231802,6.9995522,37.027,-0.6954,-42.4316,sit_to_stand
250,sit_to_stand,-5.377377,-4.0695443,6.8468184,-0.01944106,0.059388448,-0.064847924,37.0514,-0.6588,-42.455997,-172.16978,37.796078,25.473467,-0.01944106,0.059388448,-0.064847924,-0.0079984665,0.024692535,-0.0056886673,-5.4257655,-4.2177725,6.9958444,37.0514,-0.6588,-42.455997,sit_to_stand
268,sit_to_stand,-5.5401826,-3.8061821,6.621763,-0.03648528,0.08069372,-0.07123951,37.0514,-0.5978,-42.395,-172.83754,38.100937,25.230875,-0.03648528,0.08069372,-0.07123951,-0.07036114,0.104412556,-0.037311077,-5.473883,-4.1802497,6.9808664,37.0514,-0.5978,-42.395,sit_to_stand
288,sit_to_stand,-5.544971,-3.7343562,6.7989345,-0.09187899,0.09773794,-0.07337003,37.1002,-0.4026,-42.3828,-173.4592,38.513397,24.982948,-0.09187899,0.09773794,-0.07337003,-0.10711241,0.19214416,-0.1202054,-5.535207,-4.1418247,6.9553685,37.1002,-0.4026,-42.3828,sit_to_stand
308,sit_to_stand,-5.5401826,-3.6529531,6.889914,-0.12490216,0.12863058,-0.08934899,37.1734,-0.26839998,-42.297398,-173.8252,38.967937,24.545204,-0.12490216,0.12863058,-0.08934899,-0.06888819,0.25567007,0.10084534,-5.6099477,-4.0737915,6.93564,37.1734,-0.26839998,-42.297398,sit_to_stand
329,sit_to_stand,-5.5258174,-3.614646,6.8563952,-0.18668745,0.17869797,-0.13409007,37.3076,-0.109799996,-42.3828,-173.62486,39.069023,24.38018,-0.18668745,0.17869797,-0.13409007,-0.048710823,0.30221796,0.121733665,-5.629547,-4.048081,6.9348125,37.3076,-0.109799996,-42.3828,sit_to_stand
348,sit_to_stand,-5.511452,-3.5571852,6.9569516,-0.229298,0.1925464,-0.14687322,37.515,0.0732,-42.395,-173.46936,39.205116,24.297132,-0.229298,0.1925464,-0.14687322,-0.013012886,0.3420515,0.06883669,-5.649706,-4.03513,6.9259605,37.515,0.0732,-42.395,sit_to_stand
369,sit_to_stand,-5.530606,-3.5715504,7.1724296,-0.29214856,0.2660496,-0.17776588,37.7956,0.26839998,-42.395,-172.65947,39.3913,24.275196,-0.29214856,0.2660496,-0.17776588,0.0014600754,0.36542988,0.14651203,-5.665985,-4.0319786,6.914489,37.7956,0.26839998,-42.395,sit_to_stand
389,sit_to_stand,-5.511452,-3.518878,7.397485,-0.32197595,0.43755704,-0.24700801,38.0274,0.53679997,-42.395,-171.94176,39.4524,24.27947,-0.32197595,0.43755704,-0.24700801,0.031342506,0.40800786,0.6261058,-5.680336,-4.032375,6.9024725,38.0274,0.53679997,-42.395,sit_to_stand
