elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
253,downstairs,1.7869501,-10.215,-1.1340001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
269,downstairs,1.419,-9.781051,-0.96195006,0.0,0.0,0.0,18.31875,24.843752,25.331251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31875,24.843752,25.331251,downstairs
287,downstairs,1.3879501,-9.549001,-1.3279501,0.199375,0.0290125,0.1120625,18.31875,24.843752,25.331251,87.37183,-131.72424,79.44311,0.199375,0.0290125,0.1120625,0.002575,-0.018506,-0.0023,1.507445,-9.628417,-1.030137,18.31875,24.843752,25.331251,downstairs
307,downstairs,1.83105,-9.26895,-1.3450501,0.0757625,-0.049775,0.1419,19.3125,24.806252,26.475,88.39422,-133.75325,78.63521,0.0757625,-0.049775,0.1419,0.21907,0.139286,-0.005117,1.520142,-9.602633,-1.232311,19.3125,24.806252,26.475,downstairs
327,downstairs,2.3760002,-8.533951,-0.55695003,-0.08195,-0.1819125,0.16005,19.331251,24.806252,25.331251,88.10521,-133.95973,78.6509,-0.08195,-0.1819125,0.16005,0.78857,0.645939,0.209621,1.762355,-9.554952,-1.279462,19.331251,24.806252,25.331251,downstairs
347,downstairs,2.2999501,-8.103001,0.11895001,-0.2693625,-0.2734875,0.2462625,19.331251,23.98125,25.35,88.67902,-134.71265,78.68293,-0.2693625,-0.2734875,0.2462625,0.995669,1.511926,1.381479,1.863583,-9.548008,-1.184313,19.331251,23.98125,25.35,downstairs
366,downstairs,2.9149501,-9.585,1.51995,-0.5825875,-0.238425,0.439175,20.325,23.925001,25.35,90.13752,-136.48415,78.665955,-0.5825875,-0.238425,0.439175,1.339835,0.840569,1.99248,1.866183,-9.55215,-1.146217,20.325,23.925001,25.35,downstairs
386,downstairs,3.1279502,-10.94505,2.535,-0.930875,-0.2085875,0.3102,21.31875,23.0625,26.5125,92.931755,-139.46417,78.49468,-0.930875,-0.2085875,0.3102,1.995222,-0.758785,3.916566,1.835784,-9.551507,-1.19943,21.31875,23.0625,26.5125,downstairs
406,downstairs,1.9120501,-10.618951,2.64,-1.0278125,-0.0903375,-0.1276,21.31875,23.0625,27.675001,95.99414,-142.7126,78.03021,-1.0278125,-0.0903375,-0.1276,1.574531,-1.568248,4.444119,1.854232,-9.534284,-1.303559,21.31875,23.0625,27.675001,downstairs
426,downstairs,-0.84495,-8.14395,1.4959501,-0.8776625,-0.5335,-0.758175,21.31875,23.0625,28.837502,98.37204,-144.8976,77.244576,-0.8776625,-0.5335,-0.758175,-0.659743,0.090631,4.361104,1.949199,-9.497928,-1.424783,21.31875,23.0625,28.837502,downstairs
446,downstairs,-3.5790002,-9.018001,-2.39595,-0.560175,-1.182225,-0.87119997,21.31875,23.0625,27.675001,99.299675,-145.83125,76.28823,-0.560175,-1.182225,-0.87119997,-3.812621,1.637477,2.298994,2.043123,-9.456872,-1.559884,21.31875,23.0625,27.675001,downstairs
466,downstairs,-5.9110503,-12.21405,-9.79395,-0.68805,-1.3399374,-0.338525,22.331251,22.2,27.69375,99.05957,-146.66583,75.34023,-0.68805,-1.3399374,-0.338525,-6.580084,-1.53543,-4.439264,2.061793,-9.422148,-1.735554,22.331251,22.2,27.69375,downstairs
486,downstairs,-1.6330501,-12.20205,-3.5140502,-1.6798375,-0.438625,0.4753375,23.306252,20.53125,28.9125,100.4139,-149.01242,74.356064,-1.6798375,-0.438625,0.4753375,-5.661005,-2.847394,-5.538149,1.690822,-9.382463,-2.269472,23.306252,20.53125,28.9125,downstairs
506,downstairs,5.6850004,-14.584051,3.9430501,-2.0675874,-0.8817875,0.8641875,24.300001,19.66875,28.9125,103.82788,-153.10484,73.11342,-2.0675874,-0.8817875,0.8641875,0.591891,-3.657796,5.397294,1.320904,-9.360209,-2.584895,24.300001,19.66875,28.9125,downstairs
522,downstairs,8.35005,-15.946051,0.42105,-1.4614875,-2.260225,0.5148,25.275002,18.7875,28.875002,107.741684,-158.17053,71.720634,-1.4614875,-2.260225,0.5148,7.455235,-6.766993,3.732765,1.31787,-9.34512,-2.640441,25.275002,18.7875,28.875002,downstairs
538,downstairs,5.52495,-15.295051,-2.466,-0.82335,-1.1086625,-0.2938375,26.268751,18.73125,27.69375,110.30305,-162.202,70.37654,-0.82335,-1.1086625,-0.2938375,4.70669,-6.1837,1.046674,1.430274,-9.283548,-2.794648,26.268751,18.73125,27.69375,downstairs
