elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
259,downstairs,5.87895,-8.326051,-1.4580001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
275,downstairs,5.8960505,-9.312,-2.6569502,0.7574875,0.1419,1.61095,-13.35,18.28125,40.10625,84.67056,-102.9971,15.970772,0.7574875,0.1419,1.61095,-3.283999,-6.616221,-0.538723,5.443267,-7.992758,-1.58955,-13.35,18.28125,40.10625,downstairs
291,downstairs,5.9220004,-9.439051,-3.1720502,0.5391375,0.199375,1.687675,-12.356251,18.243752,40.10625,84.67056,-102.9971,15.970772,0.5391375,0.199375,1.687675,-3.286393,-6.671287,-0.816451,5.260226,-8.099139,-1.66553,-12.356251,18.243752,40.10625,downstairs
311,downstairs,6.0160503,-9.61905,-3.3439503,-0.01485,0.3975125,1.854875,-12.356251,19.06875,40.0875,84.73406,-102.96002,16.238146,-0.01485,0.3975125,1.854875,-3.166684,-6.660887,-1.253093,4.941872,-8.256586,-1.856525,-12.356251,19.06875,40.0875,downstairs
331,downstairs,6.0040503,-9.68805,-3.0000002,-0.6166875,0.76615,2.01575,-11.34375,18.1875,40.10625,85.16288,-102.76675,17.329603,-0.6166875,0.76615,2.01575,-2.984632,-6.454829,-1.209892,4.681671,-8.353935,-2.08176,-11.34375,18.1875,40.10625,downstairs
351,downstairs,5.6280003,-9.49695,-2.466,-1.1152625,1.2849375,2.18515,-12.337501,18.243752,38.943752,86.11936,-102.3905,18.912495,-1.1152625,1.2849375,2.18515,-3.074346,-6.053855,-0.889899,4.53566,-8.387905,-2.260721,-12.337501,18.243752,38.943752,downstairs
371,downstairs,5.27295,-9.099,-1.8019501,-1.4784,1.8836125,2.394975,-13.35,17.456251,38.9625,87.60045,-101.72571,20.824781,-1.4784,1.8836125,2.394975,-3.396421,-5.338745,-0.479032,4.381471,-8.47341,-2.245892,-13.35,17.456251,38.9625,downstairs
391,downstairs,5.47695,-9.07995,-1.1730001,-1.73305,2.375725,2.596275,-13.33125,16.63125,38.98125,89.55652,-100.73221,23.014328,-1.73305,2.375725,2.596275,-3.394051,-4.612694,-0.065363,4.138838,-8.599573,-2.226513,-13.33125,16.63125,38.98125,downstairs
408,downstairs,6.22905,-9.80805,-0.97395,-1.9333875,2.564375,2.6676376,-15.337501,15.900001,40.162502,91.90348,-99.48326,25.439104,-1.9333875,2.564375,2.6676376,-2.24692,-5.024161,0.169288,3.86841,-8.715021,-2.26358,-15.337501,15.900001,40.162502,downstairs
425,downstairs,9.4800005,-14.022,-1.4310001,-2.332825,2.1093874,2.3683,-15.337501,15.075001,39.018753,94.61536,-98.29119,27.958431,-2.332825,2.1093874,2.3683,1.209309,-8.859104,-0.446211,3.608645,-8.782491,-2.426012,-15.337501,15.075001,39.018753,downstairs
441,downstairs,10.5379505,-17.18205,-1.7950501,-2.6162124,1.7835125,2.0774875,-16.331251,14.306251,40.2,96.14163,-97.87069,29.16417,-2.6162124,1.7835125,2.0774875,2.417513,-10.772125,-0.764669,3.496581,-8.786267,-2.572046,-16.331251,14.306251,40.2,downstairs
461,downstairs,6.7189503,-14.75895,-0.36600003,-3.0955374,1.4554375,1.736625,-16.331251,12.656251,40.237503,99.60925,-97.535286,31.346457,-3.0955374,1.4554375,1.736625,1.029434,-11.10552,-0.288625,3.294855,-8.741008,-2.962889,-16.331251,12.656251,40.237503,downstairs
480,downstairs,3.8920503,-11.158051,1.5679501,-3.192475,1.3924625,2.2778249,-17.362501,11.868751,40.2,103.61338,-97.808464,33.39048,-3.192475,1.3924625,2.2778249,-2.957666,-6.889589,1.909589,3.025677,-8.671774,-3.418422,-17.362501,11.868751,40.2,downstairs
500,downstairs,4.44,-9.637951,2.262,-2.8994625,1.2178375,3.1768,-17.400002,11.043751,40.143753,107.87595,-98.5246,35.811306,-2.8994625,1.2178375,3.1768,-3.62615,-3.966239,3.424919,2.656369,-8.746363,-3.53339,-17.400002,11.043751,40.143753,downstairs
517,downstairs,5.3239503,-9.384001,2.331,-2.4371874,1.17205,3.6562624,-17.38125,9.39375,40.2,112.19673,-99.57302,38.76822,-2.4371874,1.17205,3.6562624,-1.7206,-2.742321,3.846101,2.121399,-8.726593,-3.922531,-17.38125,9.39375,40.2,downstairs
535,downstairs,6.9540005,-9.166051,2.4439502,-1.9078125,1.313675,3.49855,-18.393751,9.431251,40.18125,116.42092,-100.76723,42.040825,-1.9078125,1.313675,3.49855,0.356838,-2.103721,4.064535,1.606051,-8.693175,-4.229574,-18.393751,9.431251,40.18125,downstairs
556,downstairs,8.17305,-9.634951,2.45805,-1.321925,1.468225,2.986225,-18.431252,10.25625,40.143753,120.34815,-101.86219,45.290894,-1.321925,1.468225,2.986225,1.978726,-2.223265,4.108233,1.190822,-8.65298,-4.44386,-18.431252,10.25625,40.143753,downstairs
576,downstairs,8.54895,-10.38,2.0680501,-0.671,1.4810125,2.4418626,-19.44375,10.293751,39.0,123.71108,-102.6145,48.294907,-0.671,1.4810125,2.4418626,2.69229,-2.687228,3.665704,0.88269,-8.630806,-4.557419,-19.44375,10.293751,39.0,downstairs
596,downstairs,7.82595,-10.087951,1.572,0.02255,1.3201375,2.2022,-20.475,11.962501,38.9625,126.35115,-102.92435,51.042942,0.02255,1.3201375,2.2022,2.274959,-2.146035,3.037094,0.623333,-8.650758,-4.562438,-20.475,11.962501,38.9625,downstairs
616,downstairs,7.6870503,-9.441,0.37005,0.550825,0.975975,2.2372625,-20.493752,12.7875,37.78125,128.09265,-102.73261,53.692276,0.550825,0.975975,2.2372625,2.463799,-1.249326,1.650316,0.335304,-8.711469,-4.47637,-20.493752,12.7875,37.78125,downstairs
637,downstairs,8.805,-9.4459505,-1.23705,0.6722375,0.7118375,2.0871124,-19.462502,13.6125,37.725002,128.99013,-102.13475,56.31203,0.6722375,0.7118375,2.0871124,3.918938,-1.022241,-0.146573,0.028834,-8.778249,-4.35678,-19.462502,13.6125,37.725002,downstairs
656,downstairs,10.240951,-10.207951,-2.8560002,0.3304125,0.67141247,1.4777125,-19.44375,14.437501,36.525,129.37305,-101.35052,58.71361,0.3304125,0.67141247,1.4777125,5.623035,-1.617536,-1.90303,-0.204642,-8.813449,-4.280329,-19.44375,14.437501,36.525,downstairs
676,downstairs,10.146001,-10.74195,-3.8850002,-0.3674,0.9238625,0.556325,-20.4375,14.475,36.54375,129.79413,-100.700584,60.54752,-0.3674,0.9238625,0.556325,5.647347,-2.083076,-2.97792,-0.271194,-8.794312,-4.315848,-20.4375,14.475,36.54375,downstairs
696,downstairs,8.161051,-10.384951,-3.591,-1.1375375,1.3765125,-0.1552375,-21.45,12.8625,35.4375,130.8526,-100.47725,61.555878,-1.1375375,1.3765125,-0.1552375,3.638645,-1.744327,-2.632312,-0.160648,-8.710979,-4.486987,-21.45,12.8625,35.4375,downstairs
716,downstairs,5.6179504,-9.540001,-2.46105,-1.6819,1.87935,-0.3524125,-22.44375,12.093751,35.456253,132.98788,-100.89248,61.883163,-1.6819,1.87935,-0.3524125,1.002986,-0.961354,-1.393353,0.058329,-8.567369,-4.757814,-22.44375,12.093751,35.456253,downstairs
739,downstairs,3.4440002,-8.436001,-1.1010001,-1.86945,2.392775,-0.1148125,-25.44375,10.556251,34.3875,136.05685,-101.71616,61.7729,-1.86945,2.392775,-0.1148125,-1.250994,0.084625,0.074455,0.655893,-8.504091,-4.825998,-25.44375,10.556251,34.3875,downstairs
756,downstairs,1.9980001,-6.9799504,0.43005002,-1.6159,2.8263125,0.3815625,-26.437502,10.59375,33.16875,139.60251,-102.465965,61.611477,-1.6159,2.8263125,0.3815625,-2.715224,1.525554,1.64048,1.09545,-8.54551,-4.670571,-26.437502,10.59375,33.16875,downstairs
776,downstairs,1.6339501,-5.68305,1.5820501,-0.9384375,3.0138624,0.9631875,-27.45,11.475,31.931252,143.00636,-102.637314,61.72315,-0.9384375,3.0138624,0.9631875,-3.006205,2.875487,2.70204,1.345523,-8.6553,-4.394923,-27.45,11.475,31.931252,downstairs
796,downstairs,2.6490002,-5.1460505,1.7040001,-0.11275,2.8413,1.3968625,-29.475,11.55,29.60625,145.6617,-101.895226,62.321827,-0.11275,2.8413,1.3968625,-1.824283,3.525054,2.61125,1.54229,-8.819706,-3.984233,-29.475,11.55,29.60625,downstairs
815,downstairs,4.2439504,-5.2519503,1.1730001,0.59565,2.360875,1.466025,-29.475,13.2375,28.35,147.1092,-100.11757,63.386234,0.59565,2.360875,1.466025,-0.012299,3.554011,1.783984,1.797455,-8.986395,-3.471869,-29.475,13.2375,28.35,downstairs
