elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
263,sit_to_stand,1.8579005,5.3408656,8.823831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
282,sit_to_stand,1.8579005,5.3408656,8.823831,-0.071106344,0.16285218,-0.044874232,0.0,0.0,0.0,0.0,0.0,0.0,-0.071106344,0.16285218,-0.044874232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
301,sit_to_stand,0.9672575,4.6591167,11.204864,-0.54075444,0.20279956,-0.13448954,37.36875,-15.0375,-41.79375,-89.74396,-3.4246686,-20.573355,-0.54075444,0.20279956,-0.13448954,-0.14672971,-0.020655155,0.34777355,1.4669739,4.472033,8.603447,37.36875,-15.0375,-41.79375,sit_to_stand
319,sit_to_stand,0.41240123,4.079121,13.05618,-0.5281044,0.10679268,-0.17257272,37.65,-14.306251,-42.28125,-94.953545,-0.7919998,-15.246773,-0.5281044,0.10679268,-0.17257272,-0.8280084,-0.6347933,2.3936224,0.99469304,3.8416939,8.967852,37.65,-14.306251,-42.28125,sit_to_stand
339,sit_to_stand,0.016759412,3.6182373,14.379576,-0.2704438,-0.07217161,-0.20013641,38.71875,-14.775001,-42.28125,-97.472595,0.0798457,-12.998526,-0.2704438,-0.07217161,-0.20013641,-1.0232967,-0.8808527,3.018484,0.79520965,3.5331388,9.113449,38.71875,-14.775001,-42.28125,sit_to_stand
359,sit_to_stand,-0.04369418,3.3812113,14.703391,0.10412952,-0.08508793,-0.20599535,38.86875,-15.075001,-41.9625,-96.994705,1.2003845,-13.234769,0.10412952,-0.08508793,-0.20599535,-0.9001254,-0.94429064,2.7578125,0.6540558,3.3403132,9.197005,38.86875,-15.075001,-41.9625,sit_to_stand
379,sit_to_stand,-0.49799395,3.1130607,12.902353,0.5764408,0.15512902,-0.124236375,38.71875,-15.075001,-41.8125,-96.83519,1.4877478,-13.866596,0.5764408,0.15512902,-0.124236375,-1.0069973,-0.9925456,1.7588444,0.515534,3.2551377,9.236271,38.71875,-15.075001,-41.8125,sit_to_stand
398,sit_to_stand,-0.75237787,3.0430303,11.743559,0.6178529,0.056458972,-0.040213704,39.318752,-14.962501,-41.193752,-96.73465,1.4461015,-14.564524,0.6178529,0.056458972,-0.040213704,-1.123269,-1.1819286,-0.4316616,0.29368058,3.2426023,9.250388,39.318752,-14.962501,-41.193752,sit_to_stand
419,sit_to_stand,-0.48722005,2.9352913,11.142016,0.6030724,-0.17283903,0.020373167,39.16875,-15.39375,-40.893753,-96.57846,1.1892732,-15.171685,0.6030724,-0.17283903,0.020373167,-0.80381167,-1.314405,-0.8487015,0.2664024,3.259368,9.24532,39.16875,-15.39375,-40.893753,sit_to_stand
438,sit_to_stand,-0.3549404,2.6970682,10.893019,0.48815706,-0.21957746,0.013182637,38.90625,-16.275002,-41.34375,-96.36169,1.0779551,-15.561041,0.48815706,-0.21957746,0.013182637,-0.63066053,-1.4533727,-0.94102764,0.25351554,3.2551143,9.24718,38.90625,-16.275002,-41.34375,sit_to_stand
