elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
286,standing,1.532289,-10.724827,-0.40641573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
326,standing,1.5801731,-10.28549,-0.0688333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
362,standing,0.5327099,-10.131663,-0.8265981,0.16298534,-0.019041587,-0.094142675,-16.775,36.1364,-17.3972,-109.200066,-107.15814,84.329155,0.16298534,-0.019041587,-0.094142675,-0.18213528,-0.51909924,-0.49554598,0.9259051,-9.7586565,-0.28587437,-16.775,36.1364,-17.3972,standing
390,standing,0.57640404,-9.837775,-1.0995371,0.022636853,-0.22490379,-0.05339634,-16.8482,36.0998,-17.4338,-98.17806,-117.7715,84.32919,0.022636853,-0.22490379,-0.05339634,-0.2382105,-0.12861347,-0.5169565,0.85740614,-9.7586565,-0.45151332,-16.8482,36.0998,-17.4338,standing
428,standing,0.16639702,-10.044274,-0.8062474,-0.073236875,-0.1998701,-0.072837405,-16.9946,36.0998,-17.5192,-92.94703,-123.922646,84.547195,-0.073236875,-0.1998701,-0.072837405,-0.56694055,-0.28363705,-0.15821373,0.7732741,-9.762274,-0.5200617,-16.9946,36.0998,-17.5192,standing
457,standing,0.23044191,-10.031107,-0.82480246,-0.025566328,-0.32091066,-0.03981423,-17.202,36.1364,-17.6412,-89.071266,-128.77003,84.78887,-0.025566328,-0.32091066,-0.03981423,-0.4476805,-0.23479271,-0.11908209,0.69445163,-9.766116,-0.5577552,-17.202,36.1364,-17.6412,standing
479,standing,0.39624038,-9.834782,-0.6967127,-0.039547913,-0.36804858,-0.03581949,-17.3972,36.075397,-17.446,-87.84502,-130.40181,84.82861,-0.039547913,-0.36804858,-0.03581949,-0.30939764,-0.13724136,-0.101664424,0.67312104,-9.766732,-0.57290715,-17.3972,36.075397,-17.446,standing
508,standing,0.36870706,-9.806051,-0.58418524,-0.08002793,-0.34847438,-0.031558435,-17.507,36.051,-17.324,-86.59858,-132.62202,84.8845,-0.08002793,-0.34847438,-0.031558435,-0.24687192,0.002825737,0.14520839,0.6434107,-9.7675905,-0.5921038,-17.507,36.051,-17.324,standing
530,standing,0.30166942,-9.742605,-0.50517654,-0.13528848,-0.23795326,6.6578976E-4,-17.726599,36.0998,-17.2386,-85.8375,-133.8665,84.92631,-0.13528848,-0.23795326,6.6578976E-4,-0.2947586,0.05557537,0.23318318,0.60324997,-9.7689085,-0.6122847,-17.726599,36.0998,-17.2386,standing
549,standing,0.31244332,-9.694122,-0.5955577,-0.09427583,-0.18402429,0.03648528,-17.994999,36.063198,-16.9214,-83.46832,-136.92122,85.00872,-0.09427583,-0.18402429,0.03648528,-0.25393862,0.104893684,0.17792198,0.5680727,-9.769778,-0.63176167,-17.994999,36.063198,-16.9214,standing
566,standing,0.5105635,-10.068815,-0.5626374,-0.07483477,-0.20599535,0.024634222,-18.226799,35.989998,-16.6774,-82.45846,-138.53745,85.04733,-0.07483477,-0.20599535,0.024634222,-0.030439258,-0.2624998,0.20538229,0.56057936,-9.770037,-0.63445497,-18.226799,35.989998,-16.6774,standing
584,standing,0.5626374,-9.948506,-0.44831428,-0.07976162,-0.22983064,0.003462107,-18.226799,35.989998,-16.6774,-82.45846,-138.53745,85.04733,-0.07976162,-0.22983064,0.003462107,-0.030439258,-0.2624998,0.20538229,0.56057936,-9.770037,-0.63445497,-18.226799,35.989998,-16.6774,standing
606,standing,0.6422446,-9.733627,-0.40581718,-0.12516847,-0.19054903,-0.029161593,-18.2878,35.9778,-16.531,-83.01194,-138.51573,85.02063,-0.12516847,-0.19054903,-0.029161593,0.09890813,0.05559349,0.37398452,0.5638405,-9.76964,-0.6376588,-18.2878,35.9778,-16.531,standing
625,standing,0.5895722,-9.523536,-0.45310268,-0.117312156,-0.15579481,-0.05619266,-18.421999,35.916798,-16.1406,-83.267395,-138.52551,84.95919,-0.117312156,-0.15579481,-0.05619266,0.05444473,0.25905228,0.33973026,0.57066673,-9.7687235,-0.64559966,-18.421999,35.916798,-16.1406,standing
646,standing,0.36870706,-9.4696665,-0.56203884,-0.07629951,-0.117312156,-0.07376951,-18.4952,35.868,-15.981999,-83.234924,-138.81613,84.90698,-0.07629951,-0.117312156,-0.07376951,-0.1615043,0.31364918,0.2448999,0.57324165,-9.767934,-0.6551809,-18.4952,35.868,-15.981999,standing
