elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
158,stand_to_sit,2.172683,-10.256834,2.0955145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
181,stand_to_sit,1.8484555,-9.449257,2.318047,0.2864956,-0.03619374,-0.16203189,38.625,2.5,-77.2875,0.0,0.0,0.0,0.2864956,-0.03619374,-0.16203189,0.0,0.0,0.0,1.8536779,-9.439342,1.9060686,38.625,2.5,-77.2875,stand_to_sit
203,stand_to_sit,1.9884356,-9.954143,2.533401,0.27091852,-0.07895427,-0.14278965,38.4875,2.425,-76.8125,0.0,0.0,0.0,0.27091852,-0.07895427,-0.14278965,-0.0741055,0.2820425,0.123170614,1.855861,-9.393457,2.1187532,38.4875,2.425,-76.8125,stand_to_sit
221,stand_to_sit,2.1188445,-10.705488,2.3946173,0.24862197,-0.11377356,-0.15958843,38.45,2.375,-76.6625,0.0,0.0,0.0,0.24862197,-0.11377356,-0.15958843,0.09248853,-0.69335175,0.019531965,1.8758458,-9.3638,2.2295375,38.45,2.375,-76.6625,stand_to_sit
238,stand_to_sit,2.4861426,-10.650454,2.4161527,0.22968516,-0.115911596,-0.18402301,38.3,2.3375,-76.35,0.0,0.0,0.0,0.22968516,-0.115911596,-0.18402301,0.09248853,-0.69335175,0.019531965,1.9832667,-9.343461,2.221887,38.3,2.3375,-76.35,stand_to_sit
255,stand_to_sit,2.5471597,-10.325029,2.0751755,0.16646065,-0.09575305,-0.22495095,38.100002,2.2875001,-76.025,0.0,0.0,0.0,0.16646065,-0.09575305,-0.22495095,0.33651757,-0.523016,0.007917166,2.0718105,-9.333849,2.181114,38.100002,2.2875001,-76.025,stand_to_sit
272,stand_to_sit,2.3018954,-9.954143,2.2737796,0.16157374,-0.09300416,-0.25488332,38.037502,2.2,-76.025,0.0,0.0,0.0,0.16157374,-0.09300416,-0.25488332,0.0036370754,0.15274715,-0.10397649,2.0718105,-9.333849,2.181114,38.037502,2.2,-76.025,stand_to_sit
289,stand_to_sit,1.7383857,-9.419347,2.3312075,0.17989968,-0.11988221,-0.2121228,37.850002,2.15,-75.9,0.0,0.0,0.0,0.17989968,-0.11988221,-0.2121228,-0.5224643,0.58891296,-0.06276345,2.1194646,-9.320401,2.1928017,37.850002,2.15,-75.9,stand_to_sit
305,stand_to_sit,1.3531412,-9.06162,2.207977,0.15271619,-0.10797035,-0.16661337,37.6375,2.1875,-76.012505,0.0,0.0,0.0,0.15271619,-0.10797035,-0.16661337,-0.83212245,0.83081913,-0.18566203,2.1043832,-9.315394,2.2283149,37.6375,2.1875,-76.012505,stand_to_sit
322,stand_to_sit,1.2813566,-8.866604,2.3336003,0.18264857,-0.093309596,-0.12507457,37.55,2.15,-76.0,0.0,0.0,0.0,0.18264857,-0.093309596,-0.12507457,-0.8323394,0.9126005,-0.080595255,2.0586798,-9.319182,2.255009,37.55,2.15,-76.0,stand_to_sit
