elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
285,downstairs,9.159318,-8.513782,-1.0764929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
305,downstairs,7.8281417,-9.787497,-1.777994,-0.5882459,1.2502517,0.35642937,0.0,0.0,0.0,0.0,0.0,0.0,-0.5882459,1.2502517,0.35642937,-0.2847252,-0.2467165,-0.23561037,6.48268,-7.281291,-1.0620968,0.0,0.0,0.0,downstairs
330,downstairs,6.298247,-8.616732,-2.431611,-0.5402944,0.91672903,0.44057357,-9.975,48.825,-12.3,-32.056335,-108.69665,53.616943,-0.5402944,0.91672903,0.44057357,-1.2505035,-0.0109090805,-0.6164582,6.256426,-7.4557843,-1.1995016,-9.975,48.825,-12.3,downstairs
354,downstairs,6.4754176,-6.95755,-2.3310547,-0.88328516,0.74095774,0.68659234,-9.375,48.525,-12.975,-31.978252,-108.736115,53.70348,-0.88328516,0.74095774,0.68659234,-0.7978749,1.88556,-0.54384065,6.146648,-7.490002,-1.5129371,-9.375,48.525,-12.975,downstairs
373,downstairs,6.73878,-5.3127337,-1.7755998,-1.0185878,0.64719266,0.65895146,-8.325001,48.825,-12.225,-31.681986,-108.99752,53.897175,-1.0185878,0.64719266,0.65895146,-0.51213026,2.582747,-0.14607239,6.212898,-7.409292,-1.6348323,-8.325001,48.825,-12.225,downstairs
391,downstairs,6.868067,-5.3127337,-1.6774375,-1.1709942,0.49921492,0.49066305,-8.1,49.350002,-11.400001,-30.284563,-109.62306,54.095608,-1.1709942,0.49921492,0.49066305,-0.008616447,2.3370447,0.33206403,6.312272,-7.299695,-1.7435759,-8.1,49.350002,-11.400001,downstairs
411,downstairs,6.6861076,-6.385336,-2.036568,-1.0324845,0.45019442,0.23609246,-7.425,49.425003,-10.575001,-28.746168,-110.58201,54.18886,-1.0324845,0.45019442,0.23609246,-0.008616447,2.3370447,0.33206403,6.409923,-7.1925764,-1.8303343,-7.425,49.425003,-10.575001,downstairs
430,downstairs,5.824195,-7.4627266,-2.6542718,-0.6244386,0.46195325,-0.03451287,-7.2000003,49.875004,-9.675,-26.719265,-111.59487,54.126522,-0.6244386,0.46195325,-0.03451287,-0.6125531,0.6481414,-0.24546003,6.486931,-7.0866675,-1.9670453,-7.2000003,49.875004,-9.675,downstairs
451,downstairs,5.4291515,-8.365341,-3.2504282,-0.18340689,0.5546493,-0.14431266,-7.2000003,49.875004,-9.150001,-24.955967,-112.28748,53.9022,-0.18340689,0.5546493,-0.14431266,-1.1671634,-0.16502619,-0.6690595,6.4480014,-7.110232,-2.0095482,-7.2000003,49.875004,-9.150001,downstairs
471,downstairs,5.4291515,-8.631097,-3.5760396,0.04871507,0.5311317,-0.05054761,-7.5000005,49.95,-8.775001,-23.568497,-112.52018,53.6585,0.04871507,0.5311317,-0.05054761,-1.33884,-0.7975869,-1.1095173,6.3766108,-7.164954,-2.0427098,-7.5000005,49.95,-8.775001,downstairs
490,downstairs,5.824195,-8.334216,-3.5161846,-0.0076355906,0.4277458,0.12843063,-7.3500004,49.500004,-8.55,-22.895056,-112.41071,53.515602,-0.0076355906,0.4277458,0.12843063,-1.266881,-0.95336676,-1.3350651,6.2920933,-7.2285485,-2.0803921,-7.3500004,49.500004,-8.55,downstairs
516,downstairs,6.6837134,-7.666234,-3.2671876,-0.2675511,0.3063399,0.30206397,-6.9750004,49.95,-8.625,-22.397863,-112.23842,53.490078,-0.2675511,0.3063399,0.30206397,-0.35628462,-0.2900796,-1.0867348,6.158892,-7.310026,-2.1913362,-6.9750004,49.95,-8.625,downstairs
541,downstairs,7.1457944,-6.7133417,-2.8769326,-0.49982578,0.22433366,0.35856733,-6.525,49.875004,-8.025001,-21.385075,-112.395065,53.577805,-0.49982578,0.22433366,0.35856733,0.2992344,0.34203148,-0.7810638,6.1492724,-7.2768126,-2.3248284,-6.525,49.875004,-8.025001,downstairs
561,downstairs,7.186496,-5.93762,-2.323872,-0.39643988,0.2041757,0.2519745,-6.3750005,49.725002,-7.5750003,-20.480268,-112.775955,53.64405,-0.39643988,0.2041757,0.2519745,0.6407213,1.533464,0.0016126633,6.183247,-7.235937,-2.3620038,-6.3750005,49.725002,-7.5750003,downstairs
582,downstairs,7.701249,-6.0884547,-2.34542,-0.19302773,0.023059484,0.13484453,-6.2250004,49.575,-7.275,-19.599579,-113.19011,53.679928,-0.19302773,0.023059484,0.13484453,0.66682863,1.6377387,0.19496298,6.226128,-7.1918836,-2.383805,-6.2250004,49.575,-7.275,downstairs
602,downstairs,8.089109,-6.3063273,-2.407669,0.029626092,-0.23792501,0.010231691,-5.7000003,49.875004,-7.1250005,-18.93301,-113.550766,53.68562,0.029626092,-0.23792501,0.010231691,1.0495925,1.4455233,0.1852479,6.2758217,-7.143328,-2.3994396,-5.7000003,49.875004,-7.1250005,downstairs
620,downstairs,8.417115,-6.5481415,-2.2951417,0.17439689,-0.52135813,-0.19959435,-5.7000003,49.875004,-7.1250005,-18.721083,-113.70302,53.67794,0.17439689,-0.52135813,-0.19959435,1.5675712,1.0512295,0.1838634,6.3328505,-7.088885,-2.4110386,-5.7000003,49.875004,-7.1250005,downstairs
641,downstairs,7.7682867,-6.457162,-2.797924,0.17439689,-0.838846,-0.51494426,-6.0750003,49.425003,-6.9,-18.643145,-114.075226,53.542187,0.17439689,-0.838846,-0.51494426,1.3917432,0.680037,0.06970382,6.464743,-6.9463115,-2.4751234,-6.0750003,49.425003,-6.9,downstairs
662,downstairs,7.500136,-6.469133,-2.8889036,0.022143213,-0.86648685,-0.7780667,-6.525,49.575,-7.1250005,-18.988583,-114.352646,53.23063,0.022143213,-0.86648685,-0.7780667,0.7903781,0.78299856,-0.11164212,6.605279,-6.7431207,-2.6591365,-6.525,49.575,-7.1250005,downstairs
682,downstairs,6.7675104,-7.192182,-2.6542718,-0.22280654,-0.76951486,-0.9240592,-7.275,49.500004,-6.8250003,-19.470423,-114.70148,52.658764,-0.22280654,-0.76951486,-0.9240592,0.25047684,0.36299658,-0.053086996,6.605279,-6.7431207,-2.6591365,-7.275,49.500004,-6.8250003,downstairs
703,downstairs,5.8577137,-7.541735,-1.7564462,-0.44439137,-0.641695,-0.98789275,-8.1,49.350002,-6.3750005,-19.913399,-115.13095,51.832165,-0.44439137,-0.641695,-0.98789275,-0.4575901,-0.2671094,0.43761396,6.71469,-6.561552,-2.8336117,-8.1,49.350002,-6.3750005,downstairs
724,downstairs,5.046079,-7.2927384,-0.98790747,-0.5244124,-0.6215371,-0.9900307,-9.450001,49.500004,-6.0750003,-20.217989,-115.63776,50.824295,-0.5244124,-0.6215371,-0.9900307,-1.832797,-0.6606145,1.8199583,6.7588744,-6.4834957,-2.9072807,-9.450001,49.500004,-6.0750003,downstairs
742,downstairs,5.0484734,-7.323863,-1.0812813,-0.30068958,-0.5628958,-0.9857548,-10.35,49.350002,-5.7000003,-20.408117,-116.20433,49.715183,-0.30068958,-0.5628958,-0.9857548,-2.0462914,-0.6129103,2.0823762,6.846926,-6.3520207,-2.990287,-10.35,49.350002,-5.7000003,downstairs
763,downstairs,4.981436,-7.5465236,-1.6367362,0.30649263,-0.2443389,-1.0902096,-11.325001,49.275,-5.625,-20.695118,-116.65352,48.604023,0.30649263,-0.2443389,-1.0902096,-2.0563626,-0.78986883,1.7902979,6.846926,-6.3520207,-2.990287,-11.325001,49.275,-5.625,downstairs
