elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
266,stand_to_sit,0.0,0.0,0.0,-0.13240114,-0.24288814,0.58519167,0.0,0.0,0.0,0.0,0.0,0.0,-0.13240114,-0.24288814,0.58519167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
286,stand_to_sit,-4.936991,-8.72782,-0.74895346,0.25617406,-0.68391985,1.8386502,8.075,45.5625,-12.6875,0.0,0.0,0.0,0.25617406,-0.68391985,1.8386502,0.2814741,-0.26693058,-0.20165753,-5.371558,-8.195701,-0.38370836,8.075,45.5625,-12.6875,stand_to_sit
302,stand_to_sit,-4.680959,-8.971889,-1.026521,0.06490252,-0.70835376,1.6022524,8.7625,45.2125,-13.05,0.0,0.0,0.0,0.06490252,-0.70835376,1.6022524,0.5723047,-0.45133018,-0.35934746,-5.3013024,-8.236548,-0.47523835,8.7625,45.2125,-13.05,stand_to_sit
318,stand_to_sit,-4.8101716,-9.050852,-0.8877372,-0.054212693,-0.7144622,1.4446537,9.375,45.0,-13.25,0.0,0.0,0.0,-0.054212693,-0.7144622,1.4446537,0.66906357,-0.57593346,-0.45227748,-5.260946,-8.257096,-0.55965394,9.375,45.0,-13.25,stand_to_sit
334,stand_to_sit,-4.9417768,-8.988638,-0.64845496,-0.27839363,-0.71568394,1.1251806,10.7625,44.475002,-13.7375,0.0,0.0,0.0,-0.27839363,-0.71568394,1.1251806,0.585896,-0.59288216,-0.2874863,-5.262201,-8.254062,-0.5916908,10.7625,44.475002,-13.7375,stand_to_sit
351,stand_to_sit,-5.425127,-8.99821,-0.086141616,-0.4109475,-0.71873814,0.8374716,11.962501,44.0625,-14.075,0.0,0.0,0.0,-0.4109475,-0.71873814,0.8374716,0.37506866,-0.4999466,0.08036348,-5.304241,-8.22945,-0.55818737,11.962501,44.0625,-14.075,stand_to_sit
372,stand_to_sit,-6.291329,-8.845069,0.37088752,-0.40544987,-0.7059104,0.6371137,12.85,43.8,-13.9375,0.0,0.0,0.0,-0.40544987,-0.7059104,0.6371137,0.020148754,-0.5046911,0.4835248,-5.3744774,-8.189256,-0.47061175,12.85,43.8,-13.9375,stand_to_sit
392,stand_to_sit,-6.7172513,-8.457432,0.3397808,-0.28266957,-0.675368,0.6059605,13.6875,43.65,-13.587501,0.0,0.0,0.0,-0.28266957,-0.675368,0.6059605,-0.74258995,-0.10293579,0.631976,-5.628428,-8.026513,-0.2573916,13.6875,43.65,-13.587501,stand_to_sit
412,stand_to_sit,-6.681359,-8.390432,0.1052842,-0.140953,-0.5269321,0.5980195,14.3125,43.5125,-13.35,0.0,0.0,0.0,-0.140953,-0.5269321,0.5980195,-0.65925837,-0.037775993,0.4035986,-5.752418,-7.940152,-0.18451476,14.3125,43.5125,-13.35,stand_to_sit
432,stand_to_sit,-6.7842503,-8.206185,-0.0526421,-0.072538115,-0.31557897,0.5241069,14.7875,43.3625,-12.975,0.0,0.0,0.0,-0.072538115,-0.31557897,0.5241069,-0.5033145,0.009482384,0.15313591,-5.855295,-7.8654413,-0.14393714,14.7875,43.3625,-12.975,stand_to_sit
453,stand_to_sit,-7.0043902,-7.9980097,0.08853444,-0.04382829,-0.12071869,0.44897273,15.25,43.225002,-13.0,0.0,0.0,0.0,-0.04382829,-0.12071869,0.44897273,-0.5305238,0.10211849,0.094688535,-5.950536,-7.7940187,-0.12161197,15.25,43.225002,-13.0,stand_to_sit
472,stand_to_sit,-7.5499535,-7.6749787,0.37088752,0.0025961008,0.0026724567,0.42148462,15.55,43.1125,-13.150001,0.0,0.0,0.0,0.0025961008,0.0026724567,0.42148462,-0.6460886,0.23211098,0.23604724,-6.045601,-7.720831,-0.09938033,15.55,43.1125,-13.150001,stand_to_sit
491,stand_to_sit,-7.6863446,-7.301698,0.36131623,0.06795676,0.011224318,0.4355341,16.050001,42.9,-13.225,0.0,0.0,0.0,0.06795676,0.011224318,0.4355341,-0.9238877,0.480577,0.42012897,-6.254545,-7.553141,-0.03316664,16.050001,42.9,-13.225,stand_to_sit
511,stand_to_sit,-7.865806,-6.7441707,0.05503492,0.13026318,-0.026648212,0.45813546,16.487501,42.75,-13.0125,40.474564,89.24513,47.655975,0.13026318,-0.026648212,0.45813546,-0.9238162,0.7126522,0.33138087,-6.364704,-7.4606247,0.003058801,16.487501,42.75,-13.0125,stand_to_sit
530,stand_to_sit,-7.9519477,-6.526424,-0.13399807,0.12843063,0.10040802,0.5247178,17.050001,42.55,-13.1125,40.78926,88.92548,46.44504,0.12843063,0.10040802,0.5247178,-0.9528904,1.0615883,0.04645535,-6.4839106,-7.357217,0.02551574,17.050001,42.55,-13.1125,stand_to_sit
546,stand_to_sit,-8.389834,-6.509674,-0.12921242,0.07406523,0.1932568,0.57236385,17.5125,42.3625,-13.1375,40.683697,89.43829,43.74497,0.07406523,0.1932568,0.57236385,-1.0460453,1.2091608,-0.21394847,-6.6099377,-7.2442183,0.020226926,17.5125,42.3625,-13.1375,stand_to_sit
