elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
327,upstairs,0.49709612,-11.623849,1.3057377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
350,upstairs,0.037409402,-11.09473,0.86281043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
372,upstairs,-1.2985551,-10.146626,0.42227733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
395,upstairs,-1.4493898,-10.448297,-1.6774375,0.025044737,-0.99995697,-0.9474241,21.075,45.525,6.6000004,-109.50129,98.8785,78.887955,0.025044737,-0.99995697,-0.9474241,0.0,0.0,0.0,0.0,0.0,0.0,21.075,45.525,6.6000004,upstairs
416,upstairs,-0.9059061,-11.453861,-2.1610663,-0.4755446,-0.3011477,-0.6065713,19.725,45.9,5.925,126.150055,139.1736,78.02091,-0.4755446,-0.3011477,-0.6065713,-1.2670907,-0.35433578,-2.3696663,0.31430268,-9.799795,0.18868652,19.725,45.9,5.925,upstairs
434,upstairs,-1.6840216,-10.436325,-1.0525509,-0.6384881,-0.012522369,-0.72690827,19.5,45.9,5.8500004,123.805855,140.3356,78.03079,-0.6384881,-0.012522369,-0.72690827,-1.5624948,0.3526659,-1.8405707,0.19190522,-9.803232,-0.17378582,19.5,45.9,5.8500004,upstairs
457,upstairs,-1.4086884,-9.957485,-0.6431424,-0.6374191,-0.017867282,-0.7886038,18.525002,46.350002,6.675,119.238716,143.2024,78.05164,-0.6374191,-0.017867282,-0.7886038,-1.74189,0.58775043,-0.5754765,0.09685359,-9.799537,-0.36068085,18.525002,46.350002,6.675,upstairs
475,upstairs,-0.3911527,-8.892065,-0.6359598,-0.58213747,-0.09666658,-0.8365553,17.400002,46.65,7.05,113.6928,147.22481,77.9939,-0.58213747,-0.09666658,-0.8365553,-1.2061057,1.226963,0.0076607466,0.086998634,-9.795065,-0.46852532,17.400002,46.65,7.05,upstairs
495,upstairs,-0.34087446,-9.380483,-1.3590088,-0.5480827,-0.12965234,-1.0709679,16.725,46.575,7.5750003,108.91166,151.82106,77.88155,-0.5480827,-0.12965234,-1.0709679,-0.5487316,1.2390032,-0.31627536,0.2717504,-9.779268,-0.68003786,16.725,46.575,7.5750003,upstairs
515,upstairs,-0.20919338,-9.500193,-0.99269587,-0.6875086,-0.10094251,-0.99216866,15.525001,47.175003,8.25,104.05421,157.14381,77.74499,-0.6875086,-0.10094251,-0.99216866,-0.6906699,0.9134226,-0.3232262,0.3893542,-9.765195,-0.81225306,15.525001,47.175003,8.25,upstairs
536,upstairs,-3.0702643,-0.545878,0.31453824,-0.8441909,-0.31504446,-0.63635015,14.700001,47.4,9.150001,95.33721,165.41537,77.29999,-0.8441909,-0.31504446,-0.63635015,-1.4000804,3.979322,0.22168934,0.44392872,-9.751906,-0.9346875,14.700001,47.4,9.150001,upstairs
556,upstairs,2.5225909,-8.942344,-1.7851766,-1.0028585,-1.5304778,0.83059955,13.8,47.625,9.825001,93.70272,167.13069,76.97338,-1.0028585,-1.5304778,0.83059955,-2.6520865,5.486055,2.0078528,0.2600399,-9.753089,-0.98996395,13.8,47.625,9.825001,upstairs
576,upstairs,3.0900166,-10.316615,-1.5792753,-0.6012264,-1.7286978,0.5482354,14.1,47.475002,10.425,91.75415,167.67542,76.180664,-0.6012264,-1.7286978,0.5482354,2.756864,0.7205906,-0.66609657,0.22130954,-9.7255945,-1.2386357,14.1,47.475002,10.425,upstairs
596,upstairs,2.548927,-11.801021,-1.124377,-0.9037485,-1.9117992,0.3362714,15.075001,46.875,10.275001,92.125854,166.3343,75.29814,-0.9037485,-1.9117992,0.3362714,2.4678905,-0.9741812,-0.011224389,0.27842346,-9.707209,-1.3649036,15.075001,46.875,10.275001,upstairs
616,upstairs,2.3047185,-11.949461,-1.5337855,-0.97949356,-1.5572023,0.1007898,15.525001,46.95,9.900001,92.43461,164.61409,74.40129,-0.97949356,-1.5572023,0.1007898,1.5814506,-1.4847965,0.13248396,0.32749087,-9.6893425,-1.4764068,15.525001,46.95,9.900001,upstairs
637,upstairs,1.4811131,-10.15381,-1.7205333,-1.0773818,-0.980868,-0.18676655,16.275002,46.2,10.125,92.10556,163.35277,73.41977,-1.0773818,-0.980868,-0.18676655,0.8664889,-0.24437332,0.10142183,0.37824127,-9.663976,-1.6232342,16.275002,46.2,10.125,upstairs
656,upstairs,0.011073183,-9.076419,-1.9815012,-0.79944634,-0.40239564,-0.59267455,16.425001,46.350002,11.025001,90.94658,163.0568,72.39097,-0.79944634,-0.40239564,-0.59267455,-0.33802065,0.5500212,0.02817905,0.46737167,-9.604096,-1.9269867,16.425001,46.350002,11.025001,upstairs
677,upstairs,-0.9897031,-8.082825,-1.8354548,-0.67910945,-0.36299598,-0.7003364,16.050001,46.050003,11.55,89.159706,163.71774,71.48628,-0.67910945,-0.36299598,-0.7003364,-1.3004663,1.3333979,0.14550984,0.49219128,-9.575825,-2.0571132,16.050001,46.050003,11.55,upstairs
697,upstairs,-1.0854712,-8.688558,-1.7732056,-0.60443336,-0.3694099,-0.6992674,15.6,46.5,12.825001,86.95946,165.02641,70.73966,-0.60443336,-0.3694099,-0.6992674,-1.5771332,0.516798,0.3198688,0.5162018,-9.550725,-2.1650863,15.6,46.5,12.825001,upstairs
718,upstairs,-0.9849147,-9.011775,-1.9982606,-0.6843016,-0.78478605,-0.7834116,14.55,46.050003,13.725,84.59195,166.61908,70.12875,-0.6843016,-0.78478605,-0.7834116,-1.5771332,0.516798,0.3198688,0.540324,-9.529559,-2.2507656,14.55,46.050003,13.725,upstairs
737,upstairs,-0.06314707,-8.820239,-1.5098435,-0.742943,-0.9318475,-1.0272924,14.400001,46.350002,13.575001,82.101326,168.26123,69.57325,-0.742943,-0.9318475,-1.0272924,-0.8080481,0.49168873,0.83257186,0.6348157,-9.478446,-2.4344327,14.400001,46.350002,13.575001,upstairs
757,upstairs,1.1028291,-8.688558,-1.6989853,-0.6151232,-0.8530482,-1.1998568,13.725,46.65,14.025001,79.31703,170.06175,69.02134,-0.6151232,-0.8530482,-1.1998568,-0.016904175,0.5406923,0.81773067,0.7606804,-9.444009,-2.5303082,13.725,46.65,14.025001,upstairs
777,upstairs,1.7205333,-8.516175,-1.7612346,-0.48302746,-0.81471753,-1.2584981,13.05,46.425003,14.85,76.0786,172.1731,68.45904,-0.48302746,-0.81471753,-1.2584981,0.5447595,0.64154816,0.7532753,1.1119118,-9.37148,-2.6663465,13.05,46.425003,14.85,upstairs
801,upstairs,1.2823943,-7.762002,-2.13473,-0.08567133,-0.85518616,-1.3511941,12.375001,46.875,14.925,72.49496,174.56805,67.97138,-0.08567133,-0.85518616,-1.3511941,-0.011071324,1.31949,0.40877223,1.1119118,-9.37148,-2.6663465,12.375001,46.875,14.925,upstairs
818,upstairs,0.80115974,-7.2831616,-2.833837,0.49387002,-0.9457443,-1.3405043,11.25,47.100002,15.3,68.71727,177.14366,67.729866,0.49387002,-0.9457443,-1.3405043,-0.544434,1.6257114,-0.1717279,1.4346108,-9.321181,-2.6884675,11.25,47.100002,15.3,upstairs
837,upstairs,1.3901334,-6.6103907,-2.845808,0.63024163,-0.9190197,-1.3372973,10.5,47.7,15.075001,64.757774,179.81854,67.749794,0.63024163,-0.9190197,-1.3372973,-0.42525232,2.0482922,-0.29374528,1.756268,-9.291209,-2.599875,10.5,47.7,15.075001,upstairs
857,upstairs,1.8186954,-6.7731967,-2.881721,0.86663955,-0.86999923,-1.3000357,9.375,47.850002,14.1,60.623547,-177.36131,68.02067,0.86663955,-0.86999923,-1.3000357,0.23770952,1.9333258,-0.5479405,1.756268,-9.291209,-2.599875,9.375,47.850002,14.1,upstairs
878,upstairs,2.5824459,-6.9383965,-2.7835588,1.125486,-0.8018897,-1.1796988,8.55,48.525,13.05,57.338715,-174.34071,68.47481,1.125486,-0.8018897,-1.1796988,0.66282976,1.7781062,-0.5391445,1.9276261,-9.27987,-2.5176675,8.55,48.525,13.05,upstairs
904,upstairs,3.0780456,-7.03177,-2.9128456,1.2704096,-0.69850385,-1.1103677,7.8750005,48.675003,12.375001,55.488018,-172.79745,68.7901,1.2704096,-0.69850385,-1.1103677,0.66282976,1.7781062,-0.5391445,2.10071,-9.273276,-2.4007833,7.8750005,48.675003,12.375001,upstairs
927,upstairs,4.0500913,-10.149021,-2.7260978,1.7955855,0.6533011,-1.066692,5.925,49.725002,10.275001,47.27499,-166.001,70.715416,1.7955855,0.6533011,-1.066692,1.6125824,-1.2894506,-1.0325873,2.6561956,-9.260276,-1.8336592,5.925,49.725002,10.275001,upstairs
947,upstairs,-0.7047931,-10.388441,-2.9727006,1.7679447,0.33153734,-0.5351022,5.025,50.025,8.400001,42.342,-161.41116,71.924255,1.7679447,0.33153734,-0.5351022,-2.2527225,-1.7554712,-0.8258219,2.7485635,-9.284901,-1.5512589,5.025,50.025,8.400001,upstairs
968,upstairs,3.6454713,-12.567164,-3.1139586,1.1053281,1.0176716,0.28083703,3.825,49.95,6.9,36.77946,-155.9079,73.23913,1.1053281,1.0176716,0.28083703,-1.8066491,-2.755598,-4.4284496,2.7557557,-9.3076,-1.3945479,3.825,49.95,6.9,upstairs
988,upstairs,3.3031006,-15.7323,1.047164,1.0818105,0.7192727,0.56427014,4.05,50.7,4.5750003,31.904758,-150.7828,74.494606,1.0818105,0.7192727,0.56427014,1.738095,-4.677474,0.8772671,2.758528,-9.341904,-1.1356691,4.05,50.7,4.5750003,upstairs
1009,upstairs,0.9783307,-12.615048,-1.9096751,0.9923214,-0.31504446,1.4035743,3.6000001,50.475002,4.275,28.567236,-147.01678,75.737595,0.9923214,-0.31504446,1.4035743,-2.356833,-4.717635,-1.3682169,2.323563,-9.495097,-0.7839386,3.6000001,50.475002,4.275,upstairs
1029,upstairs,1.777994,-10.828975,-1.0142437,0.16569231,0.33260635,1.9469229,5.4750004,50.325,2.9250002,27.88752,-146.17606,77.266014,0.16569231,0.33260635,1.9469229,-0.66621983,-2.2232075,-0.7777437,2.010883,-9.571127,-0.7212974,5.4750004,50.325,2.9250002,upstairs
1050,upstairs,-0.03441665,-9.129091,-1.0980407,0.13484453,0.32726142,1.7871864,6.7500005,49.725002,3.15,30.941439,-149.02184,78.80073,0.13484453,0.32726142,1.7871864,-0.86924314,-0.19458008,-0.18623585,1.6921337,-9.634775,-0.6915053,6.7500005,49.725002,3.15,upstairs
1070,upstairs,-0.13018471,-9.129091,-1.5720927,0.2892362,0.27732465,1.7914623,9.150001,49.350002,2.625,37.79719,-155.51935,80.180534,0.2892362,0.27732465,1.7914623,-1.7730024,0.6263361,-0.51738214,1.3703065,-9.686638,-0.67948246,9.150001,49.350002,2.625,upstairs
1089,upstairs,0.57849896,-11.226412,-0.530615,0.30313295,0.3049655,1.7540479,10.275001,48.750004,2.625,48.01902,-165.33783,81.2571,0.30313295,0.3049655,1.7540479,-0.5812914,-1.2416773,-0.24057162,0.77097434,-9.756952,-0.61469847,10.275001,48.750004,2.625,upstairs
1108,upstairs,0.36062664,-11.422736,0.07032967,0.02183779,0.0684149,1.2896513,12.150001,48.15,2.025,60.73843,-177.62846,81.962364,0.02183779,0.0684149,1.2896513,-0.0428406,-1.4895582,0.3034905,0.526009,-9.775632,-0.5750866,12.150001,48.15,2.025,upstairs
1129,upstairs,1.2249334,-11.283873,0.252289,0.010231691,0.046118967,1.1905413,13.950001,47.850002,2.1750002,73.85202,169.53154,82.07429,0.010231691,0.046118967,1.1905413,0.018386722,-1.5021038,0.8707125,0.3243239,-9.786107,-0.5452591,13.950001,47.850002,2.1750002,upstairs
1149,upstairs,1.3278841,-11.020511,0.29538465,0.2870982,0.6458183,1.0404255,14.625001,47.25,2.325,85.34057,158.29178,81.82413,0.2870982,0.6458183,1.0404255,0.8797417,-1.4121742,0.78333616,0.16665034,-9.791677,-0.5154155,14.625001,47.25,2.325,upstairs
1169,upstairs,1.1770494,-10.156203,0.6856395,0.4639385,0.7321004,0.8955021,15.900001,46.95,2.025,94.82526,149.13622,81.35382,0.4639385,0.7321004,0.8955021,1.2602628,-0.30261707,1.0059767,-0.08138314,-9.799037,-0.37766623,15.900001,46.95,2.025,upstairs
1190,upstairs,0.8681974,-8.901642,0.9394249,0.44912544,0.3593309,0.76340634,16.875,46.2,1.8750001,102.93076,141.6382,80.90439,0.44912544,0.3593309,0.76340634,1.2112677,0.685915,1.2567683,-0.18115252,-9.801213,-0.2716372,16.875,46.2,1.8750001,upstairs
1210,upstairs,0.90889883,-8.348581,0.6521207,0.2754921,0.0077883024,0.7666133,18.0,46.050003,1.8750001,109.9893,135.25284,80.51672,0.2754921,0.0077883024,0.7666133,1.230558,1.384037,0.9551786,-0.2673724,-9.801399,-0.17738524,18.0,46.050003,1.8750001,upstairs
1230,upstairs,0.79876554,-8.305486,0.41509473,0.22860959,-0.16477604,0.8177718,18.300001,45.675003,1.2750001,115.97794,129.78798,80.12725,0.22860959,-0.16477604,0.8177718,1.2420365,1.5357103,0.73151594,-0.45079178,-9.796097,-0.06045972,18.300001,45.675003,1.2750001,upstairs
1249,upstairs,0.37978023,-8.844181,0.15652093,0.28389126,-0.63573927,0.7484406,19.575,45.300003,1.2,121.04264,124.98131,79.65343,0.28389126,-0.63573927,0.7484406,1.0108247,1.0084534,0.19707246,-0.55310595,-9.791029,-0.014147743,19.575,45.300003,1.2,upstairs
1269,upstairs,-0.8915409,-8.774749,-0.4468179,0.32344362,-0.83059955,0.71010995,20.400002,45.075,1.125,125.393326,120.574486,79.11977,0.32344362,-0.83059955,0.71010995,0.16414845,0.9241524,-0.28783986,-0.7930821,-9.774247,0.07416354,20.400002,45.075,1.125,upstairs
1290,upstairs,-1.3608044,-8.384495,-0.56892216,0.20509197,-0.78799295,0.87839836,21.0,44.325,0.22500001,129.20583,116.34272,78.578674,0.20509197,-0.78799295,0.87839836,-0.42735898,1.1183538,-0.70603114,-0.7930821,-9.774247,0.07416354,21.0,44.325,0.22500001,upstairs
1310,upstairs,-1.2171522,-8.798691,-0.023044191,0.07941014,-0.21914145,1.0308048,21.525002,44.25,-0.52500004,132.54561,112.33442,77.96431,0.07941014,-0.21914145,1.0308048,-0.4993558,1.1438723,-0.5622881,-0.93987143,-9.760913,0.1077797,21.525002,44.25,-0.52500004,upstairs
1329,upstairs,0.26725277,-8.815451,1.2985551,0.004886778,-0.075286925,0.96788746,22.35,43.65,-1.35,135.35692,108.9296,77.19719,0.004886778,-0.075286925,0.96788746,1.1958766,0.31145954,0.48884255,-1.2178217,-9.729547,0.15239489,22.35,43.65,-1.35,upstairs
1362,upstairs,0.26725277,-8.815451,1.2985551,0.004886778,-0.075286925,0.96788746,22.35,43.65,-1.35,136.49057,107.592995,76.7687,0.004886778,-0.075286925,0.96788746,1.1958766,0.31145954,0.48884255,-1.2178217,-9.729547,0.15239489,22.35,43.65,-1.35,upstairs
1379,upstairs,1.373374,-7.860164,-0.70299745,0.41919392,-0.35765108,0.5854971,24.6,42.825,-1.5,140.06065,103.68209,75.29439,0.41919392,-0.35765108,0.5854971,2.2431822,1.4997373,0.6214068,-1.3753674,-9.702673,0.36999986,24.6,42.825,-1.5,upstairs
1399,upstairs,1.2345103,-8.020576,-1.598429,0.300995,-0.3927748,0.52166355,24.300001,42.375,-1.8000001,141.985,101.564896,74.70721,0.300995,-0.3927748,0.52166355,2.7054849,1.5213785,-1.1981775,-1.4027785,-9.697991,0.38927972,24.300001,42.375,-1.8000001,upstairs
1419,upstairs,0.9184756,-9.033323,-1.0932523,0.0762032,0.07162184,0.44164258,25.275002,42.075,-2.25,143.62558,99.67325,74.17473,0.0762032,0.07162184,0.44164258,2.4209723,1.035739,-2.0721807,-1.4089686,-9.698142,0.36227778,25.275002,42.075,-2.25,upstairs
1439,upstairs,0.36062664,-11.915942,-0.20021512,0.10613471,0.1473669,0.38742986,25.575,42.075,-2.4750001,144.73152,98.47416,73.69854,0.10613471,0.1473669,0.38742986,1.8241256,-1.4356613,-0.5453967,-1.413802,-9.697612,0.35760948,25.575,42.075,-2.4750001,upstairs
1460,upstairs,0.5377976,-12.832921,-0.7173627,0.26480228,-0.27564484,0.5279247,25.500002,41.100002,-2.625,145.60971,97.61607,73.27894,0.26480228,-0.27564484,0.5279247,1.8282588,-2.9155807,-0.8100734,-1.4178544,-9.69665,0.3675006,25.500002,41.100002,-2.625,upstairs
