elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
183,sit_to_stand,0.0,0.0,0.0,0.0,0.0,0.0,31.6346,-19.6542,-3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6346,-19.6542,-3.721,sit_to_stand
204,sit_to_stand,-10.663614,-3.0122645,1.215853,0.0,0.0,0.0,31.927399,-19.9714,-3.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.927399,-19.9714,-3.477,sit_to_stand
224,sit_to_stand,-10.521541,-3.095415,1.1572288,0.0,0.0,0.0,31.610199,-20.2642,-3.6355999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.610199,-20.2642,-3.6355999,sit_to_stand
241,sit_to_stand,-10.4348,-3.158825,1.0725827,0.0,0.0,0.0,31.500399,-20.605799,-3.6355999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.500399,-20.605799,-3.6355999,sit_to_stand
262,sit_to_stand,-10.59811,-3.3777683,0.8712866,0.0,0.0,0.0,31.2564,-21.2158,-3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2564,-21.2158,-3.721,sit_to_stand
282,sit_to_stand,-10.623534,-3.675974,0.21266212,0.0,0.0,0.0,30.8904,-21.899,-4.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8904,-21.899,-4.026,sit_to_stand
302,sit_to_stand,-10.094122,-3.7516468,-0.3379862,-0.8511212,-0.37456256,1.2938586,30.792799,-22.7286,-4.575,166.48784,92.82516,20.647165,-0.8511212,-0.37456256,1.2938586,0.0,0.0,0.0,0.0,0.0,0.0,30.792799,-22.7286,-4.575,sit_to_stand
322,sit_to_stand,-9.520144,-3.8425741,-0.82283187,-1.1557778,-0.82941705,1.1469897,30.5366,-23.484999,-5.4412,164.78357,95.556305,22.383745,-1.1557778,-0.82941705,1.1469897,0.13715935,-0.9409301,-1.309519,-9.416286,-2.5305977,1.0488188,30.5366,-23.484999,-5.4412,sit_to_stand
342,sit_to_stand,-8.869596,-3.7600217,-0.97866446,-1.5540419,-1.104114,0.8774857,30.292599,-23.9364,-6.4782,161.77599,95.84899,22.851526,-1.5540419,-1.104114,0.8774857,1.1715326,-1.115107,-1.8678143,-9.448657,-2.492655,0.8245863,30.292599,-23.9364,-6.4782,sit_to_stand
362,sit_to_stand,-8.332108,-3.2216365,0.21415763,-1.7575014,-1.0923965,0.5431357,30.024199,-24.180399,-7.6493998,165.03543,89.48852,22.075508,-1.7575014,-1.0923965,0.5431357,1.7337065,-0.870713,-1.5376643,-9.447568,-2.5042665,0.8015469,30.024199,-24.180399,-7.6493998,sit_to_stand
382,sit_to_stand,-8.290234,-2.986841,0.5482555,-1.63713,-0.72395897,0.31411058,29.6948,-24.3146,-9.2354,162.41623,86.45127,19.898,-1.63713,-0.72395897,0.31411058,1.6964235,-0.68528557,-0.9199708,-9.4374075,-2.5323455,0.8324304,29.6948,-24.3146,-9.2354,sit_to_stand
398,sit_to_stand,-8.290234,-2.986841,0.5482555,-1.541259,-0.42249805,0.18947832,29.548399,-24.2048,-9.991799,160.7328,87.31444,17.63392,-1.541259,-0.42249805,0.18947832,1.5618296,-0.2984836,-0.33398408,-9.427927,-2.5505726,0.8827,29.548399,-24.2048,-9.991799,sit_to_stand
417,sit_to_stand,-8.544471,-2.4059832,0.71665037,-1.230211,-0.10732222,0.05419373,29.2312,-23.985199,-11.1874,161.87617,85.56456,15.710198,-1.230211,-0.10732222,0.05419373,1.1214972,0.11960316,-0.2586879,-9.41994,-2.5882692,0.8578872,29.2312,-23.985199,-11.1874,sit_to_stand
437,sit_to_stand,-8.470293,-1.9271195,1.0339985,-0.80531615,0.03328853,-0.07882725,29.1336,-23.7046,-12.139,162.49637,82.912735,12.3065195,-0.80531615,0.03328853,-0.07882725,1.1116638,0.58972716,0.15676147,-9.418589,-2.606622,0.8161469,29.1336,-23.7046,-12.139,sit_to_stand
453,sit_to_stand,-8.407781,-1.5921243,1.3893327,-0.3985303,0.08122402,-0.20558998,29.097,-23.4118,-12.7246,165.83455,79.806,9.858262,-0.3985303,0.08122402,-0.20558998,1.1116638,0.58972716,0.15676147,-9.420957,-2.6050541,0.7935088,29.097,-23.4118,-12.7246,sit_to_stand
474,sit_to_stand,-8.635697,-1.4778671,1.4709877,-0.07682993,0.10359391,-0.24926452,29.097,-23.2166,-12.9808,160.36157,81.89741,10.167435,-0.07682993,0.10359391,-0.24926452,0.95604897,1.1357417,0.6770787,-9.424959,-2.5850394,0.81124634,29.097,-23.2166,-12.9808,sit_to_stand
492,sit_to_stand,-8.995218,-1.649253,0.61764735,-0.01291595,0.21650861,-0.2354165,29.2556,-22.9604,-12.8466,158.59094,85.76757,10.313919,-0.01291595,0.21650861,-0.2354165,0.5164118,0.95912313,0.4247687,-9.425391,-2.5809708,0.8191375,29.2556,-22.9604,-12.8466,sit_to_stand
511,sit_to_stand,-8.922237,-1.6043876,0.44895336,-0.2632457,0.4272916,-0.251395,29.353199,-22.9604,-12.749,159.02872,87.02843,10.285352,-0.2632457,0.4272916,-0.251395,0.37082767,0.8718214,-0.044931114,-9.428313,-2.5791998,0.7905902,29.353199,-22.9604,-12.749,sit_to_stand
530,sit_to_stand,-9.184252,-1.6331015,0.6789634,-0.7733592,0.5604457,-0.22156847,29.353199,-22.667599,-12.6392,159.91705,84.60888,10.086989,-0.7733592,0.5604457,-0.22156847,0.46469402,0.96323013,-0.26669246,-9.433703,-2.5786192,0.7254893,29.353199,-22.667599,-12.6392,sit_to_stand
553,sit_to_stand,-9.380762,-1.6498512,1.2026925,-0.86923015,0.52316254,-0.1938724,29.548399,-22.435799,-12.3098,164.42047,80.83136,9.657219,-0.86923015,0.52316254,-0.1938724,0.0037441254,0.9009985,0.51055866,-9.439145,-2.5834205,0.6315704,29.548399,-22.435799,-12.3098,sit_to_stand
570,sit_to_stand,-9.75823,-1.7497516,1.7599211,-0.9043828,0.41344357,-0.12356703,29.9266,-22.0088,-12.2,168.44621,78.93377,10.650153,-0.9043828,0.41344357,-0.12356703,-2.412796E-4,0.8959793,0.5975341,-9.454406,-2.5732489,0.40370303,29.9266,-22.0088,-12.2,sit_to_stand
589,sit_to_stand,-9.839287,-1.9208384,1.8906289,-0.8383384,0.14620323,-0.10865377,29.975399,-21.5452,-12.3708,164.22516,79.59544,11.253585,-0.8383384,0.14620323,-0.10865377,-0.51156044,0.6622821,1.5235225,-9.458938,-2.5600924,0.38054577,29.975399,-21.5452,-12.3708,sit_to_stand
610,sit_to_stand,-9.706186,-1.9570298,1.8170497,-0.813838,0.04713656,-0.11824086,30.097399,-21.2768,-12.7368,163.59639,78.731026,10.002153,-0.813838,0.04713656,-0.11824086,-0.334095,0.5573766,1.4492714,-9.460214,-2.5557213,0.37817717,30.097399,-21.2768,-12.7368,sit_to_stand
630,sit_to_stand,-9.946365,-1.7632111,1.9833509,-0.722228,-0.05512581,-0.08734911,29.9998,-20.8986,-12.7246,164.39235,78.76749,9.613224,-0.722228,-0.05512581,-0.08734911,-0.4886551,0.71533525,1.5202469,-9.460788,-2.550685,0.39733598,29.9998,-20.8986,-12.7246,sit_to_stand
651,sit_to_stand,-10.145268,-1.7228323,2.0294127,-0.55725,-0.056191042,0.002130466,29.7192,-20.5692,-12.7856,163.00513,80.64035,8.529386,-0.55725,-0.056191042,0.002130466,-0.4886551,0.71533525,1.5202469,-9.46257,-2.5383997,0.4320714,29.7192,-20.5692,-12.7856,sit_to_stand
671,sit_to_stand,-10.4261265,-1.678565,1.8690935,-0.369769,0.123833336,0.15219517,29.670399,-20.410599,-12.8588,163.42125,81.87867,8.925744,-0.369769,0.123833336,0.15219517,-0.8838129,0.745643,1.4575335,-9.467542,-2.5125847,0.47220337,29.670399,-20.410599,-12.8588,sit_to_stand
691,sit_to_stand,-10.484153,-1.6743777,1.4641083,-0.24087581,0.36018193,0.27363172,29.6216,-20.178799,-12.578199,162.31754,83.33621,11.646488,-0.24087581,0.36018193,0.27363172,-0.98514557,0.76254714,1.1111479,-9.493545,-2.4091964,0.48864686,29.6216,-20.178799,-12.578199,sit_to_stand
710,sit_to_stand,-9.973285,-1.6974086,0.68045896,-0.15246147,0.5306192,0.25126183,29.743599,-20.1178,-12.566,162.44633,83.00145,11.144262,-0.15246147,0.5306192,0.25126183,-0.90346336,0.67981505,0.7129413,-9.512875,-2.3410661,0.44160756,29.743599,-20.1178,-12.566,sit_to_stand
730,sit_to_stand,-9.472886,-1.6707884,0.293719,-0.08961273,0.49759698,0.09147689,29.7314,-20.2764,-12.3586,162.50685,82.784134,10.769322,-0.08961273,0.49759698,0.09147689,-0.51794624,0.60478497,0.45632535,-9.530278,-2.2820916,0.36910832,29.7314,-20.2764,-12.3586,sit_to_stand
751,sit_to_stand,-9.139984,-1.5421742,0.1692922,0.057256274,0.16963837,-0.21411183,29.7802,-20.288599,-11.9072,162.47893,82.7501,10.625925,0.057256274,0.16963837,-0.21411183,-0.055840492,0.56113315,0.08569044,-9.541587,-2.24611,0.288973,29.7802,-20.288599,-11.9072,sit_to_stand
770,sit_to_stand,-8.932108,-1.3591232,-0.12053844,0.060451973,0.041810397,-0.30252618,29.9144,-20.410599,-11.4924,162.33307,82.776985,10.357125,0.060451973,0.041810397,-0.30252618,0.5556364,0.81095123,-0.19243526,-9.543791,-2.2467308,0.19658685,29.9144,-20.410599,-11.4924,sit_to_stand
787,sit_to_stand,-8.859127,-1.1228321,-0.5733801,0.00838871,-0.09240896,-0.37709248,29.9998,-20.3618,-11.2727995,162.33307,82.776985,10.357125,0.00838871,-0.09240896,-0.37709248,0.65453815,1.0877007,-0.6239464,-9.543791,-2.2467308,0.19658685,29.9998,-20.3618,-11.2727995,sit_to_stand
810,sit_to_stand,-9.131609,-0.9768698,-0.60658056,-0.3111812,-0.2873466,-0.42183226,30.255999,-20.1666,-10.516399,162.28152,82.77028,10.198086,-0.3111812,-0.2873466,-0.42183226,0.5594187,1.2657638,-0.9430871,-9.520525,-2.3434641,0.19534762,30.255999,-20.1666,-10.516399,sit_to_stand
830,sit_to_stand,-9.085249,-0.9562318,-0.3493521,-0.5007927,-0.26923764,-0.42822367,30.5488,-19.983599,-10.3334,162.27856,82.727776,10.116326,-0.5007927,-0.26923764,-0.42822367,0.355484,1.3504653,-0.8591421,-9.511914,-2.3773804,0.20472136,30.5488,-19.983599,-10.3334,sit_to_stand
850,sit_to_stand,-9.259925,-1.1365907,0.5629115,-0.4922708,-0.27349856,-0.43994123,30.6952,-19.52,-10.2968,162.14526,82.821686,10.046497,-0.4922708,-0.27349856,-0.43994123,0.30283165,1.4440639,-0.28153872,-9.502652,-2.4128528,0.21940593,30.6952,-19.52,-10.2968,sit_to_stand
871,sit_to_stand,-9.259925,-1.1365907,0.5629115,-0.31970307,-0.23515019,-0.4612459,30.792799,-19.202799,-10.5408,161.91591,83.02372,9.94228,-0.31970307,-0.23515019,-0.4612459,0.19589901,1.3637404,0.19294497,-9.492061,-2.4515853,0.24681233,30.792799,-19.202799,-10.5408,sit_to_stand
890,sit_to_stand,-9.596116,-1.3677973,0.9550353,-0.09813459,-0.23515019,-0.47509393,30.8172,-18.9222,-10.748199,161.74223,83.205284,9.832567,-0.09813459,-0.23515019,-0.47509393,-0.028787613,1.1984895,0.53614557,-9.479578,-2.4955938,0.28283048,30.8172,-18.9222,-10.748199,sit_to_stand
911,sit_to_stand,-9.710972,-1.6830516,0.8171489,0.06364767,-0.3416735,-0.5294208,30.6586,-18.4952,-10.9922,161.63974,83.30887,9.767779,0.06364767,-0.3416735,-0.5294208,-0.29318428,0.9933219,0.49200013,-9.466294,-2.5402553,0.32673422,30.6586,-18.4952,-10.9922,sit_to_stand
