elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
229,stand_to_sit,4.497,-4.1130004,-6.9610505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
250,stand_to_sit,4.70295,-1.9579501,-7.6510506,-1.2012,0.0501875,-0.58905,-14.700001,40.0875,31.556252,6.3947406,-149.15648,14.463176,-1.2012,0.0501875,-0.58905,0.433297,0.643643,0.388047,4.277671,-2.997273,-8.300166,-14.700001,40.0875,31.556252,stand_to_sit
269,stand_to_sit,3.9510002,-0.87795,-8.3550005,-1.3118875,-0.2574,-0.6945125,-14.887501,40.0125,31.85625,6.115949,-149.65408,9.709481,-1.3118875,-0.2574,-0.6945125,0.166466,1.219647,0.729635,4.295496,-2.720911,-8.385566,-14.887501,40.0125,31.85625,stand_to_sit
289,stand_to_sit,2.5410001,0.45405003,-12.003,-1.3641375,-0.46805,-0.584925,-15.1125,39.7125,32.5125,-6.103824,-161.75153,0.69264257,-1.3641375,-0.46805,-0.584925,-0.985054,2.301061,-1.918031,4.259451,-2.42561,-8.493723,-15.1125,39.7125,32.5125,stand_to_sit
309,stand_to_sit,2.7810001,-0.41595003,-10.5379505,-1.359875,-0.0924,-0.0867625,-15.4125,39.24375,33.65625,-12.461835,-168.99542,-1.352214,-1.359875,-0.0924,-0.0867625,-1.899908,2.502487,-3.419294,4.214195,-2.14339,-8.591844,-15.4125,39.24375,33.65625,stand_to_sit
328,stand_to_sit,4.25805,-2.33205,-9.36705,-0.90749997,-0.018975,0.2707375,-15.712501,38.756252,34.987503,-2.888893,-159.5582,7.8963146,-0.90749997,-0.018975,0.2707375,-0.576132,0.443068,-0.723094,4.185729,-1.958697,-8.64954,-15.712501,38.756252,34.987503,stand_to_sit
348,stand_to_sit,5.2320004,-3.11205,-9.007951,-0.5457375,-0.150975,0.2292125,-15.7875,38.2125,36.1875,-1.1090382,-159.19994,8.082452,-0.5457375,-0.150975,0.2292125,0.568666,-0.92018,-0.629664,4.144696,-1.873997,-8.687901,-15.7875,38.2125,36.1875,stand_to_sit
368,stand_to_sit,6.5730004,-2.90895,-7.7899504,-0.5520625,0.0490875,0.19415,-15.6,37.85625,37.143753,-0.6773685,-159.2753,7.596992,-0.5520625,0.0490875,0.19415,1.740233,-1.334797,0.582814,4.141542,-1.808947,-8.703236,-15.6,37.85625,37.143753,stand_to_sit
388,stand_to_sit,7.3710003,-2.628,-8.067,-0.6117375,0.08635,0.218625,-15.4125,37.3875,37.85625,-0.21039361,-159.2479,7.0460787,-0.6117375,0.08635,0.218625,3.014098,-1.141554,0.959835,4.170169,-1.736424,-8.704354,-15.4125,37.3875,37.85625,stand_to_sit
407,stand_to_sit,6.73395,-1.3740001,-8.08605,-0.5446375,0.1139875,0.1398375,-15.056251,37.0125,38.287502,0.19397154,-159.1751,6.511819,-0.5446375,0.1139875,0.1398375,2.929055,-0.384163,0.600857,4.214508,-1.662997,-8.697336,-15.056251,37.0125,38.287502,stand_to_sit
427,stand_to_sit,5.991,-0.38505003,-8.115001,-0.4499,-0.0710875,0.151525,-14.887501,36.54375,38.643753,0.5367061,-159.21222,6.0633693,-0.4499,-0.0710875,0.151525,2.157411,0.77179,0.548021,4.236741,-1.593077,-8.699569,-14.887501,36.54375,38.643753,stand_to_sit
447,stand_to_sit,5.18505,0.15300001,-8.26605,-0.3562625,-0.3106125,0.1579875,-14.812501,36.05625,39.05625,0.861278,-159.51991,5.718125,-0.3562625,-0.3106125,0.1579875,1.395382,1.482994,0.583962,4.211049,-1.528531,-8.723538,-14.812501,36.05625,39.05625,stand_to_sit
466,stand_to_sit,4.4040003,0.69600004,-8.887951,-0.23925,-0.412775,0.1142625,-14.512501,35.8875,39.412502,1.109614,-159.99455,5.4754596,-0.23925,-0.412775,0.1142625,0.638326,1.88695,0.254471,4.154048,-1.472784,-8.760374,-14.512501,35.8875,39.412502,stand_to_sit
486,stand_to_sit,3.7669501,1.1010001,-9.946951,-0.001925,-0.082775,-0.0144375,-14.343751,35.8125,39.9,1.1722858,-160.23933,5.4002376,-0.001925,-0.082775,-0.0144375,-0.076284,2.378257,-0.689054,4.12643,-1.437347,-8.779351,-14.343751,35.8125,39.9,stand_to_sit
506,stand_to_sit,3.4699502,1.23705,-9.35505,0.164175,0.5014625,-0.1623875,-14.156251,35.943752,40.3875,0.9945728,-159.84892,5.494895,0.164175,0.5014625,-0.1623875,-0.613915,2.620941,-1.168047,4.187597,-1.421448,-8.752877,-14.156251,35.943752,40.3875,stand_to_sit
526,stand_to_sit,3.6450002,1.1730001,-7.9360504,-0.0242,0.61215,-0.2283875,-14.156251,36.05625,40.800003,0.7458616,-159.12381,5.458201,-0.0242,0.61215,-0.2283875,-0.828932,2.631915,0.155257,4.292477,-1.377354,-8.709044,-14.156251,36.05625,40.800003,stand_to_sit
546,stand_to_sit,3.8200502,0.98805004,-8.04105,-0.0625625,0.341825,-0.159225,-14.45625,36.0,40.800003,0.58376026,-158.62953,5.3000054,-0.0625625,0.341825,-0.159225,-0.579479,2.442293,0.948309,4.363858,-1.314629,-8.683251,-14.45625,36.0,40.800003,stand_to_sit
