elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
270,standing,5.7502737,-7.3885064,3.615843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
286,standing,5.723339,-7.5333557,4.008492,0.022903169,-0.016644744,0.12436953,24.562502,4.21875,-74.64375,-99.67507,-55.25333,46.865307,0.022903169,-0.016644744,0.12436953,0.0048856735,-0.002667427,0.058483362,5.472731,-7.2440124,3.7072763,24.562502,4.21875,-74.64375,standing
314,standing,5.777209,-7.4705076,3.9653966,0.022903169,-0.016644744,0.12436953,24.956251,4.0125003,-74.775,-99.021355,-56.177578,46.88716,0.022903169,-0.016644744,0.12436953,0.0048856735,-0.002667427,0.058483362,5.472731,-7.2440124,3.7072763,24.956251,4.0125003,-74.775,standing
337,standing,5.5138464,-7.253234,3.4159272,0.12343743,0.07376951,0.07869635,24.6,3.54375,-75.1125,-99.20458,-58.6551,48.61256,0.12343743,0.07376951,0.07869635,0.059967518,0.07964182,-0.016483784,5.480338,-7.207424,3.7668707,24.6,3.54375,-75.1125,standing
357,standing,5.478532,-7.28376,3.1519666,0.080560565,0.09254478,0.08189214,24.73125,3.15,-74.981255,-97.613976,-60.026924,49.13477,0.080560565,0.09254478,0.08189214,-0.1517725,0.17574835,-0.4824047,5.4899244,-7.2315493,3.7061858,24.73125,3.15,-74.981255,standing
377,standing,5.515642,-7.399879,3.0502129,0.021704746,0.11411637,0.07416898,24.843752,2.9250002,-75.39375,-95.73904,-61.55596,49.64356,0.021704746,0.11411637,0.07416898,-0.10990429,0.099967,-0.62153053,5.4901886,-7.2634225,3.6429257,24.843752,2.9250002,-75.39375,standing
397,standing,5.515642,-7.399879,3.0502129,-0.03328949,0.14966954,0.06844319,24.956251,2.60625,-75.3375,-95.73309,-61.359722,49.7193,-0.03328949,0.14966954,0.06844319,-0.04180622,0.022161484,-0.63200045,5.479459,-7.3233104,3.53766,24.956251,2.60625,-75.3375,standing
417,standing,5.4180784,-7.3950906,3.2788591,-0.07603319,0.18522272,0.07709846,25.406252,2.3812501,-75.4875,-95.67262,-61.1861,49.826195,-0.07603319,0.18522272,0.07709846,-0.120835304,0.07978392,-0.36539245,5.479459,-7.3233104,3.53766,25.406252,2.3812501,-75.4875,standing
438,standing,5.4976854,-7.4687123,3.401562,-0.10439584,0.19720693,0.08695214,25.48125,2.325,-75.506256,-96.181915,-60.23097,49.76799,-0.10439584,0.19720693,0.08695214,-0.04344225,0.018799305,-0.20805383,5.460783,-7.348575,3.5140688,25.48125,2.325,-75.506256,standing
457,standing,5.3779755,-7.49445,3.7241807,-0.099335834,0.15832481,0.07017424,25.612501,2.34375,-75.506256,-96.54918,-59.514767,49.715046,-0.099335834,0.15832481,0.07017424,0.036598206,-0.03441286,-0.090033054,5.4241734,-7.384453,3.49551,25.612501,2.34375,-75.506256,standing
