elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
373,upstairs,0.0,0.0,0.0,0.33138463,1.7531316,-1.6224103,0.0,0.0,0.0,0.0,0.0,0.0,0.33138463,1.7531316,-1.6224103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
394,upstairs,15.77917,-0.13908282,7.2326055,0.75775605,3.14342,-2.3627572,-39.300003,-1.35,30.150002,93.014725,-69.18621,1.8543615,0.75775605,3.14342,-2.3627572,0.0,0.0,0.0,9.069734,-0.22331253,3.722964,-39.300003,-1.35,30.150002,upstairs
410,upstairs,14.393725,0.5069793,10.165907,1.3246223,3.9509602,-2.9969695,-39.75,-0.675,30.150002,90.90879,-62.985218,0.13901326,1.3246223,3.9509602,-2.9969695,-1.7094069,0.05900228,2.1239977,8.759071,0.11586583,4.4085865,-39.75,-0.675,30.150002,upstairs
430,upstairs,10.120743,2.1385853,12.967604,2.7943208,1.9400508,-2.423842,-40.575,-0.075,29.250002,90.095955,-61.53869,-1.1083817,2.7943208,1.9400508,-2.423842,-1.7094069,0.05900228,2.1239977,8.069496,0.67606205,5.5314145,-40.575,-0.075,29.250002,upstairs
449,upstairs,10.080065,1.3516457,11.81187,3.5407763,1.9449377,-1.8386502,-41.175003,0.45000002,28.050001,88.66007,-59.49783,-3.4909194,3.5407763,1.9449377,-1.8386502,-1.6587162,-1.6118187,0.572155,7.4271097,1.2564858,6.279305,-41.175003,0.45000002,28.050001,upstairs
468,upstairs,14.094922,-2.8809586,10.373783,5.109585,2.418955,-0.45813546,-41.475002,0.0,26.550001,87.22714,-57.511147,-6.493991,5.109585,2.418955,-0.45813546,1.8331776,-5.1454277,-0.6550226,7.019723,1.6092539,6.6561384,-41.475002,0.0,26.550001,upstairs
487,upstairs,13.544573,-3.8617167,7.02443,5.2378626,2.4250636,-0.3579565,-41.475002,-0.75,25.275002,86.059296,-54.80802,-11.50757,5.2378626,2.4250636,-0.3579565,2.1372852,-6.445601,-2.9287338,7.082052,1.6027347,6.59137,-41.475002,-0.75,25.275002,upstairs
506,upstairs,12.324233,-3.4504502,5.6653066,5.0533867,2.0365648,-0.4043809,-41.4,-2.4750001,23.550001,85.86079,-53.36092,-15.052983,5.0533867,2.0365648,-0.4043809,1.2800694,-6.375842,-4.5477705,7.151948,1.6963313,6.491725,-41.4,-2.4750001,23.550001,upstairs
525,upstairs,12.527623,-3.641876,6.9000034,4.8212647,1.2180294,-0.27732465,-41.175003,-3.9750001,21.975,85.64066,-52.467922,-18.616175,4.8212647,1.2180294,-0.27732465,0.7218466,-6.315818,-4.13891,7.2184567,1.8161432,6.384818,-41.175003,-3.9750001,21.975,upstairs
544,upstairs,14.369798,-4.167998,8.904889,5.20732,0.6717793,-0.08063184,-41.475002,-4.5750003,21.150002,85.26326,-52.29417,-20.363136,5.20732,0.6717793,-0.08063184,1.7784433,-6.652894,-2.1646771,7.308347,1.8827052,6.262098,-41.475002,-4.5750003,21.150002,upstairs
563,upstairs,14.582759,-4.8212385,8.82114,5.6569037,0.5972559,-0.19302773,-41.850002,-3.3750002,20.85,83.4206,-52.505,-23.824263,5.6569037,0.5972559,-0.19302773,2.9196768,-7.881343,-0.43209743,7.5088577,1.9993386,5.9824815,-41.850002,-3.3750002,20.85,upstairs
582,upstairs,14.015959,-5.1681976,7.3881392,5.8218327,0.5557183,-0.30053684,-42.300003,-1.575,20.550001,78.1925,-54.183636,-29.16417,5.8218327,0.5557183,-0.30053684,2.465518,-8.400854,-1.19204,7.612051,2.1312325,5.8038707,-42.300003,-1.575,20.550001,upstairs
601,upstairs,12.5348015,-5.086842,5.9500527,5.93545,0.24662958,-0.4446968,-42.9,0.45000002,20.475,75.8656,-55.116543,-31.016642,5.93545,0.24662958,-0.4446968,0.34050846,-8.786318,-2.271378,7.718933,2.3191218,5.586602,-42.9,0.45000002,20.475,upstairs
621,upstairs,11.7260275,-4.962415,5.5983076,5.8902473,-0.19684553,-0.45080528,-43.2,1.8750001,20.25,70.54065,-57.64715,-34.752037,5.8902473,-0.19684553,-0.45080528,-0.07069111,-9.0464325,-1.9277549,7.83699,2.5230815,5.327854,-43.2,1.8750001,20.25,upstairs
640,upstairs,11.577672,-5.1681976,5.0742793,5.752196,-0.7172874,-0.55342764,-43.350002,3.3000002,20.25,64.40686,-61.208694,-38.35502,5.752196,-0.7172874,-0.55342764,-0.07069111,-9.0464325,-1.9277549,7.9744225,2.7112756,5.0227447,-43.350002,3.3000002,20.25,upstairs
659,upstairs,10.706984,-5.055735,4.6555357,5.5469513,-0.8724426,-0.6340594,-42.9,5.025,20.475,57.513054,-65.88229,-41.65477,5.5469513,-0.8724426,-0.6340594,-1.0213423,-9.396116,-1.4674969,8.268161,3.0415266,4.307786,-42.9,5.025,20.475,upstairs
678,upstairs,10.912766,-4.790132,4.5670013,5.3612537,-0.9420792,-0.7867713,-42.600002,6.8250003,20.85,49.942745,-71.57258,-44.502407,5.3612537,-0.9420792,-0.7867713,-0.92106056,-9.273741,-0.91948175,8.400037,3.1836534,3.9337144,-42.600002,6.8250003,20.85,upstairs
705,upstairs,11.037193,-4.9049873,4.5933223,5.2794003,-0.9897253,-0.92848784,-42.15,7.8750005,20.925001,41.809296,-78.11397,-46.787792,5.2794003,-0.9897253,-0.92848784,-0.7144451,-9.514055,-0.3250413,8.519152,3.3083932,3.5565412,-42.15,7.8750005,20.925001,upstairs
726,upstairs,8.974581,-4.5652065,2.5692933,4.8982315,-1.1241117,-1.5087928,-41.4,11.025001,22.575,29.961082,-89.087395,-49.12581,4.8982315,-1.1241117,-1.5087928,-1.6388311,-9.545746,-0.42680168,8.690614,3.6104386,2.7583232,-41.4,11.025001,22.575,upstairs
745,upstairs,8.632407,-4.450351,2.2965117,4.4388742,-1.3012574,-1.667613,-40.95,12.675,23.25,17.648645,-100.73304,-50.433083,4.4388742,-1.3012574,-1.667613,-2.5058537,-9.459881,-0.54757285,8.741594,3.7815049,2.3356228,-40.95,12.675,23.25,upstairs
765,upstairs,7.945966,-3.7806597,0.3155535,3.7570162,-1.2988139,-1.6651696,-40.575,13.650001,23.550001,13.560402,-104.61268,-50.632305,3.7570162,-1.2988139,-1.6651696,-2.9396734,-9.267824,-0.9496906,8.804106,4.056827,1.4833301,-40.575,13.650001,23.550001,upstairs
783,upstairs,8.381459,-3.644269,1.1913266,2.8028727,-1.2084086,-1.6505092,-40.350002,14.625001,23.550001,2.3338556,-115.38908,-50.645924,2.8028727,-1.2084086,-1.6505092,-2.7177286,-8.831856,-1.2230247,8.804106,4.056827,1.4833301,-40.350002,14.625001,23.550001,upstairs
803,upstairs,7.744969,-3.2590244,1.4641083,1.7607672,-0.9848385,-1.8129947,-39.975002,15.000001,23.25,-0.91273135,-118.55705,-50.55708,1.7607672,-0.9848385,-1.8129947,-2.778098,-8.356377,0.39718568,8.790769,4.2544665,0.890112,-39.975002,15.000001,23.25,upstairs
821,upstairs,6.77109,-3.5940197,0.8874381,1.0582929,-0.75393826,-1.695712,-39.675003,15.375001,23.25,-6.676426,-124.237946,-50.410873,1.0582929,-0.75393826,-1.695712,-3.2932281,-8.633022,0.2128272,8.761979,4.3521366,0.6760211,-39.675003,15.375001,23.25,upstairs
841,upstairs,6.1034923,-3.8784664,0.66011995,0.35093176,-0.4924956,-1.375628,-39.075,15.6,24.150002,-11.5154505,-129.04768,-50.409134,0.35093176,-0.4924956,-1.375628,-3.7931542,-8.81008,0.122379184,8.736345,4.423872,0.52537113,-39.075,15.6,24.150002,upstairs
860,upstairs,5.345267,-4.354638,0.5309075,0.038177952,-0.32023668,-1.1422844,-38.7,15.900001,24.750002,-15.366211,-132.90207,-50.604904,0.038177952,-0.32023668,-1.1422844,-4.5387125,-9.291954,-0.01545921,8.728442,4.4478984,0.4481948,-38.7,15.900001,24.750002,upstairs
879,upstairs,4.0890346,-4.718347,0.53330034,-0.5433486,0.109799795,-0.49845135,-38.4,15.225,25.35,-18.134182,-135.66296,-50.981285,-0.5433486,0.109799795,-0.49845135,-4.5387125,-9.291954,-0.01545921,8.747403,4.410759,0.44555604,-38.4,15.225,25.35,upstairs
898,upstairs,4.653741,-4.8762736,0.69122666,-0.99171054,0.5080722,0.29442838,-38.175003,14.325001,25.875002,-19.939564,-137.35057,-51.756775,-0.99171054,0.5080722,0.29442838,-4.5509334,-9.087925,-0.01354301,8.798399,4.29875,0.52851015,-38.175003,14.325001,25.875002,upstairs
918,upstairs,5.988637,-5.165805,0.9592228,-1.2678134,0.7806628,0.99079424,-38.4,13.725,25.575,-19.86079,-137.19539,-52.013638,-1.2678134,0.7806628,0.99079424,-3.492476,-8.814606,0.017659009,9.018015,3.748903,0.88968414,-38.4,13.725,25.575,upstairs
935,upstairs,6.888338,-5.5366926,0.9951151,-1.346002,0.9223794,1.5161229,-38.4,12.675,25.275002,-18.72774,-135.86913,-52.41915,-1.346002,0.9223794,1.5161229,-2.3713984,-8.8637295,-0.12368727,9.1539,3.3395274,1.1063654,-38.4,12.675,25.275002,upstairs
956,upstairs,7.2448688,-6.532107,0.9233304,-1.3435585,0.9113841,1.7286978,-38.4,12.075001,24.750002,-16.556648,-133.46846,-52.611145,-1.3435585,0.9113841,1.7286978,-2.1475482,-8.755183,-0.29815793,9.406125,2.3236856,1.5151515,-38.4,12.075001,24.750002,upstairs
975,upstairs,8.132606,-7.7880397,0.9233304,-1.3508887,0.9626953,2.3456535,-38.775,11.55,23.25,-13.605268,-130.29932,-52.47323,-1.3508887,0.9626953,2.3456535,-1.6413617,-9.303715,-0.5850026,9.406125,2.3236856,1.5151515,-38.775,11.55,23.25,upstairs
994,upstairs,9.443574,-8.508279,0.53569317,-1.3105727,1.3023263,3.218096,-38.850002,11.325001,22.95,-7.95659,-124.33963,-51.221386,-1.3105727,1.3023263,3.218096,-0.8597412,-9.563051,-0.72538126,9.514237,1.6525185,1.7084647,-38.850002,11.325001,22.95,upstairs
1013,upstairs,11.599208,-8.544171,-0.51475596,-1.4425159,1.5857595,4.4165783,-38.850002,11.55,22.125,-5.8127804,-122.05282,-50.410145,-1.4425159,1.5857595,4.4165783,2.0920877,-8.532903,-2.4091868,9.583741,-0.042815983,2.0785737,-38.850002,11.55,22.125,upstairs
1031,upstairs,12.857833,-7.7736826,-1.5888343,-1.7297667,1.3401989,4.9687843,-39.15,11.775001,20.85,-1.307237,-117.204666,-48.10229,-1.7297667,1.3401989,4.9687843,3.0279303,-6.7888775,-3.5179238,9.509325,-0.9781395,2.187773,-39.15,11.775001,20.85,upstairs
1051,upstairs,15.795919,-7.8670025,-2.012364,-1.8971388,1.211921,4.9394636,-39.300003,13.275001,20.025002,3.2991643,-112.333694,-44.89084,-1.8971388,1.211921,4.9394636,5.591504,-6.219643,-4.1615195,9.1528635,-2.79392,2.142312,-39.300003,13.275001,20.025002,upstairs
1070,upstairs,15.910775,-7.36451,-0.63918275,-2.205006,0.9578085,4.665804,-38.850002,15.750001,18.825,7.7766614,-107.83532,-41.01278,-2.205006,0.9578085,4.665804,6.324235,-4.3843074,-3.8450212,9.1528635,-2.79392,2.142312,-38.850002,15.750001,18.825,upstairs
1089,upstairs,15.726528,-7.3812594,-0.24915266,-2.4859955,0.83930415,4.4287953,-38.25,18.300001,18.150002,11.99858,-103.9144,-36.824966,-2.4859955,0.83930415,4.4287953,6.6928797,-3.5495691,-2.9409783,8.90349,-3.5680525,2.0413854,-38.25,18.300001,18.150002,upstairs
1108,upstairs,15.537495,-7.350153,-0.18454644,-2.7291129,0.8295306,4.2980742,-37.2,21.300001,18.375,17.850554,-99.05088,-30.296421,-2.7291129,0.8295306,4.2980742,6.702462,-2.1243696,-2.033339,8.303031,-4.9150004,1.7529542,-37.2,21.300001,18.375,upstairs
1127,upstairs,15.274284,-6.914659,0.2868396,-3.0650787,0.7782194,4.078169,-36.75,22.35,18.150002,19.705402,-97.64711,-28.088846,-3.0650787,0.7782194,4.078169,6.7379313,-1.0943303,-1.5871024,7.9775243,-5.486657,1.5575894,-36.75,22.35,18.150002,upstairs
1146,upstairs,14.635401,-6.7902327,1.454537,-3.2153473,0.81975704,3.9816551,-35.25,24.225,18.825,25.182762,-93.95816,-21.504528,-3.2153473,0.81975704,3.9816551,6.549917,-0.2764616,-0.5355918,7.6473174,-5.9916215,1.3376833,-35.25,24.225,18.825,upstairs
1165,upstairs,13.980066,-6.6589265,2.39701,-3.5342095,1.2009257,3.7470899,-33.75,26.1,19.575,27.019695,-92.85996,-19.338324,-3.5342095,1.2009257,3.7470899,6.2476454,0.42076588,0.68151,7.311675,-6.439307,1.1158473,-33.75,26.1,19.575,upstairs
1183,upstairs,13.420146,-6.4028945,3.263212,-3.584299,1.3243169,3.6884484,-33.0,27.000002,19.875,30.806904,-90.761665,-15.051756,-3.584299,1.3243169,3.6884484,6.032022,1.0250111,1.6315724,6.973631,-6.835557,0.90222985,-33.0,27.000002,19.875,upstairs
1203,upstairs,13.130614,-5.9004016,3.8327036,-3.5757473,1.4464864,3.5931563,-30.300001,29.1,21.45,37.629356,-87.73002,-8.708523,-3.5757473,1.4464864,3.5931563,5.9949775,2.538825,3.2387164,6.3145194,-7.486419,0.5007732,-30.300001,29.1,21.45,upstairs
1223,upstairs,11.180763,-4.3929234,4.1222353,-3.3595073,1.2461284,3.5723875,-28.800001,30.825,22.95,40.11662,-86.781044,-6.603065,-3.3595073,1.2461284,3.5723875,5.0305696,4.0203514,3.7552772,5.9966702,-7.753564,0.30428186,-28.800001,30.825,22.95,upstairs
1242,upstairs,13.881961,-5.072485,4.4955153,-3.0736308,1.1325108,3.1741152,-27.750002,32.4,25.050001,44.18336,-85.11422,-2.3538518,-3.0736308,1.1325108,3.1741152,6.8148084,3.8417392,4.289447,5.6992464,-7.979924,0.098944746,-27.750002,32.4,25.050001,upstairs
1261,upstairs,14.05903,-4.0794635,4.82064,-2.8903766,1.180157,2.8528094,-26.775002,32.775,27.075,47.323177,-83.79393,1.859726,-2.8903766,1.180157,2.8528094,7.362268,5.769858,4.911105,5.4692235,-8.139444,-0.08609555,-26.775002,32.775,27.075,upstairs
1280,upstairs,12.484552,-2.9790642,4.165306,-2.6106086,1.1630532,2.159956,-25.95,33.45,28.050001,50.02196,-82.70809,5.7676034,-2.6106086,1.1630532,2.159956,7.362268,5.769858,4.911105,5.235025,-8.283782,-0.37929156,-25.95,33.45,28.050001,upstairs
1299,upstairs,11.462817,-2.7972097,3.3613176,-2.6497028,1.0359969,1.2241379,-25.35,33.225002,28.725,52.514412,-81.80326,9.175743,-2.6497028,1.0359969,1.2241379,5.667842,6.4577346,3.9858599,5.21236,-8.288931,-0.54342455,-25.35,33.225002,28.725,upstairs
1318,upstairs,10.525129,-2.9359934,2.9473593,-2.8769379,1.0873082,0.6914791,-24.150002,32.7,29.475,56.273243,-80.8091,13.214225,-2.8769379,1.0873082,0.6914791,4.86959,6.260824,3.8182595,5.243183,-8.25499,-0.731129,-24.150002,32.7,29.475,upstairs
1337,upstairs,9.429216,-3.6346977,2.5980072,-3.0247629,1.143506,0.46057883,-23.85,32.625,29.85,57.617123,-80.564316,14.277708,-3.0247629,1.143506,0.46057883,4.19026,5.785901,3.6852112,5.3200965,-8.184155,-0.9415683,-23.85,32.625,29.85,upstairs
1356,upstairs,8.795118,-3.6777685,2.6769702,-3.3252997,1.1887088,0.09162709,-23.475,31.800001,30.825,62.07472,-79.995865,16.740786,-3.3252997,1.1887088,0.09162709,3.5005016,5.195929,3.8752003,5.4328747,-8.080015,-1.1694483,-23.475,31.800001,30.825,upstairs
1375,upstairs,9.871889,-5.7759748,2.3515465,-3.592851,1.1056335,0.10384403,-23.25,30.750002,32.25,63.73948,-79.86921,17.369558,-3.592851,1.1056335,0.10384403,1.6535921,5.2496405,4.1318564,5.548546,-7.9609118,-1.417004,-23.25,30.750002,32.25,upstairs
1417,upstairs,9.871889,-5.7759748,2.3515465,-3.592851,1.1056335,0.10384403,-23.25,30.750002,32.25,65.49367,-79.78831,17.95369,-3.592851,1.1056335,0.10384403,1.6535921,5.2496405,4.1318564,5.548546,-7.9609118,-1.417004,-23.25,30.750002,32.25,upstairs
1449,upstairs,7.266404,-5.6946187,3.9690945,-4.022887,1.2461284,-0.1551552,-24.750002,24.6,34.425003,73.41149,-80.016624,19.86543,-4.022887,1.2461284,-0.1551552,0.7279072,2.1050372,6.583331,5.948624,-7.477871,-2.2058342,-24.750002,24.6,34.425003,upstairs
1471,upstairs,6.6394844,-4.529314,3.827918,-3.7101336,1.6932687,0.2211267,-26.775002,16.35,35.25,84.38806,-80.4018,21.835617,-3.7101336,1.6932687,0.2211267,0.027625084,2.6704507,6.6233273,6.3009796,-7.022279,-2.6750047,-26.775002,16.35,35.25,upstairs
1490,upstairs,6.8285174,-4.0627136,3.5359936,-3.5342095,1.5466653,0.32374904,-27.45,14.400001,35.550003,88.72387,-80.34848,22.70044,-3.5342095,1.5466653,0.32374904,0.16955376,2.8500013,6.4543447,6.415054,-6.8815126,-2.7680771,-27.45,14.400001,35.550003,upstairs
1508,upstairs,7.2640114,-3.7016966,3.6412778,-3.2104604,0.9370397,0.52532864,-28.650002,12.675,35.550003,92.92462,-80.30243,23.633755,-3.2104604,0.9370397,0.52532864,0.50510836,2.9482965,6.5905447,6.611077,-6.6190705,-2.94142,-28.650002,12.675,35.550003,upstairs
1527,upstairs,8.328817,-3.400201,3.7298124,-2.8744946,0.34070006,0.6022954,-29.550001,11.625,35.625,98.85822,-80.59978,25.179337,-2.8744946,0.34070006,0.6022954,1.1942182,3.1101298,6.857438,6.6890016,-6.500706,-3.027946,-29.550001,11.625,35.625,upstairs
