elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
216,walking,-1.8508483,-8.568698,3.01047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
232,walking,-2.14367,-9.073284,3.075076,0.0,0.0,0.0,-40.735798,67.9174,28.9018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.735798,67.9174,28.9018,walking
252,walking,-2.0808585,-9.173484,3.034099,0.0,0.0,0.0,-41.0652,67.795395,28.9506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0652,67.795395,28.9506,walking
270,walking,-2.1777678,-9.375379,3.219842,0.0,0.0,0.0,-41.1628,67.7466,28.9506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.1628,67.7466,28.9506,walking
293,walking,-2.1801605,-9.31825,3.5754752,0.0,0.0,0.0,-42.065598,67.3806,29.048199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.065598,67.3806,29.048199,walking
313,walking,-2.2680967,-9.194421,3.9020956,0.0,0.0,0.0,-42.3584,67.2708,29.0238,-66.73087,32.93672,62.962807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.3584,67.2708,29.0238,walking
333,walking,-2.2504497,-8.762815,3.7728832,0.32889068,-0.37030163,-0.6145063,48.7146,52.277,32.9888,-65.45281,31.304287,63.363167,0.32889068,-0.37030163,-0.6145063,-0.2698934,0.070542336,0.4598391,-2.1574748,-8.9686,3.3286464,48.7146,52.277,32.9888,walking
353,walking,-2.1708884,-8.738289,3.5303106,0.40665272,-0.55778265,-0.51663804,48.2266,52.1306,33.0864,-66.23282,31.30431,64.33479,0.40665272,-0.55778265,-0.51663804,-0.1685009,0.18161201,0.0027456284,-2.0753527,-8.943487,3.4463503,48.2266,52.1306,33.0864,walking
373,walking,-1.9468603,-8.787642,3.0035906,0.3683043,-0.660045,-0.29506955,47.8728,52.0452,32.9644,-73.71597,34.82196,70.6853,0.3683043,-0.660045,-0.29506955,-0.1685009,0.18161201,0.0027456284,-2.003917,-8.926958,3.5304558,47.8728,52.0452,32.9644,walking
393,walking,-1.8589242,-9.3511505,2.626422,0.2031932,-0.678154,-0.06710968,47.9338,51.9842,32.9888,-75.734634,34.914307,72.34311,0.2031932,-0.678154,-0.06710968,-0.016078949,0.108760834,-0.53385496,-1.8869156,-8.95982,3.5116322,47.9338,51.9842,32.9888,walking
413,walking,0.07058827,-12.15195,2.1388843,0.009453943,-0.69945866,0.014913263,48.4218,52.1306,33.2206,-59.000645,11.49749,78.85136,0.009453943,-0.69945866,0.014913263,0.43058157,-1.60847,-1.1633761,-1.793407,-9.020823,3.402768,48.4218,52.1306,33.2206,walking
433,walking,2.1155543,-13.448261,2.2205393,-0.23022349,-0.48428157,-0.2098509,48.6658,52.216,33.3914,-2.0013351,-52.861557,73.43219,-0.23022349,-0.48428157,-0.2098509,1.6862413,-2.8334742,-1.1823955,-1.580583,-9.116688,3.2493334,48.6658,52.216,33.3914,walking
453,walking,3.8907297,-14.533706,2.7358935,-0.29733318,-0.14140968,-0.66457224,49.2758,52.4478,33.977,2.698903,-58.23339,71.1128,-0.29733318,-0.14140968,-0.66457224,3.3976517,-3.8120546,-0.9897783,-1.2281812,-9.23069,3.0751102,49.2758,52.4478,33.977,walking
473,walking,4.098905,-13.4019,2.5573292,-0.15246147,-0.13395305,-1.0619042,49.5686,52.6186,34.4772,4.296047,-60.191162,68.94249,-0.15246147,-0.13395305,-1.0619042,4.7118626,-4.544076,-0.4060278,-0.76661855,-9.326215,2.9333248,49.5686,52.6186,34.4772,walking
493,walking,3.6421752,-8.919247,1.8188443,0.014780108,-0.25645486,-1.1375357,49.471,52.716198,34.892,7.237794,-63.434845,64.29047,0.014780108,-0.25645486,-1.1375357,3.7234554,-0.9612503,-0.8704827,0.074647866,-9.407411,2.7686536,49.471,52.716198,34.892,walking
513,walking,3.982255,-7.475178,1.9890338,0.20106274,-0.35432315,-1.2077079,49.0318,52.7528,34.586998,8.39468,-65.99467,55.708305,0.20106274,-0.35432315,-1.2077079,3.1672175,1.2831173,-1.1594183,0.43790454,-9.404327,2.7454062,49.0318,52.7528,34.586998,walking
532,walking,4.944469,-6.8916283,2.0979073,0.5792205,-0.37030163,-1.6476492,48.055798,52.886997,32.9034,8.696243,-68.31318,48.611637,0.5792205,-0.37030163,-1.6476492,3.1079574,2.5587416,-0.97985184,0.816542,-9.371018,2.7726626,48.055798,52.886997,32.9034,walking
552,walking,5.8944197,-6.963114,2.1481566,0.71330667,-0.05832151,-2.1726758,47.1408,53.118797,31.2564,10.475659,-72.77098,46.316345,0.71330667,-0.05832151,-2.1726758,3.6174808,2.9389882,-0.8973961,1.255914,-9.303611,2.8347657,47.1408,53.118797,31.2564,walking
572,walking,6.882954,-7.6366935,2.4505496,0.6717626,0.2388785,-2.6050274,45.3962,53.4604,28.975,7.545936,-69.91473,46.646866,0.6717626,0.2388785,-2.6050274,4.2202005,2.0510902,-0.97853804,2.3016672,-9.050151,2.9945738,45.3962,53.4604,28.975,walking
