elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
828,stand_to_sit,0.0,0.0,0.0,0.0,0.0,0.0,14.400001,43.987503,25.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.400001,43.987503,25.85625,stand_to_sit
846,stand_to_sit,1.18305,0.68595004,9.45705,0.0,0.0,0.0,14.400001,43.987503,25.85625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.400001,43.987503,25.85625,stand_to_sit
880,stand_to_sit,1.386,0.77295005,9.95205,-0.0034375,0.01265,-0.024475,13.556251,44.4,23.8125,-13.285162,-8.9113,-5.270392,-0.0034375,0.01265,-0.024475,-0.096166,-0.138061,0.295535,1.512682,0.9008,9.647318,13.556251,44.4,23.8125,stand_to_sit
896,stand_to_sit,1.14705,0.624,9.732,-0.0094875,0.0248875,-0.02695,13.44375,44.100002,23.75625,-13.215202,-8.870384,-5.2596645,-0.0094875,0.0248875,-0.02695,-0.375345,-0.245205,0.035508,1.505833,0.898981,9.648559,13.44375,44.100002,23.75625,stand_to_sit
912,stand_to_sit,1.26405,0.507,9.7560005,0.0075625,0.071225,0.0328625,13.687501,44.15625,23.643751,-13.201351,-8.83969,-5.255195,0.0075625,0.071225,0.0328625,-0.206735,-0.407876,0.102733,1.500668,0.898209,9.649435,13.687501,44.15625,23.643751,stand_to_sit
931,stand_to_sit,1.33395,0.86595005,9.684,0.0270875,0.06765,0.039049998,13.687501,44.15625,23.643751,-13.250753,-8.738719,-5.2672977,0.0270875,0.06765,0.039049998,-0.039878,-0.137535,0.04581,1.483634,0.900274,9.651877,13.687501,44.15625,23.643751,stand_to_sit
955,stand_to_sit,1.1880001,0.85605,9.403951,-0.0314875,-0.0240625,0.009625,13.743751,44.100002,24.300001,-13.2769985,-8.685357,-5.281427,-0.0314875,-0.0240625,0.009625,-0.276016,-0.030981,-0.146032,1.474606,0.902683,9.653035,13.743751,44.100002,24.300001,stand_to_sit
974,stand_to_sit,1.3740001,0.67905,9.865951,-0.037675,-0.0350625,0.0023375,13.743751,44.100002,24.300001,-13.286399,-8.712598,-5.2349277,-0.037675,-0.0350625,0.0023375,-0.267106,-0.118402,0.126358,1.479317,0.894762,9.653051,13.743751,44.100002,24.300001,stand_to_sit
994,stand_to_sit,1.2570001,0.62205005,9.93105,-0.0119624995,-0.039875,0.008525,14.156251,44.456253,24.300001,-13.287522,-8.745732,-5.2153387,-0.0119624995,-0.039875,0.008525,-0.082033,-0.373847,0.303974,1.484929,0.89142,9.652499,14.156251,44.456253,24.300001,stand_to_sit
1013,stand_to_sit,0.97005004,0.72900003,9.567,0.0198,0.027224999,0.08305,14.156251,44.456253,24.300001,-13.319007,-8.750978,-5.2215476,0.0198,0.027224999,0.08305,-0.559614,-0.088874,-0.090784,1.485798,0.892475,9.652268,14.156251,44.456253,24.300001,stand_to_sit
1031,stand_to_sit,1.65495,0.84195006,9.18795,-0.0144375,0.0749375,0.0671,14.1,44.456253,24.0,-13.448218,-8.691175,-5.223134,-0.0144375,0.0749375,0.0671,0.090608,-0.130019,-0.473672,1.475731,0.892758,9.653786,14.1,44.456253,24.0,stand_to_sit
1055,stand_to_sit,1.3290001,0.8880001,9.078,-0.1634875,0.0554125,-0.0367125,14.043751,44.34375,24.300001,-13.455999,-8.630586,-5.1840963,-0.1634875,0.0554125,-0.0367125,-0.144431,0.02647,-0.639272,1.465605,0.886092,9.655943,14.043751,44.34375,24.300001,stand_to_sit
1074,stand_to_sit,1.1020501,0.62895006,10.2300005,-0.153725,0.071225,-0.013475,14.043751,44.34375,24.300001,-13.37584,-8.51608,-4.9471917,-0.153725,0.071225,-0.013475,-0.46617,-0.205548,0.430284,1.446835,0.845704,9.662393,14.043751,44.34375,24.300001,stand_to_sit
1092,stand_to_sit,0.46695003,0.64095,9.733951,-0.0779625,0.073699996,0.0243375,14.343751,44.456253,23.94375,-13.368916,-8.458804,-4.8589826,-0.0779625,0.073699996,0.0243375,-0.715484,-0.244999,0.182401,1.437362,0.830674,9.66511,14.343751,44.456253,23.94375,stand_to_sit
1108,stand_to_sit,1.3410001,0.78495,9.92595,-0.041249998,0.1555125,0.1148125,14.343751,44.456253,23.94375,-13.433048,-8.352048,-4.8057547,-0.041249998,0.1555125,0.1148125,-0.411572,-0.113331,0.342425,1.419477,0.821589,9.66853,14.343751,44.456253,23.94375,stand_to_sit
1127,stand_to_sit,1.6189501,0.79200006,9.45195,-0.0902,0.0174625,-1.375E-4,14.1,44.4,23.643751,-13.5142565,-8.279345,-4.7642574,-0.0902,0.0174625,-1.375E-4,0.118187,0.016328,-0.123046,1.40729,0.814512,9.67091,14.1,44.4,23.643751,stand_to_sit
1146,stand_to_sit,1.5300001,0.49005002,10.21605,-0.1452,0.06875,-0.101475,14.45625,44.34375,23.75625,-13.465431,-8.219989,-4.6086373,-0.1452,0.06875,-0.101475,0.182374,-0.22953,0.200236,1.397585,0.787965,9.674515,14.45625,44.34375,23.75625,stand_to_sit
1170,stand_to_sit,1.1710501,0.59805006,10.287001,-0.0400125,0.2325125,-0.167475,14.45625,44.34375,23.75625,-13.333565,-8.109992,-4.514712,-0.0400125,0.2325125,-0.167475,-0.003528,-0.213497,0.659395,1.379183,0.771931,9.678448,14.45625,44.34375,23.75625,stand_to_sit
1187,stand_to_sit,1.07805,0.64605004,10.086,0.0185625,0.093225,-0.1747625,14.400001,44.2125,23.34375,-13.051483,-7.781188,-4.4964175,0.0185625,0.093225,-0.1747625,-0.220393,-0.142283,0.46071,1.323641,0.768819,9.686448,14.400001,44.2125,23.34375,stand_to_sit
1203,stand_to_sit,0.77805007,0.55905,9.76305,0.033275,-0.1144,-0.18095,14.400001,44.15625,23.5125,-12.905566,-7.8054314,-4.543284,0.033275,-0.1144,-0.18095,-0.891803,-0.06856,-0.164637,1.327655,0.776818,9.685261,14.400001,44.15625,23.5125,stand_to_sit
1228,stand_to_sit,0.37095,0.6,9.64095,0.01375,-0.23539999,-0.064899996,14.343751,43.912502,23.5125,-12.771828,-7.950491,-4.577744,0.01375,-0.23539999,-0.064899996,-0.916258,-0.15615,-0.010957,1.352109,0.782686,9.681404,14.343751,43.912502,23.5125,stand_to_sit
