elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
181,stand_to_sit,-1.6277176,-9.62154,1.2472588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
204,stand_to_sit,-1.6277176,-9.614362,1.2891332,0.010384701,0.019394957,-0.0024434591,-13.4125,31.7875,-5.125,0.0,0.0,0.0,0.010384701,0.019394957,-0.0024434591,0.0,0.0,0.0,-1.622541,-9.586898,1.2763783,-13.4125,31.7875,-5.125,stand_to_sit
220,stand_to_sit,-1.6683956,-9.615558,1.3214363,0.012522728,0.031306818,-0.0018325944,-13.625,32.175,-5.1625,0.0,0.0,0.0,0.012522728,0.031306818,-0.0018325944,-0.0033493042,0.0094566345,0.0054192543,-1.6276782,-9.585017,1.2839434,-13.625,32.175,-5.1625,stand_to_sit
237,stand_to_sit,-1.6815561,-9.609575,1.3549358,0.010079269,0.031001387,-0.0012217296,-13.7375,32.25,-4.9500003,0.0,0.0,0.0,0.010079269,0.031001387,-0.0012217296,-0.01700735,-0.004173279,0.013656616,-1.6360055,-9.582694,1.2906702,-13.7375,32.25,-4.9500003,stand_to_sit
254,stand_to_sit,-1.6707884,-9.603594,1.3740784,0.008552107,0.027641632,-0.0,-13.6875,32.287502,-4.9500003,0.0,0.0,0.0,0.008552107,0.027641632,-0.0,-0.032959342,-0.0033073425,0.039977074,-1.6467539,-9.578999,1.3043655,-13.6875,32.287502,-4.9500003,stand_to_sit
272,stand_to_sit,-1.6707884,-9.628718,1.3704891,0.013133593,0.014508039,0.0015271619,-13.7625,32.2375,-5.0,0.0,0.0,0.0,0.013133593,0.014508039,0.0015271619,-0.014572501,0.010425568,0.045280337,-1.6508404,-9.5764,1.3182143,-13.7625,32.2375,-5.0,stand_to_sit
293,stand_to_sit,-1.6707884,-9.628718,1.3704891,0.018936807,-0.0059559317,0.0015271619,-14.05,32.225002,-4.925,0.0,0.0,0.0,0.018936807,-0.0059559317,0.0015271619,-0.012070656,-0.014631271,0.04298544,-1.6525905,-9.574545,1.3294431,-14.05,32.225002,-4.925,stand_to_sit
309,stand_to_sit,-1.6624135,-9.622736,1.3142579,0.016493348,-0.009926553,0.0021380268,-14.175,32.2125,-5.0375,0.0,0.0,0.0,0.016493348,-0.009926553,0.0021380268,-0.013301611,-0.014989853,0.008506298,-1.6544348,-9.573649,1.3335876,-14.175,32.2125,-5.0375,stand_to_sit
327,stand_to_sit,-1.6660028,-9.628718,1.2855439,0.013744458,-0.008093959,0.0033597562,-14.2875,32.0125,-5.125,0.0,0.0,0.0,0.013744458,-0.008093959,0.0033597562,-0.0020940304,-0.004052162,-0.020088911,-1.6548355,-9.573602,1.3334394,-14.2875,32.0125,-5.125,stand_to_sit
344,stand_to_sit,-1.669592,-9.638289,1.250848,0.008246674,-0.0074830935,0.0042760535,-14.5375,32.0625,-5.0625,0.0,0.0,0.0,0.008246674,-0.0074830935,0.0042760535,-0.005641103,-0.017755508,-0.038775206,-1.6557955,-9.573861,1.330382,-14.5375,32.0625,-5.0625,stand_to_sit
361,stand_to_sit,-1.66361,-9.615558,1.265205,0.0042760535,-0.009315688,0.0042760535,-14.462501,32.037502,-5.15,0.0,0.0,0.0,0.0042760535,-0.009315688,0.0042760535,-0.0046339035,-0.019449234,-0.07267642,-1.6566124,-9.574675,1.3234857,-14.462501,32.037502,-5.15,stand_to_sit
378,stand_to_sit,-1.6660028,-9.61795,1.2987045,0.0030543238,-0.008704823,0.0042760535,-14.3125,31.775,-5.1875,0.0,0.0,0.0,0.0030543238,-0.008704823,0.0042760535,0.003855586,-0.0026330948,-0.06896198,-1.6568507,-9.575459,1.3175038,-14.3125,31.775,-5.1875,stand_to_sit
396,stand_to_sit,-1.655235,-9.609575,1.317847,0.0048869182,-0.0059559317,0.0036651888,-14.35,31.6625,-5.3125,0.0,0.0,0.0,0.0048869182,-0.0059559317,0.0036651888,-0.004806876,-0.001493454,-0.028865814,-1.65778,-9.575543,1.3157197,-14.35,31.6625,-5.3125,stand_to_sit
