elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
136,running,-9.321824,2.2284033,9.8042555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
160,running,-9.237429,-0.12270284,7.9445596,1.0684288,-2.427666,1.3824061,44.175003,-11.231251,-3.2250001,0.0,0.0,0.0,1.0684288,-2.427666,1.3824061,0.0,0.0,0.0,-7.012984,1.1638935,6.75528,44.175003,-11.231251,-3.2250001,running
181,running,-8.994417,-1.7292122,7.8715367,1.4856006,-1.04526,1.8262088,45.15,-10.14375,1.5562501,-95.24408,46.922226,-3.498065,1.4856006,-1.04526,1.8262088,-0.020242691,-1.8343208,-0.59191465,-7.1496987,0.59835064,6.6853695,45.15,-10.14375,1.5562501,running
197,running,-8.3408,-3.457826,7.837419,1.7633601,-0.4481968,1.9894558,45.862503,-8.231251,9.337501,-97.5644,46.761555,-1.2931739,1.7633601,-0.4481968,1.9894558,0.3014469,-3.068188,-0.5176344,-7.142415,0.2213188,6.7161975,45.862503,-8.231251,9.337501,running
215,running,-8.115746,-5.0344076,6.731298,2.2192798,-0.20159535,1.930868,46.0875,-7.4062505,12.075001,-99.57746,46.746464,0.96946,2.2192798,-0.20159535,1.930868,0.6023569,-4.2369018,-0.7524018,-7.1414423,-0.16592363,6.7188287,46.0875,-7.4062505,12.075001,running
237,running,-8.7538,-7.5207863,2.7024553,2.5242028,-1.2969213,1.1838733,46.425003,-6.43125,14.906251,-102.04728,48.265835,3.7549574,2.5242028,-1.2969213,1.1838733,0.16051102,-5.625951,-3.0256076,-7.302418,-0.64223236,6.5140314,46.425003,-6.43125,14.906251,running
257,running,-8.258201,-10.361506,-3.9456444,2.084528,-1.2489858,0.610778,46.40625,-5.7562504,16.650002,-105.7058,52.326267,8.315704,2.084528,-1.2489858,0.610778,-0.29276276,-7.7686796,-7.874469,-7.6803927,-1.418311,5.930459,46.40625,-5.7562504,16.650002,running
275,running,-6.0878563,-12.840702,-8.846576,1.4230182,0.027163442,-0.19919857,46.55625,-6.0,15.88125,-122.84797,66.18784,23.445438,1.4230182,0.027163442,-0.19919857,2.0192323,-10.012133,-12.456299,-8.231128,-3.9018269,3.6324463,46.55625,-6.0,15.88125,running
296,running,-6.441001,-13.901334,-7.7171106,1.0195612,1.7729472,-0.9643022,46.237503,-6.3,16.10625,-129.39456,72.4283,29.836618,1.0195612,1.7729472,-0.9643022,0.28327036,-8.534552,-7.370862,-8.109829,-4.879088,2.568182,46.237503,-6.3,16.10625,running
318,running,-8.695142,-11.099519,-1.8052281,1.9729447,3.752017,-1.745118,45.975002,-5.9625,16.725,-132.28969,77.140236,33.897865,1.9729447,3.752017,-1.745118,-0.55055857,-5.99095,-3.9752088,-7.935678,-5.469309,1.8116478,45.975002,-5.9625,16.725,running
