elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
193,sitting,2.5489542,4.019942,7.387242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sitting
209,sitting,2.7343981,4.191029,7.3585277,0.3090976,-0.14126249,-0.05131264,-11.05,21.8375,-44.9625,0.0,0.0,0.0,0.3090976,-0.14126249,-0.05131264,0.0,0.0,0.0,0.0,0.0,0.0,-11.05,21.8375,-44.9625,sitting
227,sitting,3.0179477,4.3034916,7.41117,0.1065959,0.17424917,0.03329213,-9.5,20.550001,-45.9875,0.0,0.0,0.0,0.1065959,0.17424917,0.03329213,0.17690802,0.07621527,0.009055138,2.930322,4.585033,8.158498,-9.5,20.550001,-45.9875,sitting
244,sitting,3.321836,4.3070807,7.6803627,0.044287696,0.14309508,-0.041844238,-9.462501,20.475,-46.175,0.0,0.0,0.0,0.044287696,0.14309508,-0.041844238,0.17690802,0.07621527,0.009055138,3.1927855,4.5947,8.053896,-9.462501,20.475,-46.175,sitting
262,sitting,2.996412,4.526024,7.789236,0.037262753,-0.011759147,-0.15546508,-9.4875,20.4375,-46.175,0.0,0.0,0.0,0.037262753,-0.011759147,-0.15546508,0.104931116,0.1468625,0.24685621,3.1927855,4.5947,8.053896,-9.4875,20.4375,-46.175,sitting
278,sitting,2.8085756,4.408776,7.6540413,0.03054324,-0.17241658,-0.22937973,-9.6125,20.475,-46.125,0.0,0.0,0.0,0.03054324,-0.17241658,-0.22937973,-0.12129402,0.11504555,0.16950512,3.188392,4.611337,8.046124,-9.6125,20.475,-46.125,sitting
296,sitting,2.2139592,4.415954,7.6337023,0.015882485,-0.15225805,-0.16951497,-9.8,20.375,-46.100002,0.0,0.0,0.0,0.015882485,-0.15225805,-0.16951497,-0.4944985,0.033221245,0.039497375,3.1509726,4.638665,8.0451565,-9.8,20.375,-46.100002,sitting
313,sitting,2.3060827,4.31067,7.7186475,0.013439025,0.008399391,-0.06444623,-10.025001,20.300001,-46.075,0.0,0.0,0.0,0.013439025,0.008399391,-0.06444623,-0.525033,-0.04354334,0.113937855,3.0574725,4.6667085,8.064992,-10.025001,20.300001,-46.075,sitting
330,sitting,2.4903302,4.377669,7.896913,0.0058032153,0.08811724,-0.0140498895,-10.2,20.275,-46.037502,0.0,0.0,0.0,0.0058032153,0.08811724,-0.0140498895,-0.288023,0.013606548,0.24148893,2.9594338,4.67051,8.099288,-10.2,20.275,-46.037502,sitting
348,sitting,2.5262225,4.31067,8.041678,-0.0042760535,0.09789108,0.0036651888,-10.337501,20.2625,-46.100002,0.0,0.0,0.0,-0.0042760535,0.09789108,0.0036651888,-0.13367844,-0.052978516,0.33904696,2.89633,4.6646123,8.125457,-10.337501,20.2625,-46.100002,sitting
365,sitting,2.4029922,4.28076,8.230712,0.0,0.07131846,0.01802051,-10.5125,20.2,-46.1375,0.0,0.0,0.0,0.0,0.07131846,0.01802051,-0.20464396,-0.08065319,0.44813442,2.8572528,4.6428013,8.151742,-10.5125,20.2,-46.1375,sitting
382,sitting,2.2510478,4.1814575,8.495118,0.03084867,0.049938194,0.050090913,-10.6125,20.125,-46.3875,0.0,0.0,0.0,0.03084867,0.049938194,0.050090913,-0.20464396,-0.08065319,0.44813442,2.8164718,4.617428,8.180295,-10.6125,20.125,-46.3875,sitting
400,sitting,2.2271197,4.2221355,8.618349,0.077579826,0.04657844,0.10445788,-10.587501,20.1,-46.5,0.0,0.0,0.0,0.077579826,0.04657844,0.10445788,-0.38773918,-0.116209984,0.78633976,2.767058,4.587398,8.213985,-10.587501,20.1,-46.5,sitting
417,sitting,2.3790638,4.2664027,8.365906,0.0876591,0.13942988,0.18234314,-10.6,20.0875,-46.412502,0.0,0.0,0.0,0.0876591,0.13942988,0.18234314,-0.19714189,-0.09089947,0.5388932,2.7170868,4.5605597,8.245551,-10.6,20.0875,-46.412502,sitting
