elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
253,sit_to_stand,-1.0031705,4.2317514,8.24204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
280,sit_to_stand,-0.9564836,4.064756,8.404845,-0.2536659,-0.0117179,-0.03728423,44.41875,-4.14375,-39.412502,-69.84586,6.423267,-25.739664,-0.2536659,-0.0117179,-0.03728423,0.01786238,0.033009052,0.07645416,-1.0274256,4.217543,8.793584,44.41875,-4.14375,-39.412502,sit_to_stand
301,sit_to_stand,-0.96905315,3.9995139,8.477868,-0.25792697,-0.034221593,-0.033422645,43.818752,-4.275,-39.09375,-70.594475,6.45437,-24.827543,-0.25792697,-0.034221593,-0.033422645,0.0027939677,0.028774261,0.060544014,-1.0250306,4.179094,8.812201,43.818752,-4.275,-39.09375,sit_to_stand
321,sit_to_stand,-0.97025025,3.9432502,8.566454,-0.25792697,-0.034221593,-0.033422645,43.800003,-3.3750002,-39.7125,-70.68035,6.1351643,-24.365585,-0.25792697,-0.034221593,-0.033422645,0.0043801665,0.0063397884,0.12237358,-1.0182741,4.1342487,8.834109,43.800003,-3.3750002,-39.7125,sit_to_stand
342,sit_to_stand,-0.9391256,3.9013517,8.532336,-0.25233433,-0.046338968,-0.026365275,44.550003,-3.2625,-39.73125,-70.84772,5.955744,-24.194166,-0.25233433,-0.046338968,-0.026365275,0.014790475,-0.003727913,0.08790398,-1.0089996,4.0928416,8.854431,44.550003,-3.2625,-39.73125,sit_to_stand
361,sit_to_stand,-0.8924387,3.876811,8.505402,-0.26711485,-0.02862896,-0.028362645,43.912502,-2.5125,-39.112503,-70.77821,5.9390607,-23.88193,-0.26711485,-0.02862896,-0.028362645,0.06445366,0.02683568,0.042791367,-0.9857355,4.0188565,8.890866,43.912502,-2.5125,-39.112503,sit_to_stand
381,sit_to_stand,-0.86370826,3.8361096,8.656835,-0.2739059,-0.0046605286,-0.03142528,43.912502,-2.49375,-39.73125,-70.77594,5.936161,-23.725992,-0.2739059,-0.0046605286,-0.03142528,0.074876726,0.02640748,0.10784149,-0.97637767,3.9776227,8.91042,43.912502,-2.49375,-39.73125,sit_to_stand
401,sit_to_stand,-0.87328506,3.8121676,8.7053175,-0.2739059,-0.0046605286,-0.03142528,43.93125,-2.9437501,-39.412502,-70.56127,5.726689,-23.363136,-0.2739059,-0.0046605286,-0.03142528,0.054097593,0.049822807,0.13735867,-0.9667064,3.8994825,8.945944,43.93125,-2.9437501,-39.412502,sit_to_stand
421,sit_to_stand,-0.8690952,3.743933,8.6712,-0.239418,0.00585895,-0.032357384,43.78125,-3.0937502,-38.79375,-70.51923,5.7187486,-23.061329,-0.239418,0.00585895,-0.032357384,0.056949615,0.007445574,0.092598915,-0.96289825,3.865936,8.960901,43.78125,-3.0937502,-38.79375,sit_to_stand
441,sit_to_stand,-0.84096336,3.7241807,8.523956,-0.22503695,0.011185268,-0.037550543,43.631252,-2.9437501,-38.9625,-70.50256,5.73696,-22.86788,-0.22503695,0.011185268,-0.037550543,0.076729,0.043810606,-0.06706715,-0.9612546,3.838433,8.972893,43.631252,-2.9437501,-38.9625,sit_to_stand
461,sit_to_stand,-0.8230068,3.7271736,8.425196,-0.23875222,0.002530001,-0.05139897,43.912502,-2.6625001,-38.643753,-70.47108,5.7428412,-22.763777,-0.23875222,0.002530001,-0.05139897,0.08908135,0.0619061,-0.1706295,-0.959873,3.8139968,8.983455,43.912502,-2.6625001,-38.643753,sit_to_stand
481,sit_to_stand,-0.80684596,3.7349546,8.426991,-0.23875222,0.002530001,-0.05139897,43.4625,-2.1937501,-38.49375,-70.44499,5.6939588,-22.628971,-0.23875222,0.002530001,-0.05139897,0.11192632,0.11327839,-0.197793,-0.9528212,3.7591062,9.007311,43.4625,-2.1937501,-38.49375,sit_to_stand
501,sit_to_stand,-0.79487497,3.6673183,8.44375,-0.28442538,-0.0019973693,-0.063383184,43.425003,-1.4625001,-38.8125,-70.42475,5.629021,-22.417257,-0.28442538,-0.0019973693,-0.063383184,0.11370665,0.08555484,-0.17946911,-0.94823176,3.723507,9.022569,43.425003,-1.4625001,-38.8125,sit_to_stand
521,sit_to_stand,-0.7565677,3.6272156,8.483255,-0.30133647,0.0061252657,-0.069508456,44.175003,-1.48125,-38.8125,-70.379036,5.6366296,-21.985172,-0.30133647,0.0061252657,-0.069508456,0.10480696,0.06770897,-0.07767391,-0.9477249,3.684049,9.038805,44.175003,-1.48125,-38.8125,sit_to_stand
543,sit_to_stand,-0.87328506,3.5182793,8.6299,-0.29441223,0.010253162,-0.06791056,44.175003,-1.48125,-38.8125,-70.379036,5.6366296,-21.985172,-0.29441223,0.010253162,-0.06791056,0.042288065,0.046545982,-0.01931858,-0.95091194,3.643977,9.0547,44.175003,-1.48125,-38.8125,sit_to_stand
