elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
382,running,-0.76095,-4.69005,0.51600003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
402,running,3.1879501,-3.1020002,-0.30405003,0.9834,4.653275,1.0263,-14.56875,-10.950001,-33.80625,93.09479,29.198658,-35.617935,0.9834,4.653275,1.0263,0.648932,-0.879668,-1.121079,-3.272829,5.846547,7.160428,-14.56875,-10.950001,-33.80625,running
420,running,3.2050502,-1.2610501,-2.808,1.2277375,5.2947125,-0.4079625,-14.83125,-12.075001,-33.73125,93.627464,37.89162,-37.58259,1.2277375,5.2947125,-0.4079625,0.771854,-0.578757,-0.947486,-3.486739,5.92589,6.976132,-14.83125,-12.075001,-33.73125,running
439,running,2.2069502,0.23700002,-4.1130004,1.01145,5.1909,-1.167925,-14.45625,-14.231251,-33.975002,94.9516,43.08215,-37.969166,1.01145,5.1909,-1.167925,0.706151,-0.026137,-0.724588,-3.704068,5.987452,6.786587,-14.45625,-14.231251,-33.975002,running
455,running,-4.7790003,2.334,-3.4069502,0.4983,5.348475,-1.9681749,-14.45625,-14.231251,-33.975002,96.64937,48.440628,-37.616596,0.4983,5.348475,-1.9681749,0.522618,0.26223,-0.584546,-4.001696,6.048501,6.527231,-14.45625,-14.231251,-33.975002,running
474,running,-9.555,4.34805,-1.9920001,-1.2816375,7.0148373,-3.5002,-13.218751,-15.95625,-34.443752,100.408005,61.854347,-33.798622,-1.2816375,7.0148373,-3.5002,0.174054,0.549593,-0.418003,-4.888049,6.091714,5.762627,-13.218751,-15.95625,-34.443752,running
499,running,-22.267052,6.747,0.53595,-1.9951249,7.0002623,-4.227025,-12.281251,-16.6875,-34.6875,100.59197,67.842514,-30.443596,-1.9951249,7.0002623,-4.227025,-0.968598,1.244712,-0.178838,-5.473908,6.011174,5.24301,-12.281251,-16.6875,-34.6875,running
515,running,-28.072952,6.9889503,3.14505,-2.5400374,6.4480624,-4.911225,-11.26875,-17.34375,-34.8375,100.04424,73.26352,-26.341055,-2.5400374,6.4480624,-4.911225,-1.923262,1.383439,-0.082169,-6.094148,5.823897,4.68137,-11.26875,-17.34375,-34.8375,running
532,running,-31.195051,7.6110005,8.63805,-2.6280375,5.7308626,-5.4806123,-10.2375,-17.98125,-34.893753,97.14616,82.16058,-16.897068,-2.6280375,5.7308626,-5.4806123,-2.942803,1.411232,0.17178,-7.350677,5.086555,3.480448,-10.2375,-17.98125,-34.893753,running
548,running,-32.493,5.715,12.82995,-1.5126375,5.9959626,-5.4781375,-9.431251,-18.35625,-34.800003,95.63064,86.60437,-12.16124,-1.5126375,5.9959626,-5.4781375,-3.752064,1.402176,0.682311,-7.945232,4.545081,2.84124,-9.431251,-18.35625,-34.800003,running
567,running,-31.312052,4.3720503,16.230001,0.3969625,6.4541125,-5.2410874,-7.89375,-17.175001,-35.0625,94.93432,91.572784,-7.641689,0.3969625,6.4541125,-5.2410874,-4.4415,0.97948,1.890031,-8.483399,3.913507,2.157922,-7.89375,-17.175001,-35.0625,running
583,running,-28.837051,4.776,12.303,2.444475,6.2440124,-4.8464622,-6.7500005,-15.712501,-36.1875,95.520645,97.02536,-3.3326015,2.444475,6.2440124,-4.8464622,-4.273618,0.796462,2.009199,-8.90592,3.22256,1.46185,-6.7500005,-15.712501,-36.1875,running
599,running,-26.634,5.48505,5.2039504,3.580775,5.1506124,-4.26745,-6.39375,-14.64375,-36.54375,97.27332,101.9596,0.9130402,3.580775,5.1506124,-4.26745,-3.870874,0.678534,1.620989,-9.216211,2.495443,0.732674,-6.39375,-14.64375,-36.54375,running
620,running,-19.282951,9.74205,-4.23495,2.739,2.1610875,-2.504425,-6.6375003,-14.437501,-37.03125,101.24979,108.21437,8.0478115,2.739,2.1610875,-2.504425,-3.211372,0.673821,0.917216,-9.506897,1.036399,-0.734283,-6.6375003,-14.437501,-37.03125,running
645,running,-10.50405,10.52505,-0.49500003,1.9595125,1.1385,-2.0292249,-6.4500003,-14.212501,-36.881252,102.58437,109.47236,10.538448,1.9595125,1.1385,-2.0292249,-1.039899,0.621059,0.096083,-9.516962,0.364107,-1.40621,-6.4500003,-14.212501,-36.881252,running
663,running,-8.49195,9.77295,0.84405005,0.9724,0.412775,-1.41955,-5.3812504,-13.125001,-36.7125,103.921585,110.4087,14.17292,0.9724,0.412775,-1.41955,0.255573,0.556157,-0.018468,-9.374228,-0.783759,-2.458803,-5.3812504,-13.125001,-36.7125,running
688,running,-5.85405,8.44695,2.0080502,0.71335,0.36519998,-0.952875,-3.6000001,-10.9125,-36.768753,104.24239,110.65183,15.4187,0.71335,0.36519998,-0.952875,2.296085,0.340427,-0.572782,-9.267099,-1.247585,-2.791788,-3.6000001,-10.9125,-36.768753,running
707,running,-4.9080005,7.7830505,2.90595,0.6535375,0.3542,0.1637625,-3.4687502,-10.96875,-36.581253,105.437836,109.12747,12.633982,0.6535375,0.3542,0.1637625,2.908718,0.361336,-1.008713,-9.125462,-1.79746,-3.074329,-3.4687502,-10.96875,-36.581253,running
726,running,-4.314,6.8950505,3.17595,0.7915875,0.406725,0.72325,0.0375,-10.743751,-35.662502,106.11368,108.20457,10.762407,0.7915875,0.406725,0.72325,3.231149,0.344968,-1.269924,-9.131644,-1.803185,-3.051504,0.0375,-10.743751,-35.662502,running
743,running,-3.6220503,6.16695,2.9970002,0.92716247,0.40425,1.26445,2.5125,-10.25625,-35.550003,106.60247,108.3098,10.548994,0.92716247,0.40425,1.26445,3.142185,0.21259,-0.763454,-9.158158,-1.723925,-2.999643,2.5125,-10.25625,-35.550003,running
761,running,-3.63,5.2650003,3.5860503,1.0847375,0.4800125,1.8143125,4.9875,-9.975,-35.325,107.22996,108.367584,10.02504,1.0847375,0.4800125,1.8143125,2.927901,-0.037343,-0.026441,-9.197934,-1.574016,-2.941734,4.9875,-9.975,-35.325,running
780,running,-5.4210005,3.2700002,3.3970501,1.55265,0.2380125,3.09705,7.4625,-9.825001,-35.100002,110.045044,108.58592,7.2861304,1.55265,0.2380125,3.09705,2.450712,-0.383435,0.492605,-9.306799,-1.058127,-2.836378,7.4625,-9.825001,-35.100002,running
796,running,-6.37305,2.7460501,3.01095,1.8739874,-0.2957625,3.73725,9.9375,-9.712501,-34.875,112.2403,108.417786,5.1086874,1.8739874,-0.2957625,3.73725,1.794614,-0.685851,0.628702,-9.357882,-0.727591,-2.79905,9.9375,-9.712501,-34.875,running
819,running,-9.28005,2.2050002,1.26795,2.2001374,-1.0630125,4.1941624,12.468751,-9.543751,-34.8375,114.82198,107.794106,2.5413032,2.2001374,-1.0630125,4.1941624,0.682549,-0.919404,0.364036,-9.375429,-0.434369,-2.796408,12.468751,-9.543751,-34.8375,running
838,running,-11.679001,3.6150002,-0.31800002,2.3346124,-2.1808875,4.3175,14.906251,-9.46875,-34.7625,120.551865,103.88162,-4.2532473,2.3346124,-2.1808875,4.3175,0.205889,-0.906269,0.169679,-9.384001,0.237307,-2.712501,14.906251,-9.46875,-34.7625,running
855,running,-16.161001,5.0779505,-3.55995,2.046275,-2.8430874,3.6700125,17.0625,-9.525001,-34.518753,123.17656,102.135765,-7.1627207,2.046275,-2.8430874,3.6700125,-0.297009,-0.775059,-0.086473,-9.382989,0.665317,-2.594481,17.0625,-9.525001,-34.518753,running
871,running,-22.76205,6.8430004,-6.2370005,1.1226875,-3.0128999,3.0542874,20.962502,-9.993751,-33.91875,125.218605,99.97468,-9.674828,1.1226875,-3.0128999,3.0542874,-1.687035,-0.279546,-0.855177,-9.374894,1.125485,-2.420685,20.962502,-9.993751,-33.91875,running
