elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
343,running,0.38895002,0.26805001,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
364,running,-1.7380501,-1.455,5.997,0.6205375,3.25325,0.1027125,1.95,18.69375,-31.237501,-109.67343,-11.909856,53.23859,0.6205375,3.25325,0.1027125,-0.03421,0.29767,0.343962,0.832572,-7.401846,6.376328,1.95,18.69375,-31.237501,running
384,running,-1.1040001,-1.5409501,0.84405005,0.7621625,1.7920375,0.184525,3.825,19.63125,-31.10625,-109.95333,-9.022468,52.76201,0.7621625,1.7920375,0.184525,-0.106167,0.090418,0.54063,0.710974,-7.398252,6.390209,3.825,19.63125,-31.10625,running
408,running,1.0530001,-10.2640505,11.2240505,-0.0367125,0.3614875,-1.018875,7.8187504,21.337502,-30.712502,-110.759445,-5.5554347,51.45361,-0.0367125,0.3614875,-1.018875,-0.219306,-0.468586,1.207013,0.370387,-7.357007,6.455283,7.8187504,21.337502,-30.712502,running
427,running,10.254001,-46.365,29.571001,-0.43505,-1.646975,-4.154975,9.9375,22.087502,-30.468752,-109.2791,-6.4963026,51.36609,-0.43505,-1.646975,-4.154975,1.21464,-3.644506,1.957329,0.181785,-7.326092,6.498426,9.9375,22.087502,-30.468752,running
444,running,-0.079050004,-31.989002,11.791051,-0.2957625,2.4872375,-5.0114627,14.00625,23.625,-30.0375,-97.47345,-14.8148365,50.431305,-0.2957625,2.4872375,-5.0114627,0.953967,-4.541017,2.405904,0.035203,-7.274087,6.568679,14.00625,23.625,-30.0375,running
469,running,-4.4599504,-22.618052,-0.33705002,-0.4717625,4.4334126,-3.9766374,16.03125,24.487501,-29.7,-92.3392,-15.204319,49.968807,-0.4717625,4.4334126,-3.9766374,0.328352,-4.176713,1.611161,0.075537,-7.249047,6.594116,16.03125,24.487501,-29.7,running
486,running,-5.0160003,-13.39305,2.74095,-1.7947875,0.62535,-1.3365,18.075,24.975,-29.400002,-88.72879,-15.8742695,50.187607,-1.7947875,0.62535,-1.3365,-0.440508,-2.758742,0.288566,0.164157,-7.239505,6.600606,18.075,24.975,-29.400002,running
508,running,-2.904,-11.997001,7.1410503,-2.2578876,-0.429,-0.3359125,21.73125,25.518751,-28.66875,-84.997955,-18.566143,52.972435,-2.2578876,-0.429,-0.3359125,-0.43293,-2.196384,0.150236,0.460508,-7.320535,6.496793,21.73125,25.518751,-28.66875,running
524,running,-0.84705,-10.52505,8.7289505,-1.9768375,-0.6378625,0.747725,21.73125,25.518751,-28.66875,-84.420135,-19.546942,54.845284,-1.9768375,-0.6378625,0.747725,-0.248583,-1.764205,0.289324,0.616187,-7.4103,6.382437,21.73125,25.518751,-28.66875,running
540,running,0.85200006,-8.66205,8.058001,-1.4564,-0.9164375,0.86625,23.53125,25.3875,-28.63125,-84.45966,-20.052723,56.59121,-1.4564,-0.9164375,0.86625,0.226404,-0.80425,-0.181875,0.691225,-7.52241,6.236876,23.53125,25.3875,-28.63125,running
556,running,1.2970501,-6.77295,6.4540505,-0.940775,-1.298825,0.88825,25.44375,24.281252,-29.343752,-85.311066,-19.971388,57.55286,-0.940775,-1.298825,0.88825,-0.343345,0.373912,-0.450659,0.719724,-7.651877,6.069339,25.44375,24.281252,-29.343752,running
572,running,0.51900005,-3.5329502,3.5760002,-0.5473875,-1.5101625,0.924825,25.44375,24.281252,-29.343752,-86.10997,-20.362057,58.54574,-0.5473875,-1.5101625,0.924825,-1.144083,2.765732,-1.574374,0.745918,-7.789692,5.888571,25.44375,24.281252,-29.343752,running
588,running,0.53505003,-2.25195,2.9659503,-0.239525,-1.55045,0.9505375,25.593752,23.550001,-30.6375,-88.508644,-20.847013,59.71102,-0.239525,-1.55045,0.9505375,-0.893825,3.870714,-2.063513,0.776873,-8.045119,5.542213,25.593752,23.550001,-30.6375,running
604,running,0.53505003,-1.21305,2.046,-0.001375,-1.5371125,0.9455875,25.575,23.268751,-31.218752,-89.71259,-20.887316,60.22028,-0.001375,-1.5371125,0.9455875,-0.280468,3.69665,-1.261931,0.776404,-8.137384,5.411633,25.575,23.268751,-31.218752,running
620,running,0.53505003,-0.351,1.644,0.2014375,-1.5701125,0.9200125,25.500002,23.71875,-31.031252,-91.068275,-20.853416,60.52641,0.2014375,-1.5701125,0.9200125,0.224014,3.13959,-0.427619,0.774707,-8.200043,5.319929,25.500002,23.71875,-31.031252,running
636,running,0.507,0.061950002,1.43805,0.3872,-1.71545,0.88577497,25.500002,23.98125,-30.825,-92.48642,-20.87356,60.694534,0.3872,-1.71545,0.88577497,0.514241,2.582076,-0.152978,0.780209,-8.23508,5.266199,25.500002,23.98125,-30.825,running
653,running,0.31005,0.15300001,1.026,0.5630625,-2.0293624,0.8540125,25.3875,23.868752,-31.087502,-93.977104,-21.069672,60.718124,0.5630625,-2.0293624,0.8540125,0.571629,2.160483,-0.297422,0.792098,-8.253779,5.235821,25.3875,23.868752,-31.087502,running
669,running,0.13995,0.094950005,0.40395,0.72435,-2.325125,0.8369625,25.425001,23.868752,-31.06875,-95.586586,-21.442863,60.579063,0.72435,-2.325125,0.8369625,0.43888,1.855879,-0.631428,0.81439,-8.25509,5.230269,25.425001,23.868752,-31.06875,running
689,running,0.081,0.048,-0.321,0.9491625,-2.6659875,0.8075375,25.518751,24.150002,-30.843752,-97.3468,-21.979244,60.2521,0.9491625,-2.6659875,0.8075375,0.118503,1.39703,-0.679649,0.850041,-8.240873,5.246217,25.518751,24.150002,-30.843752,running
715,running,0.13095,0.024,-0.61995006,1.1237875,-2.4704626,0.7062,25.5375,24.281252,-30.750002,-101.16847,-22.836279,58.002617,1.1237875,-2.4704626,0.7062,-0.005084,1.117096,-0.755673,0.985869,-8.133418,5.380736,25.5375,24.281252,-30.750002,running
733,running,2.2450502,1.1230501,-2.87805,0.90145,-1.8046875,0.63414997,25.518751,24.6375,-30.581251,-102.8712,-23.460098,57.35587,0.90145,-1.8046875,0.63414997,0.079766,0.714367,-0.89147,1.081414,-8.057366,5.472415,25.518751,24.6375,-30.581251,running
756,running,3.68895,-0.363,4.1599503,1.62965,0.0438625,0.3408625,24.618752,24.900002,-31.368752,-105.54261,-22.767061,56.399284,1.62965,0.0438625,0.3408625,0.190266,0.541784,-0.665038,1.287782,-7.885054,5.67429,24.618752,24.900002,-31.368752,running
772,running,4.017,-5.8630505,11.494051,2.8672874,-0.8309125,0.2871,24.675001,24.843752,-31.35,-106.72569,-21.885487,54.442173,2.8672874,-0.8309125,0.2871,0.35746,0.178544,0.085193,1.382168,-7.771157,5.807811,24.675001,24.843752,-31.35,running
791,running,-1.1179501,-10.67805,2.29095,2.444475,-0.636625,0.62796247,25.087502,24.69375,-31.237501,-108.40838,-21.243256,53.024677,2.444475,-0.636625,0.62796247,0.156401,-0.858109,0.2003,1.469331,-7.642514,5.956573,25.087502,24.69375,-31.237501,running
814,running,0.17400001,-14.616001,6.46395,1.45365,-0.35805,1.31945,25.331251,24.525002,-31.25625,-112.86538,-18.58998,51.642086,1.45365,-0.35805,1.31945,-0.002941,-1.17195,0.236092,1.545178,-7.461436,6.165094,25.331251,24.525002,-31.25625,running
834,running,8.88195,-34.95105,13.192051,-1.6542625,0.219725,2.2760375,25.2,24.4125,-31.406252,-115.449425,-17.6497,52.038094,-1.6542625,0.219725,2.2760375,0.19054,-3.21128,0.635663,1.536204,-7.377583,6.268572,25.2,24.4125,-31.406252,running
850,running,5.37195,-24.12705,11.3890505,-1.8827875,0.6961625,0.8149625,25.0125,24.31875,-31.575,-118.150055,-14.854837,55.484535,-1.8827875,0.6961625,0.8149625,0.620995,-3.631071,1.179406,1.411263,-7.315974,6.370767,25.0125,24.31875,-31.575,running
873,running,-0.14805001,-20.11395,11.24505,-0.8199125,0.52635,-0.87835,24.806252,24.243752,-31.781252,-116.950516,-15.648862,56.500782,-0.8199125,0.52635,-0.87835,0.475446,-3.318555,1.376006,1.323507,-7.361212,6.334152,24.806252,24.243752,-31.781252,running
893,running,-2.45895,-18.511951,11.524951,-0.1662375,1.22155,-0.8283,24.54375,24.243752,-32.025,-115.35031,-16.538729,56.953636,-0.1662375,1.22155,-0.8283,-0.30952,-2.866014,1.704587,1.237594,-7.428602,6.270542,24.54375,24.243752,-32.025,running
910,running,-3.009,-17.299952,9.12405,0.478775,1.6174124,-0.63525,24.0375,24.300001,-32.456253,-113.35161,-15.878431,56.36837,0.478775,1.6174124,-0.63525,-0.634824,-2.49402,1.008389,1.097931,-7.577882,6.118795,24.0375,24.300001,-32.456253,running
931,running,-3.213,-15.66495,6.06405,0.864875,0.787875,-0.1392875,23.868752,24.206251,-32.60625,-113.13835,-14.852157,55.618023,0.864875,0.787875,-0.1392875,-0.689064,-1.882,0.620915,1.032421,-7.643048,6.053684,23.868752,24.206251,-32.60625,running
950,running,-2.47305,-10.73805,3.4759502,0.6876375,-0.18095,0.018424999,23.71875,24.018751,-32.850002,-113.25033,-14.115401,54.897182,0.6876375,-0.18095,0.018424999,-0.398174,-0.729827,0.350054,0.990705,-7.669423,6.02894,23.71875,24.018751,-32.850002,running
973,running,-2.11905,-8.193001,3.52395,0.48125,-0.890725,0.1247125,23.362501,23.41875,-33.506252,-115.282364,-12.787105,54.891464,0.48125,-0.890725,0.1247125,-0.337219,0.188289,0.103674,0.927566,-7.64168,6.072529,23.362501,23.41875,-33.506252,running
990,running,-1.7329501,-6.16695,3.21495,0.31501248,-1.248775,0.3348125,23.362501,23.41875,-33.506252,-115.743195,-13.435518,54.60625,0.31501248,-1.248775,0.3348125,-0.576809,1.842718,-0.388312,0.877042,-7.619409,6.108361,23.362501,23.41875,-33.506252,running
1006,running,-1.5799501,-4.563,2.676,0.279675,-1.143725,0.4239125,22.931252,22.63125,-34.36875,-116.31645,-14.010129,54.4124,0.279675,-1.143725,0.4239125,-0.763937,2.494217,-1.001948,0.8397,-7.593042,6.147525,22.931252,22.63125,-34.36875,running
1023,running,-1.2900001,-3.25095,1.70595,0.163625,-0.85415,0.477675,22.706251,22.2,-34.85625,-116.999146,-14.405412,54.27461,0.163625,-0.85415,0.477675,-0.397474,2.383093,-1.168557,0.821752,-7.57076,6.178179,22.706251,22.2,-34.85625,running
1047,running,-0.165,-0.97605,0.56700003,-0.2237125,-0.0721875,0.3078625,22.44375,21.75,-35.362503,-118.263695,-14.430122,54.36534,-0.2237125,-0.0721875,0.3078625,-0.072182,2.364706,-1.327815,0.829712,-7.557694,6.193178,22.44375,21.75,-35.362503,running
