elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
317,sit_to_stand,-7.969595,-1.8879371,-2.0051854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
334,sit_to_stand,-7.9983087,-1.7587247,-2.2636101,-0.7824953,-0.42469156,0.4240807,35.775,28.050001,-11.175,44.043972,104.12335,12.938533,-0.7824953,-0.42469156,0.4240807,0.0,0.0,0.0,-9.24344,-2.0781822,-2.531874,35.775,28.050001,-11.175,sit_to_stand
350,sit_to_stand,-8.3835535,-1.4787644,-1.942972,-0.75806147,-0.16691402,0.52548134,35.475002,28.125002,-11.475,44.57255,105.80255,11.946742,-0.75806147,-0.16691402,0.52548134,-0.26543427,0.072301984,0.0106499195,-9.320411,-1.8437203,-2.4291992,35.475002,28.125002,-11.475,sit_to_stand
370,sit_to_stand,-7.0746794,-1.4237294,-2.0961127,-0.68964654,0.23624517,0.59389627,35.4,28.2,-11.55,42.058975,104.73007,9.993086,-0.68964654,0.23624517,0.59389627,1.2037811,-0.073026896,-0.20132136,-9.342782,-1.7383574,-2.4209318,35.4,28.2,-11.55,sit_to_stand
389,sit_to_stand,-6.022136,-1.4500505,-2.3353949,-0.75561804,0.44515494,0.37032616,35.25,28.35,-11.625,41.60083,105.05114,9.2320175,-0.75561804,0.44515494,0.37032616,1.2037811,-0.073026896,-0.20132136,-9.272599,-1.7320119,-2.681312,35.25,28.35,-11.625,sit_to_stand
408,sit_to_stand,-8.663513,-3.1274192,-0.3472584,-0.71408045,0.5880932,0.15042114,35.550003,27.750002,-11.775001,41.56757,105.25323,8.980994,-0.71408045,0.5880932,0.15042114,0.69469976,-0.3796656,0.37685323,-9.247526,-1.8079804,-2.7175076,35.550003,27.750002,-11.775001,sit_to_stand
427,sit_to_stand,-8.28784,-3.3762727,-0.49082774,-0.5271612,0.59664506,0.08322794,35.775,27.525002,-11.625,42.51019,106.031235,8.355151,-0.5271612,0.59664506,0.08322794,-0.58913517,-1.436172,1.3804362,-9.281266,-2.3000731,-2.1767318,35.775,27.525002,-11.625,sit_to_stand
446,sit_to_stand,-8.105986,-2.5746772,-0.11515459,-0.45874628,0.4561502,-0.0193944,36.300003,26.7,-11.475,43.45595,106.60598,8.0698805,-0.45874628,0.4561502,-0.0193944,-0.5290141,-0.8987615,1.483424,-9.289788,-2.4203496,-2.0030293,36.300003,26.7,-11.475,sit_to_stand
465,sit_to_stand,-7.0005016,-1.6438692,-0.63200426,-0.3402419,0.004123219,-0.21242213,36.75,25.95,-11.475,44.400307,107.04037,7.91357,-0.3402419,0.004123219,-0.21242213,0.8106723,0.31352377,1.3432535,-9.316202,-2.416405,-1.8814192,36.75,25.95,-11.475,sit_to_stand
484,sit_to_stand,-6.567401,-1.7084754,-1.0962119,-0.33169007,-0.18157434,-0.47508645,37.050003,25.95,-11.25,44.73829,107.165665,7.90807,-0.33169007,-0.18157434,-0.47508645,1.0190291,0.28268456,0.38175642,-9.320416,-2.4399674,-1.829418,37.050003,25.95,-11.25,sit_to_stand
