elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
542,sitting,0.0,0.0,0.0,0.0,0.0,0.0,25.800001,-22.25625,-9.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.800001,-22.25625,-9.1125,sitting
582,sitting,-0.56205004,8.002951,5.7190504,-0.0026125,0.038225,0.027224999,-21.7875,-7.9125004,-35.2125,49.64141,5.588667,-54.351444,-0.0026125,0.038225,0.027224999,0.001,-0.026,-0.018,-0.556,7.968,5.688,-21.7875,-7.9125004,-35.2125,sitting
604,sitting,-0.57195,8.002951,5.7120004,-0.00825,0.1181125,0.0842875,-21.4125,-8.212501,-36.05625,49.331673,5.5886865,-54.351295,-0.00825,0.1181125,0.0842875,0.001,-0.026,-0.018,-0.556,7.968,5.688,-21.4125,-8.212501,-36.05625,sitting
625,sitting,-0.56895,8.001,5.71395,-0.0086624995,0.1233375,0.0881375,-21.6,-8.15625,-35.643753,49.1566,5.5888124,-54.35139,-0.0086624995,0.1233375,0.0881375,0.001,-0.026,-0.018,-0.556,7.968,5.688,-21.6,-8.15625,-35.643753,sitting
644,sitting,-0.56895,8.001,5.71395,-0.0077,0.1101375,0.07865,-21.54375,-8.15625,-35.8125,48.996952,5.5887737,-54.35142,-0.0077,0.1101375,0.07865,0.001,-0.026,-0.018,-0.556,7.968,5.688,-21.54375,-8.15625,-35.8125,sitting
665,sitting,-0.56895,8.002951,5.7120004,-0.0078375,0.1128875,0.080575,-22.0125,-8.34375,-35.643753,48.839466,5.588708,-54.351418,-0.0078375,0.1128875,0.080575,0.001,-0.026,-0.018,-0.556,7.968,5.688,-22.0125,-8.34375,-35.643753,sitting
684,sitting,-0.57195,8.00805,5.7120004,-0.00715,0.102575,0.0732875,-21.54375,-8.400001,-35.643753,48.691822,5.588768,-54.35145,-0.00715,0.102575,0.0732875,0.001,-0.026,-0.018,-0.556,7.968,5.688,-21.54375,-8.400001,-35.643753,sitting
705,sitting,-0.56895,8.002951,5.72205,-0.00605,0.08745,0.062425,-21.65625,-8.15625,-35.8875,48.563316,5.5887537,-54.35138,-0.00605,0.08745,0.062425,0.001,-0.026,-0.018,-0.556,7.968,5.688,-21.65625,-8.15625,-35.8875,sitting
725,sitting,-0.56205004,7.9990506,5.7259502,-0.0050875,0.0672375,0.0479875,-21.65625,-7.9125004,-35.643753,48.461655,5.5886397,-54.351135,-0.0050875,0.0672375,0.0479875,0.001,-0.026,-0.032,-0.556,7.968,5.688,-21.65625,-7.9125004,-35.643753,sitting
745,sitting,-0.55995005,7.9990506,5.7259502,-0.0055,0.050049998,0.03575,-21.487501,-7.55625,-35.4,48.38508,5.5883527,-54.349323,-0.0055,0.050049998,0.03575,0.001,-0.026,-0.032,-0.556,7.968,5.688,-21.487501,-7.55625,-35.4,sitting
765,sitting,-0.55995005,8.002951,5.7190504,-0.006325,0.0325875,0.0235125,-21.65625,-7.5000005,-35.287502,48.331146,5.5874243,-54.345203,-0.006325,0.0325875,0.0235125,0.001,-0.026,-0.031,-0.556,7.968,5.689,-21.65625,-7.5000005,-35.287502,sitting
786,sitting,-0.564,8.00805,5.7190504,-0.0055,0.0196625,0.0143,-21.6,-7.74375,-35.100002,48.299328,5.5865183,-54.34049,-0.0055,0.0196625,0.0143,0.001,-0.027,-0.017,-0.556,7.967,5.689,-21.6,-7.74375,-35.100002,sitting
805,sitting,-0.56205004,8.001,5.7190504,-0.004675,0.01815,0.0132,-21.6,-7.9125004,-35.15625,48.27283,5.5857005,-54.33661,-0.004675,0.01815,0.0132,0.001,-0.027,-0.016,-0.556,7.967,5.69,-21.6,-7.9125004,-35.15625,sitting
826,sitting,-0.55695003,8.001,5.7190504,-1.375E-4,1.375E-4,1.375E-4,-21.4125,-8.212501,-35.5875,48.251637,5.5848765,-54.333324,-1.375E-4,1.375E-4,1.375E-4,0.001,-0.027,-0.016,-0.556,7.967,5.69,-21.4125,-8.212501,-35.5875,sitting
845,sitting,-0.55695003,8.001,5.7190504,-1.375E-4,1.375E-4,1.375E-4,-21.712502,-8.34375,-35.5125,48.239883,5.584114,-54.331757,-1.375E-4,1.375E-4,1.375E-4,-0.011,-0.028,-0.015,-0.556,7.967,5.691,-21.712502,-8.34375,-35.5125,sitting
865,sitting,-0.55995005,8.001,5.7190504,-1.375E-4,1.375E-4,1.375E-4,-21.35625,-8.1,-35.643753,48.22728,5.5812426,-54.331547,-1.375E-4,1.375E-4,1.375E-4,-0.011,-0.028,-0.015,-0.556,7.966,5.691,-21.35625,-8.1,-35.643753,sitting
