elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
222,upstairs,0.0,0.0,0.0,-0.02157159,0.044075284,0.027430538,0.0,0.0,0.0,0.0,0.0,0.0,-0.02157159,0.044075284,0.027430538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
238,upstairs,0.7278373,3.74513,8.953716,-0.032224227,0.029161593,0.024234748,16.4944,4.7824,-51.5206,-41.18949,-4.684409,-22.548534,-0.032224227,0.029161593,0.024234748,0.009726524,6.33955E-4,-0.0015649796,0.73965925,3.7605155,9.026728,16.4944,4.7824,-51.5206,upstairs
259,upstairs,0.7134721,3.7307649,8.987235,-0.032224227,0.032357384,0.035952646,16.4822,4.7092,-51.557198,-41.074398,-4.6200385,-22.563221,-0.032224227,0.032357384,0.035952646,-0.014841735,0.016678095,-2.0980835E-4,0.7294397,3.7628372,9.026591,16.4822,4.7092,-51.557198,upstairs
278,upstairs,0.81881696,3.6445735,9.054273,-0.02796317,0.030226856,0.041278966,16.47,4.7702,-51.483997,-41.52056,-4.7161455,-22.33682,-0.02796317,0.030226856,0.041278966,0.07707572,-0.062329292,0.06304741,0.74579656,3.7270238,9.040103,16.47,4.7702,-51.483997,upstairs
297,upstairs,0.8858546,3.5727475,9.030331,-0.01624527,0.005725792,0.016777903,16.4578,4.8434,-51.410797,-41.741302,-4.8485103,-22.186846,-0.01624527,0.005725792,0.016777903,0.111245036,-0.09999418,0.04112053,0.76750094,3.703268,9.048046,16.4578,4.8434,-51.410797,upstairs
318,upstairs,0.91458505,3.5775359,8.944139,-0.018375797,0.002530001,0.009321057,16.4578,4.7824,-51.398598,-41.915363,-4.9805303,-22.090162,-0.018375797,0.002530001,0.009321057,0.12312037,-0.092386484,-0.02015686,0.78888863,3.6879401,9.052466,16.4578,4.7824,-51.398598,upstairs
338,upstairs,0.9768343,3.6014779,8.891466,-0.025832644,-0.008122635,-0.005592634,16.518799,4.819,-51.4352,-42.253784,-5.103101,-22.033236,-0.025832644,-0.008122635,-0.005592634,0.17380023,-0.038524628,-0.11038113,0.8085778,3.6789093,9.054402,16.518799,4.819,-51.4352,upstairs
358,upstairs,1.0582372,3.6302083,8.762179,-0.03968107,-0.029427908,-0.031158961,16.4822,4.7458,-51.5206,-42.444782,-5.2553735,-22.007717,-0.03968107,-0.029427908,-0.031158961,0.2072941,-0.0062525272,-0.19742012,0.8327886,3.6748607,9.053853,16.4822,4.7458,-51.5206,upstairs
378,upstairs,1.0486604,3.7403417,8.656835,-0.0652474,-0.0560595,-0.060986344,16.6042,4.6359997,-51.6182,-42.71061,-5.574486,-22.066557,-0.0652474,-0.0560595,-0.060986344,0.18042225,0.07898879,-0.2630186,0.8828344,3.6841962,9.045314,16.6042,4.6359997,-51.6182,upstairs
398,upstairs,1.0869676,3.888782,8.541913,-0.07590003,-0.07736477,-0.0652474,16.6652,4.6238,-51.8378,-42.644787,-5.719331,-22.16332,-0.07590003,-0.07736477,-0.0652474,0.22377253,0.2601943,-0.40587044,0.90507674,3.6995392,9.036848,16.6652,4.6238,-51.8378,upstairs
