elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
158,walking,-5.048856,8.608179,7.7868433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
179,walking,-2.5459633,9.367901,2.8085756,0.40225446,-0.9932661,-0.09880738,25.475,-24.875,-24.7875,0.0,0.0,0.0,0.40225446,-0.9932661,-0.09880738,0.0,0.0,0.0,-3.1894417,8.412511,3.9022443,25.475,-24.875,-24.7875,walking
197,walking,-1.7934206,10.089336,2.2175484,0.59376055,-0.75686145,-0.09575305,24.925001,-25.0875,-24.9625,0.0,0.0,0.0,0.59376055,-0.75686145,-0.09575305,0.48049474,0.3767023,-0.7100687,-2.707805,8.865125,3.2012084,24.925001,-25.0875,-24.9625,walking
215,walking,-1.4069797,10.322637,1.6707884,0.52778715,-0.49724394,-0.1262963,25.45,-24.95,-25.325,0.0,0.0,0.0,0.52778715,-0.49724394,-0.1262963,0.75215936,0.67062473,-0.7883818,-2.3101945,9.128626,2.738903,25.45,-24.95,-25.325,walking
240,walking,-1.3328022,9.87159,1.3369896,0.34055713,-0.13683371,-0.18249585,25.2875,-25.1375,-25.175001,0.0,0.0,0.0,0.34055713,-0.13683371,-0.18249585,0.80108345,0.51991844,-0.93386066,-2.0653229,9.285463,2.384326,25.2875,-25.1375,-25.175001,walking
256,walking,-2.1367905,9.0029955,1.7234305,0.0876591,0.22968516,-0.24541493,25.225,-25.362501,-25.237501,0.0,0.0,0.0,0.0876591,0.22968516,-0.24541493,0.67758584,0.004098892,-0.9372858,-1.9620268,9.36466,2.150346,25.225,-25.362501,-25.237501,walking
273,walking,-2.672783,8.629715,2.4197419,-0.16523892,0.46364638,-0.3110829,25.15,-25.4125,-25.4125,0.0,0.0,0.0,-0.16523892,0.46364638,-0.3110829,0.30864847,-0.31088638,-0.70213795,-1.9837592,9.385241,2.037729,25.15,-25.4125,-25.4125,walking
290,walking,-3.21715,8.944371,3.2309089,-0.37598726,0.4816669,-0.3904953,25.225,-25.425001,-25.3375,0.0,0.0,0.0,-0.37598726,0.4816669,-0.3904953,-0.13160396,-0.6422634,-0.22354007,-2.1022487,9.354972,2.0580206,25.225,-25.425001,-25.3375,walking
307,walking,-3.4923246,10.089336,3.7824545,-0.4847212,0.27000225,-0.48304132,25.225,-25.4375,-25.25,0.0,0.0,0.0,-0.4847212,0.27000225,-0.48304132,-0.51041174,-0.76187325,0.41355848,-2.2745914,9.283605,2.1934688,25.225,-25.4375,-25.25,walking
323,walking,-3.798606,11.065608,3.5886357,-0.46334094,-0.16798781,-0.5752819,25.575,-25.2,-25.3125,0.0,0.0,0.0,-0.46334094,-0.16798781,-0.5752819,-0.82376504,-0.13993931,1.0002191,-2.4510434,9.191298,2.3838668,25.575,-25.2,-25.3125,walking
340,walking,-4.269992,11.441281,2.9030921,-0.38331765,-0.5705477,-0.62292933,25.4,-24.7,-25.35,0.0,0.0,0.0,-0.38331765,-0.5705477,-0.62292933,-0.8912041,0.99275684,1.1668468,-2.582005,9.109615,2.5531456,25.4,-24.7,-25.35,walking
357,walking,-4.505685,11.612369,2.2809582,-0.27336198,-0.6875283,-0.5575668,25.6375,-24.2125,-25.300001,0.0,0.0,0.0,-0.27336198,-0.6875283,-0.5575668,-1.0823145,1.672945,0.6628969,-2.6921866,9.052468,2.641086,25.6375,-24.2125,-25.300001,walking
373,walking,-4.584648,11.059627,1.9232312,-0.14660755,-0.4721985,-0.41737336,26.050001,-23.825,-25.4125,0.0,0.0,0.0,-0.14660755,-0.4721985,-0.41737336,-1.354141,1.8507328,-0.100707054,-2.8026702,9.020138,2.6367683,26.050001,-23.825,-25.4125,walking
390,walking,-4.584648,11.059627,1.9232312,-0.032681264,-0.077579826,-0.26435173,26.112501,-23.425001,-25.6875,0.0,0.0,0.0,-0.032681264,-0.077579826,-0.26435173,-1.3938446,1.7857075,-0.62221193,-2.9054332,9.007738,2.5670042,26.112501,-23.425001,-25.6875,walking
407,walking,-3.7459638,8.088937,2.2582264,0.041233372,0.1291979,-0.17180572,26.1,-23.2,-25.800001,0.0,0.0,0.0,0.041233372,0.1291979,-0.17180572,-1.2581394,0.902853,-0.8181466,-3.0053258,8.998869,2.4816842,26.1,-23.2,-25.800001,walking
424,walking,-3.3631122,6.95115,2.184049,0.102014415,-0.037568185,-0.2206749,26.125,-22.9625,-26.0375,-139.44064,47.13561,-53.71015,0.102014415,-0.037568185,-0.2206749,-0.7799032,-0.6125965,-0.57106805,-3.0964913,8.980097,2.43721,26.125,-22.9625,-26.0375,walking
440,walking,-3.3631122,6.95115,2.184049,0.182954,-0.49907652,-0.3856084,26.2,-22.875,-25.8875,-138.91876,47.441853,-53.542023,0.182954,-0.49907652,-0.3856084,-0.19320655,-1.889627,-0.3447435,-3.1798172,8.950911,2.4372802,26.2,-22.875,-25.8875,walking
