elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
310,standing,6.6275206,-7.2041907,1.643271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
329,standing,6.55095,-7.292725,0.88983095,0.23761958,1.2331479,0.7124006,-33.0,40.875,-19.875,-5.433085,-78.808525,46.99079,0.23761958,1.2331479,0.7124006,0.021719933,-0.0033488274,-0.41950667,0.0,0.0,0.0,-33.0,40.875,-19.875,standing
349,standing,6.541379,-7.1659055,-0.009870393,0.5931327,0.9240592,0.6293254,-32.325,40.95,-19.875,-82.14115,-85.97271,48.07654,0.5931327,0.9240592,0.6293254,0.07445192,0.10965204,-0.891904,6.485232,-7.3006144,0.9017714,-32.325,40.95,-19.875,standing
366,standing,6.3954167,-6.8404818,-1.2134602,0.75561804,0.55266404,0.46439663,-31.35,41.25,-19.875,-81.85433,-85.14904,48.338543,0.75561804,0.55266404,0.46439663,0.021824837,0.3098135,-1.5141224,6.500865,-7.321572,0.5511213,-31.35,41.25,-19.875,standing
385,standing,6.739983,-6.9912295,-3.1872396,0.68720317,0.67116845,0.39109495,-30.225,41.25,-20.25,-81.663376,-84.61635,48.48633,0.68720317,0.67116845,0.39109495,0.65442514,-0.14759827,-3.604581,6.5233173,-7.322109,0.058527324,-30.225,41.25,-20.25,standing
405,standing,7.2496543,-7.7258263,-4.701597,0.26938364,1.3760861,0.31046313,-28.95,40.95,-20.85,-81.226105,-83.37905,48.79805,0.26938364,1.3760861,0.31046313,0.59835863,-0.5181799,-3.8848455,6.531147,-7.2977552,-0.5072184,-28.95,40.95,-20.85,standing
424,standing,6.8285174,-8.170891,-4.9169517,-0.33779854,2.0358012,0.18340689,-28.35,39.975002,-22.5,-82.00774,-81.90139,49.106464,-0.33779854,2.0358012,0.18340689,0.13727617,-0.7718253,-3.4901361,6.4950776,-7.2836604,-0.96573406,-28.35,39.975002,-22.5,standing
442,standing,6.2518473,-8.64467,-3.9840498,-0.8631272,2.176296,0.050242186,-27.525002,39.075,-23.7,-83.96264,-80.33447,49.4142,-0.8631272,2.176296,0.050242186,-0.33590937,-1.0521922,-2.4800754,6.429231,-7.2946916,-1.2739064,-27.525002,39.075,-23.7,standing
462,standing,5.7613187,-8.733205,-1.9334008,-1.1416736,1.7499247,-0.100026235,-26.400002,38.025,-24.975,-85.95003,-78.94947,49.702366,-1.1416736,1.7499247,-0.100026235,-0.5782018,-1.1230631,-1.2915485,6.296962,-7.365021,-1.5083493,-26.400002,38.025,-24.975,standing
481,standing,5.6416774,-8.620742,-1.3115659,-1.1819894,0.77623415,-0.32237464,-25.800001,37.95,-25.650002,-87.11593,-78.049614,49.94337,-1.1819894,0.77623415,-0.32237464,-0.83007574,-0.96145296,-0.101193905,6.2605596,-7.391734,-1.5290643,-25.800001,37.95,-25.650002,standing
501,standing,5.5746784,-8.513064,-0.45972106,-1.1380085,0.59908843,-0.39078954,-24.900002,37.575,-26.1,-86.5212,-77.86747,50.12216,-1.1380085,0.59908843,-0.39078954,-0.8918295,-0.8318982,0.783336,6.244377,-7.40651,-1.5237277,-24.900002,37.575,-26.1,standing
520,standing,5.2280183,-8.400602,0.15284155,-0.9938485,0.20081604,-0.5630485,-23.925001,38.25,-25.575,-85.55079,-78.08003,50.131203,-0.9938485,0.20081604,-0.5630485,-1.049129,-0.71864367,1.349518,6.2425423,-7.412511,-1.5019059,-23.925001,38.25,-25.575,standing
539,standing,4.8643093,-8.5322075,0.39690945,-0.89733464,0.07375981,-0.5948125,-23.550001,38.850002,-25.575,-83.56069,-78.78049,50.058002,-0.89733464,0.07375981,-0.5948125,-1.309762,-0.73328495,1.7452785,6.2421126,-7.4185057,-1.4738324,-23.550001,38.850002,-25.575,standing
557,standing,4.684848,-8.711669,0.57637113,-0.8105943,0.00167983,-0.55693996,-23.400002,39.45,-24.975,-81.65757,-79.73322,49.895126,-0.8105943,0.00167983,-0.55693996,-1.7056003,-1.0273519,2.0155056,6.219837,-7.447273,-1.4220206,-23.400002,39.45,-24.975,standing
577,standing,4.6585264,-8.927023,0.6242276,-0.71530217,-0.017867282,-0.4811949,-23.325,40.425003,-24.300001,-79.8973,-80.78759,49.654655,-0.71530217,-0.017867282,-0.4811949,-1.7010198,-1.2109385,2.0453453,6.198671,-7.469797,-1.3960631,-23.325,40.425003,-24.300001,standing
