elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
128,upstairs,5.7110696,-9.35714,1.0630257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
150,upstairs,6.305131,-11.78905,1.4059951,1.145375,-1.8781124,2.8353875,-23.7125,31.1875,-22.275,-124.27759,-77.427536,61.280304,1.145375,-1.8781124,2.8353875,1.708954,-3.195552,0.381128,4.596222,-8.594419,1.025047,-23.7125,31.1875,-22.275,upstairs
168,upstairs,7.7389584,-13.616126,0.83587575,-0.5005,1.7193,2.0428374,-22.4625,31.575,-22.85,-108.22654,-83.832054,60.24433,-0.5005,1.7193,2.0428374,2.90371,-5.108872,0.313795,4.435655,-8.690137,0.920061,-22.4625,31.575,-22.85,upstairs
189,upstairs,6.4320235,-15.090954,0.14185646,0.102437496,1.8929625,2.123825,-20.675001,32.95,-24.625,-108.92226,-83.05457,61.08879,0.102437496,1.8929625,2.123825,1.991062,-6.38161,-0.531706,3.915043,-8.943647,0.85065,-20.675001,32.95,-24.625,upstairs
208,upstairs,6.063017,-16.013021,-0.8678982,0.639375,1.8896625,1.970375,-18.9625,33.325,-25.800001,-110.04142,-81.03318,62.58943,0.639375,1.8896625,1.970375,2.014475,-7.136455,-1.78885,3.50102,-9.110599,0.883091,-18.9625,33.325,-25.800001,upstairs
229,upstairs,4.4319673,-15.764024,-1.7130514,0.7011125,1.4157,1.8489625,-17.237501,33.7,-26.775,-112.082466,-77.980064,64.31124,0.7011125,1.4157,1.8489625,0.756304,-6.754133,-2.870463,3.082955,-9.254956,0.938729,-17.237501,33.7,-26.775,upstairs
248,upstairs,2.5749643,-14.493002,-2.7880483,0.3815625,0.5944125,1.82655,-15.3875,33.9875,-26.75,-114.74804,-74.585594,66.095085,0.3815625,0.5944125,1.82655,-0.747309,-5.36402,-4.078216,2.677146,-9.381768,0.924835,-15.3875,33.9875,-26.75,upstairs
268,upstairs,1.1929111,-12.498034,-3.8869867,-0.1511125,-0.22275,2.0747375,-14.125,34.675,-26.325,-117.33035,-71.60799,67.99786,-0.1511125,-0.22275,2.0747375,-1.757929,-3.24113,-5.162928,2.253273,-9.503973,0.798259,-14.125,34.675,-26.325,upstairs
289,upstairs,1.5691001,-9.150939,-5.489007,-0.5355625,-0.2440625,2.0939875,-13.05,36.175,-25.9,-119.44439,-69.441345,70.12673,-0.5355625,-0.2440625,2.0939875,-0.99102,0.237146,-6.64507,1.838389,-9.607896,0.590475,-13.05,36.175,-25.9,upstairs
308,upstairs,0.28311437,-6.932112,-10.184037,-0.6293375,-1.443475,1.345025,-13.712501,36.287502,-25.1,-121.071526,-68.21438,72.22257,-0.6293375,-1.443475,1.345025,-2.001636,2.545716,-11.177759,1.546833,-9.670002,0.372004,-13.712501,36.287502,-25.1,upstairs
329,upstairs,-2.8589764,-8.0639715,-9.953895,-1.21,-5.28055,1.0894125,-15.275001,37.2125,-21.8125,-121.45812,-70.00127,74.12048,-1.21,-5.28055,1.0894125,-5.001288,1.480913,-10.535253,1.33504,-9.708634,-0.008678,-15.275001,37.2125,-21.8125,upstairs
348,upstairs,-1.6238675,-8.42789,-6.699875,-1.2024375,-5.4104877,0.91574997,-16.875,38.1375,-18.325,-119.83012,-75.57004,75.86784,-1.2024375,-5.4104877,0.91574997,-3.61155,1.167323,-6.806785,1.117077,-9.728162,-0.393691,-16.875,38.1375,-18.325,upstairs
369,upstairs,0.37708682,-8.282143,-3.063082,-1.3453,-4.110975,0.7198125,-16.9375,39.075,-16.725,-115.39518,-84.451965,77.381424,-1.3453,-4.110975,0.7198125,-1.454059,1.339653,-2.745177,0.755227,-9.70024,-1.172596,-16.9375,39.075,-16.725,upstairs
