elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
290,downstairs,0.0,0.0,0.0,0.0,0.0,0.0,43.10625,-34.95,35.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10625,-34.95,35.15625,downstairs
317,downstairs,-3.35505,7.4449506,5.22405,-0.6868125,1.43275,0.6703125,43.0875,-34.987503,36.225002,-116.03141,33.11244,-51.069424,-0.6868125,1.43275,0.6703125,0.065753,-0.149008,-0.100817,-3.364066,7.623514,5.158013,43.0875,-34.987503,36.225002,downstairs
339,downstairs,-3.1570501,7.8910503,5.373,-0.729575,1.634325,1.216325,42.112503,-35.006252,35.081253,-118.040565,31.542435,-49.95193,-0.729575,1.634325,1.216325,0.047193,0.088407,0.0552,-3.180138,7.535742,5.398083,42.112503,-35.006252,35.081253,downstairs
357,downstairs,-2.805,8.19705,5.3970003,-0.8102875,1.4914625,1.5486625,40.03125,-36.037502,34.96875,-118.346054,31.341862,-50.011337,-0.8102875,1.4914625,1.5486625,0.42431,0.676385,0.008059,-2.955771,7.693863,5.30169,40.03125,-36.037502,34.96875,downstairs
378,downstairs,-1.7029501,8.41695,5.8230004,-0.8958125,1.451175,1.804,39.05625,-36.05625,33.825,-119.415146,30.804548,-50.131004,-0.8958125,1.451175,1.804,1.411625,0.875106,0.397357,-2.603823,7.7791,5.361501,39.05625,-36.05625,33.825,downstairs
395,downstairs,-0.68295,7.9909506,6.4669504,-0.9079125,1.44375,1.8882875,36.0,-37.143753,33.6375,-120.42376,29.95615,-50.27188,-0.9079125,1.44375,1.8882875,2.299797,0.432299,0.990723,-2.280005,7.77911,5.506998,36.0,-37.143753,33.6375,downstairs
415,downstairs,0.62100005,6.9880505,6.9859505,-0.8151,1.363175,1.8407125,36.075,-36.206253,33.6375,-122.45022,28.90344,-50.413025,-0.8151,1.363175,1.8407125,3.094634,-0.354407,1.278854,-2.003526,7.747138,5.657536,36.075,-36.206253,33.6375,downstairs
434,downstairs,0.657,6.8200502,7.2910504,-0.64405,1.280125,1.5279,34.03125,-37.2,32.41875,-124.12924,27.827768,-50.55065,-0.64405,1.280125,1.5279,3.502433,-0.752885,1.54197,-1.790415,7.70632,5.78334,34.03125,-37.2,32.41875,downstairs
452,downstairs,0.28305,6.9469504,7.6540504,-0.40094998,1.12365,1.182225,33.018753,-37.256252,32.362503,-125.92609,26.909159,-50.678238,-0.40094998,1.12365,1.182225,3.114956,-0.719188,2.00182,-1.651656,7.668026,5.874813,33.018753,-37.256252,32.362503,downstairs
472,downstairs,0.24705002,6.8610005,7.3650002,-0.12485,0.8745,0.917125,33.018753,-37.256252,32.362503,-127.19697,26.20433,-50.84722,-0.12485,0.8745,0.917125,2.849186,-0.683895,1.992094,-1.557549,7.651333,5.922091,33.018753,-37.256252,32.362503,downstairs
491,downstairs,0.039,6.6499505,6.5839505,0.120725,0.65945,0.6263125,31.031252,-37.350002,32.23125,-128.14716,25.714067,-51.092525,0.120725,0.65945,0.6263125,2.75238,-0.883852,1.60072,-1.498779,7.663084,5.92206,31.031252,-37.350002,32.23125,downstairs
510,downstairs,-0.17295001,6.5350504,5.63595,0.2770625,0.50545,0.3587375,31.031252,-37.350002,32.23125,-129.16647,25.448858,-51.410286,0.2770625,0.50545,0.3587375,2.503158,-1.187655,0.588159,-1.479392,7.696764,5.883131,31.031252,-37.350002,32.23125,downstairs
