elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
246,sit_to_stand,0.0,0.0,0.0,0.9794172,2.6623778,-1.521086,0.0,0.0,0.0,0.0,0.0,0.0,0.9794172,2.6623778,-1.521086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
263,sit_to_stand,6.8404818,0.77407813,5.072784,1.7374786,1.7913096,-1.2260468,-47.5625,9.7375,-12.8875,0.0,0.0,0.0,1.7374786,1.7913096,-1.2260468,-0.020614624,-0.011609614,-0.20393515,7.705513,0.72482234,6.0224648,-47.5625,9.7375,-12.8875,sit_to_stand
282,sit_to_stand,6.053243,1.3363914,4.362116,1.5285689,2.0496979,-1.1038773,-47.5125,9.3125,-13.475,0.0,0.0,0.0,1.5285689,2.0496979,-1.1038773,-0.06571627,0.051315784,-0.6434121,7.6590676,1.0782071,6.028808,-47.5125,9.3125,-13.475,sit_to_stand
302,sit_to_stand,6.1968126,1.396212,4.9196434,1.1064734,2.3068647,-1.0348517,-47.287502,8.125,-15.1375,0.0,0.0,0.0,1.1064734,2.3068647,-1.0348517,-0.26621675,0.068345666,-0.8707957,7.53124,1.4059154,6.121619,-47.287502,8.125,-15.1375,sit_to_stand
322,sit_to_stand,5.512465,1.9537396,5.8360944,1.0967,2.1168911,-0.9670476,-46.787502,6.375,-17.7,0.0,0.0,0.0,1.0967,2.1168911,-0.9670476,-0.1923337,0.15796542,-0.18241024,6.9443927,1.9894358,6.63234,-46.787502,6.375,-17.7,sit_to_stand
340,sit_to_stand,4.9022956,2.3629124,5.962914,1.044167,2.1688132,-0.91390383,-46.2125,4.7625003,-20.112501,0.0,0.0,0.0,1.044167,2.1688132,-0.91390383,-0.3857417,0.26384175,-0.020986557,6.6331367,2.2636607,6.859133,-46.2125,4.7625003,-20.112501,sit_to_stand
359,sit_to_stand,4.325625,2.7074788,5.8265233,0.98491484,2.2512777,-0.81677914,-45.4625,3.2125,-22.550001,0.0,0.0,0.0,0.98491484,2.2512777,-0.81677914,-0.47234535,0.31502318,6.82354E-4,6.2959924,2.5243769,7.082259,-45.4625,3.2125,-22.550001,sit_to_stand
379,sit_to_stand,3.6915271,2.9587252,6.407979,0.9146674,2.3429046,-0.7184327,-44.6125,1.8000001,-24.550001,0.0,0.0,0.0,0.9146674,2.3429046,-0.7184327,-0.6331034,0.39419103,-0.2301302,5.9450016,2.784449,7.285204,-44.6125,1.8000001,-24.550001,sit_to_stand
398,sit_to_stand,3.7154553,3.01376,6.6329045,0.896342,2.2482233,-0.62000996,-43.662502,0.625,-26.1875,0.0,0.0,0.0,0.896342,2.2482233,-0.62000996,-0.45292497,0.4435265,0.16093397,5.55251,3.0189424,7.4984007,-43.662502,0.625,-26.1875,sit_to_stand
414,sit_to_stand,4.2299123,3.5497525,6.570691,0.8230403,2.4162064,-0.6810947,-42.5875,-0.52500004,-27.612501,0.0,0.0,0.0,0.8230403,2.4162064,-0.6810947,-0.45292497,0.4435265,0.16093397,5.189754,3.2327542,7.6672125,-42.5875,-0.52500004,-27.612501,sit_to_stand
