elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
278,stand_to_sit,0.0,0.0,0.0,0.0,0.0,0.0,-34.143753,17.587502,-2.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.143753,17.587502,-2.5125,stand_to_sit
297,stand_to_sit,-0.19605,6.6769505,6.3439503,2.75E-4,-0.0122375,-0.0116875,-31.312502,20.75625,-4.4437504,61.52268,1.4782689,-46.489883,2.75E-4,-0.0122375,-0.0116875,-0.01,0.438,0.415,-0.174,7.112,6.749,-31.312502,20.75625,-4.4437504,stand_to_sit
316,stand_to_sit,-0.20505,6.6769505,6.3439503,2.75E-4,-9.625E-4,-0.021724999,-31.3875,20.587502,-4.6125,61.555172,1.4975995,-46.489555,2.75E-4,-9.625E-4,-0.021724999,0.027,0.438,0.415,-0.176,7.112,6.749,-31.3875,20.587502,-4.6125,stand_to_sit
332,stand_to_sit,-0.21000001,6.4279504,6.3799505,-0.0056375,9.625E-4,-0.0276375,-31.743752,20.643751,-4.6125,61.601227,1.5314592,-46.48584,-0.0056375,9.625E-4,-0.0276375,0.023,0.683,0.389,-0.18,7.111,6.749,-31.743752,20.643751,-4.6125,stand_to_sit
352,stand_to_sit,-0.21000001,6.4279504,6.603,-0.0389125,0.009075,-0.0207625,-32.04375,20.587502,-4.8562503,61.638,1.5661502,-46.450745,-0.0389125,0.009075,-0.0207625,0.019,0.692,0.379,-0.184,7.107,6.754,-32.04375,20.587502,-4.8562503,stand_to_sit
373,stand_to_sit,-0.42495003,6.4300504,6.603,-0.0763125,0.0133375,-0.015262499,-32.15625,20.456251,-4.9875,61.662746,1.5982418,-46.373344,-0.0763125,0.0133375,-0.015262499,0.015,0.683,0.171,-0.188,7.098,6.763,-32.15625,20.456251,-4.9875,stand_to_sit
392,stand_to_sit,-0.45405003,6.4300504,6.603,-0.114675,0.023375,-0.0191125,-32.34375,20.456251,-5.1000004,61.687576,1.6400465,-46.252262,-0.114675,0.023375,-0.0191125,0.228,0.655,0.186,-0.194,7.084,6.778,-32.34375,20.456251,-5.1000004,stand_to_sit
413,stand_to_sit,-0.69105005,6.4140005,7.08405,-0.1595,0.047575,-0.0297,-32.2125,20.587502,-5.34375,61.722733,1.7092905,-46.0817,-0.1595,0.047575,-0.0297,0.491,0.635,0.206,-0.202,7.064,6.799,-32.2125,20.587502,-5.34375,stand_to_sit
433,stand_to_sit,-0.69105005,6.399,7.0980005,-0.2355375,0.12265,-0.0473,-31.9125,20.75625,-5.45625,61.782246,1.8670801,-45.83567,-0.2355375,0.12265,-0.0473,0.458,0.633,-0.267,-0.222,7.034,6.828,-31.9125,20.75625,-5.45625,stand_to_sit
453,stand_to_sit,-0.69105005,6.399,7.0980005,-0.3023625,0.2096875,-0.067925,-32.2125,21.487501,-5.45625,61.86761,2.143334,-45.505054,-0.3023625,0.2096875,-0.067925,0.423,0.607,-0.228,-0.257,6.995,6.868,-32.2125,21.487501,-5.45625,stand_to_sit
