elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
66,standing,0.73100734,-9.957133,-0.72263247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
83,standing,0.6029913,-9.811171,-0.6735796,0.017562363,-0.12064579,0.06108648,-20.85,62.86875,-2.625,0.0,0.0,0.0,0.017562363,-0.12064579,0.06108648,0.0,0.0,0.0,0.0,0.0,0.0,-20.85,62.86875,-2.625,standing
100,standing,0.7513463,-9.561121,-0.5802595,0.083230324,-0.057115857,0.044898562,-20.79375,64.537506,-3.61875,0.0,0.0,0.0,0.083230324,-0.057115857,0.044898562,0.0,0.0,0.0,0.63638806,-9.7635565,-0.6620976,-20.79375,64.537506,-3.61875,standing
116,standing,0.8386843,-9.588638,-0.72382885,0.12904519,-0.0971275,-0.007941242,-2.4375,48.581253,-25.987501,0.0,0.0,0.0,0.12904519,-0.0971275,-0.007941242,1.20937824E-4,0.15013695,0.060276985,0.7043728,-9.760276,-0.64129496,-2.4375,48.581253,-25.987501,standing
133,standing,0.6855437,-9.731011,-0.8709874,0.07773254,-0.04092794,-0.040011644,-5.3625,50.062504,-28.125002,0.0,0.0,0.0,0.07773254,-0.04092794,-0.040011644,0.13346505,0.15771961,0.01419872,0.7288329,-9.7562895,-0.6738031,-5.3625,50.062504,-28.125002,standing
149,standing,0.43669012,-9.976275,-0.87338024,0.039858926,0.04703659,-0.04734202,-3.7687502,50.437504,-26.6625,0.0,0.0,0.0,0.039858926,0.04703659,-0.04734202,0.05876839,0.058793068,-0.14468217,0.7288329,-9.7562895,-0.6738031,-3.7687502,50.437504,-26.6625,standing
167,standing,0.21655045,-10.12822,-0.9200403,0.031917684,0.14630212,-0.040011644,-4.2375,50.550003,-26.812502,0.0,0.0,0.0,0.031917684,0.14630212,-0.040011644,-0.13793212,-0.12331867,-0.17707711,0.6396962,-9.7586,-0.7286353,-4.2375,50.550003,-26.812502,standing
184,standing,0.1471586,-10.116256,-0.997807,-0.0016798781,0.28741187,-0.027488915,-4.4437504,49.425003,-27.35625,0.0,0.0,0.0,-0.0016798781,0.28741187,-0.027488915,-0.32238123,-0.28231335,-0.16039556,0.57597166,-9.760589,-0.7546804,-4.4437504,49.425003,-27.35625,standing
200,standing,0.12203395,-9.960723,-1.0085747,-0.03649917,0.3979784,-0.012522728,-4.9125004,50.081253,-29.19375,0.0,0.0,0.0,-0.03649917,0.3979784,-0.012522728,-0.41454095,-0.31079674,-0.21298468,0.57597166,-9.760589,-0.7546804,-4.9125004,50.081253,-29.19375,standing
217,standing,0.1052842,-9.789636,-1.1114662,-0.058490302,0.44379327,0.0018325944,-6.3,49.706253,-28.706251,0.0,0.0,0.0,-0.058490302,0.44379327,0.0018325944,-0.39165094,-0.18340015,-0.20593381,0.48604047,-9.760635,-0.8149451,-6.3,49.706253,-28.706251,standing
