elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
441,downstairs,-17.41605,-19.111052,-15.939001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
460,downstairs,-19.695002,-9.474,-5.5669503,-2.304225,-1.14125,-6.5935373,28.35,1.7812501,-14.418751,-130.13234,151.92693,60.92267,-2.304225,-1.14125,-6.5935373,-0.850225,0.31961,-0.52606,-2.92794,-8.420783,-4.058757,28.35,1.7812501,-14.418751,downstairs
482,downstairs,-18.952951,-7.3350005,-1.7520001,-2.72085,-1.82655,-3.3218625,27.018751,2.1000001,-12.187501,-151.60825,168.6283,60.2036,-2.72085,-1.82655,-3.3218625,-0.830606,0.835531,0.192834,-2.230648,-8.509769,-4.200894,27.018751,2.1000001,-12.187501,downstairs
500,downstairs,-16.681051,-6.1650004,0.95895004,-2.2297,-2.287175,-1.8203624,24.375002,2.4,-7.5937505,-157.68515,172.33368,58.43869,-2.2297,-2.287175,-1.8203624,-0.400781,1.740407,1.538516,-1.781088,-8.520288,-4.34562,24.375002,2.4,-7.5937505,downstairs
516,downstairs,-10.840951,-5.0010004,1.5460501,-1.4746875,-2.5474625,-0.764775,24.375002,2.4,-7.5937505,-160.94344,173.18495,56.798454,-1.4746875,-2.5474625,-0.764775,-0.00509,2.019275,1.921423,-1.313717,-8.504306,-4.533663,24.375002,2.4,-7.5937505,downstairs
539,downstairs,-8.48805,-4.44105,1.36905,0.102437496,-2.2823625,-0.0243375,22.03125,2.25,-2.9437501,-159.91655,166.92113,55.67205,0.102437496,-2.2823625,-0.0243375,0.384401,2.151209,2.069975,-0.55257,-8.398502,-4.970498,22.03125,2.25,-2.9437501,downstairs
559,downstairs,-4.7190003,-3.3780003,-1.4119501,0.63635,-1.7936875,-0.1783375,20.962502,2.1375,-0.61875004,-159.92867,165.03125,55.75685,0.63635,-1.7936875,-0.1783375,1.174727,2.027508,2.046003,-0.445826,-8.312171,-5.151774,20.962502,2.1375,-0.61875004,downstairs
579,downstairs,-4.092,-2.83695,-2.667,0.930875,-1.1192499,-0.565675,19.275002,2.2125,4.5,-160.36075,162.97766,57.167755,0.930875,-1.1192499,-0.565675,1.468008,1.835825,1.850004,-0.58884,-8.187857,-5.34174,19.275002,2.2125,4.5,downstairs
596,downstairs,-4.7140503,-2.3770502,-3.63,0.9356875,-0.4962375,-0.9626375,18.50625,2.4375,7.14375,-161.36295,163.40424,58.136734,0.9356875,-0.4962375,-0.9626375,1.663811,1.614135,1.502423,-0.738983,-8.181078,-5.335465,18.50625,2.4375,7.14375,downstairs
612,downstairs,-5.47305,-2.0370002,-3.7900503,0.7414,-0.084425,-1.16545,17.71875,2.625,9.731251,-162.81259,164.56825,58.992466,0.7414,-0.084425,-1.16545,1.779006,1.392686,1.045006,-0.878694,-8.210615,-5.274369,17.71875,2.625,9.731251,downstairs
631,downstairs,-7.4010005,-2.4439502,-2.94195,0.1659625,0.4310625,-0.9626375,16.875,2.775,12.243751,-164.44539,166.14569,59.59772,0.1659625,0.4310625,-0.9626375,1.657318,0.87844,0.10041,-0.979565,-8.265661,-5.177894,16.875,2.775,12.243751,downstairs
656,downstairs,-7.8150005,-2.6790001,-2.16195,0.0671,0.6950625,-0.383625,15.95625,3.0375001,14.718751,-166.92178,169.02138,60.027706,0.0671,0.6950625,-0.383625,1.368498,0.668194,-0.229289,-0.89813,-8.374352,-5.015052,15.95625,3.0375001,14.718751,downstairs
675,downstairs,-8.587951,-3.3589501,-1.8790501,0.268675,0.7426375,-0.201575,14.962501,3.3750002,17.118752,-167.48741,170.00388,60.132984,0.268675,0.7426375,-0.201575,0.620959,0.370995,-0.389138,-0.795456,-8.421152,-4.953892,14.962501,3.3750002,17.118752,downstairs
691,downstairs,-9.175051,-3.7030501,-2.5900502,0.506825,0.7181625,-0.0683375,12.900001,4.3875003,21.7875,-158.10551,160.30862,59.463463,0.506825,0.7181625,-0.0683375,0.23274,0.244161,-0.373075,-0.82255,-8.467834,-4.864401,12.900001,4.3875003,21.7875,downstairs
708,downstairs,-10.129951,-4.36905,-3.0640502,0.6193,0.6656375,0.100237496,11.83125,5.08125,24.0375,-156.23882,158.96497,59.622143,0.6193,0.6656375,0.100237496,-0.126755,0.121583,-0.309756,-0.973302,-8.464322,-4.825802,11.83125,5.08125,24.0375,downstairs
728,downstairs,-11.77995,-5.7960005,-3.9100502,0.3859625,0.6180625,0.8490625,10.762501,5.7937503,26.2875,-155.35721,158.88638,59.972115,0.3859625,0.6180625,0.8490625,-0.480662,-0.04879,-0.256052,-1.145824,-8.458549,-4.787268,10.762501,5.7937503,26.2875,downstairs
748,downstairs,-15.802051,-10.869,-5.7010503,0.24419999,0.462825,1.409925,9.65625,6.58125,28.44375,-153.85432,158.2199,60.055058,0.24419999,0.462825,1.409925,-1.017046,-0.58404,-0.19074,-1.34672,-8.450976,-4.745913,9.65625,6.58125,28.44375,downstairs
764,downstairs,-17.907001,-14.3220005,-7.017,0.1794375,0.2344375,2.05865,8.53125,7.3875003,30.618752,-148.44019,154.43217,59.34377,0.1794375,0.2344375,2.05865,-1.223791,-0.958969,-0.255664,-1.851966,-8.421074,-4.655928,8.53125,7.3875003,30.618752,downstairs
786,downstairs,-18.931051,-17.47005,-7.8750005,0.2234375,-0.238425,3.5259125,7.425,8.19375,32.7,-144.34445,151.08925,58.4852,0.2234375,-0.238425,3.5259125,-1.382644,-1.363884,-0.401348,-2.077599,-8.39412,-4.61612,7.425,8.19375,32.7,downstairs
804,downstairs,-17.61195,-18.900002,-8.722051,0.423775,-0.5242875,4.032875,5.2875004,9.712501,36.881252,-139.47275,146.94995,57.233643,0.423775,-0.5242875,4.032875,-1.276495,-1.895872,-0.709313,-2.266554,-8.358769,-4.583233,5.2875004,9.712501,36.881252,downstairs
821,downstairs,-14.215051,-17.11605,-7.602,0.7011125,-0.586575,4.16735,4.2375,10.425,38.925003,-134.17877,142.28416,55.68135,0.7011125,-0.586575,4.16735,-0.987527,-1.852501,-0.749847,-2.498947,-8.300184,-4.5508,4.2375,10.425,38.925003,downstairs
845,downstairs,-12.627001,-16.182001,-8.75805,0.7634,-0.7833375,4.6413126,3.15,11.15625,40.85625,-123.79634,133.21036,52.10262,0.7634,-0.7833375,4.6413126,-0.753253,-1.775411,-0.785635,-3.183884,-8.087839,-4.455099,3.15,11.15625,40.85625,downstairs
864,downstairs,-11.236051,-16.707,-10.05105,0.528825,-0.856625,5.0505123,2.025,11.90625,42.525,-118.93557,128.97694,49.74231,0.528825,-0.856625,5.0505123,-0.366189,-1.620749,-0.827477,-3.619305,-7.929766,-4.381552,2.025,11.90625,42.525,downstairs
880,downstairs,-10.159051,-17.71005,-9.90495,0.2369125,-0.8944375,5.39385,0.95625,12.750001,43.59375,-114.524315,125.127045,46.77295,0.2369125,-0.8944375,5.39385,-0.07866,-1.512578,-0.804749,-4.622231,-7.476114,-4.187451,0.95625,12.750001,43.59375,downstairs
901,downstairs,-8.241,-17.893951,-8.86095,-0.0429,-0.8089125,5.6346126,1.21875,12.675,43.5,-107.31335,119.196266,39.474792,-0.0429,-0.8089125,5.6346126,0.282855,-1.349523,-0.701417,-5.159384,-7.16626,-4.077157,1.21875,12.675,43.5,downstairs
917,downstairs,-6.11205,-17.545052,-6.9960003,-0.12595,-0.371525,5.424375,1.5937501,12.356251,43.443752,-104.48279,117.169334,35.467804,-0.12595,-0.371525,5.424375,0.745929,-1.059802,-0.491544,-5.698248,-6.794554,-3.969786,1.5937501,12.356251,43.443752,downstairs
935,downstairs,-2.1739502,-14.700001,-3.8590503,0.1819125,-0.166375,5.0896997,2.025,12.056251,43.3875,-102.09774,115.61169,31.466389,0.1819125,-0.166375,5.0896997,1.621947,-0.192314,0.126615,-6.225988,-6.360953,-3.873631,2.025,12.056251,43.3875,downstairs
951,downstairs,-1.2420001,-12.844951,-4.79295,0.5385875,0.3004375,4.6547875,2.5125,11.775001,43.275,-99.88754,114.40146,27.701097,0.5385875,0.3004375,4.6547875,1.779233,0.188488,0.328571,-6.729272,-5.872893,-3.793211,2.5125,11.775001,43.275,downstairs
975,downstairs,-0.80895007,-11.442,-4.52295,0.7585875,0.456775,3.734775,3.0187502,11.55,43.162502,-95.61073,113.167915,21.401287,0.7585875,0.456775,3.734775,1.721597,0.382427,0.348273,-7.599211,-4.801436,-3.691078,3.0187502,11.55,43.162502,downstairs
