elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
97,standing,0.0,0.0,0.0,0.0,0.0,0.0,23.8125,-17.5125,-33.112503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8125,-17.5125,-33.112503,standing
116,standing,-0.62700003,9.535951,-2.1040502,-0.8611625,-0.2330625,-1.23695,26.7,-31.2,-13.856251,113.162445,163.2508,-77.10527,-0.8611625,-0.2330625,-1.23695,1.76,-0.165,-1.261,0.33,9.736,1.121,26.7,-31.2,-13.856251,standing
136,standing,-0.62700003,9.538051,-2.121,0.0050875,0.04235,-0.0092124995,26.587502,-31.312502,-14.043751,113.179695,163.27692,-77.13483,0.0050875,0.04235,-0.0092124995,-0.001,0.026,0.006,-0.628,9.56,-2.091,26.587502,-31.312502,-14.043751,standing
156,standing,-0.62895006,9.550051,-2.121,0.011,0.0275,-0.0059125,26.587502,-31.0125,-14.1,113.16177,163.29532,-77.12157,0.011,0.0275,-0.0059125,-0.001,0.025,0.017,-0.628,9.559,-2.093,26.587502,-31.0125,-14.1,standing
173,standing,-0.62895006,9.550051,-2.08995,0.0122375,0.0204875,-0.0042625,26.212502,-30.900002,-14.156251,113.16066,163.30585,-77.11443,0.0122375,0.0204875,-0.0042625,-0.001,0.011,0.016,-0.628,9.559,-2.094,26.212502,-30.900002,-14.156251,standing
189,standing,-0.62895006,9.550051,-2.052,0.0088,0.0039875,-5.5E-4,25.85625,-30.843752,-14.343751,113.167915,163.32213,-77.10264,0.0088,0.0039875,-5.5E-4,-0.001,0.011,-0.012,-0.628,9.559,-2.096,25.85625,-30.843752,-14.343751,standing
206,standing,-0.63600004,9.571951,-2.052,0.006875,-0.0246125,0.005775,25.556252,-30.900002,-15.056251,113.196785,163.33246,-77.09618,0.006875,-0.0246125,0.005775,-0.001,0.011,-0.054,-0.628,9.559,-2.097,25.556252,-30.900002,-15.056251,standing
226,standing,-1.07895,9.780001,-2.0659502,0.0055,-0.0763125,0.0171875,25.987501,-30.843752,-15.056251,113.27973,163.33798,-77.09406,0.0055,-0.0763125,0.0171875,0.025,-0.016,-0.041,-0.628,9.558,-2.098,25.987501,-30.843752,-15.056251,standing
246,standing,-1.0890001,9.77805,-2.0659502,-0.00605,-0.122099996,0.0103124995,26.1,-30.900002,-15.1125,113.34319,163.27655,-77.10201,-0.00605,-0.122099996,0.0103124995,0.446,-0.22,-0.039,-0.629,9.559,-2.096,26.1,-30.900002,-15.1125,standing
266,standing,-1.07895,9.76095,-2.052,-0.0125124995,-0.2061125,-0.0342375,25.987501,-30.7875,-14.94375,113.22476,162.95248,-77.10729,-0.0125124995,-0.2061125,-0.0342375,0.434,-0.206,-0.048,-0.641,9.559,-2.091,25.987501,-30.7875,-14.94375,standing
287,standing,-0.73395,9.74895,-2.04705,-0.0154,-0.2858625,-0.0972125,25.800001,-30.843752,-14.64375,112.8033,162.23666,-77.095116,-0.0154,-0.2858625,-0.0972125,0.367,-0.179,-0.042,-0.668,9.558,-2.085,25.800001,-30.843752,-14.64375,standing
307,standing,-0.73395,9.76095,-2.05395,-0.0196625,-0.293975,-0.1082125,25.312502,-30.956251,-14.2875,112.249176,161.36089,-77.07654,-0.0196625,-0.293975,-0.1082125,0.02,-0.18,-0.035,-0.7,9.558,-2.078,25.312502,-30.956251,-14.2875,standing
326,standing,-0.73395,9.77295,-2.0659502,-0.0268125,-0.25753748,-0.098175,25.500002,-31.312502,-14.156251,111.725464,160.54424,-77.06634,-0.0268125,-0.25753748,-0.098175,-0.009,-0.207,-0.012,-0.731,9.557,-2.069,25.500002,-31.312502,-14.156251,standing
346,standing,-0.45195,9.75105,-2.061,-0.033275,-0.2035,-0.0801625,25.743752,-31.3875,-14.043751,111.25434,159.83746,-77.06667,-0.033275,-0.2035,-0.0801625,-0.293,-0.207,-0.003,-0.756,9.557,-2.06,25.743752,-31.3875,-14.043751,standing
366,standing,-0.43305,9.745951,-2.052,-0.0323125,-0.1348875,-0.0600875,25.987501,-31.087502,-14.1,110.89913,159.31671,-77.07713,-0.0323125,-0.1348875,-0.0600875,-0.352,-0.18,0.004,-0.774,9.558,-2.051,25.987501,-31.087502,-14.1,standing
386,standing,-0.43305,9.745951,-2.052,-0.03575,0.011825,0.01045,25.987501,-31.087502,-14.343751,110.7732,159.15964,-77.1087,-0.03575,0.011825,0.01045,-0.356,-0.179,-0.001,-0.778,9.559,-2.044,25.987501,-31.087502,-14.343751,standing
406,standing,-0.43305,9.75105,-2.052,-0.0386375,0.1700875,0.137775,26.156252,-30.6,-14.043751,111.21439,159.74213,-77.19246,-0.0386375,0.1700875,0.137775,-0.33,-0.175,0.003,-0.752,9.562,-2.039,26.156252,-30.6,-14.043751,standing
426,standing,-0.45405003,9.768001,-2.061,-0.0358875,0.231,0.18727499,26.1,-30.487501,-13.9125,112.03329,160.79517,-77.30219,-0.0358875,0.231,0.18727499,-0.259,-0.185,0.021,-0.709,9.566,-2.035,26.1,-30.487501,-13.9125,standing
447,standing,-0.45405003,9.768001,-2.061,-0.0319,0.24887499,0.186175,25.9125,-30.54375,-13.6125,112.90449,161.9252,-77.40582,-0.0319,0.24887499,0.186175,-0.213,-0.195,0.024,-0.663,9.57,-2.032,25.9125,-30.54375,-13.6125,standing
466,standing,-0.44700003,9.768001,-2.061,-0.0284625,0.258225,0.1667875,25.9125,-30.54375,-13.6125,113.736465,163.03366,-77.49856,-0.0284625,0.258225,0.1667875,-0.183,-0.191,0.026,-0.619,9.574,-2.03,25.9125,-30.54375,-13.6125,standing
487,standing,-0.44700003,9.77295,-2.0680501,-0.0253,0.2429625,0.1304875,25.612501,-30.487501,-13.8,114.40358,163.96661,-77.572014,-0.0253,0.2429625,0.1304875,-0.147,-0.188,0.028,-0.582,9.576,-2.028,25.612501,-30.487501,-13.8,standing
507,standing,-0.44700003,9.77295,-2.1019502,-0.0224125,0.217525,0.100375,25.687502,-30.712502,-13.8,114.918015,164.72308,-77.63003,-0.0224125,0.217525,0.100375,-0.117,-0.186,0.043,-0.553,9.579,-2.026,25.687502,-30.712502,-13.8,standing
526,standing,-0.43695003,9.769951,-2.08305,-0.01815,0.19415,0.0760375,25.687502,-30.6,-13.743751,115.311745,165.3355,-77.67519,-0.01815,0.19415,0.0760375,-0.094,-0.185,0.072,-0.529,9.58,-2.024,25.687502,-30.6,-13.743751,standing
546,standing,-0.43305,9.75405,-2.0680501,-0.010175,0.1692625,0.0589875,25.743752,-30.6,-13.387501,115.62103,165.83902,-77.70721,-0.010175,0.1692625,0.0589875,-0.088,-0.17,0.045,-0.51,9.581,-2.024,25.743752,-30.6,-13.387501,standing
566,standing,-0.43305,9.75105,-2.0680501,-0.003575,0.14025,0.047849998,25.612501,-30.843752,-13.500001,115.876366,166.25621,-77.72633,-0.003575,0.14025,0.047849998,-0.073,-0.156,0.031,-0.495,9.582,-2.024,25.612501,-30.843752,-13.500001,standing
587,standing,-0.43305,9.75105,-2.0760002,-0.0011,0.1035375,0.0418,25.3875,-30.35625,-13.387501,116.09809,166.6021,-77.739265,-0.0011,0.1035375,0.0418,-0.06,-0.155,0.03,-0.482,9.582,-2.025,25.3875,-30.35625,-13.387501,standing
609,standing,-0.42495003,9.745951,-2.08305,0.00165,0.0738375,0.0389125,25.687502,-30.487501,-13.312501,116.30942,166.90065,-77.748886,0.00165,0.0738375,0.0389125,-0.049,-0.155,0.043,-0.471,9.583,-2.026,25.687502,-30.487501,-13.312501,standing
627,standing,-0.22200002,9.744,-2.08305,0.003025,0.0785125,0.0402875,25.800001,-30.056252,-13.387501,116.5144,167.18697,-77.755455,0.003025,0.0785125,0.0402875,-0.243,-0.154,0.042,-0.461,9.583,-2.027,25.800001,-30.056252,-13.387501,standing
646,standing,-0.21000001,9.736951,-2.08305,0.0023375,0.093225,0.048675,25.9125,-30.000002,-13.087501,116.64403,167.36674,-77.76055,0.0023375,0.093225,0.048675,-0.236,-0.154,0.041,-0.454,9.583,-2.028,25.9125,-30.000002,-13.087501,standing
666,standing,-0.22395001,9.736951,-2.1019502,8.25E-4,0.1392875,0.074525,26.156252,-30.056252,-13.087501,117.17214,168.09367,-77.7822,8.25E-4,0.1392875,0.074525,-0.21,-0.14,0.066,-0.428,9.584,-2.03,26.156252,-30.056252,-13.087501,standing
686,standing,-0.23205002,9.739051,-2.0970001,4.125E-4,0.1577125,0.087037496,26.456251,-30.243752,-13.14375,117.6156,168.69928,-77.801315,4.125E-4,0.1577125,0.087037496,-0.188,-0.139,0.065,-0.406,9.585,-2.031,26.456251,-30.243752,-13.14375,standing
706,standing,-0.23205002,9.739051,-2.0970001,-0.0,0.18933749,0.0902,26.400002,-30.300001,-13.200001,118.09147,169.36987,-77.82064,-0.0,0.18933749,0.0902,-0.15,-0.152,0.05,-0.381,9.585,-2.033,26.400002,-30.300001,-13.200001,standing
727,standing,-0.23205002,9.732,-2.0970001,0.001375,0.22165,0.0891,26.2875,-30.187502,-13.14375,118.56789,170.07973,-77.837715,0.001375,0.22165,0.0891,-0.124,-0.138,0.048,-0.355,9.586,-2.035,26.2875,-30.187502,-13.14375,standing
745,standing,-0.24795002,9.732,-2.1040502,0.005225,0.2267375,0.0793375,26.2875,-29.643751,-12.95625,119.02291,170.78615,-77.84914,0.005225,0.2267375,0.0793375,-0.098,-0.137,0.06,-0.33,9.586,-2.037,26.2875,-29.643751,-12.95625,standing
765,standing,-0.25095,9.739051,-2.11905,0.0077,0.220825,0.0671,26.212502,-29.400002,-13.14375,119.206764,171.09229,-77.85095,0.0077,0.220825,0.0671,-0.074,-0.137,0.058,-0.319,9.587,-2.038,26.212502,-29.400002,-13.14375,standing
784,standing,-0.24795002,9.739051,-2.121,0.01265,0.19813749,0.047025,26.156252,-29.1,-13.387501,119.49345,171.60687,-77.84711,0.01265,0.19813749,0.047025,-0.056,-0.151,0.068,-0.301,9.586,-2.042,26.156252,-29.1,-13.387501,standing
801,standing,-0.24795002,9.739051,-2.121,0.0138875,0.16733749,0.034649998,26.2875,-29.212502,-13.312501,119.707924,172.01836,-77.83741,0.0138875,0.16733749,0.034649998,-0.041,-0.152,0.065,-0.286,9.586,-2.046,26.2875,-29.212502,-13.312501,standing
818,standing,-0.24795002,9.739051,-2.11095,0.014025,0.13805,0.022,26.400002,-29.75625,-13.44375,119.85472,172.3302,-77.82526,0.014025,0.13805,0.022,-0.03,-0.152,0.061,-0.276,9.586,-2.049,26.400002,-29.75625,-13.44375,standing
834,standing,-0.25305,9.74205,-2.11095,0.014025,0.124437496,0.0166375,26.212502,-29.643751,-13.25625,119.90467,172.45064,-77.818405,0.014025,0.124437496,0.0166375,-0.026,-0.152,0.046,-0.271,9.585,-2.051,26.212502,-29.643751,-13.25625,standing
853,standing,-0.27,9.74205,-2.11095,0.013475,0.1012,0.009625,26.343752,-29.643751,-13.012501,119.973595,172.64088,-77.80448,0.013475,0.1012,0.009625,-0.02,-0.153,0.043,-0.265,9.585,-2.054,26.343752,-29.643751,-13.012501,standing
873,standing,-0.27,9.739051,-2.1090002,0.0122375,0.0752125,0.0050875,26.343752,-29.75625,-13.200001,120.01499,172.7753,-77.79139,0.0122375,0.0752125,0.0050875,-0.002,-0.153,0.04,-0.26,9.584,-2.057,26.343752,-29.75625,-13.200001,standing
893,standing,-0.27,9.739051,-2.0970001,0.010175,0.0484,0.0045375,25.85625,-29.643751,-13.200001,120.04737,172.86911,-77.780014,0.010175,0.0484,0.0045375,0.001,-0.154,0.037,-0.257,9.584,-2.059,25.85625,-29.643751,-13.200001,standing
913,standing,-0.50505,9.739051,-2.0970001,0.0077,0.02805,0.0039875,25.500002,-30.000002,-13.556251,120.074036,172.93338,-77.77072,0.0077,0.02805,0.0039875,0.003,-0.154,0.022,-0.255,9.584,-2.061,25.500002,-30.000002,-13.556251,standing
933,standing,-0.51900005,9.739051,-2.1019502,0.006325,-0.014162499,-0.0011,25.2,-30.300001,-13.8,120.08863,172.94662,-77.76392,0.006325,-0.014162499,-0.0011,0.248,-0.154,0.021,-0.255,9.583,-2.062,25.2,-30.300001,-13.8,standing
953,standing,-0.528,9.744,-2.1040502,0.0045375,-0.0897875,-0.0235125,24.712502,-30.656252,-13.687501,119.99873,172.7787,-77.75559,0.0045375,-0.0897875,-0.0235125,0.256,-0.154,0.034,-0.261,9.583,-2.063,24.712502,-30.656252,-13.687501,standing
972,standing,-0.528,9.744,-2.1019502,0.0042625,-0.172425,-0.0460625,24.656252,-30.7875,-13.8,119.78431,172.39653,-77.74471,0.0042625,-0.172425,-0.0460625,0.242,-0.155,0.034,-0.275,9.583,-2.063,24.656252,-30.7875,-13.8,standing
992,standing,-0.51195,9.732,-2.09505,0.0061875,-0.249975,-0.05995,25.2,-30.54375,-13.500001,119.487144,171.8418,-77.72977,0.0061875,-0.249975,-0.05995,0.221,-0.155,0.034,-0.295,9.582,-2.062,25.2,-30.54375,-13.500001,standing
1012,standing,-0.52605003,9.736951,-2.0970001,0.0081124995,-0.2971375,-0.0715,25.25625,-30.243752,-13.556251,119.12539,171.15845,-77.70929,0.0081124995,-0.2971375,-0.0715,0.183,-0.143,0.021,-0.32,9.581,-2.062,25.25625,-30.243752,-13.556251,standing
1032,standing,-0.528,9.744,-2.1040502,0.009075,-0.3147375,-0.0840125,25.612501,-30.243752,-13.856251,118.704834,170.38974,-77.68464,0.009075,-0.3147375,-0.0840125,0.168,-0.143,0.021,-0.349,9.58,-2.062,25.612501,-30.243752,-13.856251,standing
1051,standing,-0.53595,9.74895,-2.1040502,0.0088,-0.2883375,-0.0862125,25.743752,-30.187502,-13.8,118.24484,169.59581,-77.65681,0.0088,-0.2883375,-0.0862125,0.138,-0.158,0.035,-0.378,9.579,-2.061,25.743752,-30.187502,-13.8,standing
1067,standing,-0.53595,9.744,-2.1040502,0.0077,-0.2374625,-0.072325,25.556252,-29.75625,-13.9125,117.85387,168.92882,-77.63127,0.0077,-0.2374625,-0.072325,0.127,-0.159,0.036,-0.403,9.579,-2.061,25.556252,-29.75625,-13.9125,standing
1086,standing,-0.528,9.736951,-2.1019502,0.00605,-0.17847499,-0.062975,25.9125,-29.94375,-14.1,117.521324,168.38083,-77.60933,0.00605,-0.17847499,-0.062975,0.093,-0.146,0.036,-0.423,9.578,-2.061,25.9125,-29.94375,-14.1,standing
1122,standing,-0.528,9.74205,-2.1040502,0.0048125,-0.1412125,-0.0611875,25.9125,-29.643751,-14.156251,117.364685,168.14706,-77.59974,0.0048125,-0.1412125,-0.0611875,0.085,-0.147,0.036,-0.432,9.577,-2.06,25.9125,-29.643751,-14.156251,standing
1141,standing,-0.52605003,9.74895,-2.1040502,0.0012375,-0.0298375,-0.054449998,26.212502,-30.243752,-14.587501,116.767525,167.42317,-77.56699,0.0012375,-0.0298375,-0.054449998,0.057,-0.161,0.036,-0.459,9.576,-2.06,26.212502,-30.243752,-14.587501,standing
1157,standing,-0.52095,9.74895,-2.1040502,0.003025,-0.0301125,-0.0429,26.1,-30.300001,-14.64375,116.53287,167.16191,-77.5529,0.003025,-0.0301125,-0.0429,0.047,-0.162,0.036,-0.469,9.576,-2.06,26.1,-30.300001,-14.64375,standing
1177,standing,-0.51900005,9.74895,-2.1040502,0.0045375,-0.0537625,-0.02805,25.85625,-30.35625,-14.343751,116.37421,166.95207,-77.53979,0.0045375,-0.0537625,-0.02805,0.039,-0.162,0.036,-0.477,9.575,-2.061,25.85625,-30.35625,-14.343751,standing
1197,standing,-0.51900005,9.757951,-2.11095,0.0048125,-0.066,-0.0176,25.85625,-30.243752,-14.400001,116.27688,166.7835,-77.52951,0.0048125,-0.066,-0.0176,0.033,-0.163,0.036,-0.484,9.575,-2.061,25.85625,-30.243752,-14.400001,standing
1217,standing,-0.51900005,9.76605,-2.11095,0.0037125,-0.0633875,-0.0108624995,25.687502,-29.812502,-14.2875,116.218094,166.65225,-77.52137,0.0037125,-0.0633875,-0.0108624995,0.028,-0.19,0.035,-0.489,9.575,-2.061,25.687502,-29.812502,-14.2875,standing
1237,standing,-0.507,9.76605,-2.1040502,0.002475,-0.0633875,-0.004675,25.312502,-30.000002,-14.343751,116.188194,166.55135,-77.51691,0.002475,-0.0633875,-0.004675,0.01,-0.19,0.036,-0.492,9.574,-2.061,25.312502,-30.000002,-14.343751,standing
1257,standing,-0.507,9.76095,-2.1019502,0.0015125,-0.0611875,8.25E-4,25.312502,-30.187502,-14.212501,116.18738,166.4803,-77.51457,0.0015125,-0.0611875,8.25E-4,0.008,-0.191,0.036,-0.495,9.574,-2.061,25.312502,-30.187502,-14.212501,standing
1277,standing,-0.51405,9.75105,-2.0970001,0.0022,-0.0765875,0.0088,25.143751,-30.187502,-14.343751,116.222595,166.43379,-77.51434,0.0022,-0.0765875,0.0088,0.006,-0.163,0.023,-0.497,9.574,-2.06,25.143751,-30.187502,-14.343751,standing
1297,standing,-0.51900005,9.75105,-2.0970001,0.0034375,-0.1073875,0.0191125,25.143751,-30.54375,-14.343751,116.31163,166.40656,-77.51519,0.0034375,-0.1073875,0.0191125,0.005,-0.163,0.023,-0.498,9.574,-2.06,25.143751,-30.54375,-14.343751,standing
1317,standing,-0.51900005,9.75105,-2.0970001,0.0017875,-0.1145375,0.022275,25.2,-30.487501,-14.2875,116.4275,166.38898,-77.51847,0.0017875,-0.1145375,0.022275,0.018,-0.177,0.024,-0.498,9.574,-2.059,25.2,-30.487501,-14.2875,standing
1337,standing,-0.51900005,9.75105,-2.0970001,-6.875E-4,-0.108625,0.0215875,25.0125,-30.4125,-14.45625,116.539474,166.37291,-77.5245,-6.875E-4,-0.108625,0.0215875,0.018,-0.163,0.025,-0.499,9.575,-2.058,25.0125,-30.4125,-14.45625,standing
1358,standing,-0.51405,9.75105,-2.0970001,-1.375E-4,-1.375E-4,1.375E-4,24.900002,-30.300001,-14.212501,116.64546,166.35571,-77.5323,-1.375E-4,-1.375E-4,1.375E-4,0.018,-0.163,0.026,-0.499,9.575,-2.057,24.900002,-30.300001,-14.212501,standing
1377,standing,-0.51900005,9.757951,-2.0970001,-1.375E-4,-1.375E-4,1.375E-4,24.900002,-30.187502,-14.156251,116.74134,166.3384,-77.539856,-1.375E-4,-1.375E-4,1.375E-4,0.017,-0.176,0.027,-0.499,9.575,-2.055,24.900002,-30.187502,-14.156251,standing
1397,standing,-0.51900005,9.757951,-2.0970001,-1.375E-4,-1.375E-4,1.375E-4,25.0125,-30.000002,-14.2875,116.824196,166.31883,-77.54646,-1.375E-4,-1.375E-4,1.375E-4,0.017,-0.176,0.029,-0.5,9.575,-2.054,25.0125,-30.000002,-14.2875,standing
1417,standing,-0.51900005,9.757951,-2.08995,-1.375E-4,-1.375E-4,1.375E-4,25.500002,-29.8875,-14.343751,116.882126,166.29095,-77.55221,-1.375E-4,-1.375E-4,1.375E-4,0.016,-0.176,0.03,-0.5,9.576,-2.053,25.500002,-29.8875,-14.343751,standing
1436,standing,-0.51405,9.75405,-2.08995,-1.375E-4,-1.375E-4,1.375E-4,25.743752,-29.75625,-14.64375,116.91384,166.25742,-77.55655,-1.375E-4,-1.375E-4,1.375E-4,0.001,-0.175,0.031,-0.501,9.576,-2.052,25.743752,-29.75625,-14.64375,standing
1457,standing,-0.51900005,9.757951,-2.08995,-1.375E-4,-1.375E-4,1.375E-4,26.212502,-29.94375,-14.64375,116.93846,166.234,-77.56021,-1.375E-4,-1.375E-4,1.375E-4,0.001,-0.175,0.032,-0.502,9.576,-2.051,26.212502,-29.94375,-14.64375,standing
