elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
176,sit_to_stand,-0.009576807,2.8401217,9.327211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
195,sit_to_stand,0.05746084,2.7874494,9.427768,-0.003462107,-0.014514217,0.021038957,-2.1715999,-38.710598,-38.8326,175.56503,-0.30926695,-16.681755,-0.003462107,-0.014514217,0.021038957,0.0,0.0,0.0,0.050705608,2.8150527,9.39379,-2.1715999,-38.710598,-38.8326,sit_to_stand
219,sit_to_stand,0.11492168,2.7299886,9.45171,0.025300011,0.005725792,0.034887385,-2.2814,-38.6496,-38.7716,175.28993,-0.35300222,-16.56219,0.025300011,0.005725792,0.034887385,0.0059344023,-0.0148637295,0.029168129,0.08795486,2.7664902,9.407932,-2.2814,-38.6496,-38.7716,sit_to_stand
235,sit_to_stand,0.19632454,2.6629508,9.351153,0.034887385,-0.0070573715,0.024234748,-2.3424,-38.6008,-38.7716,175.4313,-0.5356432,-16.385788,0.034887385,-0.0070573715,0.024234748,0.05803524,-0.06554079,0.02549839,0.11922271,2.7517667,9.411904,-2.3424,-38.6008,-38.7716,sit_to_stand
254,sit_to_stand,0.22026655,2.6821043,9.126099,-0.005592634,-0.027297381,-0.0013315795,-2.3668,-38.5886,-38.8326,175.97496,-0.8710323,-16.3162,-0.005592634,-0.027297381,-0.0013315795,0.078590676,-0.05330324,-0.20186043,0.1430747,2.7550616,9.410609,-2.3668,-38.5886,-38.8326,sit_to_stand
275,sit_to_stand,0.21547815,2.7491422,8.91062,-0.031158961,-0.031558435,-0.0045273704,-2.3668,-38.613,-38.7838,176.13985,-0.975151,-16.410862,-0.031158961,-0.031558435,-0.0045273704,0.05787964,0.0036673546,-0.3101158,0.16009784,2.7706072,9.405768,-2.3668,-38.613,-38.7838,sit_to_stand
295,sit_to_stand,0.30645782,2.8113914,8.58022,-0.03968107,-0.009187899,0.002929475,-2.3424,-38.6252,-38.8448,176.23816,-1.0799934,-16.5549,-0.03968107,-0.009187899,0.002929475,0.067347616,0.04728198,-0.4581566,0.17717683,2.7942474,9.398467,-2.3424,-38.6252,-38.8448,sit_to_stand
315,sit_to_stand,0.5363012,3.007716,8.144476,-0.05672529,0.01105211,0.0061252657,-2.2814,-38.6618,-38.9058,176.5535,-1.2824922,-16.787128,-0.05672529,0.01105211,0.0061252657,0.1989323,0.124560595,-0.6799326,0.21013714,2.8323245,9.386382,-2.2814,-38.6618,-38.9058,sit_to_stand
334,sit_to_stand,0.6847417,3.1082723,7.349601,-0.08442214,0.016378429,0.013582111,-2.2691998,-38.674,-39.027798,177.34145,-1.8077252,-17.530445,-0.08442214,0.016378429,0.013582111,0.35488057,0.33638692,-1.2342324,0.29498845,2.9538858,9.346545,-2.2691998,-38.674,-39.027798,sit_to_stand
354,sit_to_stand,0.6607997,3.0172927,7.153276,-0.29001802,0.14740586,0.016777903,-2.2691998,-38.6252,-39.284,177.75047,-2.0350206,-17.79943,-0.29001802,0.14740586,0.016777903,0.36191526,0.25709534,-1.4760585,0.33156824,2.9977543,9.331341,-2.2691998,-38.6252,-39.284,sit_to_stand
374,sit_to_stand,0.5650316,2.8401217,7.277775,-0.38269597,0.25819328,0.024234748,-2.2326,-38.564198,-39.3694,178.01884,-2.0882783,-17.847485,-0.38269597,0.25819328,0.024234748,0.28770295,0.14150047,-1.4558659,0.31459945,2.9672403,9.341676,-2.2326,-38.564198,-39.3694,sit_to_stand
395,sit_to_stand,0.37828386,2.6007016,9.078215,-0.5392897,0.48935547,0.028495802,-2.1227999,-38.405598,-39.576797,178.33199,-1.92882,-17.612286,-0.5392897,0.48935547,0.028495802,0.25551924,0.046391726,-0.97824955,0.31459945,2.9672403,9.341676,-2.1227999,-38.405598,-39.576797,sit_to_stand
414,sit_to_stand,0.2825158,2.5240872,9.786898,-0.5126581,0.5159871,-0.060986344,-1.8665999,-38.100597,-39.7598,178.78278,-1.0898266,-16.43141,-0.5126581,0.5159871,-0.060986344,0.11888805,-0.03227377,1.1108866,0.17890395,2.7739806,9.404436,-1.8665999,-38.100597,-39.7598,sit_to_stand
434,sit_to_stand,0.29688102,2.509722,10.524312,-0.34115067,0.35300174,-0.15153375,-1.5006,-37.6736,-39.967197,179.0782,-0.69763595,-15.820493,-0.34115067,0.35300174,-0.15153375,0.17264912,0.0032846928,1.6180582,0.11488034,2.6735322,9.434481,-1.5006,-37.6736,-39.967197,sit_to_stand
454,sit_to_stand,0.44532153,2.5480292,10.284892,-0.19840536,0.19960378,-0.2644517,-1.0126,-37.2466,-40.503998,179.51503,-0.46969327,-15.393586,-0.19840536,0.19960378,-0.2644517,0.311548,0.083862066,1.5645685,0.077507,2.6031578,9.454519,-1.0126,-37.2466,-40.503998,sit_to_stand
475,sit_to_stand,0.49799395,2.6437972,9.561843,-0.16538218,0.17084165,-0.3230412,-0.61,-36.9538,-40.7724,-179.92966,-0.3746802,-15.157407,-0.16538218,0.17084165,-0.3230412,0.40268877,0.23968601,0.43034267,0.061898205,2.5641618,9.465286,-0.61,-36.9538,-40.7724,sit_to_stand
494,sit_to_stand,0.18195933,2.6964695,9.035119,-0.16431692,0.17723323,-0.3965444,-0.24399999,-36.7342,-41.0042,-179.34808,-0.27769616,-15.051706,-0.16431692,0.17723323,-0.3965444,0.16592166,0.2826829,0.01885128,0.045899175,2.5466955,9.470091,-0.24399999,-36.7342,-41.0042,sit_to_stand
