elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
170,running,3.0657754,0.29388827,2.9041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
196,running,0.12389994,2.373851,4.8943467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
220,running,-1.6843209,13.9994955,4.8416743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
240,running,2.7443538,20.653582,-2.110489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
259,running,9.897031,26.51339,-9.5570545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
284,running,8.817246,24.870968,-11.804013,-0.73261404,-3.64576,0.08655018,24.6,-33.15,10.6125,0.0,0.0,0.0,-0.73261404,-3.64576,0.08655018,6.8040056,22.180803,-12.6174135,6.6576314,6.57564,2.9338176,24.6,-33.15,10.6125,running
300,running,2.0913353,18.80406,-7.7201033,-1.5018454,0.3936036,0.06724283,24.13125,-33.28125,10.05,170.17111,-83.80865,-57.260204,-1.5018454,0.3936036,0.06724283,-0.7208841,14.38654,-9.685445,4.2801156,8.812469,0.43751514,24.13125,-33.28125,10.05,running
320,running,1.5831659,13.10586,2.2146366,-2.1593604,3.6469584,0.21784015,23.5125,-33.975002,10.106251,167.62518,-84.16347,-63.977463,-2.1593604,3.6469584,0.21784015,-2.735486,8.903303,-3.821544,4.2801156,8.812469,0.43751514,23.5125,-33.975002,10.106251,running
340,running,4.630985,11.854291,5.1942205,-2.4027662,5.183424,0.2742975,22.875,-34.5,10.8,-179.26884,-60.36611,-65.563896,-2.4027662,5.183424,0.2742975,0.8422947,4.323988,2.9637072,3.5261784,8.928203,2.005908,22.875,-34.5,10.8,running
364,running,6.671443,10.438121,7.697957,-2.0037034,4.1465526,0.111050546,21.7875,-35.34375,11.137501,-174.72816,-51.273476,-62.46796,-2.0037034,4.1465526,0.111050546,3.1457443,2.7885256,4.3526106,3.5364335,8.696072,2.8359063,21.7875,-35.34375,11.137501,running
380,running,6.5505357,8.376115,6.4469867,-0.8929316,2.5389829,-0.018242115,21.1875,-35.8125,11.19375,-172.93422,-46.50717,-59.63731,-0.8929316,2.5389829,-0.018242115,3.3095143,0.84949493,4.589039,3.700512,8.468354,3.280787,21.1875,-35.8125,11.19375,running
400,running,4.7459064,6.3739634,0.5303157,1.1903979,0.5194343,-0.033821147,20.868752,-36.0,11.512501,-175.19205,-48.440556,-59.715473,1.1903979,0.5194343,-0.033821147,1.8136375,-1.185689,-1.7528558,3.700512,8.468354,3.280787,20.868752,-36.0,11.512501,running
420,running,-0.53211135,2.3900118,-4.4921207,1.1903979,0.5194343,-0.033821147,19.987501,-36.300003,11.94375,-178.25636,-51.492558,-60.92855,1.1903979,0.5194343,-0.033821147,-0.6845803,-2.8927493,-3.5625281,3.7287812,8.571154,2.9667976,19.987501,-36.300003,11.94375,running
440,running,-0.98581254,1.228824,1.5664065,0.42449537,3.7458918,0.55165756,19.237501,-36.46875,12.712501,176.43788,-52.902393,-63.537163,0.42449537,3.7458918,0.55165756,-3.928944,-5.7577,-2.7552357,3.4855616,8.779144,2.6358812,19.237501,-36.46875,12.712501,running
469,running,-3.0346506,0.047884032,11.973403,-0.19400556,1.4138305,0.10452599,17.925001,-36.412502,14.1,-179.4608,-41.132416,-60.8077,-0.19400556,1.4138305,0.10452599,-4.1429405,-6.490303,7.921011,3.1463413,8.561085,3.6026027,17.925001,-36.412502,14.1,running
489,running,-5.719748,1.6130934,-6.719327,-0.45472136,-0.36857063,0.2812215,17.23125,-36.3375,14.887501,-173.33698,-30.58613,-65.010284,-0.45472136,-0.36857063,0.2812215,-8.529255,-4.5599737,-9.34144,2.1080313,8.888587,3.5664568,17.23125,-36.3375,14.887501,running
511,running,-0.97264445,1.9117701,-3.2615013,-0.35285845,1.0027838,0.6737599,15.806251,-36.24375,16.331251,-174.70285,-31.100908,-66.455345,-0.35285845,1.0027838,0.6737599,-3.0858784,-4.138065,-6.424511,1.997524,8.989653,3.371414,15.806251,-36.24375,16.331251,running
529,running,0.16759412,3.2962172,0.047884032,-0.42289752,1.7505773,0.61317474,15.093751,-36.3375,16.7625,-175.84647,-30.646255,-66.4468,-0.42289752,1.7505773,0.61317474,-1.8268862,0.41020775,-0.39665186,1.997524,8.989653,3.371414,15.093751,-36.3375,16.7625,running
549,running,-2.4672248,11.541848,3.3051953,-0.47003406,1.7913225,0.18361954,14.493751,-36.5625,17.025002,-174.72028,-27.355778,-66.51005,-0.47003406,1.7913225,0.18361954,-1.8268862,0.41020775,-0.39665186,1.7961578,8.993973,3.471695,14.493751,-36.5625,17.025002,running
569,running,-2.735974,15.713146,2.2451627,0.090544805,2.0247416,-0.30865127,13.743751,-36.9,17.19375,-168.97694,-15.977292,-68.82698,0.090544805,2.0247416,-0.30865127,-3.5216982,8.522301,0.4003489,0.9749632,9.144643,3.4051926,13.743751,-36.9,17.19375,running
599,running,-1.4879963,19.995773,1.4754268,0.29933047,2.1749396,-0.18188854,12.01875,-37.5,17.737501,-166.51761,-11.827554,-71.01364,0.29933047,2.1749396,-0.18188854,-2.2842104,12.00754,-1.2418249,0.44870818,9.331351,2.982435,12.01875,-37.5,17.737501,running
619,running,2.1176715,21.801003,6.265626,0.30798548,2.037125,0.24367206,10.931251,-37.875,18.206251,-165.19398,-8.073165,-72.506966,0.30798548,2.037125,0.24367206,1.206121,14.580408,3.8280048,0.41397876,9.353127,2.9185646,10.931251,-37.875,18.206251,running
638,running,3.4847605,18.51915,4.538808,0.4600475,2.0015728,0.5599131,10.275001,-37.96875,18.825,-167.05333,-9.659393,-72.8912,0.4600475,2.0015728,0.5599131,2.8809175,10.817642,2.569853,0.48407477,9.3726845,2.8440883,10.275001,-37.96875,18.825,running
654,running,3.3446999,16.170439,1.881244,0.4600475,2.0015728,0.5599131,9.4875,-37.987503,19.35,-169.73552,-12.010974,-73.63699,0.4600475,2.0015728,0.5599131,2.9733384,7.9473515,-0.13202,0.5749254,9.409444,2.7022648,9.4875,-37.987503,19.35,running
678,running,2.3708582,14.848241,2.753332,0.3579183,1.811562,0.98534054,8.45625,-38.0625,20.0625,-173.08421,-14.190215,-74.187256,0.3579183,1.811562,0.98534054,1.9437926,6.218481,-0.21505451,0.65508175,9.435541,2.5907185,8.45625,-38.0625,20.0625,running
694,running,2.6683378,13.448231,4.0659533,0.28694713,1.2834727,1.0716244,6.43125,-38.268753,20.962502,178.93167,-20.89275,-73.90072,0.28694713,1.2834727,1.0716244,2.8659577,2.6781425,0.94142056,0.96979564,9.42206,2.540608,6.43125,-38.268753,20.962502,running
