elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
196,sit_to_stand,5.0587263,-6.7986073,4.3998027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
221,sit_to_stand,4.098606,-9.119645,3.7594235,0.0,0.0,0.0,-58.2672,98.1124,-42.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.2672,98.1124,-42.029,sit_to_stand
237,sit_to_stand,2.7071798,-9.381062,3.6589248,0.0,0.0,0.0,-57.9988,98.453995,-40.7846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.9988,98.453995,-40.7846,sit_to_stand
257,sit_to_stand,1.6148561,-9.363115,3.9807596,0.0,0.0,0.0,-57.7304,98.7956,-39.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.7304,98.7956,-39.406,sit_to_stand
277,sit_to_stand,1.5418751,-9.420543,3.4606197,0.0,0.0,0.0,-57.852398,99.222595,-37.6004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.852398,99.222595,-37.6004,sit_to_stand
294,sit_to_stand,1.7437695,-9.296415,3.2904303,-0.6615097,-0.064712904,-0.16298065,-57.9134,99.393394,-36.9782,126.27502,-33.81626,68.64984,-0.6615097,-0.064712904,-0.16298065,0.0,0.0,0.0,0.0,0.0,0.0,-57.9134,99.393394,-36.9782,sit_to_stand
310,sit_to_stand,2.3632114,-9.323335,2.9018958,-0.6913362,-0.08921327,-0.08628388,-58.023197,99.4178,-35.8558,129.84334,-44.60961,62.804955,-0.6913362,-0.08921327,-0.08628388,-2.2580822,-0.05348015,-0.17981458,3.763124,-8.50331,3.1149616,-58.023197,99.4178,-35.8558,sit_to_stand
327,sit_to_stand,2.9632118,-8.927621,3.0355947,-0.9288832,0.024766669,0.047802333,-57.95,99.3202,-34.892,107.54279,-44.186123,59.6741,-0.9288832,0.024766669,0.047802333,-1.4735355,0.019266129,-0.3563521,3.6137052,-8.612274,2.990025,-57.95,99.3202,-34.892,sit_to_stand
347,sit_to_stand,3.3984063,-8.577073,3.676572,-1.0716244,-0.24473728,0.1340862,-57.864597,99.551994,-33.3548,83.26686,-37.125546,57.756145,-1.0716244,-0.24473728,0.1340862,-0.72042227,0.45940018,0.05575466,3.5497653,-8.672546,2.89076,-57.864597,99.551994,-33.3548,sit_to_stand
367,sit_to_stand,3.0332017,-9.412168,4.4814577,-1.1493864,-0.17869283,0.10212921,-57.474197,99.9058,-31.500399,87.396034,-32.924843,60.895935,-1.1493864,-0.17869283,0.10212921,-0.38299775,0.6172247,0.745754,3.5191305,-8.706652,2.8249474,-57.474197,99.9058,-31.500399,sit_to_stand
387,sit_to_stand,2.4565315,-9.563514,4.0555353,-1.2312763,-0.12969212,-0.03515269,-57.279,100.5768,-29.4508,93.01822,-27.478323,64.79656,-1.2312763,-0.12969212,-0.03515269,-0.6963,-0.09296036,1.5049417,3.4104385,-8.775725,2.7433453,-57.279,100.5768,-29.4508,sit_to_stand
407,sit_to_stand,1.9884356,-9.45494,3.7483566,-1.3005164,-0.0870828,-0.14380646,-57.4498,101.4674,-27.1206,109.394485,-35.397198,68.21618,-1.3005164,-0.0870828,-0.14380646,-1.2047625,-0.097948074,1.1646976,3.331131,-8.83392,2.6525126,-57.4498,101.4674,-27.1206,sit_to_stand
428,sit_to_stand,2.184946,-9.625129,3.0284162,-1.3324734,-0.18082331,-0.18961148,-57.620598,102.2482,-25.034399,117.048744,-41.002487,69.0334,-1.3324734,-0.18082331,-0.18961148,-1.4787039,0.021778107,0.9368439,3.2557232,-8.896089,2.5358002,-57.620598,102.2482,-25.034399,sit_to_stand
447,sit_to_stand,2.3159533,-9.400503,2.6650062,-1.2706898,-0.24367206,-0.22582941,-58.328197,103.029,-22.9116,117.93007,-39.651375,71.47141,-1.2706898,-0.24367206,-0.22582941,-1.220084,-0.09110546,0.4266739,3.2114606,-8.957803,2.36953,-58.328197,103.029,-22.9116,sit_to_stand
469,sit_to_stand,2.2983062,-9.843773,2.1891336,-1.1419297,-0.17549714,-0.14913262,-58.8406,103.6146,-20.6912,138.40433,-52.452686,73.14665,-1.1419297,-0.17549714,-0.14913262,-1.1780202,0.003931999,0.34486413,3.167168,-9.055748,2.032944,-58.8406,103.6146,-20.6912,sit_to_stand
488,sit_to_stand,2.4227328,-9.931111,1.660918,-0.9789491,-0.1904104,-0.069240145,-58.987,103.9318,-18.7148,137.62222,-53.37701,72.855316,-0.9789491,-0.1904104,-0.069240145,-1.0005937,-0.19932652,0.08773553,3.1381614,-9.100971,1.8694011,-58.987,103.9318,-18.7148,sit_to_stand
509,sit_to_stand,2.5695925,-9.834202,1.8134605,-0.71796703,-0.057256274,-0.005326165,-58.7552,104.053795,-16.982399,134.60333,-56.5504,69.90502,-0.71796703,-0.057256274,-0.005326165,-0.8717003,-0.27796078,-0.14335191,3.10833,-9.142262,1.7110567,-58.7552,104.053795,-16.982399,sit_to_stand
528,sit_to_stand,2.8531418,-9.4483595,1.8777676,-0.45179194,0.11318101,0.003195699,-58.5356,103.9684,-15.677,132.90456,-56.943665,70.2863,-0.45179194,0.11318101,0.003195699,-0.63462234,-0.06443882,0.12379277,3.082858,-9.170686,1.6015275,-58.5356,103.9684,-15.677,sit_to_stand
546,sit_to_stand,2.8531418,-9.4483595,1.8777676,-0.4145088,0.19307348,-0.002130466,-58.413597,103.9196,-15.2866,127.4666,-53.91735,70.29799,-0.4145088,0.19307348,-0.002130466,-0.36755013,0.3578167,0.23521507,3.0699852,-9.185639,1.5393523,-58.413597,103.9196,-15.2866,sit_to_stand
565,sit_to_stand,2.7942185,-9.692726,1.9642082,-0.45924857,0.18668209,-0.07989248,-58.401398,103.822,-14.4326,140.55078,-61.265186,70.750336,-0.45924857,0.18668209,-0.07989248,-0.3721304,0.20511055,0.30558467,3.0527182,-9.197554,1.5020951,-58.401398,103.822,-14.4326,sit_to_stand
584,sit_to_stand,3.05713,-9.57817,1.4904294,-0.48907512,0.12809427,-0.19919857,-58.1574,103.565796,-13.920199,148.39359,-65.507065,70.141884,-0.48907512,0.12809427,-0.19919857,-0.4070506,0.018875122,0.43040442,3.045031,-9.214564,1.4106678,-58.1574,103.565796,-13.920199,sit_to_stand
605,sit_to_stand,3.2440693,-9.534202,1.2807583,-0.42196542,0.15046416,-0.26311255,-58.2794,103.1754,-13.6396,158.30994,-69.2181,69.61589,-0.42196542,0.15046416,-0.26311255,-0.14417386,0.14180183,0.026265621,3.0719767,-9.214926,1.34852,-58.2794,103.1754,-13.6396,sit_to_stand
626,sit_to_stand,3.3894334,-9.520144,1.2308081,-0.39959553,0.13981183,-0.25991687,-57.95,102.7606,-13.2492,154.9602,-68.93951,69.175964,-0.39959553,0.13981183,-0.25991687,0.09120202,0.16071892,-0.057336807,3.1090884,-9.211086,1.2883508,-57.95,102.7606,-13.2492,sit_to_stand
645,sit_to_stand,3.3810585,-9.647861,1.2580265,-0.34846434,0.09720252,-0.24393836,-57.9622,102.297,-12.993,163.44612,-71.82721,70.281204,-0.34846434,0.09720252,-0.24393836,0.09120202,0.16071892,-0.057336807,3.1494408,-9.204737,1.2345979,-57.9622,102.297,-12.993,sit_to_stand
664,sit_to_stand,3.3649068,-9.861121,1.1820544,-0.25685433,0.07057169,-0.20772044,-58.4258,101.931,-12.688,161.05629,-71.02499,70.076195,-0.25685433,0.07057169,-0.20772044,-0.0361495,-0.13057423,-0.06976795,3.1840634,-9.19921,1.1860284,-58.4258,101.931,-12.688,sit_to_stand
684,sit_to_stand,3.4528432,-9.954441,1.3627125,-0.22489733,0.10572438,-0.24287313,-58.413597,101.394196,-12.688,167.46465,-73.54111,68.656166,-0.22489733,0.10572438,-0.24287313,-0.037589073,-0.20152855,0.03526771,3.2403617,-9.188786,1.1120505,-58.413597,101.394196,-12.688,sit_to_stand
704,sit_to_stand,4.2248273,-10.755439,0.73429745,-0.33674678,0.09933298,-0.3355484,-58.633198,100.8208,-12.7246,179.88182,-77.53118,68.19264,-0.33674678,0.09933298,-0.3355484,0.030810118,-0.3062868,0.21849036,3.2734385,-9.179829,1.0889186,-58.633198,100.8208,-12.7246,sit_to_stand
724,sit_to_stand,4.2248273,-10.755439,0.73429745,-0.47096616,0.080158785,-0.40904948,-58.621,100.161995,-12.7123995,-158.54207,-83.92772,67.66513,-0.47096616,0.080158785,-0.40904948,0.68812346,-1.1271029,-0.354945,3.3242779,-9.16679,1.0438055,-58.621,100.161995,-12.7123995,sit_to_stand
744,sit_to_stand,4.549354,-11.140683,0.50189453,-0.45498765,0.09081112,-0.45911545,-58.328197,99.1738,-12.688,-164.51497,-83.205086,67.35238,-0.45498765,0.09081112,-0.45911545,0.68812346,-1.1271029,-0.354945,3.3877702,-9.151666,0.96974784,-58.328197,99.1738,-12.688,sit_to_stand
764,sit_to_stand,4.7973104,-11.256137,0.5832505,-0.29307222,0.13768137,-0.39200574,-58.621,98.3198,-12.5294,-164.24307,-82.88964,66.5829,-0.29307222,0.13768137,-0.39200574,0.92860556,-1.4970751,-0.32535332,3.5348144,-9.110695,0.8189736,-58.621,98.3198,-12.5294,sit_to_stand
783,sit_to_stand,4.5969114,-11.13171,0.67088765,-0.25578907,0.10252868,-0.27163443,-58.9626,97.173,-12.6026,144.76933,-61.73378,70.86029,-0.25578907,0.10252868,-0.27163443,0.92209053,-1.4597054,-0.21800876,3.603082,-9.088202,0.7699166,-58.9626,97.173,-12.6026,sit_to_stand
806,sit_to_stand,4.1865425,-11.063215,0.6936195,-0.24194105,-7.9892477E-4,-0.19493765,-59.267597,96.1604,-12.773399,146.00754,-62.78878,70.65128,-0.24194105,-7.9892477E-4,-0.19493765,0.60041904,-1.3257179,-0.11990887,3.653012,-9.071339,0.7326126,-59.267597,96.1604,-12.773399,sit_to_stand
822,sit_to_stand,3.8099718,-10.699207,0.32333016,-0.3431382,-0.28521615,-0.046870254,-59.475,95.5748,-12.8466,148.5045,-64.42794,70.46083,-0.3431382,-0.28521615,-0.046870254,0.14217615,-1.2170591,-0.083180845,3.6792147,-9.063666,0.6954962,-59.475,95.5748,-12.8466,sit_to_stand
843,sit_to_stand,3.728616,-9.613165,-0.599103,-0.6071828,-0.4395418,0.026497671,-59.6946,95.0746,-12.7123995,150.99385,-65.795746,70.33677,-0.6071828,-0.4395418,0.026497671,-0.23754096,-0.7779379,-0.4491744,3.6857708,-9.065377,0.63593096,-59.6946,95.0746,-12.7123995,sit_to_stand
862,sit_to_stand,3.7447674,-9.436096,-0.98853487,-0.75738066,-0.3352821,-0.057522584,-60.024,95.1966,-11.5534,152.52267,-66.57083,70.2876,-0.75738066,-0.3352821,-0.057522584,-0.26018476,0.2883129,-1.069427,3.6811388,-9.081138,0.39055339,-60.024,95.1966,-11.5534,sit_to_stand
878,sit_to_stand,3.7833517,-9.374481,-1.3752748,-0.73714125,-0.27243334,-0.112914704,-60.3656,95.477196,-10.2114,155.85638,-68.126755,70.18146,-0.73714125,-0.27243334,-0.112914704,-0.24315834,0.40759277,-1.2935028,3.6820683,-9.086263,0.2293215,-60.3656,95.477196,-10.2114,sit_to_stand
896,sit_to_stand,4.0005,-9.527921,-1.5801603,-0.7158366,-0.27136812,-0.15019786,-60.5364,95.660194,-9.3208,157.6186,-68.90972,70.1272,-0.7158366,-0.27136812,-0.15019786,-0.20944166,0.43602467,-1.5918465,3.6820683,-9.086263,0.2293215,-60.5364,95.660194,-9.3208,sit_to_stand
912,sit_to_stand,4.182953,-9.706784,-1.4434702,-0.5380758,-0.09986559,-0.25032976,-60.9512,95.7578,-7.9788,162.93752,-71.20597,69.939606,-0.5380758,-0.09986559,-0.25032976,0.039712906,0.2423706,-1.3881886,3.7193255,-9.073609,-0.08144926,-60.9512,95.7578,-7.9788,sit_to_stand
928,sit_to_stand,4.1641097,-9.722636,-1.2744771,-0.20359266,0.08441972,-0.3163742,-61.427,95.8432,-6.9417996,164.70453,-71.96578,69.84041,-0.20359266,0.08441972,-0.3163742,0.1332593,0.08003616,-1.206879,3.7556314,-9.056834,-0.19842368,-61.427,95.8432,-6.9417996,sit_to_stand
944,sit_to_stand,4.2984066,-10.037592,-1.2520444,-0.04167724,0.16005126,-0.31424373,-61.61,95.7212,-6.6489997,168.62086,-73.585785,69.62574,-0.04167724,0.16005126,-0.31424373,0.054575443,0.021446228,-0.99530756,3.799586,-9.036695,-0.26772436,-61.61,95.7212,-6.6489997,sit_to_stand
