elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
114,standing,2.4522612,9.715671,0.52253455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
136,standing,2.7162218,9.543288,0.51355624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
153,standing,2.8179753,9.459491,0.36750996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
186,standing,2.9131448,9.624691,0.2837129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
216,standing,3.0131028,9.600749,0.31543607,0.052329574,0.05685681,0.026098209,0.0,0.0,0.0,0.0,0.0,0.0,0.052329574,0.05685681,0.026098209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
236,standing,2.9317,9.622296,0.2124854,0.04220986,0.002130466,0.024500359,-11.83125,-9.95625,36.037502,86.16453,-80.0707,-74.26562,0.04220986,0.002130466,0.024500359,0.27606034,-0.036909103,-0.23437172,2.6195138,9.439187,0.4585591,-11.83125,-9.95625,36.037502,standing
256,standing,2.8275523,9.630676,0.16220717,0.012383334,-0.02063889,0.022103585,-11.53125,-10.1625,35.456253,86.0003,-80.94562,-74.17642,0.012383334,-0.02063889,0.022103585,0.1457324,-0.017697334,-0.2636041,2.640721,9.435035,0.4208196,-11.53125,-10.1625,35.456253,standing
276,standing,2.7461493,9.619903,0.24361002,0.0026630824,-0.013981183,0.02037258,-11.793751,-9.900001,35.68125,85.01169,-81.48337,-74.13813,0.0026630824,-0.013981183,0.02037258,0.054991007,-0.027400017,-0.19489917,2.6507866,9.433247,0.39694923,-11.793751,-9.900001,35.68125,standing
296,standing,2.682703,9.622895,0.374094,0.0037283157,-0.025032977,0.020505736,-11.887501,-9.9375,35.662502,84.45078,-81.61707,-74.12857,0.0037283157,-0.025032977,0.020505736,-0.014933586,-0.022436142,-0.051674098,2.653262,9.432799,0.3909915,-11.887501,-9.9375,35.662502,standing
316,standing,2.5887306,9.606734,0.4369418,0.014913263,-0.042076703,0.021437814,-11.83125,-9.7875,35.5875,84.41839,-81.59079,-74.16586,0.014913263,-0.042076703,0.021437814,-0.10859203,-0.031316757,0.037484348,2.647011,9.434543,0.3913111,-11.83125,-9.7875,35.5875,standing
346,standing,2.5408466,9.633669,0.43634325,0.035019536,-0.044340324,0.020106273,-11.700001,-10.06875,35.68125,84.47727,-81.807106,-74.262314,0.035019536,-0.044340324,0.020106273,-0.14095783,-0.016158104,0.042735726,2.6408045,9.436443,0.3874063,-11.700001,-10.06875,35.68125,standing
