elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
233,walking,-1.7753005,-9.723452,-0.42556936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
252,walking,-1.6286557,-9.881469,-0.30765492,-0.47710496,-0.9155941,-0.16737954,44.0625,26.7,-9.20625,156.72995,99.39096,80.58779,-0.47710496,-0.9155941,-0.16737954,0.05883777,-0.048246384,0.16183448,-1.6385713,-9.659159,-0.43141192,44.0625,26.7,-9.20625,walking
269,walking,-1.5831659,-9.797672,-0.08259996,-0.49521443,-0.95274514,-0.16098797,43.612503,26.718752,-9.525001,170.92894,86.49796,80.46067,-0.49521443,-0.95274514,-0.16098797,0.043477654,0.035627365,0.3438344,-1.60949,-9.666545,-0.3712692,43.612503,26.718752,-9.525001,walking
288,walking,-1.6178818,-9.734824,0.095768064,-0.45087284,-0.95021516,-0.15579481,44.04375,26.85,-9.225,162.59767,93.92851,80.881714,-0.45087284,-0.95021516,-0.15579481,-0.0044032335,0.056941032,0.4138439,-1.5952392,-9.670858,-0.31640258,44.04375,26.85,-9.225,walking
305,walking,-1.6124948,-9.83957,-0.059855044,-0.3933486,-0.9470194,-0.1498027,43.74375,27.150002,-10.14375,155.10384,100.47199,80.847534,-0.3933486,-0.9470194,-0.1498027,0.0019109249,-0.02171421,0.20939356,-1.576223,-9.674095,-0.31272668,43.74375,27.150002,-10.14375,walking
323,walking,-1.5269021,-9.478644,-0.47105917,-0.37537226,-0.94448936,-0.14767218,43.125,27.91875,-11.0625,148.53369,106.35002,80.59807,-0.37537226,-0.94448936,-0.14767218,0.04862392,0.16731167,-0.027636796,-1.5550473,-9.676168,-0.35210901,43.125,27.91875,-11.0625,walking
339,walking,-1.5269021,-9.478644,-0.47105917,-0.39601177,-0.92970884,-0.13915007,43.143753,27.7875,-11.212501,144.63191,108.71645,80.57268,-0.39601177,-0.92970884,-0.13915007,0.023335218,0.28070068,-0.06954974,-1.5418304,-9.67639,-0.4007674,43.143753,27.7875,-11.212501,walking
358,walking,-1.412579,-9.682152,-0.26635495,-0.4167844,-0.8978841,-0.11851058,43.0125,27.337502,-11.681251,141.70448,110.651855,80.533356,-0.4167844,-0.8978841,-0.11851058,0.032415032,0.17863655,0.062756,-1.5288509,-9.67694,-0.4356916,43.0125,27.337502,-11.681251,walking
378,walking,-1.2677298,-9.711481,-0.16101007,-0.4009386,-0.8672578,-0.11824426,42.7125,27.35625,-11.681251,140.40512,110.9849,80.81055,-0.4009386,-0.8672578,-0.11824426,0.24223864,0.02001381,0.31717122,-1.4711322,-9.6845255,-0.46490103,42.7125,27.35625,-11.681251,walking
394,walking,-1.091756,-9.560047,-0.12629414,-0.39294913,-0.8728504,-0.14500901,42.862503,27.35625,-11.981251,155.25215,98.76115,83.08205,-0.39294913,-0.8728504,-0.14500901,0.35824156,0.1793375,0.3562587,-1.4268543,-9.690696,-0.47422072,42.862503,27.35625,-11.981251,walking
